DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,일간누적분무량,시간당백색광량,일간누적백색광량,시간당적색광량,일간누적적색광량,시간당청색광량,일간누적청색광량,시간당총광량,일간누적총광량
2,07:00,30.4516665458679,43.583333269755,541.866666666666,1.22556984424591,126.0,497.569999999999,18255.19,35891.56,9763.32,19195.68,9242.350000000002,18171.4,37260.86,73258.64
2,08:00,31.3849998474121,40.8933331807454,524.216666666666,1.22301604350407,0.0,497.569999999999,18255.19,54146.75,9763.32,28959.0,9242.35,27413.75,37260.86,110519.5
2,09:00,31.5116665840148,39.9800000508626,530.166666666666,1.21907219688097,0.0,497.569999999999,18255.19,72401.94,9763.32,38722.32,9242.35,36656.1,37260.860000000015,147780.36000000002
2,10:00,31.7783331235249,36.2649998982747,642.866666666666,1.21637291510899,0.0,497.569999999999,18255.19,90657.13,9763.32,48485.64,9242.35,45898.45,37260.860000000015,185041.22000000003
2,11:00,31.9599998474121,37.4766668319702,598.833333333333,1.21377062201499,126.0,623.569999999999,18255.19,108912.32,9763.32,58248.96,9242.350000000006,55140.8,37260.85999999999,222302.08
2,12:00,32.0316665331522,37.4816669464111,584.483333333333,1.21310792366663,0.0,623.569999999999,18255.189999999988,127167.51,9763.32,68012.28,9242.35,64383.15,37260.85999999996,259562.94
2,13:00,32.1366665522257,37.1833333333333,576.566666666666,1.21147541999816,126.0,749.569999999999,18255.190000000017,145422.7,9763.320000000009,77775.6,9242.35,73625.5,37260.86000000007,296823.80000000005
2,14:00,32.1216665267944,32.5466668446858,600.266666666666,1.20766088366508,0.0,749.569999999999,18255.19,163677.89,9763.319999999992,87538.92,9242.350000000006,82867.85,37260.85999999999,334084.66000000003
2,15:00,31.2216663678487,33.5783333142598,597.1,1.20316746433575,126.0,875.569999999999,18255.189999999973,181933.08,9763.320000000009,97302.24,9242.349999999991,92110.2,37260.85999999999,371345.52
2,16:00,29.5633335749308,37.1516663233439,588.15,1.1988195280234,0.0,875.569999999999,18564.60000000001,200497.68,9928.799999999988,107231.04,9399.0,101509.2,37892.399999999965,409237.92
2,17:00,29.3949995994567,37.0250000635782,588.566666666666,1.19928826491038,0.0,875.569999999999,18255.19,218752.87,9763.320000000009,116994.36,9242.350000000006,110751.55,37260.85999999999,446498.78
2,18:00,29.3399993896484,37.311666615804,603.566666666666,1.19881953199704,0.0,875.569999999999,18255.19,237008.06,9763.319999999992,126757.68,9242.349999999991,119993.9,37260.86000000005,483759.64
2,19:00,29.1816668192545,39.0383333206176,597.683333333333,1.19938524564107,119.56999999999994,995.139999999999,18255.19,255263.25,9763.320000000009,136521.0,9242.350000000006,129236.25,37260.85999999999,521020.5
2,20:00,29.0266667683919,40.8783333460489,585.65,1.19946605165799,0.0,995.139999999999,18255.19,273518.44,9763.320000000009,146284.32,9242.350000000006,138478.6,37260.85999999999,558281.36
2,21:00,24.8466665903727,52.3450000762939,580.366666666666,1.20138950149218,125.99999999999112,1121.13999999999,529.0911000000197,274047.5311,282.9707999999809,146567.2908,267.8715000000084,138746.4715,1079.93339999998,559361.2934
2,22:00,22.9349999745686,56.6733331044514,589.0,1.20950348178545,0.0,1121.13999999999,0.0,274047.5311,0.0,146567.2908,0.0,138746.4715,0.0,559361.2934
2,23:00,22.4316664059956,56.3583336512247,581.483333333333,1.21372214158376,126.0,1247.13999999999,0.0,274047.5311,0.0,146567.2908,0.0,138746.4715,0.0,559361.2934
3,00:00,22.208333492279,55.8135593220338,560.633333333333,1.21766597429911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,01:00,22.1766667366027,56.0300002415974,537.416666666666,1.22194927334785,125.999999999999,125.999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,02:00,22.1850000063578,56.9316665649414,520.9,1.22438993255297,0.0,125.999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,03:00,22.1449999491373,57.9083333969116,508.166666666666,1.22565067807833,126.0,251.999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,04:00,22.2016666094462,58.8950000127156,503.033333333333,1.22778423825899,0.0,251.999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,05:00,22.1166665077209,59.8916666030883,498.883333333333,1.22975615064303,125.99999999999996,377.999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,06:00,25.8283332188924,49.2116668065389,483.45,1.22212707201639,0.0,377.999999999999,17490.9473,17490.9473,9189.1044,9189.1044,8855.4245,8855.4245,35535.4762,35535.4762
3,07:00,27.519999885559,45.2433334350585,469.983333333333,1.21614662806193,0.0,377.999999999999,18255.19,35746.1373,9763.32,18952.4244,9242.35,18097.7745,37260.86000000001,72796.3362
3,08:00,28.0711863889532,44.261666615804,469.116666666666,1.21436866919199,0.0,377.999999999999,18255.189999999995,54001.3273,9763.32,28715.7444,9242.350000000002,27340.1245,37260.86,110057.1962
3,09:00,28.3866662661234,39.8366666793823,551.183333333333,1.21262302597363,126.0,503.999999999999,18255.19000000001,72256.5173,9763.320000000003,38479.0644,9242.349999999997,36582.4745,37260.85999999999,147318.0562
3,10:00,28.6350003878275,38.5416667302449,597.15,1.21021466056505,0.0,503.999999999999,18255.189999999988,90511.7073,9763.32,48242.3844,9242.350000000006,45824.8245,37260.85999999999,184578.9162
3,11:00,28.8333328882853,39.2433340072631,572.55,1.20900240937868,0.0,503.999999999999,18255.19,108766.8973,9763.32,58005.7044,9242.35,55067.1745,37260.860000000015,221839.7762
3,12:00,28.8283326784769,38.3866667429606,564.516666666666,1.20722445249557,126.0,629.999999999999,18255.19,127022.0873,9763.319999999992,67769.0244,9242.35,64309.5245,37260.860000000015,259100.6362
3,13:00,28.8849995613098,37.44166653951,564.3,1.20656176209449,0.0,629.999999999999,18255.189999999988,145277.2773,9763.320000000009,77532.3444,9242.350000000006,73551.8745,37260.85999999999,296361.4962
3,14:00,28.9749999046325,37.0933321634928,602.433333333333,1.20536567767461,126.0,755.999999999999,18255.19,163532.4673,9763.319999999992,87295.6644,9242.349999999991,82794.2245,37260.85999999999,333622.3562
3,15:00,28.9933334350585,37.0099997202555,627.333333333333,1.20449284712473,0.0,755.999999999999,18255.19,181787.6573,9763.320000000009,97058.9844,9242.350000000006,92036.5745,37260.85999999999,370883.2162
3,16:00,29.0850003242492,36.2333331425984,626.6,1.2038463195165,126.0,881.999999999999,18255.19,200042.8473,9763.319999999992,106822.3044,9242.349999999991,101278.9245,37260.86000000005,408144.0762
3,17:00,29.0816669782002,32.1199999173482,717.816666666666,1.20350689093271,0.0,881.999999999999,18255.19,218298.0373,9763.320000000009,116585.6244,9242.350000000006,110521.2745,37260.85999999999,445404.9362
3,18:00,28.969999885559,34.5149998982747,682.366666666666,1.20282802780469,119.56999999999108,1001.56999999999,18255.19,236553.2273,9763.319999999992,126348.9444,9242.350000000006,119763.6245,37260.85999999999,482665.7962
3,19:00,28.7166667302449,35.4549998601277,624.416666666666,1.20394329428672,0.0,1001.56999999999,18255.19,254808.4173,9763.319999999992,136112.2644,9242.349999999991,129005.9745,37260.85999999999,519926.6562
3,20:00,28.4383330980936,35.6633331934611,572.15,1.20386248032252,119.57000000000004,1121.13999999999,18255.189999999973,273063.6073,9763.320000000009,145875.5844,9242.349999999991,138248.3245,37260.85999999999,557187.5162
3,21:00,24.3566665331522,44.5733334223429,542.483333333333,1.20638396938641,0.0,1121.13999999999,928.2300000000396,273991.8373,496.4400000000023,146372.0244,626.6000000000058,138874.9245,2051.2700000000186,559238.7862
3,22:00,22.3416667302449,48.771666653951,531.95,1.21661536296208,0.0,1121.13999999999,0.0,273991.8373,0.0,146372.0244,0.0,138874.9245,0.0,559238.7862
3,23:00,22.139999961853,50.5733332951863,519.216666666666,1.22476168870925,0.0,1121.13999999999,0.0,273991.8373,0.0,146372.0244,0.0,138874.9245,0.0,559238.7862
4,00:00,22.0633331616719,53.651666577657,511.183333333333,1.22891567349433,80.99,80.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,01:00,21.9733331998189,56.2316666920979,508.15,1.23336058855056,0.0,80.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,02:00,21.8899999936421,58.0366668065388,507.433333333333,1.23715897202491,125.999999999999,206.989999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,03:00,21.9266664187113,59.3100000381469,508.65,1.24210496346155,0.0,206.989999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,04:00,21.7283332188924,61.1916669209798,510.183333333333,1.2448688785235,126.0,332.989999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,05:00,21.408333047231,62.7067795446363,512.816666666666,1.24685697555542,0.0,332.989999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,06:00,24.2666664441426,52.1683334350585,500.883333333333,1.23620533347129,119.57,452.559999999999,17326.96,17326.96,9266.88,9266.88,8772.4,8772.4,35366.24,35366.24
4,07:00,26.3549998283386,46.9333333333333,488.516666666666,1.23282717863718,0.0,452.559999999999,18255.19,35582.15,9763.320000000002,19030.2,9242.35,18014.75,37260.86000000001,72627.1
4,08:00,27.5599997838338,44.5266663869222,483.616666666666,1.22951370278994,119.57,572.129999999999,18255.189999999995,53837.34,9763.32,28793.52,9242.35,27257.1,37260.85999999999,109887.96
4,09:00,27.6066666285196,44.829999923706,482.666666666666,1.2283661186695,0.0,572.129999999999,18255.19,72092.53,9763.319999999996,38556.84,9242.35,36499.45,37260.860000000015,147148.82
4,10:00,27.2233334859212,46.2099998474121,501.933333333333,1.22193310658137,126.0,698.129999999999,18255.19,90347.72,9763.320000000009,48320.16,9242.350000000006,45741.8,37260.85999999999,184409.68
4,11:00,27.4916666348775,46.0066662470499,499.216666666666,1.22049457033475,0.0,698.129999999999,18255.19,108602.91,9763.32,58083.48,9242.35,54984.15,37260.860000000015,221670.54
4,12:00,27.7499999364217,45.4750000635782,493.65,1.21886207063992,126.0,824.129999999999,18255.19,126858.1,9763.32,67846.8,9242.35,64226.5,37260.860000000015,258931.4
4,13:00,27.9199996948242,44.9233328501383,489.3,1.21761749386787,0.0,824.129999999999,18255.19,145113.29,9763.319999999992,77610.12,9242.350000000006,73468.85,37260.85999999999,296192.26
4,14:00,28.0283334414164,44.0700000762939,502.166666666666,1.21609814961751,126.0,950.129999999999,18255.19,163368.48,9763.320000000009,87373.44,9242.349999999991,82711.2,37260.85999999999,333453.12
4,15:00,28.0550002098083,41.2516667683919,571.783333333333,1.21485356291135,0.0,950.129999999999,18255.19,181623.67,9763.319999999992,97136.76,9242.350000000006,91953.55,37260.85999999999,370713.98
4,16:00,28.1000003814697,43.170000330607,568.15,1.21378678282101,125.99999999999112,1076.12999999999,18255.189999999973,199878.86,9763.320000000009,106900.08,9242.349999999991,101195.9,37260.85999999999,407974.84
4,17:00,28.1116670926411,43.6416666030883,580.366666666666,1.2138514538606,0.0,1076.12999999999,18255.19,218134.05,9763.319999999992,116663.4,9242.350000000006,110438.25,37260.85999999999,445235.7
4,18:00,28.0933336893717,43.8850005467732,585.983333333333,1.21330188711484,126.0,1202.12999999999,18255.19,236389.24,9763.320000000009,126426.72,9242.350000000006,119680.6,37260.85999999999,482496.56
4,19:00,27.9983333269755,43.9750003814697,584.466666666666,1.21307559013366,0.0,1202.12999999999,18255.19,254644.43,9763.320000000009,136190.04,9242.349999999991,128922.95,37260.86000000005,519757.42
4,20:00,27.8933329264322,44.1266663233439,592.133333333333,1.21333423058191,126.0,1328.12999999999,18255.19,272899.62,9763.319999999978,145953.36,9242.349999999991,138165.3,37260.86000000005,557018.28
4,21:00,23.6683332125345,55.5433332443237,609.783333333333,1.21617895563443,0.0,1328.12999999999,618.820000000007,273518.44,330.9600000000209,146284.32,313.30000000001746,138478.6,1263.079999999958,558281.36
4,22:00,22.1316666603088,59.6150000890096,607.766666666666,1.22868938843409,126.0,1454.12999999999,0.0,273518.44,0.0,146284.32,0.0,138478.6,0.0,558281.36
4,23:00,21.976666577657,59.821666653951,584.883333333333,1.23483144839604,0.0,1454.12999999999,0.0,273518.44,0.0,146284.32,0.0,138478.6,0.0,558281.36
5,00:00,21.8733332633972,60.0283331553141,567.033333333333,1.23875914812088,125.999999999999,125.999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,01:00,21.9466664950052,60.3033336003621,557.516666666666,1.24252519210179,0.0,125.999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,02:00,21.8466662089029,60.9333330790201,551.45,1.24667918682098,119.570000000001,245.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,03:00,21.5683334668477,62.1199998219807,550.25,1.24871575037638,0.0,245.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,04:00,21.3149996439615,63.0350000381469,547.783333333333,1.25057453711827,126.0,371.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,05:00,21.1216669400533,63.7550001780192,546.266666666666,1.25222320159276,0.0,371.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,06:00,24.1816665967305,51.9199999491373,521.166666666666,1.2405532836914,126.0,497.57,17326.96,17326.96,9266.88,9266.88,8772.4,8772.4,35366.24,35366.24
5,07:00,26.2883332252502,45.2900000890096,496.233333333333,1.23478295405705,0.0,497.57,18255.19,35582.15,9763.320000000002,19030.2,9242.35,18014.75,37260.86000000001,72627.1
5,08:00,27.6533333142598,42.3816668192545,486.566666666666,1.2329080025355,125.99999999999903,623.569999999999,18255.189999999995,53837.34,9763.32,28793.52,9242.35,27257.1,37260.85999999999,109887.96
5,09:00,27.6133332570393,41.7000003814697,478.333333333333,1.22938440442085,0.0,623.569999999999,17945.78,71783.12,9597.84,38391.36,9085.700000000004,36342.8,36629.32000000001,146517.28
5,10:00,27.4433334032694,41.6283332188924,472.616666666666,1.22663663427035,119.56999999999994,743.139999999999,18255.19,90038.31,9763.32,48154.68,9242.35,45585.15,37260.85999999999,183778.14
5,11:00,27.1350004514058,41.8016670862833,469.116666666666,1.22245032986005,0.0,743.139999999999,18255.19,108293.5,9763.32,57918.0,9242.35,54827.5,37260.860000000015,221039.0
5,12:00,27.351666132609,41.5566662470499,473.333333333333,1.22144818902015,119.57000000000004,862.709999999999,18255.19,126548.69,9763.320000000009,67681.32,9242.35,64069.85,37260.860000000015,258299.86
5,13:00,27.3949995994567,41.5899986267089,481.0,1.220898660024,0.0,862.709999999999,18255.19,144803.88,9763.319999999992,77444.64,9242.35,73312.2,37260.860000000015,295560.72000000003
5,14:00,27.4266663869222,41.4916667938232,484.233333333333,1.22059155305226,119.56999999999994,982.279999999999,18255.19,163059.07,9763.320000000009,87207.96,9242.350000000006,82554.55,37260.85999999999,332821.58
5,15:00,27.4333330790201,41.3316666285196,485.533333333333,1.2195894340674,0.0,982.279999999999,18255.19,181314.26,9763.319999999992,96971.28,9242.349999999991,91796.9,37260.86000000005,370082.44000000006
5,16:00,27.4566665013631,41.169999440511,487.066666666666,1.21915301084518,125.99999999999102,1108.27999999999,18255.19,199569.45,9763.320000000009,106734.6,9242.350000000006,101039.25,37260.85999999999,407343.3000000001
5,17:00,27.3866662343343,41.2533332824707,495.416666666666,1.21837717294693,0.0,1108.27999999999,18255.19,217824.64,9763.319999999992,116497.92,9242.350000000006,110281.6,37260.85999999999,444604.16
5,18:00,27.3666661580403,41.5116671244303,513.733333333333,1.21887823343276,126.0,1234.27999999999,18255.189999999973,236079.83,9763.320000000009,126261.24,9242.349999999991,119523.95,37260.85999999999,481865.02
5,19:00,27.2133334795633,42.1833333333333,535.033333333333,1.21881358027458,0.0,1234.27999999999,18255.19,254335.02,9763.319999999992,136024.56,9242.350000000006,128766.3,37260.85999999993,519125.88
5,20:00,27.0683335940043,42.8299998601277,549.483333333333,1.21934697628021,126.0,1360.27999999999,18255.19000000003,272590.21,9763.320000000009,145787.88,9242.349999999991,138008.65,37260.86000000005,556386.74
5,21:00,22.8966665585835,53.6749998728434,569.55,1.22372723023096,0.0,1360.27999999999,618.820000000007,273209.03,165.47999999998137,145953.36,313.30000000001746,138321.95,1097.6000000000931,557484.3400000001
5,22:00,22.0033331871032,57.164999961853,596.416666666666,1.23636697530746,0.0,1360.27999999999,0.0,273209.03,0.0,145953.36,0.0,138321.95,0.0,557484.3400000001
5,23:00,21.821666653951,58.5233333587646,611.916666666666,1.24173317750295,126.0,1486.27999999999,0.0,273209.03,0.0,145953.36,0.0,138321.95,0.0,557484.3400000001
6,00:00,21.8849996566772,59.8233330408732,617.416666666666,1.24669534961382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,01:00,21.5583333651224,61.403389946889,616.355932203389,1.24912010209035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,02:00,21.3199996948242,62.4683333714803,611.333333333333,1.25099480549494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,03:00,21.0833335876464,63.3016665140787,605.583333333333,1.25288590987523,125.999999999999,125.999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,04:00,20.9183330217997,64.0850001017252,600.95,1.25437296827634,0.0,125.999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,05:00,20.8133327166239,64.7066668192545,597.033333333333,1.25574681162834,0.0,125.999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,06:00,23.9766666094462,53.0099999745686,562.716666666666,1.24462643663088,0.0,125.999999999999,17636.37,17636.37,9432.36,9432.36,8929.05,8929.05,35997.78,35997.78
6,07:00,26.1899998346964,46.8783334096272,530.683333333333,1.23816109299659,0.0,125.999999999999,18255.19,35891.56,9763.32,19195.68,9242.350000000002,18171.4,37260.86,73258.64
6,08:00,27.6266666412353,44.0749998092651,526.616666666666,1.23630231221516,0.0,125.999999999999,18255.19,54146.75,9763.32,28959.0,9242.35,27413.75,37260.86,110519.5
6,09:00,27.619999885559,43.7766667048136,539.666666666666,1.23255241711934,126.0,251.999999999999,18255.19,72401.94,9763.32,38722.32,9242.35,36656.1,37260.860000000015,147780.36000000002
