DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,일간누적분무량,시간당백색광량,일간누적백색광량,시간당적색광량,일간누적적색광량,시간당청색광량,일간누적청색광량,시간당총광량,일간누적총광량
3,04:00,28.69833336,60.88499978,474.3333333,0.469026302,0.0,1306.52,0.0,0.0,0,0,0,0,0.0,0.0
3,05:00,28.54000012,61.49500033,479.1666667,0.470215009,0.0,1306.52,0.0,0.0,0,0,0,0,0.0,0.0
3,06:00,28.93333308,60.58499985,485.65,0.469048731,0.0,1306.52,4214.1642,4214.1642,0,0,0,0,4214.1642,4214.1642
3,07:00,29.40333312,60.01999989,485.9333333,0.466099375,479.6500000000001,1786.17,13320.1005,17534.2647,0,0,0,0,13320.1005,17534.2647
3,08:00,29.95833311,59.61333319,490.55,0.461277228,1152.1999999999998,2938.37,18245.907700000003,35780.1724,0,0,0,0,18245.907700000003,35780.1724
3,09:00,30.22666658,59.29333312,492.7,0.457868088,769.0,3707.37,18255.189999999995,54035.3624,0,0,0,0,18255.189999999995,54035.3624
3,10:00,30.28999974,59.62833341,496.1,0.45563644,762.5699999999997,4469.94,17945.78,71981.1424,0,0,0,0,17945.78,71981.1424
3,11:00,30.63000015,59.72999986,488.0666667,0.45248523,0.0,4469.94,18255.19,90236.3324,0,0,0,0,18255.19,90236.3324
3,12:00,30.7649998,59.70333322,479.4,0.449625583,769.0,5238.94,18255.19,108491.5224,0,0,0,0,18255.19,108491.5224
3,13:00,30.82499933,59.24000009,461.7333333,0.447741581,0.0,5238.94,18255.19,126746.7124,0,0,0,0,18255.19,126746.7124
3,14:00,30.79999959,59.28666668,459.5166667,0.446362233,762.5700000000006,6001.51,18255.189999999988,145001.9024,0,0,0,0,18255.189999999988,145001.9024
3,15:00,30.85166616,59.04333324,474.1333333,0.444467019,769.0,6770.51,18255.19,163257.0924,0,0,0,0,18255.19,163257.0924
3,16:00,30.6933335,58.86166674,473.8166667,0.444040871,769.0,7539.51,18255.19,181512.2824,0,0,0,0,18255.19,181512.2824
3,17:00,30.69000022,58.8966664,465.6,0.442784875,769.0,8308.51,18255.19,199767.4724,0,0,0,0,18255.19,199767.4724
3,18:00,29.78999971,59.84166667,465.0833333,0.445711799,762.5699999999997,9071.08,9737.132699999987,209504.6051,0,0,0,0,9737.132699999987,209504.6051
3,19:00,29.06666692,61.47666696,466.2,0.449535867,0.0,9071.08,12.376400000008289,209516.9815,0,0,0,0,12.376400000008289,209516.9815
3,20:00,28.95166648,62.55666625,478.6833333,0.451363801,769.0,9840.08,0.0,209516.9815,0,0,0,0,0.0,209516.9815
3,21:00,28.76833318,63.12333298,482.6,0.453483304,0.0,9840.08,0.0,209516.9815,0,0,0,0,0.0,209516.9815
3,22:00,28.77166662,63.31666641,491.2333333,0.45350573,769.0,10609.08,0.0,209516.9815,0,0,0,0,0.0,209516.9815
3,23:00,28.70500031,63.46833337,490.6666667,0.454627161,0.0,10609.08,0.0,209516.9815,0,0,0,0,0.0,209516.9815
4,00:00,28.88999974,64.02666651,492.5166667,0.453438446,769.0,769.0,0.0,0.0,0,0,0,0,0.0,0.0
4,01:00,28.82372837,65.03389882,495.2372881,0.455478686,0.0,769.0,0.0,0.0,0,0,0,0,0.0,0.0
4,02:00,28.89333293,64.93666611,495.6833333,0.452799227,0.0,769.0,0.0,0.0,0,0,0,0,0.0,0.0
4,03:00,28.82333266,65.56833267,498.1166667,0.453483304,0.0,769.0,0.0,0.0,0,0,0,0,0.0,0.0
4,04:00,28.92833306,65.59666595,512.1333333,0.45223851,769.0,1538.0,0.0,0.0,0,0,0,0,0.0,0.0
4,05:00,28.84166606,65.7016669,519.85,0.452888943,0.0,1538.0,0.0,0.0,0,0,0,0,0.0,0.0
4,06:00,29.27833312,64.81000048,522.05,0.452126372,769.0,2307.0,4198.6937,4198.6937,0,0,0,0,4198.6937,4198.6937
4,07:00,30.14833323,61.06333326,520.4,0.445868798,769.0,3076.0,13317.006399999998,17515.7001,0,0,0,0,13317.006399999998,17515.7001
4,08:00,30.89166676,60.14333305,535.7166667,0.440497157,762.5700000000002,3838.57,18249.0018,35764.7019,0,0,0,0,18249.0018,35764.7019
4,09:00,29.9149998,58.14166667,562.0666667,0.442078374,768.9999999999995,4607.57,18255.19,54019.8919,0,0,0,0,18255.19,54019.8919
4,10:00,27.92666642,57.82499987,560.4333333,0.457969013,769.0,5376.57,18255.19,72275.0819,0,0,0,0,18255.19,72275.0819
4,11:00,26.93666658,58.91000004,548.2666667,0.469575804,769.0,6145.57,18255.19,90530.2719,0,0,0,0,18255.19,90530.2719
4,12:00,26.75999991,59.15166683,541.6666667,0.473545662,769.0,6914.57,18255.189999999988,108785.4619,0,0,0,0,18255.189999999988,108785.4619
4,13:00,26.20833349,59.36000004,532.8666667,0.480420018,762.5700000000006,7677.14,18255.19,127040.6519,0,0,0,0,18255.19,127040.6519
4,14:00,26.42166665,59.28000018,521.4833333,0.480274233,768.9999999999991,8446.14,18255.19,145295.8419,0,0,0,0,18255.19,145295.8419
4,15:00,25.97666651,60.1,519.1666667,0.485399161,0.0,8446.14,18255.19,163551.0319,0,0,0,0,18255.19,163551.0319
4,16:00,26.75333319,60.7283336,514.0333333,0.481092873,769.0,9215.14,18255.19,181806.2219,0,0,0,0,18255.19,181806.2219
4,17:00,26.65833302,62.62166697,502.75,0.483178731,769.0,9984.14,18255.19,200061.4119,0,0,0,0,18255.19,200061.4119
4,18:00,28.3083333,65.64999987,484.9833333,0.46823009,769.0,10753.14,9505.075199999992,209566.4871,0,0,0,0,9505.075199999992,209566.4871
4,19:00,27.92166615,66.90499992,485.7,0.46581901,0.0,10753.14,0.0,209566.4871,0,0,0,0,0.0,209566.4871
4,20:00,28.34999946,67.98500023,489.9833333,0.460548302,0.0,10753.14,0.0,209566.4871,0,0,0,0,0.0,209566.4871
4,21:00,28.50333309,66.97499987,492.5666667,0.457632586,0.0,10753.14,0.0,209566.4871,0,0,0,0,0.0,209566.4871
4,22:00,28.75999988,66.19333344,484.3,0.454066446,769.0,11522.14,0.0,209566.4871,0,0,0,0,0.0,209566.4871
4,23:00,28.75,64.64833419,483.2166667,0.452922589,0.0,11522.14,0.0,209566.4871,0,0,0,0,0.0,209566.4871
5,00:00,28.89833307,64.91833305,479.9166667,0.450646089,769.0,769.0,0.0,0.0,0,0,0,0,0.0,0.0
5,01:00,28.76610158,64.58305061,474.0508475,0.451532779,0.0,769.0,0.0,0.0,0,0,0,0,0.0,0.0
5,02:00,28.84833314,64.17833366,469.0333333,0.449793795,769.0,1538.0,0.0,0.0,0,0,0,0,0.0,0.0
5,03:00,28.74333344,63.97166723,468.05,0.449491012,0.0,1538.0,0.0,0.0,0,0,0,0,0.0,0.0
5,04:00,28.78666652,65.7483326,472.65,0.449165793,769.0,2307.0,0.0,0.0,0,0,0,0,0.0,0.0
5,05:00,28.62000036,66.86166611,473.0166667,0.449266724,0.0,2307.0,0.0,0.0,0,0,0,0,0.0,0.0
5,06:00,28.95333309,64.39500027,465.0666667,0.449008797,1139.34,3446.34,4105.8707,4105.8707,0,0,0,0,4105.8707,4105.8707
5,07:00,29.91333316,61.38166663,464.8333333,0.443087655,769.0,4215.34,13233.4657,17339.3364,0,0,0,0,13233.4657,17339.3364
5,08:00,30.40499964,60.03833345,461.05,0.438153377,769.0,4984.34,18239.7195,35579.0559,0,0,0,0,18239.7195,35579.0559
5,09:00,30.51333338,59.82333349,455.3166667,0.43594416,769.0,5753.34,18255.19,53834.2459,0,0,0,0,18255.19,53834.2459
5,10:00,30.65833356,59.375,460.5333333,0.433477015,762.5699999999997,6515.91,18255.189999999995,72089.4359,0,0,0,0,18255.189999999995,72089.4359
5,11:00,30.80833276,58.68000005,457.2,0.431256587,769.0,7284.91,17945.78,90035.2159,0,0,0,0,17945.78,90035.2159
5,12:00,30.9049998,58.67999973,459.0166667,0.429495944,762.5699999999997,8047.48,18255.19,108290.4059,0,0,0,0,18255.19,108290.4059
5,13:00,31.04000015,58.52666639,459.8166667,0.427342798,0.0,8047.48,18255.19,126545.5959,0,0,0,0,18255.19,126545.5959
5,14:00,31.00666669,58.22000001,484.8333333,0.426479297,769.0,8816.48,18255.189999999988,144800.7859,0,0,0,0,18255.189999999988,144800.7859
5,15:00,31.05500021,58.19000015,497.1333333,0.425245728,762.5699999999997,9579.05,18255.19,163055.9759,0,0,0,0,18255.19,163055.9759
5,16:00,31.03333346,58.60333328,517.4833333,0.424034584,0.0,9579.05,18255.19,181311.1659,0,0,0,0,18255.19,181311.1659
5,17:00,31.12666705,58.44333318,507.4,0.422240296,0.0,9579.05,18255.19,199566.3559,0,0,0,0,18255.19,199566.3559
5,18:00,30.27166662,59.27500006,480.5166667,0.424606512,0.0,9579.05,9752.603200000012,209318.9591,0,0,0,0,9752.603200000012,209318.9591
5,19:00,28.88333321,59.83666649,482.2833333,0.431581803,769.0,10348.05,24.752799999987477,209343.7119,0,0,0,0,24.752799999987477,209343.7119
5,20:00,28.67333326,59.91833324,482.9166667,0.435024589,0.0,10348.05,0.0,209343.7119,0,0,0,0,0.0,209343.7119
5,21:00,28.37999957,59.94166673,473.7833333,0.437379593,769.0,11117.05,0.0,209343.7119,0,0,0,0,0.0,209343.7119
5,22:00,28.33333333,59.92000008,466.9,0.438613162,0.0,11117.05,0.0,209343.7119,0,0,0,0,0.0,209343.7119
5,23:00,28.22999999,59.95000006,472.25,0.439633655,383.2000000000007,11500.25,0.0,209343.7119,0,0,0,0,0.0,209343.7119
6,00:00,28.66166671,60.17666651,484.3666667,0.438007594,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0
6,01:00,28.82166659,60.61166655,479.65,0.438826234,762.57,762.57,0.0,0.0,0,0,0,0,0.0,0.0
6,02:00,29.08666681,61.6816665,482.8166667,0.4351143,0.0,762.57,0.0,0.0,0,0,0,0,0.0,0.0
6,03:00,28.95499983,62.04500014,477.5,0.435955374,768.9999999999999,1531.57,0.0,0.0,0,0,0,0,0.0,0.0
6,04:00,29.03666668,62.65833333,484.2666667,0.435697445,0.0,1531.57,0.0,0.0,0,0,0,0,0.0,0.0
6,05:00,28.92666639,62.61833318,475.45,0.436706734,769.0000000000002,2300.57,0.0,0.0,0,0,0,0,0.0,0.0
6,06:00,29.2983331,61.60833314,475.05,0.435989015,769.0,3069.57,4158.4704,4158.4704,0,0,0,0,4158.4704,4158.4704
6,07:00,29.82833328,59.96833344,472.0333333,0.432512587,0.0,3069.57,13273.689,17432.1594,0,0,0,0,13273.689,17432.1594
6,08:00,30.42999989,59.48833319,474.2,0.428161442,769.0,3838.57,18245.9077,35678.0671,0,0,0,0,18245.9077,35678.0671
6,09:00,30.68166691,59.11500009,472.0,0.42481959,762.5700000000002,4601.14,18255.19,53933.2571,0,0,0,0,18255.19,53933.2571
6,10:00,30.80999969,59.72333323,476.1166667,0.423103797,769.0,5370.14,18255.19,72188.4471,0,0,0,0,18255.19,72188.4471
6,11:00,30.90499964,59.34999994,481.4333333,0.421096444,0.0,5370.14,18255.19,90443.6371,0,0,0,0,18255.19,90443.6371
6,12:00,30.92999973,58.75333335,479.4666667,0.41999745,769.0,6139.14,18255.189999999988,108698.8271,0,0,0,0,18255.189999999988,108698.8271
6,13:00,31.08000027,58.37999999,475.65,0.417956442,762.5699999999997,6901.71,18255.19,126954.0171,0,0,0,0,18255.19,126954.0171
6,14:00,31.12333371,58.37833309,501.5666667,0.416734086,769.0,7670.71,18255.19,145209.2071,0,0,0,0,18255.19,145209.2071
6,15:00,31.23500013,58.00000006,514.1666667,0.415018296,0.0,7670.71,18255.19,163464.3971,0,0,0,0,18255.19,163464.3971
6,16:00,31.24833333,58.11000023,514.9333333,0.414132367,0.0,7670.71,18255.19,181719.5871,0,0,0,0,18255.19,181719.5871
6,17:00,31.36333281,58.3516667,509.55,0.4121138,0.0,7670.71,18255.19,199974.7771,0,0,0,0,18255.19,199974.7771
6,18:00,30.42666655,58.64833355,517.4833333,0.414311801,0.0,7670.71,9752.603199999983,209727.3803,0,0,0,0,9752.603199999983,209727.3803
6,19:00,29.49499998,60.98833338,489.6333333,0.419335799,768.9999999999991,8439.71,12.376400000008289,209739.7567,0,0,0,0,12.376400000008289,209739.7567
6,20:00,29.4233333,60.28000005,472.4166667,0.419470376,0.0,8439.71,0.0,209739.7567,0,0,0,0,0.0,209739.7567
6,21:00,28.72833325,59.91999989,462.2833333,0.424505588,492.5100000000002,8932.22,0.0,209739.7567,0,0,0,0,0.0,209739.7567
6,22:00,28.43166641,59.86166668,464.15,0.427230654,0.0,8932.22,0.0,209739.7567,0,0,0,0,0.0,209739.7567
6,23:00,28.44333318,59.93166669,471.0833333,0.428071731,769.0,9701.22,0.0,209739.7567,0,0,0,0,0.0,209739.7567
7,00:00,28.53833329,60.06333338,481.2333333,0.428419375,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0
7,01:00,28.43728809,59.8966102,482.1694915,0.430913697,730.42,730.42,0.0,0.0,0,0,0,0,0.0,0.0
7,02:00,28.45666653,60.03833332,484.3166667,0.429024943,0.0,730.42,0.0,0.0,0,0,0,0,0.0,0.0
7,03:00,28.57166659,60.113333,489.6333333,0.429350158,762.57,1492.99,0.0,0.0,0,0,0,0,0.0,0.0
7,04:00,28.81000007,60.09666653,495.5333333,0.427309154,0.0,1492.99,0.0,0.0,0,0,0,0,0.0,0.0
7,05:00,28.58166656,60.18166669,496.25,0.4289913,762.5699999999999,2255.56,0.0,0.0,0,0,0,0,0.0,0.0
7,06:00,29.19166667,60.2333334,495.8833333,0.426995153,769.0,3024.56,4149.1881,4149.1881,0,0,0,0,4149.1881,4149.1881
7,07:00,29.65833324,59.24166667,485.5333333,0.424113085,769.0,3793.56,13282.9713,17432.1594,0,0,0,0,13282.9713,17432.1594
7,08:00,30.66666638,58.71666654,477.4666667,0.417149012,769.0000000000005,4562.56,17927.215399999997,35359.3748,0,0,0,0,17927.215399999997,35359.3748
7,09:00,31.01166671,58.70666682,467.3833333,0.413470729,769.0,5331.56,18255.19,53614.5648,0,0,0,0,18255.19,53614.5648
7,10:00,31.25499989,58.85833333,467.2666667,0.411026015,769.0,6100.56,18255.189999999995,71869.7548,0,0,0,0,18255.189999999995,71869.7548
7,11:00,31.61333338,58.04166667,459.7833333,0.40761687,769.0,6869.56,18255.19,90124.9448,0,0,0,0,18255.19,90124.9448
7,12:00,31.80166639,58.31999969,449.9666667,0.405609514,769.0,7638.56,18255.19,108380.1348,0,0,0,0,18255.19,108380.1348
7,13:00,32.08166571,58.2166666,444.7,0.402648946,762.5699999999988,8401.13,18255.19,126635.3248,0,0,0,0,18255.19,126635.3248
7,14:00,32.29166622,57.89666684,438.4333333,0.400630368,769.0,9170.13,18255.19,144890.5148,0,0,0,0,18255.19,144890.5148
7,15:00,32.37333399,57.98166676,435.0333333,0.399004303,769.0,9939.13,18255.19,163145.7048,0,0,0,0,18255.19,163145.7048
7,16:00,32.30833302,58.27166672,430.0,0.3972773,0.0,9939.13,18255.19,181400.8948,0,0,0,0,18255.19,181400.8948
7,17:00,32.31666654,58.05333354,430.3,0.396200729,0.0,9939.13,18255.19,199656.0848,0,0,0,0,18255.19,199656.0848
7,18:00,31.35999985,58.37500019,445.2333333,0.397524013,0.0,9939.13,9656.686099999992,209312.7709,0,0,0,0,9656.686099999992,209312.7709
7,19:00,29.7916666,59.67833316,451.6666667,0.403478801,0.0,9939.13,0.0,209312.7709,0,0,0,0,0.0,209312.7709
7,20:00,29.46499987,59.91000004,454.8,0.407560797,0.0,9939.13,0.0,209312.7709,0,0,0,0,0.0,209312.7709
7,21:00,29.42999973,60.14500001,453.6666667,0.408659798,769.0,10708.13,0.0,209312.7709,0,0,0,0,0.0,209312.7709
7,22:00,29.38833294,60.17666645,464.3166667,0.409927011,0.0,10708.13,0.0,209312.7709,0,0,0,0,0.0,209312.7709
7,23:00,29.52499997,60.20166696,466.6,0.409983082,769.0,11477.13,0.0,209312.7709,0,0,0,0,0.0,209312.7709
8,00:00,29.5850002,60.21666673,476.4,0.410869011,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0
8,01:00,29.5600001,60.26166636,480.4576271,0.411092917,769.0,769.0,0.0,0.0,0,0,0,0,0.0,0.0
8,02:00,29.353333,60.25999985,479.3166667,0.412405376,0.0,769.0,0.0,0.0,0,0,0,0,0.0,0.0
8,03:00,29.55333354,60.21833312,482.6166667,0.411990448,769.0,1538.0,0.0,0.0,0,0,0,0,0.0,0.0
8,04:00,29.45166648,60.55500037,486.7,0.412057733,0.0,1538.0,0.0,0.0,0,0,0,0,0.0,0.0
8,05:00,29.48333314,60.8966664,498.7,0.413515585,0.0,1538.0,0.0,0.0,0,0,0,0,0.0,0.0
8,06:00,29.74499979,60.22499962,504.3,0.413605297,769.0,2307.0,4186.3173,4186.3173,0,0,0,0,4186.3173,4186.3173
8,07:00,30.29499982,60.00000006,495.45,0.410846589,769.0,3076.0,13286.0654,17472.3827,0,0,0,0,13286.0654,17472.3827
8,08:00,31.12166665,59.60499992,482.1166667,0.405452515,769.0,3845.0,18242.813600000005,35715.1963,0,0,0,0,18242.813600000005,35715.1963
8,09:00,31.49666665,59.45166645,466.7166667,0.401863943,0.0,3845.0,17945.78,53660.9763,0,0,0,0,17945.78,53660.9763
