DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,일간누적분무량,시간당백색광량,일간누적백색광량,시간당적색광량,일간누적적색광량,시간당청색광량,일간누적청색광량,시간당총광량,일간누적총광량
1,20:00:00.,35.87833347,48.81666667,621.4833333,1.007301241,119.57000000000016,3350.56,0.0,209622.1809,0.0,0.0,0.0,0.0,0.0,209622.1809
1,21:00:00.,36.85666637,50.65,612.5666667,0.996411289,0.0,3350.56,0.0,209622.1809,0.0,0.0,0.0,0.0,0.0,209622.1809
1,22:00:00.,38.06833337,50.94000034,603.1333333,0.986124205,126.0,3476.56,0.0,209622.1809,0.0,0.0,0.0,0.0,0.0,209622.1809
1,23:00:00.,38.3016669,52.7733333,598.15,0.977478923,0.0,3476.56,0.0,209622.1809,0.0,0.0,0.0,0.0,0.0,209622.1809
2,00:00:00.,39.25666695,52.45499967,591.1833333,0.967922978,119.57,119.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,01:00:00.,39.31864373,53.93898295,588.6440678,0.961631541,0.0,119.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,02:00:00.,39.86500053,53.67833328,585.2666667,0.954377877,119.57,239.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,03:00:00.,39.93500112,54.38833351,584.0666667,0.949490872,0.0,239.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,04:00:00.,40.71333313,53.73166688,578.85,0.94260005,119.57,358.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,05:00:00.,40.29333286,55.17166678,579.15,0.940255567,0.0,358.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,06:00:00.,40.42833277,54.20499986,577.0,0.940717331,119.57,478.28,4093.4943,4093.4943,0.0,0.0,0.0,0.0,4093.4943,4093.4943
2,07:00:00.,41.21666648,49.74166654,569.9,0.937266913,245.57000000000005,723.85,13258.2185,17351.7128,0.0,0.0,0.0,0.0,13258.2185,17351.7128
2,08:00:00.,42.64333369,46.82999999,564.2,0.928980813,126.0,849.85,18245.9077,35597.6205,0.0,0.0,0.0,0.0,18245.9077,35597.6205
2,09:00:00.,37.89999975,49.1433335,585.0666667,0.945322154,80.99000000000001,930.84,18255.19,53852.8105,0.0,0.0,0.0,0.0,18255.19,53852.8105
2,10:00:00.,34.036667,49.51999995,589.25,0.970103523,125.99999999999989,1056.84,18255.189999999995,72108.0005,0.0,0.0,0.0,0.0,18255.189999999995,72108.0005
2,11:00:00.,32.68166695,41.46666629,741.3,0.983815378,252.0,1308.84,18255.19,90363.1905,0.0,0.0,0.0,0.0,18255.19,90363.1905
2,12:00:00.,31.59666669,44.90333328,672.05,0.994577067,126.0,1434.84,18255.19,108618.3805,0.0,0.0,0.0,0.0,18255.19,108618.3805
2,13:00:00.,31.5583333,46.03333365,608.8333333,1.00136243,119.57000000000016,1554.41,18255.19,126873.5705,0.0,0.0,0.0,0.0,18255.19,126873.5705
2,14:00:00.,30.72333307,46.88166631,582.5,1.006685559,245.56999999999996,1799.98,18255.19,145128.7605,0.0,0.0,0.0,0.0,18255.19,145128.7605
2,15:00:00.,30.72333291,46.58999933,586.7166667,1.01095686,252.0,2051.98,18255.19,163383.9505,0.0,0.0,0.0,0.0,18255.19,163383.9505
2,16:00:00.,30.12333352,47.15999997,596.55,1.014355971,245.57000000000016,2297.55,18255.19,181639.1405,0.0,0.0,0.0,0.0,18255.19,181639.1405
2,17:00:00.,34.7233332,41.86166662,614.1333333,1.009994861,245.5699999999997,2543.12,18255.19,199894.3305,0.0,0.0,0.0,0.0,18255.19,199894.3305
2,18:00:00.,38.6716664,40.9016667,640.8166667,0.989074369,252.0,2795.12,9523.639799999975,209417.9703,0.0,0.0,0.0,0.0,9523.639799999975,209417.9703
2,19:00:00.,33.26000004,53.37166691,651.8,0.992614557,0.0,2795.12,6.188200000004144,209424.1585,0.0,0.0,0.0,0.0,6.188200000004144,209424.1585
2,20:00:00.,29.54499995,57.45999908,659.5833333,1.002183354,126.0,2921.12,0.0,209424.1585,0.0,0.0,0.0,0.0,0.0,209424.1585
2,21:00:00.,28.079661,57.15500011,655.1166667,1.007993893,0.0,2921.12,0.0,209424.1585,0.0,0.0,0.0,0.0,0.0,209424.1585
2,22:00:00.,27.05833324,56.93666655,645.85,1.013496566,119.57000000000016,3040.69,0.0,209424.1585,0.0,0.0,0.0,0.0,0.0,209424.1585
2,23:00:00.,26.33999996,57.03333321,635.75,1.018011638,0.0,3040.69,0.0,209424.1585,0.0,0.0,0.0,0.0,0.0,209424.1585
3,00:00:00.,25.04499985,58.28833345,621.1666667,1.023014081,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,01:00:00.,24.78999964,58.25499973,612.7288136,1.028052613,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,02:00:00.,24.13833364,58.84666646,600.1833333,1.030992363,126.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,03:00:00.,24.20666663,58.52999992,594.7,1.031903046,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,04:00:00.,23.72833319,59.15833365,584.4333333,1.034057917,126.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,05:00:00.,23.88499978,58.81000017,583.1166667,1.037277468,0.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,06:00:00.,23.90499992,58.26166662,577.9333333,1.04031742,245.57000000000005,623.57,4158.4704,4158.4704,0.0,0.0,0.0,0.0,4158.4704,4158.4704
3,07:00:00.,25.78499991,53.20999997,570.2666667,1.042549278,252.0,875.57,13258.2185,17416.6889,0.0,0.0,0.0,0.0,13258.2185,17416.6889
3,08:00:00.,27.07166659,50.15666669,565.2,1.041638589,245.57000000000005,1121.14,18242.8136,35659.5025,0.0,0.0,0.0,0.0,18242.8136,35659.5025
3,09:00:00.,27.2916667,50.72166691,563.45,1.037213341,252.0,1373.14,18255.189999999995,53914.6925,0.0,0.0,0.0,0.0,18255.189999999995,53914.6925
3,10:00:00.,27.96166662,50.74499989,565.9166667,1.033134403,252.0,1625.14,18255.19000000001,72169.8825,0.0,0.0,0.0,0.0,18255.19000000001,72169.8825
3,11:00:00.,28.48333333,45.29666672,673.2333333,1.031389983,252.0,1877.14,18255.189999999988,90425.0725,0.0,0.0,0.0,0.0,18255.189999999988,90425.0725
3,12:00:00.,28.42499981,45.01000004,670.6,1.029696848,245.56999999999996,2122.71,18255.19,108680.2625,0.0,0.0,0.0,0.0,18255.19,108680.2625
3,13:00:00.,28.97833331,48.91500009,633.0,1.028901579,252.0,2374.71,18255.19,126935.4525,0.0,0.0,0.0,0.0,18255.19,126935.4525
3,14:00:00.,28.84333312,50.17500038,620.5833333,1.027913916,126.0,2500.71,18255.189999999988,145190.6425,0.0,0.0,0.0,0.0,18255.189999999988,145190.6425
3,15:00:00.,29.02833344,49.93500099,609.6,1.026207958,126.0,2626.71,18255.19,163445.8325,0.0,0.0,0.0,0.0,18255.19,163445.8325
3,16:00:00.,28.75333309,50.18833319,600.55,1.025579443,126.0,2752.71,18255.19,181701.0225,0.0,0.0,0.0,0.0,18255.19,181701.0225
3,17:00:00.,28.94833314,50.00499992,597.8166667,1.025258778,252.0,3004.71,18255.19,199956.2125,0.0,0.0,0.0,0.0,18255.19,199956.2125
3,18:00:00.,28.13500001,49.98499978,656.3833333,1.024938097,126.0,3130.71,9619.556899999996,209575.7694,0.0,0.0,0.0,0.0,9619.556899999996,209575.7694
3,19:00:00.,26.39999981,56.4916666,643.8666667,1.024784176,126.0,3256.71,12.376400000008289,209588.1458,0.0,0.0,0.0,0.0,12.376400000008289,209588.1458
3,20:00:00.,25.83999939,58.20666637,626.85,1.026515802,0.0,3256.71,0.0,209588.1458,0.0,0.0,0.0,0.0,0.0,209588.1458
3,21:00:00.,25.83999939,58.22000014,617.15,1.027875427,0.0,3256.71,0.0,209588.1458,0.0,0.0,0.0,0.0,0.0,209588.1458
3,22:00:00.,25.73833332,58.08333352,607.2,1.028529596,0.0,3256.71,0.0,209588.1458,0.0,0.0,0.0,0.0,0.0,209588.1458
3,23:00:00.,25.62166646,58.34499995,599.7,1.029337692,126.0,3382.71,0.0,209588.1458,0.0,0.0,0.0,0.0,0.0,209588.1458
4,00:00:00.,24.72500013,55.84666672,582.9,1.030517765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,01:00:00.,24.43666646,57.42500006,577.9833333,1.03281373,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,02:00:00.,24.07000027,59.17833335,573.3333333,1.033852702,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,03:00:00.,24.12000046,59.50833321,569.7,1.035032751,119.57,245.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,04:00:00.,23.76499993,56.64333312,557.0833333,1.035994798,0.0,245.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,05:00:00.,23.87833296,58.88333308,554.4333333,1.036623295,126.0,371.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,06:00:00.,24.00666666,54.87166691,544.7166667,1.03867559,126.0,497.57,4211.0701,4211.0701,0.0,0.0,0.0,0.0,4211.0701,4211.0701
4,07:00:00.,25.81166646,52.9483333,537.3333333,1.041022893,126.00000000000006,623.57,13023.066899999998,17234.137,0.0,0.0,0.0,0.0,13023.066899999998,17234.137
4,08:00:00.,27.12333326,51.31500003,534.8166667,1.039624765,245.56999999999996,869.14,17933.4036,35167.5406,0.0,0.0,0.0,0.0,17933.4036,35167.5406
4,09:00:00.,27.30666653,52.42500019,539.6166667,1.036084565,200.5600000000001,1069.7,18255.19,53422.7306,0.0,0.0,0.0,0.0,18255.19,53422.7306
4,10:00:00.,27.60666641,52.99999981,541.6666667,1.033275489,252.0,1321.7,18255.189999999995,71677.9206,0.0,0.0,0.0,0.0,18255.189999999995,71677.9206
4,11:00:00.,28.21500006,49.48166644,601.75,1.031082139,252.0,1573.7,18255.19,89933.1106,0.0,0.0,0.0,0.0,18255.19,89933.1106
4,12:00:00.,28.23666671,51.46666692,581.4833333,1.030158613,245.56999999999996,1819.27,18255.19,108188.3006,0.0,0.0,0.0,0.0,18255.19,108188.3006
4,13:00:00.,28.54000015,52.13833345,560.5,1.028375673,200.55999999999997,2019.83,18255.19,126443.4906,0.0,0.0,0.0,0.0,18255.19,126443.4906
4,14:00:00.,28.5433334,52.71500003,561.5833333,1.027862602,126.0,2145.83,18255.189999999988,144698.6806,0.0,0.0,0.0,0.0,18255.189999999988,144698.6806
4,15:00:00.,28.81333281,52.61833229,579.7166667,1.026490146,126.0,2271.83,17945.78,162644.4606,0.0,0.0,0.0,0.0,17945.78,162644.4606
4,16:00:00.,28.67000033,52.82333374,588.7666667,1.026143817,252.0,2523.83,18255.19,180899.6506,0.0,0.0,0.0,0.0,18255.19,180899.6506
4,17:00:00.,29.41666644,53.21999931,612.65,1.024822642,126.0,2649.83,18255.19,199154.8406,0.0,0.0,0.0,0.0,18255.19,199154.8406
4,18:00:00.,31.56833309,50.84833342,659.6333333,1.021218314,126.0,2775.83,9734.0386,208888.8792,0.0,0.0,0.0,0.0,9734.0386,208888.8792
4,19:00:00.,34.54333299,50.58000005,683.7833333,1.007365368,126.0,2901.83,9.282299999991665,208898.1615,0.0,0.0,0.0,0.0,9.282299999991665,208898.1615
4,20:00:00.,31.82166646,55.30333354,696.8166667,1.00541571,0.0,2901.83,0.0,208898.1615,0.0,0.0,0.0,0.0,0.0,208898.1615
4,21:00:00.,28.43499988,56.65166664,715.05,1.011149259,126.0,3027.83,0.0,208898.1615,0.0,0.0,0.0,0.0,0.0,208898.1615
4,22:00:00.,26.86166655,58.84500033,744.4,1.015959334,0.0,3027.83,0.0,208898.1615,0.0,0.0,0.0,0.0,0.0,208898.1615
4,23:00:00.,26.23666658,58.97499994,769.0166667,1.020281959,119.57000000000016,3147.4,0.0,208898.1615,0.0,0.0,0.0,0.0,0.0,208898.1615
5,00:00:00.,25.07333317,55.77999999,786.15,1.02425827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,01:00:00.,24.61379301,58.45862066,793.9310345,1.02946993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,02:00:00.,24.025,57.225,786.3833333,1.031389991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,03:00:00.,23.86499952,58.36666679,780.0666667,1.033685956,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,04:00:00.,23.60666707,55.76500009,760.75,1.033801391,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,05:00:00.,23.58833367,58.08999996,748.2333333,1.035417571,126.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,06:00:00.,23.81166652,58.98499978,735.5666667,1.038842362,0.0,252.0,4078.0238,4078.0238,0.0,0.0,0.0,0.0,4078.0238,4078.0238
5,07:00:00.,25.79833323,54.83500004,709.05,1.04274169,126.0,378.0,13180.866000000002,17258.8898,0.0,0.0,0.0,0.0,13180.866000000002,17258.8898
5,08:00:00.,27.16333323,52.13833326,688.8333333,1.041548787,252.0,630.0,18236.6254,35495.5152,0.0,0.0,0.0,0.0,18236.6254,35495.5152
5,09:00:00.,27.18333324,52.89666678,671.95,1.03827796,0.0,630.0,18255.189999999995,53750.7052,0.0,0.0,0.0,0.0,18255.189999999995,53750.7052
5,10:00:00.,27.3999999,53.5883337,656.95,1.035789549,245.57000000000005,875.57,18255.19,72005.8952,0.0,0.0,0.0,0.0,18255.19,72005.8952
5,11:00:00.,27.85333277,53.87333406,648.9,1.032236542,126.0,1001.57,18255.19,90261.0852,0.0,0.0,0.0,0.0,18255.19,90261.0852
5,12:00:00.,27.90833324,54.0066665,638.0,1.031171936,251.9999999999999,1253.57,18255.19,108516.2752,0.0,0.0,0.0,0.0,18255.19,108516.2752
5,13:00:00.,28.25166636,53.72666715,624.5166667,1.029748152,239.1400000000001,1492.71,18255.19,126771.4652,0.0,0.0,0.0,0.0,18255.19,126771.4652
5,14:00:00.,28.1149999,53.96666679,614.5833333,1.029170942,239.13999999999987,1731.85,18255.19,145026.6552,0.0,0.0,0.0,0.0,18255.19,145026.6552
5,15:00:00.,28.31333278,53.92500076,604.95,1.028208929,126.0,1857.85,18255.19,163281.8452,0.0,0.0,0.0,0.0,18255.19,163281.8452
5,16:00:00.,28.11833366,54.08500004,598.8666667,1.027683024,245.57000000000016,2103.42,18255.19,181537.0352,0.0,0.0,0.0,0.0,18255.19,181537.0352
5,17:00:00.,28.27666632,48.98333314,667.4333333,1.027349544,119.56999999999972,2222.99,18255.189999999973,199792.2252,0.0,0.0,0.0,0.0,18255.189999999973,199792.2252
5,18:00:00.,30.46666657,49.32500013,618.0333333,1.02395042,252.0,2474.99,9672.156600000017,209464.3818,0.0,0.0,0.0,0.0,9672.156600000017,209464.3818
5,19:00:00.,32.62333345,51.45,605.2333333,1.013958335,80.99000000000024,2555.98,9.282299999991665,209473.6641,0.0,0.0,0.0,0.0,9.282299999991665,209473.6641
5,20:00:00.,28.56166655,53.80166677,621.0666667,1.014035296,0.0,2555.98,0.0,209473.6641,0.0,0.0,0.0,0.0,0.0,209473.6641
5,21:00:00.,26.62166662,56.26166662,623.3333333,1.018691448,126.0,2681.98,0.0,209473.6641,0.0,0.0,0.0,0.0,0.0,209473.6641
5,22:00:00.,25.69166679,58.23166695,616.1666667,1.022731876,0.0,2681.98,0.0,209473.6641,0.0,0.0,0.0,0.0,0.0,209473.6641
5,23:00:00.,25.38333333,58.59000066,606.4166667,1.02559227,126.0,2807.98,0.0,209473.6641,0.0,0.0,0.0,0.0,0.0,209473.6641
6,00:00:00.,24.43166653,56.97333342,588.3833333,1.028362848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,01:00:00.,23.96491205,58.05964922,579.1578947,1.031639105,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,02:00:00.,23.50499992,58.35166677,572.4666667,1.035173865,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,03:00:00.,23.78666643,57.86666686,567.0833333,1.03671309,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,04:00:00.,23.50833311,56.84333318,561.65,1.036790041,126.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,05:00:00.,23.76833324,57.74000009,560.7333333,1.037213329,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,06:00:00.,24.02499981,58.53499978,561.2,1.039765867,245.57,497.57,4192.5055,4192.5055,0.0,0.0,0.0,0.0,4192.5055,4192.5055
6,07:00:00.,25.83833319,55.75833346,552.1166667,1.040907458,252.00000000000009,749.57,13289.159500000002,17481.665,0.0,0.0,0.0,0.0,13289.159500000002,17481.665
6,08:00:00.,27.09661025,53.74000003,547.4333333,1.039278446,252.0,1001.57,18249.0018,35730.6668,0.0,0.0,0.0,0.0,18249.0018,35730.6668
6,09:00:00.,27.26333335,54.55999985,545.2666667,1.036597623,251.9999999999999,1253.57,18255.19,53985.8568,0.0,0.0,0.0,0.0,18255.19,53985.8568
6,10:00:00.,27.20833346,55.26666737,542.0,1.034314458,126.0,1379.57,18255.189999999995,72241.0468,0.0,0.0,0.0,0.0,18255.189999999995,72241.0468
6,11:00:00.,27.61333377,55.31499958,537.0166667,1.032493085,126.0,1505.57,18255.19,90496.2368,0.0,0.0,0.0,0.0,18255.19,90496.2368
6,12:00:00.,27.61499996,55.35833365,533.0833333,1.0317363,245.57000000000016,1751.14,18255.19,108751.4268,0.0,0.0,0.0,0.0,18255.19,108751.4268
6,13:00:00.,27.93499975,55.10833295,529.5666667,1.030094481,252.0,2003.14,18255.19,127006.6168,0.0,0.0,0.0,0.0,18255.19,127006.6168
6,14:00:00.,27.86999966,55.4,529.0666667,1.029581402,0.0,2003.14,18255.189999999988,145261.8068,0.0,0.0,0.0,0.0,18255.189999999988,145261.8068
6,15:00:00.,28.09333369,55.20666695,527.4833333,1.028722002,74.55999999999972,2077.7,18255.19,163516.9968,0.0,0.0,0.0,0.0,18255.19,163516.9968
6,16:00:00.,27.96666654,53.87499981,533.2,1.028183279,245.57000000000016,2323.27,18255.19,181772.1868,0.0,0.0,0.0,0.0,18255.19,181772.1868
6,17:00:00.,28.20333354,54.50999966,542.3,1.027759991,252.0,2575.27,18255.19,200027.3768,0.0,0.0,0.0,0.0,18255.19,200027.3768
6,18:00:00.,27.91833321,57.02999986,576.5,1.026823638,252.0,2827.27,9486.510600000009,209513.8874,0.0,0.0,0.0,0.0,9486.510600000009,209513.8874
6,19:00:00.,27.33499994,57.20999985,637.7833333,1.025310089,0.0,2827.27,12.376399999979183,209526.2638,0.0,0.0,0.0,0.0,12.376399999979183,209526.2638
6,20:00:00.,28.36333316,57.4100001,698.5333333,1.021757027,126.0,2953.27,0.0,209526.2638,0.0,0.0,0.0,0.0,0.0,209526.2638
6,21:00:00.,27.06666654,57.47999999,733.1166667,1.021628761,0.0,2953.27,0.0,209526.2638,0.0,0.0,0.0,0.0,0.0,209526.2638
6,22:00:00.,25.90499973,56.77166665,709.35,1.024168491,126.0,3079.27,0.0,209526.2638,0.0,0.0,0.0,0.0,0.0,209526.2638
6,23:00:00.,25.48666674,58.18833364,691.2166667,1.026297754,0.0,3079.27,0.0,209526.2638,0.0,0.0,0.0,0.0,0.0,209526.2638
7,00:00:00.,24.60166639,57.93666687,664.4,1.028619389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,01:00:00.,23.92711856,57.47796624,642.6440678,1.031678917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,02:00:00.,23.38333289,57.32166665,624.6,1.033942471,126.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,03:00:00.,23.66166649,58.16166693,613.75,1.035661292,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,04:00:00.,23.4299998,56.22666664,597.1,1.03672592,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,05:00:00.,23.61999992,58.1266667,590.9166667,1.037559668,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
