DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,일간누적분무량,시간당백색광량,일간누적백색광량,시간당적색광량,일간누적적색광량,시간당청색광량,일간누적청색광량,시간당총광량,일간누적총광량
3,08:00,24.78833323,38.96500022,442.4833333,2.773430832,1190.7799999999995,7025.11,0,0,9763.320000000009,66026.52,0.0,156.65,9763.32,66183.17
3,09:00,25.5557693,38.61346157,440.8076923,2.767985605,769.0,7794.11,0,0,8604.959999999992,74631.48,0.0,156.65,8604.959999999992,74788.12999999999
3,10:00,26.47333315,39.20444446,454.6222222,2.719966306,1876.19,9670.3,0,0,7281.12000000001,81912.6,0.0,156.65,7281.12000000001,82069.25
3,11:00,28.14727256,39.04818174,446.9636364,2.69142896,1306.5200000000004,10976.82,0,0,8770.439999999988,90683.04,0.0,156.65,8770.439999999988,90839.69
3,12:00,29.81521747,40.0608693,434.2826087,2.676212565,1165.0599999999995,12141.88,0,0,7777.560000000012,98460.6,0.0,156.65,7777.560000000012,98617.25
3,13:00,27.38431366,41.81274463,437.1764706,2.678754792,1357.960000000001,13499.84,0,0,661.9199999999983,99122.52,7205.900000000001,7362.55,7867.820000000007,106485.07
3,14:00,26.83478264,44.32608712,432.9130435,2.687928925,441.0699999999997,13940.91,0,0,0.0,99122.52,7049.249999999999,14411.8,7049.25,113534.32
3,15:00,27.28333322,44.90000002,432.5625,2.693698714,1267.9400000000005,15208.85,0,0,0.0,99122.52,7362.549999999999,21774.35,7362.549999999988,120896.87
3,16:00,27.17450987,44.9764708,427.0980392,2.698294266,1267.9400000000005,16476.79,0,0,0.0,99122.52,7519.200000000001,29293.55,7519.200000000012,128416.07
3,17:00,27.12888887,46.07111079,429.3111111,2.69487488,769.0,17245.79,0,0,0.0,99122.52,6735.950000000001,36029.5,6735.950000000012,135152.02000000002
3,18:00,26.49999988,46.93695616,427.5869565,2.694109067,1357.9599999999991,18603.75,0,0,0.0,99122.52,7519.199999999997,43548.7,7519.1999999999825,142671.22
3,19:00,26.17777778,46.11296279,428.2777778,2.700184076,1248.6500000000017,19852.4,0,0,0.0,99122.52,8459.100000000006,52007.8,8459.100000000006,151130.32
3,20:00,25.93191484,43.90000031,432.2978723,2.7109448,1165.0599999999977,21017.46,0,0,0.0,99122.52,7205.899999999994,59213.7,7205.899999999994,158336.22
3,21:00,25.47608666,42.53260952,429.6521739,2.726167368,0.0,21017.46,0,0,0.0,99122.52,7049.25,66262.95,7049.25,165385.47
3,22:00,24.77037017,42.62407444,427.2407407,2.749425716,1248.6500000000017,22266.11,0,0,0.0,99122.52,8302.449999999997,74565.4,8302.449999999983,173687.91999999998
3,23:00,24.87872331,41.64255305,438.4255319,2.761044173,1255.079999999998,23521.19,0,0,0.0,99122.52,7362.550000000003,81927.95,7362.5500000000175,181050.47
4,00:00,21.20714265,54.20238104,438.7142857,2.764695991,1274.37,1274.37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,01:00,20.21176465,61.12745106,440.2941176,2.775034171,0.0,1274.37,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4,02:00,20.81904761,55.97619048,428.3333333,2.780984072,0.0,1274.37,0,0,6619.2,6619.2,0.0,0.0,6619.2,6619.2
4,03:00,21.63333302,49.12142835,414.9285714,2.780840522,0.0,1274.37,0,0,6950.160000000001,13569.36,0.0,0.0,6950.160000000001,13569.36
4,04:00,24.9265306,42.89999997,414.7959184,2.784500015,1171.4900000000002,2445.86,0,0,7943.040000000001,21512.4,0.0,0.0,7943.040000000001,21512.4
4,05:00,24.81395336,42.75116268,417.0697674,2.784703626,769.0,3214.86,0,0,7115.639999999999,28628.04,0.0,0.0,7115.639999999999,28628.04
4,06:00,24.84999994,42.86458341,420.4375,2.785698911,1171.4900000000002,4386.35,0,0,7943.040000000001,36571.08,0.0,0.0,7943.040000000001,36571.08
4,07:00,24.85490182,44.88823558,422.5882353,2.785729684,769.0,5155.35,0,0,8108.519999999997,44679.6,0.0,0.0,8108.519999999997,44679.6
4,08:00,25.46046505,47.09534836,422.0697674,2.782484232,1177.92,6333.27,0,0,7281.120000000003,51960.72,0.0,0.0,7281.120000000003,51960.72
4,09:00,26.0384615,48.33269222,425.8076923,2.768796971,1165.0599999999995,7498.33,0,0,8439.479999999996,60400.2,0.0,0.0,8439.479999999996,60400.2
4,10:00,26.40416662,46.77333325,430.7083333,2.728041803,1158.6299999999992,8656.96,0,0,7446.600000000006,67846.8,0.0,0.0,7446.600000000006,67846.8
4,11:00,27.54418595,47.10697689,426.627907,2.70688587,769.0,9425.96,0,0,7115.639999999999,74962.44,0.0,0.0,7115.639999999999,74962.44
4,12:00,29.18679219,45.70754739,417.2264151,2.695016411,769.0,10194.96,0,0,8274.0,83236.44,0.0,0.0,8274.0,83236.44
4,13:00,29.63333305,45.65416654,418.75,2.691752414,769.0,10963.96,0,0,1323.8399999999965,84560.28,2506.4,2506.4,3830.239999999991,87066.68
4,14:00,26.83478264,44.32608712,432.9130435,2.687928925,0.0,10963.96,0,0,0.0,84560.28,0.0,2506.4,0.0,87066.68
4,15:00,27.28333322,44.90000002,432.5625,2.693698714,0.0,10963.96,0,0,0.0,84560.28,0.0,2506.4,0.0,87066.68
4,16:00,27.17450987,44.9764708,427.0980392,2.698294266,0.0,10963.96,0,0,0.0,84560.28,0.0,2506.4,0.0,87066.68
4,17:00,26.1904761,53.90952374,438.7857143,2.781127578,0.0,10963.96,0,0,0.0,84560.28,6266.0,8772.4,6266.0,93332.68
4,18:00,26.18666649,54.72333317,430.35,2.780412432,1197.210000000001,12161.17,0,0,0.0,84560.28,9242.35,18014.75,9242.350000000006,102575.03
4,19:00,26.03833319,54.79166673,424.7,2.775975664,1216.5,13377.67,0,0,0.0,84560.28,9242.35,27257.1,9242.350000000006,111817.38
4,20:00,25.96500003,53.2983331,428.0666667,2.778118761,1203.6399999999994,14581.31,0,0,0.0,84560.28,9242.35,36499.45,9242.349999999991,121059.73
4,21:00,25.27666667,53.30500024,429.95,2.783543289,1197.210000000001,15778.52,0,0,0.0,84560.28,9242.350000000006,45741.8,9242.350000000006,130302.08
4,22:00,24.80333325,53.50499948,423.6833333,2.788549344,1464.6699999999985,17243.19,0,0,0.0,84560.28,9242.35,54984.15,9242.349999999991,139544.43
4,23:00,24.90166664,52.62166659,423.95,2.793053059,769.0,18012.19,0,0,0.0,84560.28,9242.35,64226.5,9242.350000000006,148786.78
5,00:00,21.0899999,65.08999977,424.6166667,2.79251732,672.55,672.55,0,0,0.0,0.0,313.3,313.3,313.3,313.3
5,01:00,20.2166666,70.38166644,430.05,2.799950981,0.0,672.55,0,0,0.0,0.0,0.0,313.3,0.0,313.3
5,02:00,20.27166678,67.83499997,423.7,2.806195943,769.0,1441.55,0,0,7777.56,7777.56,0.0,313.3,7777.56,8090.860000000001
5,03:00,20.30499992,63.76166687,411.3,2.808807755,0.0,1441.55,0,0,9763.32,17540.88,0.0,313.3,9763.32,17854.18
5,04:00,24.48499988,53.88416669,407.7166667,2.81409839,1396.5400000000002,2838.09,0,0,9763.32,27304.2,0.0,313.3,9763.32,27617.5
5,05:00,24.79310332,51.51206904,412.1896552,2.815180889,1165.06,4003.15,0,0,9597.84,36902.04,0.0,313.3,9597.840000000004,37215.34
5,06:00,24.83499988,51.47333361,415.2666667,2.81609079,762.5700000000002,4765.72,0,0,9763.32,46665.36,0.0,313.3,9763.32,46978.66
5,07:00,24.88999993,51.6399999,417.4,2.816124256,1242.2199999999991,6007.94,0,0,9763.32,56428.68,0.0,313.3,9763.32,56741.98
5,08:00,24.86833328,51.93500017,417.2333333,2.8144165,1158.63,7166.57,0,0,9763.32,66192.0,0.0,313.3,9763.32,66505.3
5,09:00,24.90166661,51.55583318,466.2833333,2.81664329,769.0,7935.57,0,0,9763.320000000009,75955.32,0.0,313.3,9763.320000000009,76268.62000000001
5,10:00,24.7999999,53.47166672,514.3333333,2.831510619,1165.0599999999995,9100.63,0,0,9763.319999999992,85718.64,0.0,313.3,9763.319999999992,86031.94
5,11:00,24.81000013,53.98999996,471.3166667,2.839513552,769.0,9869.63,0,0,9763.320000000009,95481.96,0.0,313.3,9763.320000000009,95795.26
5,12:00,24.59000031,54.16000023,460.05,2.838977754,1441.550000000001,11311.18,0,0,9763.319999999992,105245.28,0.0,313.3,9763.319999999992,105558.58
5,13:00,24.72500019,54.45000019,436.45,2.83688496,1158.6299999999992,12469.81,0,0,1158.3600000000006,106403.64,8145.8,8459.1,9304.160000000003,114862.74
5,14:00,24.72142853,55.07499981,470.0714286,2.837526032,1235.7900000000009,13705.6,0,0,0.0,106403.64,4229.549999999999,12688.65,4229.549999999988,119092.29
5,15:00,25.48406808,33.39275838,424.7,2.862372099,0.0,13705.6,0,0,0.0,106403.64,0.0,12688.65,0.0,119092.29
5,16:00,24.97666658,33.03700003,420.85,2.879544876,0.0,13705.6,0,0,0.0,106403.64,0.0,12688.65,0.0,119092.29
5,17:00,24.81499999,37.57349991,417.3166667,2.887346927,0.0,13705.6,0,0,0.0,106403.64,939.8999999999996,13628.55,939.9000000000088,120032.19
5,18:00,26.54363353,37.07022928,425.0517241,2.882510036,0.0,13705.6,0,0,0.0,106403.64,0.0,13628.55,0.0,120032.19
5,19:00,27.32599535,34.34430193,435.6666667,2.873611325,0.0,13705.6,0,0,0.0,106403.64,0.0,13628.55,0.0,120032.19
5,20:00,26.52861835,31.42947369,440.2,2.881288805,0.0,13705.6,0,0,0.0,106403.64,0.0,13628.55,0.0,120032.19
5,21:00,32.80157932,30.13800007,446.7333333,2.865981781,0.0,13705.6,0,0,0.0,106403.64,0.0,13628.55,0.0,120032.19
5,22:00,27.37673569,32.44548421,442.6333333,2.863607677,0.0,13705.6,0,0,0.0,106403.64,0.0,13628.55,0.0,120032.19
5,23:00,28.23624992,28.46882374,442.0666667,2.860584,0.0,13705.6,0,0,0.0,106403.64,0.0,13628.55,0.0,120032.19
6,00:00,19.747222,36.97000017,445.45,2.879898174,672.55,672.55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,01:00,19.59922203,37.18584888,445.2068966,2.86680467,0.0,672.55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,02:00,20.26166665,36.01206895,440.65,2.862889454,769.0,1441.55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,03:00,20.51833334,36.63166688,435.6666667,2.849709745,0.0,1441.55,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,04:00,25.29666662,30.36833337,438.75,2.842456897,1396.5400000000002,2838.09,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,05:00,26.05999991,29.4316666,441.4,2.826521345,1165.06,4003.15,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,06:00,25.98666652,29.91333319,446.3333333,2.830311348,762.5700000000002,4765.72,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,07:00,26.46166652,29.5316666,453.65,2.83377087,1242.2199999999991,6007.94,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,08:00,26.19333318,33.13166663,431.0666667,2.82841159,1158.63,7166.57,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6,09:00,25.1500001,56.71428626,435.3,2.26775341,769.0,7935.57,0,0,1323.84,1323.84,156.65,156.65,1480.49,1480.49
6,10:00,26.30555548,51.57921589,435.45,2.821341237,1165.0599999999995,9100.63,0,0,9763.32,11087.16,0.0,156.65,9763.32,11243.81
6,11:00,26.55333331,56.60620739,433.8,2.770319038,769.0,9869.63,0,0,9763.32,20850.48,0.0,156.65,9763.320000000002,21007.13
6,12:00,26.43999993,58.04500001,417.4666667,2.755834377,1441.550000000001,11311.18,0,0,9763.32,30613.8,0.0,156.65,9763.32,30770.45
6,13:00,26.37999999,49.72256555,426.0833333,2.755739963,1158.6299999999992,12469.81,0,0,1323.84,31937.64,7989.150000000001,8145.8,9312.990000000002,40083.44
6,14:00,25.65561403,36.66602903,424.1666667,2.815041538,1235.7900000000009,13705.6,0,0,0.0,31937.64,9242.350000000002,17388.15,9242.35,49325.79
6,15:00,25.48406808,33.39275838,424.7,2.862372099,0.0,13705.6,0,0,0.0,31937.64,9242.35,26630.5,9242.35,58568.14
6,16:00,24.97666658,33.03700003,420.85,2.879544876,0.0,13705.6,0,0,0.0,31937.64,9242.35,35872.85,9242.349999999991,67810.48999999999
6,17:00,24.81499999,37.57349991,417.3166667,2.887346927,0.0,13705.6,0,0,0.0,31937.64,9242.35,45115.2,9242.350000000006,77052.84
6,18:00,26.54363353,37.07022928,425.0517241,2.882510036,0.0,13705.6,0,0,0.0,31937.64,9242.350000000006,54357.55,9242.350000000006,86295.19
6,19:00,27.32599535,34.34430193,435.6666667,2.873611325,0.0,13705.6,0,0,0.0,31937.64,9085.699999999995,63443.25,9085.699999999995,95380.89
6,20:00,26.52861835,31.42947369,440.2,2.881288805,0.0,13705.6,0,0,0.0,31937.64,8929.050000000003,72372.3,8929.050000000003,104309.94
6,21:00,32.80157932,30.13800007,446.7333333,2.865981781,0.0,13705.6,0,0,0.0,31937.64,9085.699999999995,81458.0,9085.699999999995,113395.64
6,22:00,27.37673569,32.44548421,442.6333333,2.863607677,0.0,13705.6,0,0,0.0,31937.64,9242.350000000006,90700.35,9242.350000000006,122637.99
6,23:00,28.23624992,28.46882374,442.0666667,2.860584,0.0,13705.6,0,0,0.0,31937.64,9242.349999999991,99942.7,9242.349999999991,131880.34
7,00:00,19.747222,36.97000017,445.45,2.879898174,640.4,640.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,01:00,19.59922203,37.18584888,445.2068966,2.86680467,0.0,640.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7,02:00,20.26166665,36.01206895,440.65,2.862889454,769.0000000000001,1409.4,0,0,7612.08,7612.08,0.0,0.0,7612.08,7612.08
7,03:00,20.51833334,36.63166688,435.6666667,2.849709745,0.0,1409.4,0,0,9597.839999999998,17209.92,0.0,0.0,9597.839999999998,17209.92
7,04:00,25.29666662,30.36833337,438.75,2.842456897,1210.0699999999997,2619.47,0,0,9597.84,26807.76,0.0,0.0,9597.84,26807.76
7,05:00,26.05999991,29.4316666,441.4,2.826521345,743.2800000000002,3362.75,0,0,9597.84,36405.6,0.0,0.0,9597.84,36405.6
7,06:00,25.98666652,29.91333319,446.3333333,2.830311348,2561.6000000000004,5924.35,0,0,9597.840000000004,46003.44,0.0,0.0,9597.840000000004,46003.44
7,07:00,26.46166652,29.5316666,453.65,2.83377087,1197.21,7121.56,0,0,9763.32,55766.76,0.0,0.0,9763.32,55766.76
7,08:00,26.19333318,33.13166663,431.0666667,2.82841159,1525.1400000000003,8646.7,0,0,9763.32,65530.08,0.0,0.0,9763.32,65530.08
7,09:00,25.89499985,34.77833328,422.15,2.837526292,1113.619999999999,9760.32,0,0,9763.319999999992,75293.4,0.0,0.0,9763.319999999992,75293.4
7,10:00,25.45333319,36.95999997,417.0833333,2.853356272,1229.3600000000006,10989.68,0,0,9763.320000000009,85056.72,0.0,0.0,9763.320000000009,85056.72
7,11:00,25.79333324,36.33333333,417.05,2.860692819,1480.1299999999992,12469.81,0,0,9763.319999999992,94820.04,0.0,0.0,9763.319999999992,94820.04
