DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,일간누적분무량,시간당백색광량,일간누적백색광량,시간당적색광량,일간누적적색광량,시간당청색광량,일간누적청색광량,시간당총광량,일간누적총광량
0,14:00,31.3533330599466,44.2,437.1,1.28493806918462,768.9999999999991,8439.71,18255.19,145187.5484,0.0,0.0,0.0,0.0,18255.19,145187.5484
0,15:00,31.068333085378,42.0783332188924,463.75,1.28575176397959,769.0,9208.71,18255.19,163442.7384,0.0,0.0,0.0,0.0,18255.19,163442.7384
0,16:00,29.651666577657,45.4949999491373,444.116666666666,1.29670524597167,762.5699999999906,9971.27999999999,18255.19,181697.9284,0.0,0.0,0.0,0.0,18255.19,181697.9284
0,17:00,29.558333269755,46.4033332188924,436.4,1.30244799057642,0.0,9971.27999999999,18255.19,199953.1184,0.0,0.0,0.0,0.0,18255.19,199953.1184
0,18:00,32.3449996312459,45.904999923706,432.366666666666,1.28094786802927,768.9999999999109,10740.2799999999,9746.41499999998,209699.5334,0.0,0.0,0.0,0.0,9746.41499999998,209699.5334
0,19:00,31.9466662089029,50.8116668701171,436.033333333333,1.2747043689092,0.0,10740.2799999999,12.376400000008289,209711.9098,0.0,0.0,0.0,0.0,12.376400000008289,209711.9098
0,20:00,32.5999995549519,51.8533333460489,435.833333333333,1.26379783948262,762.5699999999997,11502.8499999999,0.0,209711.9098,0.0,0.0,0.0,0.0,0.0,209711.9098
0,21:00,32.8016664505004,52.6449995676676,433.616666666666,1.25888440012931,0.0,11502.8499999999,0.0,209711.9098,0.0,0.0,0.0,0.0,0.0,209711.9098
0,22:00,32.8133330663045,53.26666653951,429.833333333333,1.25254703958829,769.0,12271.8499999999,0.0,209711.9098,0.0,0.0,0.0,0.0,0.0,209711.9098
0,23:00,29.218333307902,57.3233326594034,431.45,1.2827317337195,0.0,12271.8499999999,0.0,209711.9098,0.0,0.0,0.0,0.0,0.0,209711.9098
1,00:00,27.1166665077209,57.9433330535888,431.716666666666,1.29862992962201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,01:00,25.3616665840148,59.2616664886474,432.716666666666,1.304826460282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,02:00,24.2933332443237,57.4399997075398,437.2,1.31061618129412,730.42,730.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,03:00,23.4333333969116,57.5300001780192,435.883333333333,1.3158894876639,0.0,730.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,04:00,22.9916666348775,58.7333334604899,435.416666666666,1.3235412855943,769.0000000000001,1499.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,05:00,23.2283333778381,55.5133333206176,436.333333333333,1.32720288038253,0.0,1499.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,06:00,25.6333332379659,51.5783333460489,435.366666666666,1.32623270352681,769.0,2268.42,4112.0589,4112.0589,0.0,0.0,0.0,0.0,4112.0589,4112.0589
1,07:00,27.9649998664855,45.861666615804,432.183333333333,1.32307186524073,769.0,3037.42,13230.3716,17342.4305,0.0,0.0,0.0,0.0,13230.3716,17342.4305
1,08:00,30.0983332951863,41.6600002288818,429.416666666666,1.31230613986651,762.5699999999997,3799.99,18242.813600000005,35585.2441,0.0,0.0,0.0,0.0,18242.813600000005,35585.2441
1,09:00,30.4816664377848,40.2516668319702,429.45,1.30579664508501,0.0,3799.99,18255.189999999995,53840.4341,0.0,0.0,0.0,0.0,18255.189999999995,53840.4341
1,10:00,31.6550000190734,37.125,426.966666666666,1.29470232923825,769.0,4568.99,18255.19,72095.6241,0.0,0.0,0.0,0.0,18255.19,72095.6241
1,11:00,32.8833333333333,34.6716664632161,424.366666666666,1.27800609072049,769.0,5337.99,18255.19,90350.8141,0.0,0.0,0.0,0.0,18255.19,90350.8141
1,12:00,33.9283337275187,31.6283331871032,422.183333333333,1.26090297897656,769.0,6106.99,18255.19,108606.0041,0.0,0.0,0.0,0.0,18255.19,108606.0041
1,13:00,35.0566663742065,30.7650000254313,420.85,1.24544292291005,769.0,6875.99,18564.59999999999,127170.6041,0.0,0.0,0.0,0.0,18564.59999999999,127170.6041
1,14:00,36.19166653951,30.1233333269755,417.833333333333,1.22888750632603,769.0,7644.99,18255.19,145425.7941,0.0,0.0,0.0,0.0,18255.19,145425.7941
1,15:00,36.4433338801066,30.4349998792012,417.45,1.22153302629788,769.0,8413.99,18255.19,163680.9841,0.0,0.0,0.0,0.0,18255.19,163680.9841
1,16:00,37.1450003941853,29.8583332379659,415.516666666666,1.21212866504987,769.0,9182.99,18255.19,181936.1741,0.0,0.0,0.0,0.0,18255.19,181936.1741
1,17:00,37.2516662597656,30.5133330027262,416.783333333333,1.20870177944501,769.0,9951.99,18255.19,200191.3641,0.0,0.0,0.0,0.0,18255.19,200191.3641
1,18:00,36.6116667429606,31.70500014623,418.283333333333,1.20716830094655,0.0,9951.99,9508.16929999998,209699.5334,0.0,0.0,0.0,0.0,9508.16929999998,209699.5334
1,19:00,34.333332824707,36.4749998092651,424.816666666666,1.22380195260047,0.0,9951.99,6.188200000004144,209705.7216,0.0,0.0,0.0,0.0,6.188200000004144,209705.7216
1,20:00,33.7733327229817,37.8783331553141,429.633333333333,1.23315937519073,0.0,9951.99,0.0,209705.7216,0.0,0.0,0.0,0.0,0.0,209705.7216
1,21:00,33.0533331553141,38.2233334859212,432.183333333333,1.24408156077067,0.0,9951.99,0.0,209705.7216,0.0,0.0,0.0,0.0,0.0,209705.7216
1,22:00,32.8433330535888,37.6266668319702,434.816666666666,1.25005903244018,762.5699999999997,10714.56,0.0,209705.7216,0.0,0.0,0.0,0.0,0.0,209705.7216
1,23:00,32.1483328183492,37.7099994659423,436.683333333333,1.26023012002309,0.0,10714.56,0.0,209705.7216,0.0,0.0,0.0,0.0,0.0,209705.7216
2,00:00,30.14166653951,40.2000002543131,439.833333333333,1.27553371985753,762.57,762.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,01:00,25.9366665522257,45.3616664250691,446.65,1.30049201250076,0.0,762.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,02:00,23.9416665077209,46.0950002670288,451.9,1.31158633828163,0.0,762.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,03:00,23.0716667175292,47.554999923706,457.466666666666,1.3216479063034,768.9999999999999,1531.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,04:00,22.9716665585835,48.8949999491373,461.183333333333,1.33103660146395,0.0,1531.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,05:00,22.9333330790201,50.3300001780192,463.95,1.33582484920819,0.0,1531.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,06:00,23.7299998601277,50.0833335876464,465.633333333333,1.342287393411,769.0000000000002,2300.57,4121.3412,4121.3412,0.0,0.0,0.0,0.0,4121.3412,4121.3412
2,07:00,26.4449998219807,40.375,463.633333333333,1.34134852290153,769.0,3069.57,13221.0893,17342.4305,0.0,0.0,0.0,0.0,13221.0893,17342.4305
2,08:00,29.118333307902,35.2883331298828,468.133333333333,1.33003514409065,762.5699999999997,3832.14,18245.9077,35588.3382,0.0,0.0,0.0,0.0,18245.9077,35588.3382
2,09:00,29.489999739329,36.0399998346964,471.066666666666,1.32188262343406,769.0000000000005,4601.14,18255.19,53843.5282,0.0,0.0,0.0,0.0,18255.19,53843.5282
2,10:00,28.5783331553141,36.6666669209798,471.716666666666,1.32491830786069,723.9899999999998,5325.13,18255.19,72098.7182,0.0,0.0,0.0,0.0,18255.19,72098.7182
2,11:00,29.2166665712992,35.3833336512247,457.283333333333,1.32266503373781,769.0,6094.13,18255.19,90353.9082,0.0,0.0,0.0,0.0,18255.19,90353.9082
2,12:00,30.1883331298828,32.6716666221618,472.883333333333,1.31585820714632,762.5699999999997,6856.7,18255.189999999988,108609.0982,0.0,0.0,0.0,0.0,18255.189999999988,108609.0982
2,13:00,31.0499997774759,34.7566669464111,448.516666666666,1.30670420527458,769.0,7625.7,18255.19,126864.2882,0.0,0.0,0.0,0.0,18255.19,126864.2882
2,14:00,31.5016666412353,34.3183332443237,435.533333333333,1.29983482559522,769.0000000000009,8394.7,18564.59999999999,145428.8882,0.0,0.0,0.0,0.0,18564.59999999999,145428.8882
2,15:00,31.686666838328,34.7950001398722,430.366666666666,1.29600109259287,769.0,9163.7,18255.19,163684.0782,0.0,0.0,0.0,0.0,18255.19,163684.0782
2,16:00,31.5816669782002,34.8933333714803,432.95,1.29576637347539,769.0,9932.7,18255.19,181939.2682,0.0,0.0,0.0,0.0,18255.19,181939.2682
2,17:00,31.9566666603088,35.4033331553141,427.15,1.29197960297266,769.0,10701.7,18255.19,200194.4582,0.0,0.0,0.0,0.0,18255.19,200194.4582
2,18:00,33.4933333714803,33.76666653951,426.333333333333,1.27356208761533,0.0,10701.7,9399.875800000009,209594.334,0.0,0.0,0.0,0.0,9399.875800000009,209594.334
2,19:00,32.4883335749308,36.9066668828328,434.0,1.27353078722953,769.0,11470.7,12.376400000008289,209606.7104,0.0,0.0,0.0,0.0,12.376400000008289,209606.7104
2,20:00,32.8083335240681,37.9749999364217,443.25,1.26935284932454,0.0,11470.7,0.0,209606.7104,0.0,0.0,0.0,0.0,0.0,209606.7104
2,21:00,32.8483335494995,38.6583331425984,454.133333333333,1.26565991838773,769.0,12239.7,0.0,209606.7104,0.0,0.0,0.0,0.0,0.0,209606.7104
2,22:00,33.2433336257934,39.2966663996378,460.0,1.26032400727272,0.0,12239.7,0.0,209606.7104,0.0,0.0,0.0,0.0,0.0,209606.7104
2,23:00,32.9350011189778,40.201666577657,462.516666666666,1.26134110887845,769.0,13008.7,0.0,209606.7104,0.0,0.0,0.0,0.0,0.0,209606.7104
3,00:00,33.0299996058146,40.7233334859212,462.416666666666,1.26048049330711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,01:00,32.0349998156229,42.0633331298828,464.9,1.26955624818801,762.57,762.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,02:00,31.4566665649414,42.308333269755,463.666666666666,1.27756792505582,0.0,762.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,03:00,30.8283328374226,42.8449999491373,466.25,1.28692534565925,762.57,1525.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,04:00,30.641666316986,42.8683331807454,469.183333333333,1.29096247951189,0.0,1525.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,05:00,30.1766668637593,43.0133335113525,470.6,1.29734680056571,768.9999999999998,2294.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,06:00,30.6133332252502,42.151666577657,473.766666666666,1.29864558378855,762.5700000000002,3056.71,4217.2583,4217.2583,0.0,0.0,0.0,0.0,4217.2583,4217.2583
3,07:00,31.7816665013631,38.4283336639404,474.883333333333,1.29213608105977,769.0,3825.71,13332.476899999998,17549.7352,0.0,0.0,0.0,0.0,13332.476899999998,17549.7352
3,08:00,33.2099999745686,36.1383329391479,470.416666666666,1.27717673778533,769.0,4594.71,18242.8136,35792.5488,0.0,0.0,0.0,0.0,18242.8136,35792.5488
3,09:00,33.5866668065389,34.1283333778381,474.7,1.27232591311136,0.0,4594.71,18255.19,54047.7388,0.0,0.0,0.0,0.0,18255.19,54047.7388
3,10:00,34.6133332570393,36.5483334859212,445.166666666666,1.25915041963259,769.0,5363.71,18255.189999999995,72302.9288,0.0,0.0,0.0,0.0,18255.189999999995,72302.9288
3,11:00,35.2016667048136,38.0166663487752,435.466666666666,1.25093531012535,769.0,6132.71,18255.19,90558.1188,0.0,0.0,0.0,0.0,18255.19,90558.1188
3,12:00,36.4316672007242,34.4350000699361,430.883333333333,1.23636716802914,769.0,6901.71,18255.19,108813.3088,0.0,0.0,0.0,0.0,18255.19,108813.3088
3,13:00,36.7783333460489,38.0633337020874,419.15,1.22871538599332,769.0,7670.71,18255.19,127068.4988,0.0,0.0,0.0,0.0,18255.19,127068.4988
3,14:00,37.4033336003621,39.4916664759318,413.05,1.22096969882647,768.9999999999991,8439.71,18255.19,145323.6888,0.0,0.0,0.0,0.0,18255.19,145323.6888
3,15:00,37.5899997711181,40.6150000254313,409.4,1.21743329366048,769.0,9208.71,18255.19,163578.8788,0.0,0.0,0.0,0.0,18255.19,163578.8788
3,16:00,37.586667060852,41.1766668319702,411.016666666666,1.21463233232498,769.0,9977.71,18255.19,181834.0688,0.0,0.0,0.0,0.0,18255.19,181834.0688
3,17:00,34.7183334350586,42.8349997838338,416.516666666666,1.23436425924301,769.0,10746.71,18255.19,200089.2588,0.0,0.0,0.0,0.0,18255.19,200089.2588
3,18:00,32.5983333905537,39.3883330027262,421.016666666666,1.26487753391265,0.0,10746.71,9613.368699999992,209702.6275,0.0,0.0,0.0,0.0,9613.368699999992,209702.6275
3,19:00,30.6599997838338,40.5933333714803,428.583333333333,1.2867845237255,762.5700000000015,11509.28,9.282299999991665,209711.9098,0.0,0.0,0.0,0.0,9.282299999991665,209711.9098
3,20:00,29.8066665967305,42.0166667302449,433.816666666666,1.29963138699531,0.0,11509.28,0.0,209711.9098,0.0,0.0,0.0,0.0,0.0,209711.9098
3,21:00,29.1783334096272,41.2133335113525,437.85,1.30876971284548,0.0,11509.28,0.0,209711.9098,0.0,0.0,0.0,0.0,0.0,209711.9098
3,22:00,28.6216665267944,41.3833331425984,442.033333333333,1.3150445262591,0.0,11509.28,0.0,209711.9098,0.0,0.0,0.0,0.0,0.0,209711.9098
3,23:00,28.1733334223429,40.3900002161661,444.533333333333,1.32105330626169,769.0,12278.28,0.0,209711.9098,0.0,0.0,0.0,0.0,0.0,209711.9098
4,00:00,28.0650002479553,41.3383331298828,447.683333333333,1.32468358278274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,01:00,28.0116667111714,40.9750012079874,451.35,1.32753144701321,762.57,762.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,02:00,27.9433331171671,42.2833335240682,454.666666666666,1.3286581436793,0.0,762.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,03:00,28.0600002288818,41.8383334477742,455.45,1.32958137392997,768.9999999999999,1531.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,04:00,27.798333231608,43.1966669718424,456.3,1.3308801194032,0.0,1531.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,05:00,27.6200004577636,42.8950002034505,458.55,1.33325860699017,769.0000000000002,2300.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,06:00,27.9116666793823,42.5066665013631,460.383333333333,1.33435394565264,0.0,2300.57,4201.7878,4201.7878,0.0,0.0,0.0,0.0,4201.7878,4201.7878
4,07:00,28.9766664822896,39.2150000890096,458.15,1.33152167598406,769.0,3069.57,13289.1595,17490.9473,0.0,0.0,0.0,0.0,13289.1595,17490.9473
4,08:00,29.7916662216186,37.4800001144409,451.866666666666,1.32696815133094,769.0,3838.57,18242.8136,35733.7609,0.0,0.0,0.0,0.0,18242.8136,35733.7609
4,09:00,29.6666672388712,37.8183336257934,448.583333333333,1.32817304531733,768.9999999999995,4607.57,18255.19,53988.9509,0.0,0.0,0.0,0.0,18255.19,53988.9509
4,10:00,29.8433330217997,37.491666094462,444.5,1.3280322253704,0.0,4607.57,18255.189999999995,72244.1409,0.0,0.0,0.0,0.0,18255.189999999995,72244.1409
4,11:00,30.7233332633972,36.8866664250691,431.966666666666,1.32264936566352,769.0,5376.57,18255.19,90499.3309,0.0,0.0,0.0,0.0,18255.19,90499.3309
4,12:00,31.8249996821085,35.920000330607,422.8,1.31110125780105,769.0,6145.57,18255.19,108754.5209,0.0,0.0,0.0,0.0,18255.19,108754.5209
4,13:00,32.7283332824707,35.91666653951,416.766666666666,1.29900547862052,769.0,6914.57,18255.19,127009.7109,0.0,0.0,0.0,0.0,18255.19,127009.7109
4,14:00,33.3900000890096,35.8466664632161,414.466666666666,1.28831800619761,762.5699999999906,7677.13999999999,18255.19,145264.9009,0.0,0.0,0.0,0.0,18255.19,145264.9009
4,15:00,33.7599996566772,36.4866665522257,416.366666666666,1.28111999432245,0.0,7677.13999999999,18255.19,163520.0909,0.0,0.0,0.0,0.0,18255.19,163520.0909
4,16:00,34.1066654205322,36.0949999491373,414.05,1.27475130756696,0.0,7677.13999999999,18255.19,181775.2809,0.0,0.0,0.0,0.0,18255.19,181775.2809
4,17:00,34.3466673533121,36.2133335113525,412.483333333333,1.27044816613197,762.5700000000088,8439.71,18255.189999999973,200030.4709,0.0,0.0,0.0,0.0,18255.189999999973,200030.4709
4,18:00,33.3749999046325,38.3449998219807,414.3,1.27468874057133,0.0,8439.71,9650.497900000017,209680.9688,0.0,0.0,0.0,0.0,9650.497900000017,209680.9688
4,19:00,31.3466666857401,43.3033332188924,421.366666666666,1.29354437987009,0.0,8439.71,18.56459999998333,209699.5334,0.0,0.0,0.0,0.0,18.56459999998333,209699.5334
4,20:00,30.8099998474121,45.6633333206176,427.783333333333,1.30298002163569,769.0,9208.71,0.0,209699.5334,0.0,0.0,0.0,0.0,0.0,209699.5334
4,21:00,30.493333307902,46.5799997965494,430.266666666666,1.30823769966761,0.0,9208.71,0.0,209699.5334,0.0,0.0,0.0,0.0,0.0,209699.5334
4,22:00,30.1783332824707,47.7233334223429,435.2,1.31269733508427,769.0,9977.71,0.0,209699.5334,0.0,0.0,0.0,0.0,0.0,209699.5334
4,23:00,29.7483332633972,47.7616667429606,436.866666666666,1.31870611707369,0.0,9977.71,0.0,209699.5334,0.0,0.0,0.0,0.0,0.0,209699.5334
5,00:00,29.2266666094462,47.3516666412353,440.333333333333,1.32374471227327,769.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,01:00,28.3749999364217,47.8983338673909,440.033333333333,1.33048892219861,0.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,02:00,27.5816664059956,47.9366665522257,441.4,1.33557448387146,769.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,03:00,26.983333269755,47.921666653951,440.266666666666,1.339987184604,0.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,04:00,26.4983332951863,47.9183331807454,442.95,1.34330448706944,769.0,2307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,05:00,26.1766670862833,48.1616662343343,443.566666666666,1.34649666547775,0.0,2307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,06:00,26.4116667111714,46.9066666285196,444.683333333333,1.34995485544204,762.5700000000002,3069.57,4112.0589,4112.0589,0.0,0.0,0.0,0.0,4112.0589,4112.0589
5,07:00,27.8566666285196,43.339999961853,438.7,1.34981402953465,769.0,3838.57,13214.9011,17326.96,0.0,0.0,0.0,0.0,13214.9011,17326.96
5,08:00,29.0199998537699,40.7283334096272,432.383333333333,1.34537002046902,0.0,3838.57,18245.907700000003,35572.8677,0.0,0.0,0.0,0.0,18245.907700000003,35572.8677
5,09:00,29.6016666412353,40.1633332570393,427.983333333333,1.34189621210098,0.0,3838.57,18255.189999999995,53828.0577,0.0,0.0,0.0,0.0,18255.189999999995,53828.0577
5,10:00,30.0950000127156,39.2283335367838,425.566666666666,1.33828156391779,762.5700000000002,4601.14,18255.19000000001,72083.2477,0.0,0.0,0.0,0.0,18255.19000000001,72083.2477
5,11:00,30.8233331044514,38.0333334604899,423.883333333333,1.33244491815567,762.5699999999997,5363.71,18255.189999999988,90338.4377,0.0,0.0,0.0,0.0,18255.189999999988,90338.4377
5,12:00,31.6083334287007,37.0466668446858,422.083333333333,1.3232439815998,762.5699999999997,6126.28,18255.19,108593.6277,0.0,0.0,0.0,0.0,18255.19,108593.6277
5,13:00,32.2399997711181,36.7466669718424,421.216666666666,1.31455943783124,769.0,6895.28,18255.19,126848.8177,0.0,0.0,0.0,0.0,18255.19,126848.8177
5,14:00,32.801666577657,36.1749997456868,420.816666666666,1.30626607934633,769.0,7664.28,18564.59999999999,145413.4177,0.0,0.0,0.0,0.0,18564.59999999999,145413.4177
5,15:00,33.3250002543131,36.1149994532267,419.683333333333,1.29848909576733,768.99999999999,8433.27999999999,18255.19,163668.6077,0.0,0.0,0.0,0.0,18255.19,163668.6077
5,16:00,33.583332824707,35.6466668446858,419.1,1.29371650020281,762.5699999999997,9195.84999999999,18255.19,181923.7977,0.0,0.0,0.0,0.0,18255.19,181923.7977
5,17:00,33.8766674041748,35.7583333969116,418.416666666666,1.28845884005228,723.9899999999998,9919.83999999999,18255.19,200178.9877,0.0,0.0,0.0,0.0,18255.19,200178.9877
5,18:00,32.8783332824707,37.1050001144409,421.5,1.29359132448832,768.9999999999109,10688.8399999999,9566.957200000004,209745.9449,0.0,0.0,0.0,0.0,9566.957200000004,209745.9449
5,19:00,30.951666577657,41.3516667048136,431.016666666666,1.31128902832667,0.0,10688.8399999999,9.282299999991665,209755.2272,0.0,0.0,0.0,0.0,9.282299999991665,209755.2272
5,20:00,30.3416665712992,42.1700000762939,440.233333333333,1.32042737603187,769.0,11457.8399999999,0.0,209755.2272,0.0,0.0,0.0,0.0,0.0,209755.2272
5,21:00,29.8383330663045,42.4700004577636,444.116666666666,1.32798525691032,0.0,11457.8399999999,0.0,209755.2272,0.0,0.0,0.0,0.0,0.0,209755.2272
5,22:00,29.4516664822896,42.7366666793823,448.383333333333,1.33330553372701,769.0,12226.8399999999,0.0,209755.2272,0.0,0.0,0.0,0.0,0.0,209755.2272
5,23:00,29.2533332506815,43.3516673405965,452.733333333333,1.33731139699618,0.0,12226.8399999999,0.0,209755.2272,0.0,0.0,0.0,0.0,0.0,209755.2272
6,00:00,29.3799995422363,43.5499997456868,458.0,1.33873536785443,762.57,762.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,01:00,29.4084742594573,44.0220336267503,456.813559322033,1.33922707630416,0.0,762.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,02:00,29.0333333333333,44.7033327738444,458.95,1.34228739142417,723.9899999999999,1486.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,03:00,28.7266666412353,45.5566664377848,463.733333333333,1.34533873995145,0.0,1486.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,04:00,28.5266667683919,45.9283336003621,466.95,1.34782672524452,769.0,2255.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,05:00,28.3766661961873,46.2616663614908,467.033333333333,1.3487499654293,0.0,2255.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,06:00,28.5516664187113,45.6449997584025,465.766666666666,1.35195775628089,769.0,3024.56,4201.7878,4201.7878,0.0,0.0,0.0,0.0,4201.7878,4201.7878
6,07:00,29.9466665903727,43.6766668955485,458.716666666666,1.34690352876981,769.0,3793.56,13360.3238,17562.1116,0.0,0.0,0.0,0.0,13360.3238,17562.1116
6,08:00,31.0866668065389,43.1466667811075,455.9,1.335918734471,0.0,3793.56,18245.9077,35808.0193,0.0,0.0,0.0,0.0,18245.9077,35808.0193
6,09:00,31.1249996503194,44.3033333460489,461.35,1.3341818233331,0.0,3793.56,18255.19,54063.2093,0.0,0.0,0.0,0.0,18255.19,54063.2093
6,10:00,30.525,43.9516669591267,446.433333333333,1.33887618184089,768.9999999999905,4562.55999999999,18255.19,72318.3993,0.0,0.0,0.0,0.0,18255.19,72318.3993
6,11:00,30.3999996185302,45.0816663106282,439.383333333333,1.34236564834912,769.0,5331.55999999999,18255.19,90573.5893,0.0,0.0,0.0,0.0,18255.19,90573.5893
6,12:00,30.7383332570393,44.8750001907348,434.383333333333,1.341379849116,762.5699999999997,6094.12999999999,18255.189999999988,108828.7793,0.0,0.0,0.0,0.0,18255.189999999988,108828.7793
6,13:00,31.1949998219807,45.3500003814697,429.8,1.33726445237795,762.5699999999997,6856.69999999999,18255.19,127083.9693,0.0,0.0,0.0,0.0,18255.19,127083.9693
6,14:00,31.2866664250691,45.9683333714803,428.916666666666,1.33444783488909,769.0,7625.69999999999,18255.19,145339.1593,0.0,0.0,0.0,0.0,18255.19,145339.1593
6,15:00,31.139999739329,47.8316667556762,428.366666666666,1.33546495238939,769.0,8394.69999999999,18255.19,163594.3493,0.0,0.0,0.0,0.0,18255.19,163594.3493
6,16:00,29.7399999936421,48.4416664759318,431.516666666666,1.34591770370801,769.0,9163.69999999999,18255.19,181849.5393,0.0,0.0,0.0,0.0,18255.19,181849.5393
6,17:00,29.4099996566772,49.5700002034505,433.333333333333,1.35278706550598,769.0,9932.69999999999,18255.19,200104.7293,0.0,0.0,0.0,0.0,18255.19,200104.7293
6,18:00,28.073333231608,52.2083334604899,428.516666666666,1.35809173782666,768.9999999999109,10701.6999999999,9591.709999999992,209696.4393,0.0,0.0,0.0,0.0,9591.709999999992,209696.4393
6,19:00,26.1300002733866,57.6016667683919,437.633333333333,1.36400659879048,0.0,10701.6999999999,15.470499999995807,209711.9098,0.0,0.0,0.0,0.0,15.470499999995807,209711.9098
