DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,일간누적분무량,시간당백색광량,일간누적백색광량,시간당적색광량,일간누적적색광량,시간당청색광량,일간누적청색광량,시간당총광량,일간누적총광량
1,20:00,22.17000001,55.77666683,594.9666667,1.517892013,1255.079999999998,19556.62,0.0,206747.762,0.0,17517.7128,0.0,29879.421,0.0,254144.8958
1,21:00,21.77166656,56.22999961,593.6166667,1.521898876,0.0,19556.62,0.0,206747.762,0.0,17517.7128,0.0,29879.421,0.0,254144.8958
1,22:00,21.45833317,56.52999954,590.3333333,1.525844981,1280.7999999999993,20837.42,0.0,206747.762,0.0,17517.7128,0.0,29879.421,0.0,254144.8958
1,23:00,21.23999987,56.65999985,588.5,1.528576901,0.0,20837.42,0.0,206747.762,0.0,17517.7128,0.0,29879.421,0.0,254144.8958
2,00:00,21.01166671,56.91000106,585.1,1.531050837,769.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,01:00,20.81333278,57.05333252,580.8833333,1.533615943,0.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,02:00,20.63333378,57.1783336,577.3333333,1.535801623,762.5699999999999,1531.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,03:00,20.47166656,57.21500053,572.75,1.537471173,0.0,1531.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,04:00,20.36333281,57.31833305,571.55,1.538913019,769.0000000000002,2300.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,05:00,20.25499986,57.31666629,570.8666667,1.539550467,0.0,2300.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,06:00,20.36833321,56.16166662,569.4166667,1.540294156,1158.6299999999997,3459.2,4186.3173,4186.3173,183.6828,183.6828,173.8815,173.8815,4543.8816,4543.8816
2,07:00,21.38333321,51.99833323,564.5666667,1.537744357,0.0,3459.2,13323.194600000004,17509.5119,663.5748000000001,847.2576,628.1665,802.048,14614.9359,19158.8175
2,08:00,22.94499998,48.81999969,554.7833333,1.531020512,1197.21,4656.41,18249.0018,35758.5137,973.0224,1820.28,1300.195,2102.243,20522.219200000003,39681.0367
2,09:00,24.92333304,46.55225074,541.6833333,1.530034049,1486.5600000000004,6142.97,18255.189999999995,54013.7037,976.332,2796.612,2218.164,4320.407,21449.685999999994,61130.7227
2,10:00,26.88333317,43.24891595,530.3166667,1.524372749,1197.21,7340.18,18255.19,72268.8937,1014.3923999999996,3811.0044,2804.035,7124.442,22073.617400000003,83204.3401
2,11:00,27.11999995,43.43087705,524.8666667,1.519075755,1280.7999999999993,8620.98,18255.19,90524.0837,1169.9436000000003,4980.948,2955.9855,10080.4275,22381.11910000001,105585.4592
2,12:00,27.08666636,43.81927162,519.25,1.513793985,1261.5100000000002,9882.49,18255.19,108779.2737,1325.4947999999995,6306.4428,3103.236500000001,13183.664,22683.9213,128269.3805
2,13:00,27.19333309,44.34383131,514.0166667,1.512094128,1261.5100000000002,11144.0,18255.189999999988,127034.4637,1499.2488000000003,7805.6916,3267.719000000001,16451.383,23022.15779999997,151291.5383
2,14:00,27.28499994,44.94337181,508.8833333,1.508299724,1261.5100000000002,12405.51,18255.19,145289.6537,1654.7999999999993,9460.4916,3414.969999999997,19866.353,23324.96000000002,174616.4983
2,15:00,27.41999989,45.26242229,505.7,1.503230387,1210.0699999999997,13615.58,18255.19,163544.8437,1813.6608000000012,11274.1524,3565.354,23431.707,23634.204799999978,198250.7031
2,16:00,26.10166616,47.99333312,535.7333333,1.499648507,1222.9300000000003,14838.51,17741.569400000008,181286.4131,2129.7275999999983,13403.88,3222.290500000003,26653.9975,23093.587500000023,221344.2906
2,17:00,25.69666678,49.62500013,545.2,1.500513657,1441.5499999999993,16280.06,16831.90399999998,198118.3171,2616.238800000001,16020.1188,2302.7549999999974,28956.7525,21750.897799999977,243095.1884
2,18:00,24.35666663,52.82666664,536.75,1.505567735,1235.789999999999,17515.85,8586.127500000002,206704.4446,1499.2488000000012,17519.3676,964.964,29921.7165,11050.34030000001,254145.5287
2,19:00,22.51499977,57.98166682,533.8666667,1.5198044,0.0,17515.85,0.0,206704.4446,0.0,17519.3676,0.0,29921.7165,0.0,254145.5287
2,20:00,22.07333345,58.84000009,530.5333333,1.525480725,1274.3700000000026,18790.22,0.0,206704.4446,0.0,17519.3676,0.0,29921.7165,0.0,254145.5287
2,21:00,21.84666621,59.24333299,531.2666667,1.528364418,0.0,18790.22,0.0,206704.4446,0.0,17519.3676,0.0,29921.7165,0.0,254145.5287
2,22:00,21.64833358,59.53999971,536.1833333,1.530701758,1261.5099999999984,20051.73,0.0,206704.4446,0.0,17519.3676,0.0,29921.7165,0.0,254145.5287
2,23:00,21.46499987,59.66499996,543.5333333,1.532690062,0.0,20051.73,0.0,206704.4446,0.0,17519.3676,0.0,29921.7165,0.0,254145.5287
3,00:00,21.29999962,59.62499949,548.2166667,1.535406991,730.42,730.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,01:00,21.10833371,59.41166706,551.5,1.536788185,0.0,730.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,02:00,20.92833306,59.23333308,553.2,1.538609473,769.0000000000001,1499.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,03:00,20.82666601,58.95666733,554.3166667,1.540157561,0.0,1499.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,04:00,20.6866669,58.83000069,555.3,1.542024372,1158.63,2658.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,05:00,20.52333342,58.61666603,556.0666667,1.542540401,0.0,2658.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,06:00,20.63833342,57.28666668,558.1833333,1.543253736,1165.06,3823.11,4192.5055,4192.5055,188.6472,188.6472,178.581,178.581,4559.733700000001,4559.733700000001
3,07:00,21.66999992,53.20833333,555.3333333,1.540734295,0.0,3823.11,13279.8772,17472.3827,671.8488,860.496,635.999,814.58,14587.725,19147.4587
3,08:00,23.22999986,50.2466664,547.2666667,1.533722178,768.9999999999995,4592.11,18249.0018,35721.3845,974.6772,1835.1732,1317.4265,2132.0065,20541.1055,39688.5642
3,09:00,25.14833339,48.42726175,540.1,1.531582137,1171.4900000000007,5763.6,18255.19,53976.5745,976.332,2811.5052,2233.829,4365.8355,21465.351,61153.9152
3,10:00,27.00999994,44.98183182,533.1,1.526285199,1165.0599999999995,6928.66,18255.19,72231.7645,1011.0828,3822.588,2802.4685,7168.304,22068.74130000001,83222.65650000001
3,11:00,27.21833337,44.77672418,530.35,1.521564887,1171.4899999999998,8100.15,18255.19,90486.9545,1163.3244,4985.9124,2949.7194999999992,10118.0235,22368.233899999992,105590.8904
3,12:00,27.14999984,45.50417818,523.2,1.516465207,769.0,8869.15,18255.189999999988,108742.1445,1322.1852,6308.0976,3100.103500000001,13218.127,22677.478699999974,128268.36909999998
3,13:00,27.44166648,45.85461314,519.6,1.509908549,1171.4899999999998,10040.64,18255.19,126997.3345,1492.6296000000002,7800.7272,3261.4530000000013,16479.58,23009.2726,151277.64169999998
3,14:00,27.62666658,46.79857778,529.95,1.50383749,1357.960000000001,11398.6,18255.19,145252.5245,1658.1095999999989,9458.8368,3418.102999999999,19897.683,23331.4026,174609.04429999998
3,15:00,27.67166672,47.28170237,572.8,1.501712622,769.0,12167.6,18255.19,163507.7145,1813.6608000000012,11272.4976,3565.354,23463.037,23634.20480000004,198243.2491
3,16:00,26.48833303,49.11583344,568.5166667,1.497978963,1197.2099999999991,13364.81,17729.193,181236.9075,2136.3468,13408.8444,3209.7585,26672.7955,23075.298299999995,221318.5474
3,17:00,26.27833331,48.63333321,547.5666667,1.50039223,1171.4899999999998,14536.3,16819.5276,198056.4351,2622.858,16031.7024,2288.656500000001,28961.452,21731.04209999999,243049.5895
3,18:00,24.79666662,53.01666673,532.0166667,1.505507032,1171.4900000000016,15707.79,8657.291800000006,206713.7269,1515.7967999999985,17547.4992,943.0329999999994,29904.485,11116.121600000011,254165.7111
3,19:00,22.91166658,58.4666666,526.85,1.519940988,0.0,15707.79,6.188200000004144,206719.9151,0.0,17547.4992,0.0,29904.485,6.1881999999750406,254171.8993
3,20:00,22.43999987,59.51666654,524.0166667,1.526436897,1210.0699999999997,16917.86,0.0,206719.9151,0.0,17547.4992,0.0,29904.485,0.0,254171.8993
3,21:00,22.23499997,59.97999967,524.0666667,1.529866987,0.0,16917.86,0.0,206719.9151,0.0,17547.4992,0.0,29904.485,0.0,254171.8993
3,22:00,22.0083334,60.3933335,526.1666667,1.532705245,769.0,17686.86,0.0,206719.9151,0.0,17547.4992,0.0,29904.485,0.0,254171.8993
3,23:00,21.89333293,60.66166636,529.5,1.535027546,0.0,17686.86,0.0,206719.9151,0.0,17547.4992,0.0,29904.485,0.0,254171.8993
4,00:00,21.81499933,60.8783343,531.8333333,1.537213155,685.41,685.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,01:00,21.69000025,61.05166594,531.95,1.538442522,0.0,685.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,02:00,21.57666696,61.30833308,532.4666667,1.539884369,1447.98,2133.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,03:00,21.44999981,61.5516667,531.4666667,1.540795008,0.0,2133.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,04:00,21.37333285,61.98166707,530.6666667,1.543238558,2294.14,4427.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,05:00,21.30666593,62.46999989,531.75,1.543375154,0.0,4427.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,06:00,21.49999994,61.80333322,533.0833333,1.54305643,1480.13,5907.66,4180.1291,4180.1291,173.754,173.754,164.4825,164.4825,4518.3656,4518.3656
4,07:00,22.56999979,58.27500013,529.65,1.538685356,0.0,5907.66,13289.1595,17469.2886,665.2296,838.9836,629.7330000000001,794.2155,14584.122099999997,19102.4877
4,08:00,23.75666663,59.10083319,522.1833333,1.531551741,1486.5600000000004,7394.22,18245.907700000003,35715.1963,974.6772,1813.6608,1328.392,2122.6075,20548.9769,39651.4646
4,09:00,25.36666657,59.45334676,507.0,1.529047479,769.0,8163.22,18255.189999999995,53970.3863,976.332,2789.9928,2244.7945,4367.402,21476.3165,61127.7811
4,10:00,27.46499983,56.50999981,539.85,1.516222384,1428.6899999999996,9591.91,18255.19,72225.5763,1012.7376,3802.7304,2805.6015,7173.0035,22073.529100000007,83201.3102
4,11:00,27.49666656,56.87169446,609.3833333,1.509604977,1512.2800000000009,11104.19,18255.19,90480.7663,1166.6340000000005,4969.3644,2952.8525,10125.856,22374.6765,105575.9867
4,12:00,27.55166667,56.72385951,560.6833333,1.503670593,0.0,11104.19,18255.19,108735.9563,1323.8399999999992,6293.2044,3101.67,13227.526,22680.7,128256.6867
4,13:00,27.34999971,56.76333345,520.65,1.498904783,730.4200000000001,11834.61,18255.189999999988,126991.1463,1495.9392000000007,7789.1436,3264.586000000001,16492.112,23015.71519999999,151272.4019
4,14:00,27.63333352,56.18166631,512.2166667,1.494533579,1525.1399999999994,13359.75,18255.19,145246.3363,1651.4903999999997,9440.634,3411.8369999999995,19903.949,23318.517399999982,174590.91929999998
4,15:00,28.1149998,55.73333365,517.1333333,1.489631234,1505.8500000000004,14865.6,18255.19,163501.5263,1810.3511999999992,11250.9852,3562.2209999999977,23466.17,23627.762200000023,198218.6815
4,16:00,28.53666674,55.82000008,508.2166667,1.48389413,1882.6200000000008,16748.22,17750.8517,181252.378,2124.763200000001,13375.7484,3223.857,26690.027,23099.471900000004,221318.1534
4,17:00,28.06499983,57.5,498.0666667,1.483332566,1512.2799999999988,18260.5,16804.057100000005,198056.4351,2631.132,16006.8804,2274.558000000001,28964.585,21709.74709999998,243027.9005
4,18:00,25.87833322,62.77333291,496.4166667,1.492014126,1512.2799999999988,19772.78,8688.232799999998,206744.6679,1522.4159999999993,17529.2964,916.4025,29880.9875,11127.051299999992,254154.9518
4,19:00,23.75333331,69.01333338,502.25,1.511244124,0.0,19772.78,9.282299999991665,206753.9502,1.6548000000002503,17530.9512,0.0,29880.9875,10.937100000010105,254165.8889
4,20:00,23.25499992,70.16333402,505.8166667,1.518984801,1512.2800000000025,21285.06,0.0,206753.9502,0.0,17530.9512,0.0,29880.9875,0.0,254165.8889
4,21:00,22.96166658,70.74333318,507.7666667,1.523401431,0.0,21285.06,0.0,206753.9502,0.0,17530.9512,0.0,29880.9875,0.0,254165.8889
4,22:00,22.72166665,71.25666733,513.95,1.527711793,1531.5699999999997,22816.63,0.0,206753.9502,0.0,17530.9512,0.0,29880.9875,0.0,254165.8889
4,23:00,22.49333331,71.46666718,522.45,1.530732119,0.0,22816.63,0.0,206753.9502,0.0,17530.9512,0.0,29880.9875,0.0,254165.8889
5,00:00,22.39333293,71.41333466,525.55,1.53367666,666.12,666.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,01:00,22.29833272,71.41000137,523.8166667,1.535406977,0.0,666.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,02:00,22.19333378,71.50666656,521.9666667,1.53794167,1377.25,2043.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,03:00,22.07166694,71.60999832,519.9166667,1.539580822,0.0,2043.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,04:00,21.91999969,71.77500153,519.3666667,1.541447634,1338.67,3382.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,05:00,21.81833274,71.84166908,518.15,1.542267209,0.0,3382.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,06:00,21.91833312,70.80000064,517.85,1.542570756,1351.5299999999995,4733.57,4300.799,4300.799,185.3376,185.3376,175.448,175.448,4661.5846,4661.5846
5,07:00,22.7483333,67.54500033,518.6,1.538685352,0.0,4733.57,13391.2648,17692.0638,668.5391999999999,853.8768,632.866,808.314,14692.67,19354.2546
5,08:00,24.25,65.00666707,526.4666667,1.531445501,1364.3900000000003,6097.96,18249.0018,35941.0656,973.0224,1826.8992,1304.8945000000003,2113.2085,20526.9187,39881.1733
5,09:00,25.77999986,63.83166637,533.8333333,1.524129959,1345.1000000000004,7443.06,18255.189999999995,54196.2556,976.332,2803.2312,2227.563,4340.7715,21459.085,61340.2583
5,10:00,27.51000001,61.36241379,576.4,1.511274493,1460.8399999999992,8903.9,18255.19000000001,72451.4456,1014.3923999999996,3817.6236,2808.7345000000005,7149.506,22078.316900000005,83418.5752
5,11:00,27.53499985,61.88416672,563.8,1.505036547,1383.6800000000003,10287.58,18255.189999999988,90706.6356,1169.9436000000003,4987.5672,2955.9855,10105.4915,22381.1191,105799.6943
5,12:00,27.46833334,62.09416676,562.4333333,1.501226976,1415.83,11703.41,18255.19,108961.8256,1325.4947999999995,6313.062,3103.236499999999,13208.728,22683.9213,128483.6156
5,13:00,27.82833322,61.58166695,583.25,1.495535326,1377.25,13080.66,18255.19,127217.0156,1500.9036000000006,7813.9656,3269.285500000002,16478.0135,23025.37910000001,151508.9947
5,14:00,28.58333337,61.25333316,596.1,1.486899281,1390.1100000000006,14470.77,18255.189999999988,145472.2056,1654.8000000000002,9468.7656,3414.969999999997,19892.9835,23324.959999999992,174833.9547
5,15:00,28.92166637,60.9033336,543.6333333,1.48220943,1390.1099999999988,15860.88,18255.19,163727.3956,1813.6608,11282.4264,3565.354000000003,23458.3375,23634.204799999978,198468.1595
5,16:00,28.95499983,61.04666672,502.7833333,1.479022121,1338.67,17199.55,17735.381200000003,181462.7768,2133.037199999999,13415.4636,3216.0244999999995,26674.362,23084.442899999995,221552.6024
5,17:00,28.41666657,62.13333308,491.5666667,1.479598896,1383.6800000000003,18583.23,16831.90400000001,198294.6808,2616.238800000001,16031.7024,2301.1885,28975.5505,21749.33130000005,243301.9337
5,18:00,26.4399999,66.49666672,495.5333333,1.487172482,1364.3899999999994,19947.62,8428.328399999999,206723.0092,1476.0815999999995,17507.784,932.0674999999974,29907.618,10836.47749999998,254138.4112
5,19:00,24.39999997,71.70500031,507.6833333,1.505931973,0.0,19947.62,0.0,206723.0092,0.0,17507.784,0.0,29907.618,0.0,254138.4112
5,20:00,23.89333296,72.23500099,511.3,1.514325237,1422.260000000002,21369.88,0.0,206723.0092,0.0,17507.784,0.0,29907.618,0.0,254138.4112
5,21:00,23.62500029,72.40000153,512.4666667,1.518939292,0.0,21369.88,0.0,206723.0092,0.0,17507.784,0.0,29907.618,0.0,254138.4112
5,22:00,23.39333296,72.47666702,512.2833333,1.523704978,1415.829999999998,22785.71,0.0,206723.0092,0.0,17507.784,0.0,29907.618,0.0,254138.4112
5,23:00,23.19333331,72.50833321,511.1166667,1.527468958,0.0,22785.71,0.0,206723.0092,0.0,17507.784,0.0,29907.618,0.0,254138.4112
6,00:00,22.98833332,72.55499916,511.8,1.530656221,498.94,498.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,01:00,22.84333296,72.48000031,512.8166667,1.53269006,0.0,498.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,02:00,22.72166684,72.45666733,514.8333333,1.536135548,1248.65,1747.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,03:00,22.55666688,72.41833458,516.0,1.537516697,0.0,1747.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,04:00,22.40833298,72.68999952,519.7,1.540020965,1300.09,3047.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,05:00,22.3516661,72.89333496,521.95,1.541189619,0.0,3047.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,06:00,22.46333316,71.61333377,524.65,1.540825363,1293.6600000000003,4341.34,4291.5167,4291.5167,191.9568,191.9568,181.714,181.714,4665.1875,4665.1875
6,07:00,23.02499994,68.64333344,526.3166667,1.537911312,0.0,4341.34,13378.8884,17670.4051,673.5036,865.4604,637.5654999999999,819.2795,14689.9575,19355.145
6,08:00,24.26999992,66.13916658,526.8333333,1.533342747,1267.9399999999996,5609.28,17939.5918,35609.9969,958.1292,1823.5896,1300.1949999999997,2119.4745,20197.915999999997,39553.061
6,09:00,25.42666661,64.78000005,516.8833333,1.531597273,1293.66,6902.94,18255.19,53865.1869,976.332,2799.9216,2238.5285,4358.003,21470.050500000005,61023.1115
6,10:00,27.24499985,62.30166664,506.7666667,1.52828866,1325.8100000000004,8228.75,18255.19,72120.3769,1011.0827999999996,3811.0044,2802.4685,7160.4715,22068.74130000001,83091.85280000001
6,11:00,27.27333317,62.76333345,507.0333333,1.523067556,1216.5,9445.25,18255.19,90375.5669,1163.3244000000004,4974.3288,2949.719500000001,10110.191,22368.233900000007,105460.0867
6,12:00,27.28000002,63.28499997,501.5833333,1.52107927,1312.9500000000007,10758.2,18255.189999999988,108630.7569,1323.84,6298.1688,3101.67,13211.861,22680.699999999983,128140.7867
6,13:00,27.1965433,63.90671084,499.8421053,1.521950621,1319.3799999999992,12077.58,18255.19,126885.9469,1502.5584,7800.7272,3270.851999999999,16482.713,23028.6004,151169.3871
6,14:00,27.33166672,63.93733308,504.4833333,1.525094901,762.5699999999997,12840.15,18255.190000000017,145141.1369,1658.1095999999989,9458.8368,3418.102999999999,19900.816,23331.4026,174500.7897
6,15:00,27.24499979,63.86166668,508.4833333,1.530459032,1319.380000000001,14159.53,18255.189999999973,163396.3269,1813.6608000000012,11272.4976,3565.354,23466.17,23634.204799999978,198134.9945
6,16:00,25.66166668,65.7403333,515.3666667,1.521786885,1306.5199999999986,15466.05,17729.19300000003,181125.5199,2136.3468,13408.8444,3208.1920000000027,26674.362,23073.73180000004,221208.7263
6,17:00,24.85499976,67.01833216,536.6,1.525602144,1364.3899999999994,16830.44,16816.433499999985,197941.9534,2624.5128000000004,16033.3572,2287.09,28961.452,21728.036299999974,242936.7626
6,18:00,23.95499992,69.46666629,611.7166667,1.528834973,1357.9600000000028,18188.4,8496.398600000015,206438.352,1482.7008000000003,17516.058,935.200499999999,29896.6525,10914.299900000013,253851.0625
6,19:00,22.25666666,73.67500064,636.7833333,1.541235151,0.0,18188.4,6.1881999999750406,206444.5402,0.0,17516.058,0.0,29896.6525,6.1881999999750406,253857.2507
