DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,일간누적분무량,시간당백색광량,일간누적백색광량,시간당적색광량,일간누적적색광량,시간당청색광량,일간누적청색광량,시간당총광량,일간누적총광량
1,07:00,25.02549011,41.97254891,441.8823529,2.554200939,1351.5300000000009,5457.56,0,0,7943.040000000001,34254.36,0.0,0.0,7943.040000000001,34254.36
1,08:00,25.38113184,45.19811364,438.5283019,2.535577189,1428.6899999999996,6886.25,0,0,8770.440000000002,43024.8,0.0,0.0,8770.440000000002,43024.8
1,09:00,25.97727273,44.30681784,425.4772727,2.501376027,0.0,6886.25,0,0,7446.5999999999985,50471.4,0.0,0.0,7446.5999999999985,50471.4
1,10:00,26.67083327,43.75208354,417.9583333,2.455252305,1486.5599999999995,8372.81,0,0,7777.559999999998,58248.96,0.0,0.0,7777.559999999998,58248.96
1,11:00,28.14615382,42.18461572,406.4807692,2.410453741,1486.5600000000013,9859.37,0,0,8439.480000000003,66688.44,0.0,0.0,8439.480000000003,66688.44
1,12:00,29.70222215,40.59333344,399.5777778,2.374785418,0.0,9859.37,0,0,7446.599999999991,74135.04,0.0,0.0,7446.599999999991,74135.04
1,13:00,30.69148924,40.54468074,400.6170213,2.355693919,1364.3899999999994,11223.76,0,0,7943.040000000008,82078.08,0.0,0.0,7943.040000000008,82078.08
1,14:00,31.10943438,40.55849032,403.7735849,2.344980199,762.5699999999997,11986.33,0,0,8439.479999999996,90517.56,0.0,0.0,8439.479999999996,90517.56
1,15:00,31.11489385,39.6404255,405.8297872,2.338306371,408.9200000000001,12395.25,0,0,7115.639999999999,97633.2,0.0,0.0,7115.639999999999,97633.2
1,16:00,30.635294,38.34117613,406.0980392,2.341792467,1531.5699999999997,13926.82,0,0,8439.479999999996,106072.68,0.0,0.0,8439.479999999996,106072.68
1,17:00,28.63148131,39.57037036,403.0,2.392108493,1235.7900000000009,15162.61,0,0,8604.960000000006,114677.64,0.0,0.0,8604.960000000006,114677.64
1,18:00,26.35217381,38.87608702,410.1304348,2.472951671,769.0,15931.61,0,0,7281.119999999995,121958.76,0.0,0.0,7281.119999999995,121958.76
1,19:00,25.95833333,35.12708322,419.4166667,2.520811121,0.0,15931.61,0,0,7943.040000000008,129901.8,0.0,0.0,7943.040000000008,129901.8
1,20:00,25.11111101,32.71481457,422.5185185,2.541165921,1473.7000000000007,17405.31,0,0,8770.439999999988,138672.24,0.0,0.0,8770.439999999988,138672.24
1,21:00,25.0799998,31.27555542,424.8222222,2.552720785,1512.2799999999988,18917.59,0,0,7777.559999999998,146449.8,0.0,0.0,7777.559999999998,146449.8
1,22:00,24.92291661,29.96250002,428.9166667,2.562030166,1473.7000000000007,20391.29,0,0,7943.040000000008,154392.84,0.0,0.0,7943.040000000008,154392.84
1,23:00,24.9199998,29.05272723,429.7090909,2.568666358,1512.2799999999988,21903.57,0,0,9266.880000000005,163659.72,0.0,0.0,9266.880000000005,163659.72
2,00:00,19.86170205,42.79361705,435.5106383,2.582880954,588.96,588.96,0,0,165.48,165.48,0.0,0.0,165.48,165.48
2,01:00,19.03555548,45.89777798,445.0888889,2.586840789,0.0,588.96,0,0,0.0,165.48,0.0,0.0,0.0,165.48
2,02:00,19.1188678,45.34905653,454.0566038,2.588892995,1390.11,1979.07,0,0,0.0,165.48,0.0,0.0,0.0,165.48
2,03:00,21.56181807,38.06545438,447.6,2.586616568,0.0,1979.07,0,0,4633.4400000000005,4798.92,0.0,0.0,4633.4400000000005,4798.92
2,04:00,24.58139517,28.58604666,438.627907,2.567395438,769.0000000000002,2748.07,0,0,6950.16,11749.08,0.0,0.0,6950.16,11749.08
2,05:00,24.44716975,27.90377376,442.6415094,2.574776074,1402.9699999999998,4151.04,0,0,8439.480000000001,20188.56,0.0,0.0,8439.480000000001,20188.56
2,06:00,24.47169804,28.018868,448.5471698,2.576531257,1415.83,5566.87,0,0,8604.96,28793.52,0.0,0.0,8604.96,28793.52
2,07:00,24.57872334,29.9595744,454.7021277,2.577368894,0.0,5566.87,0,0,7777.560000000001,36571.08,0.0,0.0,7777.560000000001,36571.08
2,08:00,25.0346153,32.73461533,451.1153846,2.576112394,1447.9800000000005,7014.85,0,0,8604.96,45176.04,0.0,0.0,8604.96,45176.04
2,09:00,25.08333333,32.39907413,460.4444444,2.570284698,769.0,7783.85,0,0,8935.919999999998,54111.96,0.0,0.0,8935.919999999998,54111.96
2,10:00,26.01063822,31.16021269,504.6382979,2.523227098,1447.9799999999996,9231.83,0,0,7446.5999999999985,61558.56,0.0,0.0,7446.5999999999985,61558.56
2,11:00,26.79591817,32.43061206,472.8571429,2.476237774,1428.6900000000005,10660.52,0,0,7777.559999999998,69336.12,0.0,0.0,7777.559999999998,69336.12
2,12:00,27.9438595,33.7543859,429.2982456,2.456097929,769.0,11429.52,0,0,9101.400000000009,78437.52,0.0,0.0,9101.400000000009,78437.52
2,13:00,28.41249967,33.99999936,435.125,2.444166099,1345.1000000000004,12774.62,0,0,8108.519999999989,86546.04,0.0,0.0,8108.519999999989,86546.04
2,14:00,28.37551031,34.91632703,439.3877551,2.443617071,1512.2799999999988,14286.9,0,0,7943.040000000008,94489.08,0.0,0.0,7943.040000000008,94489.08
2,15:00,27.86097554,36.54146381,435.6585366,2.451857637,0.0,14286.9,0,0,7115.639999999999,101604.72,0.0,0.0,7115.639999999999,101604.72
2,16:00,27.17608701,37.17173891,433.1956522,2.467124068,1525.1400000000012,15812.04,0,0,7943.039999999994,109547.76,0.0,0.0,7943.039999999994,109547.76
2,17:00,26.22931023,37.07931012,440.0344828,2.51082216,762.5699999999997,16574.61,0,0,9101.400000000009,118649.16,0.0,0.0,9101.400000000009,118649.16
2,18:00,25.8945453,34.82727266,435.0727273,2.549534139,1512.2799999999988,18086.89,0,0,9101.399999999994,127750.56,0.0,0.0,9101.399999999994,127750.56
2,19:00,25.13035699,35.33928571,437.5357143,2.56730238,762.5699999999997,18849.46,0,0,9101.399999999994,136851.96,0.0,0.0,9101.399999999994,136851.96
2,20:00,24.95666653,35.54000015,441.9333333,2.57687157,762.5699999999997,19612.03,0,0,9597.839999999997,146449.8,0.0,0.0,9597.839999999997,146449.8
2,21:00,24.86999995,34.48666649,445.7166667,2.586357351,1171.4900000000016,20783.52,0,0,9763.320000000009,156213.12,0.0,0.0,9763.320000000009,156213.12
2,22:00,24.94166648,33.84000003,450.7666667,2.591508766,1216.5,22000.02,0,0,9928.800000000016,166141.92,0.0,0.0,9928.800000000016,166141.92
2,23:00,24.92413781,33.36896568,453.2413793,2.594757882,1210.0699999999997,23210.09,0,0,9763.319999999978,175905.24,0.0,0.0,9763.319999999978,175905.24
3,00:00,20.08965505,46.19137922,458.362069,2.608623575,653.26,653.26,0,0,165.48,165.48,0.0,0.0,165.48,165.48
3,01:00,19.12363618,50.1690911,469.3090909,2.614514776,0.0,653.26,0,0,0.0,165.48,0.0,0.0,0.0,165.48
3,02:00,19.02105258,49.5070173,472.0175439,2.614279542,0.0,653.26,0,0,0.0,165.48,0.0,0.0,0.0,165.48
3,03:00,21.30833317,42.79333344,463.0166667,2.608963283,0.0,653.26,0,0,4467.96,4633.44,0.0,0.0,4467.96,4633.44
3,04:00,24.56333323,31.46333316,447.3166667,2.596193294,1428.6899999999998,2081.95,0,0,9597.84,14231.28,0.0,0.0,9597.84,14231.28
3,05:00,24.73333321,31.21000001,443.1666667,2.589341517,762.5700000000002,2844.52,0,0,9763.319999999998,23994.6,0.0,0.0,9763.319999999998,23994.6
3,06:00,24.72833328,31.19500004,450.4333333,2.590708514,1441.5499999999995,4286.07,0,0,9763.32,33757.92,0.0,0.0,9763.32,33757.92
3,07:00,24.75333322,33.73833329,455.9333333,2.594259441,1460.84,5746.91,0,0,9763.32,43521.24,0.0,0.0,9763.32,43521.24
3,08:00,25.02666648,37.58666668,451.3833333,2.586574086,769.0,6515.91,0,0,9597.840000000004,53119.08,0.0,0.0,9597.840000000004,53119.08
3,09:00,25.36603755,37.6999999,448.3773585,2.557262029,1261.5100000000002,7777.42,0,0,8439.479999999996,61558.56,0.0,0.0,8439.479999999996,61558.56
3,10:00,26.13333338,37.78444451,452.3111111,2.53040389,1525.1399999999994,9302.56,0,0,7115.639999999999,68674.2,0.0,0.0,7115.639999999999,68674.2
3,11:00,26.97962962,38.92222214,448.6666667,2.492116116,1300.09,10602.65,0,0,8770.440000000002,77444.64,0.0,0.0,8770.440000000002,77444.64
3,12:00,28.3458335,34.89791671,424.9166667,2.472235888,1158.630000000001,11761.28,0,0,7943.039999999994,85387.68,0.0,0.0,7943.039999999994,85387.68
3,13:00,26.12352928,24.60392137,424.7254902,2.547179507,0.0,11761.28,0,0,8274.0,93661.68,0.0,0.0,8274.0,93661.68
3,14:00,26.19374986,27.70208315,423.2083333,2.581035088,1165.0599999999995,12926.34,0,0,7446.600000000006,101108.28,0.0,0.0,7446.600000000006,101108.28
3,15:00,26.29183676,30.18775512,421.8163265,2.5813877,1190.7800000000009,14117.12,0,0,8108.520000000004,109216.8,0.0,0.0,8108.520000000004,109216.8
3,16:00,26.33137258,32.79803912,421.7254902,2.5708131,1184.3499999999983,15301.47,0,0,7943.039999999994,117159.84,0.0,0.0,7943.039999999994,117159.84
3,17:00,26.34090896,42.32954528,425.2954545,2.521176739,1319.3799999999992,16620.85,0,0,7115.639999999999,124275.48,0.0,0.0,7115.639999999999,124275.48
3,18:00,26.312245,43.57142857,425.9795918,2.52900669,769.0,17389.85,0,0,7777.560000000012,132053.04,0.0,0.0,7777.560000000012,132053.04
3,19:00,26.06037716,43.20188652,426.6981132,2.551184992,1184.3500000000022,18574.2,0,0,8604.959999999992,140658.0,0.0,0.0,8604.959999999992,140658.0
3,20:00,25.94255318,40.62127669,432.8297872,2.578560672,1280.7999999999993,19855.0,0,0,7777.559999999998,148435.56,0.0,0.0,7777.559999999998,148435.56
3,21:00,25.6288887,39.06000044,430.5555556,2.592175632,0.0,19855.0,0,0,7612.080000000016,156047.64,0.0,0.0,7612.080000000016,156047.64
3,22:00,24.87407412,39.38888903,428.6296296,2.602681999,1306.5200000000004,21161.52,0,0,8935.919999999984,164983.56,0.0,0.0,8935.919999999984,164983.56
3,23:00,25.07916669,39.05208341,440.6666667,2.608792459,1306.5200000000004,22468.04,0,0,7612.080000000016,172595.64,0.0,0.0,7612.080000000016,172595.64
4,00:00,20.92558142,51.78837204,450.9302326,2.609848394,769.0,769.0,0,0,165.48,165.48,0.0,0.0,165.48,165.48
4,01:00,20.12199989,58.07400017,461.06,2.621236544,0.0,769.0,0,0,0.0,165.48,0.0,0.0,0.0,165.48
4,02:00,20.18048775,57.62438993,458.3658537,2.625756665,0.0,769.0,0,0,0.0,165.48,0.0,0.0,0.0,165.48
4,03:00,22.5813953,51.99069764,445.8604651,2.626829552,0.0,769.0,0,0,3144.12,3309.6,0.0,0.0,3144.12,3309.6
4,04:00,24.9137255,42.00588226,424.0,2.628965579,1190.78,1959.78,0,0,7943.039999999999,11252.64,0.0,0.0,7943.039999999999,11252.64
4,05:00,24.8619046,41.22857157,425.3571429,2.628508908,0.0,1959.78,0,0,6950.16,18202.8,0.0,0.0,6950.16,18202.8
4,06:00,24.80212776,41.21489375,428.2340426,2.626956346,1300.09,3259.87,0,0,7777.560000000001,25980.36,0.0,0.0,7777.560000000001,25980.36
4,07:00,25.04599995,43.68399994,430.44,2.626057816,1229.3599999999997,4489.23,0,0,7777.559999999998,33757.92,0.0,0.0,7777.559999999998,33757.92
4,08:00,25.27826085,47.01086932,430.3695652,2.625056738,1505.8500000000004,5995.08,0,0,7115.639999999999,40873.56,0.0,0.0,7115.639999999999,40873.56
4,09:00,25.99411755,48.36274502,430.7843137,2.616785952,1248.6499999999996,7243.73,0,0,8604.96,49478.52,0.0,0.0,8604.96,49478.52
4,10:00,26.17872336,45.96808519,441.4680851,2.577156067,1345.1000000000004,8588.83,0,0,7281.120000000003,56759.64,0.0,0.0,7281.120000000003,56759.64
4,11:00,26.65555543,46.51111111,434.8444444,2.52702526,769.0,9357.83,0,0,6950.160000000004,63709.8,0.0,0.0,6950.160000000004,63709.8
4,12:00,27.88400002,45.70599998,413.42,2.49184268,1216.5,10574.33,0,0,8439.479999999996,72149.28,0.0,0.0,8439.479999999996,72149.28
4,13:00,27.99583316,39.08333317,412.625,2.508287003,1709.0100000000002,12283.34,0,0,3971.520000000004,76120.8,0.0,0.0,3971.520000000004,76120.8
4,14:00,26.19374986,27.70208315,423.2083333,2.581035088,0.0,12283.34,0,0,0.0,76120.8,0.0,0.0,0.0,76120.8
4,15:00,26.29183676,30.18775512,421.8163265,2.5813877,0.0,12283.34,0,0,0.0,76120.8,0.0,0.0,0.0,76120.8
4,16:00,26.33137258,32.79803912,421.7254902,2.5708131,0.0,12283.34,0,0,0.0,76120.8,0.0,0.0,0.0,76120.8
4,17:00,25.99024373,48.20243919,427.3414634,2.636466846,0.0,12283.34,0,0,6619.199999999997,82740.0,0.0,0.0,6619.199999999997,82740.0
4,18:00,25.98275839,52.00344816,426.2586207,2.632267718,1631.8500000000004,13915.19,0,0,9763.320000000009,92503.32,0.0,0.0,9763.320000000009,92503.32
4,19:00,25.84499982,52.54666678,422.6,2.631852671,1351.5299999999988,15266.72,0,0,9763.319999999992,102266.64,0.0,0.0,9763.319999999992,102266.64
4,20:00,25.83636343,51.02545437,427.2,2.633574325,1351.5300000000009,16618.25,0,0,9763.320000000009,112029.96,0.0,0.0,9763.320000000009,112029.96
4,21:00,25.29830503,51.35932198,430.4576271,2.636303586,1345.0999999999983,17963.35,0,0,9763.319999999992,121793.28,0.0,0.0,9763.319999999992,121793.28
4,22:00,24.82499987,51.3033336,425.05,2.637054062,1351.5300000000025,19314.88,0,0,9763.320000000009,131556.6,0.0,0.0,9763.320000000009,131556.6
4,23:00,24.9741379,50.31724193,426.3965517,2.640890602,1409.3999999999978,20724.28,0,0,9763.320000000009,141319.92,0.0,0.0,9763.320000000009,141319.92
5,00:00,20.67666661,59.38233302,438.6,2.636653841,441.07,441.07,0,0,165.48,165.48,0.0,0.0,165.48,165.48
5,01:00,20.09333324,65.7719555,457.0666667,2.647423395,0.0,441.07,0,0,0.0,165.48,0.0,0.0,0.0,165.48
5,02:00,20.00166664,70.30534933,467.1,2.654975287,1229.36,1670.43,0,0,0.0,165.48,0.0,0.0,0.0,165.48
5,03:00,22.24909085,65.80950381,454.9152542,2.652544975,0.0,1670.43,0,0,4467.96,4633.44,0.0,0.0,4467.96,4633.44
5,04:00,25.0233332,51.19833349,422.2,2.65262471,1235.7899999999995,2906.22,0,0,9763.32,14396.76,0.0,0.0,9763.32,14396.76
5,05:00,24.95499996,50.81666654,424.85,2.653258193,1901.9100000000003,4808.13,0,0,9763.320000000002,24160.08,0.0,0.0,9763.320000000002,24160.08
5,06:00,24.97118643,50.53389805,426.8644068,2.653443551,1319.38,6127.51,0,0,9763.32,33923.4,0.0,0.0,9763.32,33923.4
5,07:00,24.99166667,50.52166653,428.3666667,2.65379167,1242.2199999999991,7369.73,0,0,9763.32,43686.72,0.0,0.0,9763.32,43686.72
5,08:00,25.14666653,50.5,428.4833333,2.653975042,1325.8100000000013,8695.54,0,0,9763.32,53450.04,0.0,0.0,9763.32,53450.04
5,09:00,24.95333312,50.85299975,489.25,2.655775503,1300.0899999999983,9995.63,0,0,9763.32,63213.36,0.0,0.0,9763.32,63213.36
5,10:00,24.91333326,53.13333359,506.3333333,2.656392312,1280.800000000001,11276.43,0,0,9763.319999999992,72976.68,0.0,0.0,9763.319999999992,72976.68
5,11:00,24.75833343,53.28166644,473.15,2.659526455,1599.699999999999,12876.13,0,0,9763.320000000009,82740.0,0.0,0.0,9763.320000000009,82740.0
5,12:00,24.74237303,53.16779644,471.2881356,2.661666005,769.0,13645.13,0,0,9763.320000000009,92503.32,0.0,0.0,9763.320000000009,92503.32
5,13:00,24.56333357,53.6383344,437.5833333,2.662577319,762.5700000000015,14407.7,0,0,9763.319999999992,102266.64,0.0,0.0,9763.319999999992,102266.64
5,14:00,24.55185198,53.84814891,468.6666667,2.662438384,1441.5499999999993,15849.25,0,0,4467.960000000006,106734.6,0.0,0.0,4467.960000000006,106734.6
5,15:00,26.49322028,56.37457625,420.3220339,2.599141234,0.0,15849.25,0,0,0.0,106734.6,0.0,0.0,0.0,106734.6
5,16:00,26.05762705,55.46610163,408.5254237,2.622503297,0.0,15849.25,0,0,0.0,106734.6,0.0,0.0,0.0,106734.6
5,17:00,25.80344822,52.71206869,408.7758621,2.648754745,0.0,15849.25,0,0,0.0,106734.6,0.0,0.0,0.0,106734.6
5,18:00,26.08499997,47.97333336,421.8166667,2.6653947,0.0,15849.25,0,0,0.0,106734.6,0.0,0.0,0.0,106734.6
5,19:00,26.28942487,49.94899962,469.6122449,2.390150829,1165.0600000000013,17014.31,0,0,8108.519999999989,114843.12,0.0,0.0,8108.519999999989,114843.12
5,20:00,26.39902024,51.7077467,433.3,2.65376336,1460.84,18475.15,0,0,9763.320000000009,124606.44,0.0,0.0,9763.320000000009,124606.44
5,21:00,28.53709269,48.83947158,417.5833333,2.649733982,2004.7899999999968,20479.94,0,0,9763.320000000009,134369.76,0.0,0.0,9763.320000000009,134369.76
5,22:00,26.97842843,44.87299784,413.0166667,2.644342511,1377.25,21857.19,0,0,9763.319999999978,144133.08,0.0,0.0,9763.319999999978,144133.08
5,23:00,25.46101683,47.31864405,422.3559322,2.66851527,1460.84,23318.03,0,0,9763.320000000009,153896.4,0.0,0.0,9763.320000000009,153896.4
6,00:00,20.16271184,61.13756218,443.8983051,2.672949999,691.84,691.84,0,0,165.48,165.48,0.0,0.0,165.48,165.48
6,01:00,19.89999962,63.40000153,459.0,2.691334724,0.0,691.84,0,0,0.0,165.48,0.0,0.0,0.0,165.48
6,02:00,22.63499982,70.54333331,490.0833333,2.89152054,0.0,691.84,0,0,0.0,165.48,0.0,0.0,0.0,165.48
6,03:00,24.14333354,73.08150012,469.5333333,2.910508811,0.0,691.84,0,0,0.0,165.48,0.0,0.0,0.0,165.48
6,04:00,26.40333322,71.19166667,388.8333333,2.931630993,0.0,691.84,0,0,0.0,165.48,0.0,0.0,0.0,165.48
6,05:00,26.30666663,71.06833331,373.55,2.934565091,0.0,691.84,0,0,0.0,165.48,0.0,0.0,0.0,165.48
6,06:00,26.19499985,70.94833323,380.3666667,2.943817492,0.0,691.84,0,0,0.0,165.48,0.0,0.0,0.0,165.48
6,07:00,26.49999997,71.31833305,382.1333333,2.923145413,0.0,691.84,0,0,0.0,165.48,0.0,0.0,0.0,165.48
6,08:00,26.97288125,71.2830508,387.1694915,2.857564712,0.0,691.84,0,0,0.0,165.48,0.0,0.0,0.0,165.48
6,09:00,28.05555577,43.71111128,520.8888889,1.994994938,0.0,691.84,0,0,1323.84,1489.32,0.0,0.0,1323.84,1489.32
6,10:00,26.21833321,53.9600001,450.4333333,2.636820559,1267.94,1959.78,0,0,9763.32,11252.64,0.0,0.0,9763.32,11252.64
6,11:00,26.67586192,61.27586227,417.9655172,2.536811714,769.0000000000002,2728.78,0,0,9597.84,20850.48,0.0,0.0,9597.84,20850.48
6,12:00,27.51333332,62.20166658,402.1,2.508553771,769.0,3497.78,0,0,9763.32,30613.8,0.0,0.0,9763.32,30613.8
6,13:00,27.3899998,61.2733331,405.7166667,2.507986927,1280.7999999999995,4778.58,0,0,9763.320000000003,40377.12,0.0,0.0,9763.320000000003,40377.12
6,14:00,26.49827576,59.30689667,419.0,2.561956204,0.0,4778.58,0,0,9763.32,50140.44,0.0,0.0,9763.32,50140.44
6,15:00,26.49322028,56.37457625,420.3220339,2.599141234,1197.21,5975.79,0,0,9763.32,59903.76,0.0,0.0,9763.32,59903.76
6,16:00,26.05762705,55.46610163,408.5254237,2.622503297,1248.6499999999996,7224.44,0,0,9763.32,69667.08,0.0,0.0,9763.32,69667.08
6,17:00,25.80344822,52.71206869,408.7758621,2.648754745,769.0,7993.44,0,0,9763.319999999992,79430.4,0.0,0.0,9763.319999999992,79430.4
6,18:00,26.08499997,47.97333336,421.8166667,2.6653947,595.3900000000003,8588.83,0,0,9597.840000000013,89028.24,0.0,0.0,9597.840000000013,89028.24
6,19:00,25.77666648,46.98166695,425.45,2.690451264,2036.9400000000005,10625.77,0,0,9597.839999999997,98626.08,0.0,0.0,9597.839999999997,98626.08
6,20:00,25.13333333,45.27000046,430.3166667,2.706538812,1882.619999999999,12508.39,0,0,9763.319999999992,108389.4,0.0,0.0,9763.319999999992,108389.4
6,21:00,26.3333334,43.23833326,434.0833333,2.699853726,1361.7900000000009,13870.18,0,0,9597.840000000013,117987.24,0.0,0.0,9597.840000000013,117987.24
6,22:00,25.71333329,41.97833335,437.7666667,2.709039501,769.0,14639.18,0,0,9763.319999999992,127750.56,0.0,0.0,9763.319999999992,127750.56
6,23:00,26.08833319,41.41166674,437.3666667,2.711606848,1203.6399999999994,15842.82,0,0,9763.320000000009,137513.88,0.0,0.0,9763.320000000009,137513.88
7,00:00,20.47457617,53.80338979,454.8644068,2.721647844,402.49,402.49,0,0,165.48,165.48,0.0,0.0,165.48,165.48
7,01:00,19.23999993,54.25999996,470.2,2.733688722,730.4200000000001,1132.91,0,0,0.0,165.48,0.0,0.0,0.0,165.48
7,02:00,19.60999982,54.71333332,472.45,2.732728954,0.0,1132.91,0,0,0.0,165.48,0.0,0.0,0.0,165.48
7,03:00,22.23333317,48.79499995,460.3333333,2.723126443,1351.53,2484.44,0,0,4798.92,4964.4,0.0,0.0,4798.92,4964.4
7,04:00,26.07166662,41.05333309,433.9333333,2.693652105,1351.5299999999995,3835.97,0,0,9763.32,14727.72,0.0,0.0,9763.32,14727.72
7,05:00,26.42241376,41.22241375,437.0344828,2.685522976,1177.9200000000003,5013.89,0,0,9597.840000000002,24325.56,0.0,0.0,9597.840000000002,24325.56
7,06:00,26.39000006,41.29666678,440.0666667,2.696386151,1473.6999999999998,6487.59,0,0,9597.84,33923.4,0.0,0.0,9597.84,33923.4
7,07:00,26.43333317,44.28333308,442.2833333,2.697803195,1766.8799999999992,8254.47,0,0,9763.32,43686.72,0.0,0.0,9763.32,43686.72
7,08:00,24.97796615,48.48474587,422.0847458,2.71240813,723.9899999999998,8978.46,0,0,9101.4,52788.12,0.0,0.0,9101.4,52788.12
7,09:00,26.01166658,52.31333345,397.0666667,2.701254074,1229.3600000000006,10207.82,0,0,9763.32,62551.44,0.0,0.0,9763.32,62551.44
7,10:00,26.1066666,58.34166648,395.9833333,2.658076143,769.0,10976.82,0,0,9763.319999999992,72314.76,0.0,0.0,9763.319999999992,72314.76
7,11:00,26.45833317,61.60500005,394.0833333,2.621849986,1370.8199999999997,12347.64,0,0,9763.320000000009,82078.08,0.0,0.0,9763.320000000009,82078.08
7,12:00,26.61499999,62.53499985,395.0833333,2.600677788,1435.1200000000008,13782.76,0,0,9597.839999999997,91675.92,0.0,0.0,9597.839999999997,91675.92
