DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,일간누적분무량,시간당백색광량,일간누적백색광량,시간당적색광량,일간누적적색광량,시간당청색광량,일간누적청색광량,시간당총광량,일간누적총광량
3,07:00,29.52166656,60.06833344,562.8666667,0,0.0,1538.0,13335.571000000002,17531.1706,0.0,0.0,0.0,0.0,13335.571000000002,17531.1706
3,08:00,30.41333307,59.10833314,565.6666667,0,0.0,1538.0,18242.8136,35773.9842,0.0,0.0,0.0,0.0,18242.8136,35773.9842
3,09:00,30.59000018,59.30833333,570.2666667,0,769.0,2307.0,18255.19,54029.1742,0.0,0.0,0.0,0.0,18255.19,54029.1742
3,10:00,30.81833264,59.0533336,573.3333333,0,769.0,3076.0,18255.189999999995,72284.3642,0.0,0.0,0.0,0.0,18255.189999999995,72284.3642
3,11:00,30.96166652,59.67666658,565.2833333,0,769.0,3845.0,18255.19,90539.5542,0.0,0.0,0.0,0.0,18255.19,90539.5542
3,12:00,31.2933328,59.34499969,557.3,0,769.0,4614.0,18255.19,108794.7442,0.0,0.0,0.0,0.0,18255.19,108794.7442
3,13:00,31.29499966,58.86166668,537.7833333,0,396.0600000000004,5010.06,18255.19,127049.9342,0.0,0.0,0.0,0.0,18255.19,127049.9342
3,14:00,31.40333296,58.96833318,536.2333333,0,769.0,5779.06,18255.189999999988,145305.1242,0.0,0.0,0.0,0.0,18255.189999999988,145305.1242
3,15:00,31.31999935,59.06666641,550.3333333,0,0.0,5779.06,18255.19,163560.3142,0.0,0.0,0.0,0.0,18255.19,163560.3142
3,16:00,31.32999951,58.68833326,550.3166667,0,769.0,6548.06,18255.19,181815.5042,0.0,0.0,0.0,0.0,18255.19,181815.5042
3,17:00,31.14500039,58.82166653,542.5666667,0,762.5699999999997,7310.63,18255.19,200070.6942,0.0,0.0,0.0,0.0,18255.19,200070.6942
3,18:00,30.2149999,59.58499966,542.85,0,769.0,8079.63,9539.1103,209609.8045,0.0,0.0,0.0,0.0,9539.1103,209609.8045
3,19:00,28.97166656,61.86333332,543.3,0,0.0,8079.63,6.188200000004144,209615.9927,0.0,0.0,0.0,0.0,6.188200000004144,209615.9927
3,20:00,28.79833317,63.14999975,554.5,0,768.9999999999991,8848.63,0.0,209615.9927,0.0,0.0,0.0,0.0,0.0,209615.9927
3,21:00,28.58500032,63.78333371,558.0666667,0,0.0,8848.63,0.0,209615.9927,0.0,0.0,0.0,0.0,0.0,209615.9927
3,22:00,28.5933335,64.04166698,565.9666667,0,769.0,9617.63,0.0,209615.9927,0.0,0.0,0.0,0.0,0.0,209615.9927
3,23:00,28.5616669,64.09166654,567.0333333,0,0.0,9617.63,0.0,209615.9927,0.0,0.0,0.0,0.0,0.0,209615.9927
4,00:00,28.65333357,64.875,566.95,0,769.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,01:00,28.64915285,65.64237278,568.9322034,0,0.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,02:00,28.69666691,65.70833486,569.6666667,0,769.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,03:00,28.64500036,66.24666773,571.2,0,0.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,04:00,28.70333328,66.43666611,586.3,0,0.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,05:00,28.64166708,66.4466671,593.1333333,0,0.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,06:00,29.08166656,65.64166679,597.2333333,0,769.0,2307.0,4136.8117,4136.8117,0.0,0.0,0.0,0.0,4136.8117,4136.8117
4,07:00,30.13999993,61.35166664,597.2,0,769.0,3076.0,13233.4657,17370.2774,0.0,0.0,0.0,0.0,13233.4657,17370.2774
4,08:00,31.12166707,60.0683335,613.2,0,769.0,3845.0,18236.625400000004,35606.9028,0.0,0.0,0.0,0.0,18236.625400000004,35606.9028
4,09:00,30.14333331,57.91833318,638.5833333,0,769.0,4614.0,18255.189999999995,53862.0928,0.0,0.0,0.0,0.0,18255.189999999995,53862.0928
4,10:00,28.17833322,58.03166663,639.25,0,769.0,5383.0,18255.19,72117.2828,0.0,0.0,0.0,0.0,18255.19,72117.2828
4,11:00,27.31000004,58.48833338,628.1833333,0,769.0,6152.0,18255.19,90372.4728,0.0,0.0,0.0,0.0,18255.19,90372.4728
4,12:00,27.27000008,58.62666683,621.4166667,0,0.0,6152.0,18255.19,108627.6628,0.0,0.0,0.0,0.0,18255.19,108627.6628
4,13:00,27.11666657,57.93666693,613.1333333,0,769.0,6921.0,18255.189999999988,126882.8528,0.0,0.0,0.0,0.0,18255.189999999988,126882.8528
4,14:00,27.26833324,58.37166646,600.2,0,769.0,7690.0,18255.19,145138.0428,0.0,0.0,0.0,0.0,18255.19,145138.0428
4,15:00,27.10999991,58.81000004,598.0666667,0,769.0,8459.0,18255.19,163393.2328,0.0,0.0,0.0,0.0,18255.19,163393.2328
4,16:00,27.19666659,59.64000003,594.0666667,0,769.0,9228.0,18255.19,181648.4228,0.0,0.0,0.0,0.0,18255.19,181648.4228
4,17:00,27.33166656,61.78499966,580.15,0,769.0,9997.0,18255.19,199903.6128,0.0,0.0,0.0,0.0,18255.19,199903.6128
4,18:00,28.24500004,65.95666669,560.1,0,769.0,10766.0,9823.767499999987,209727.3803,0.0,0.0,0.0,0.0,9823.767499999987,209727.3803
4,19:00,27.725,67.67500025,560.9166667,0,0.0,10766.0,12.376400000008289,209739.7567,0.0,0.0,0.0,0.0,12.376400000008289,209739.7567
4,20:00,28.11500044,68.86499926,563.3,0,769.0,11535.0,0.0,209739.7567,0.0,0.0,0.0,0.0,0.0,209739.7567
4,21:00,28.27833312,67.94333356,565.45,0,0.0,11535.0,0.0,209739.7567,0.0,0.0,0.0,0.0,0.0,209739.7567
4,22:00,28.50166667,67.25000064,558.1333333,0,0.0,11535.0,0.0,209739.7567,0.0,0.0,0.0,0.0,0.0,209739.7567
4,23:00,28.50666669,65.60666606,557.4333333,0,0.0,11535.0,0.0,209739.7567,0.0,0.0,0.0,0.0,0.0,209739.7567
5,00:00,28.65833349,65.95666656,553.9166667,0,769.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,01:00,28.63559348,65.16779664,548.0677966,0,0.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,02:00,28.59833371,65.07666651,543.3666667,0,769.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,03:00,28.47666658,64.89833355,541.6666667,0,0.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,04:00,28.53666677,66.738333,546.4666667,0,769.0,2307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,05:00,28.37833287,67.8833327,544.9166667,0,0.0,2307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,06:00,28.70999975,65.35166651,537.9333333,0,769.0,3076.0,4164.6586,4164.6586,0.0,0.0,0.0,0.0,4164.6586,4164.6586
5,07:00,29.73833323,62.12166665,540.9833333,0,769.0,3845.0,13217.9952,17382.6538,0.0,0.0,0.0,0.0,13217.9952,17382.6538
5,08:00,30.69333363,59.9083334,536.85,0,769.0,4614.0,18249.0018,35631.6556,0.0,0.0,0.0,0.0,18249.0018,35631.6556
5,09:00,30.79499973,59.73166701,531.5333333,0,769.0,5383.0,18255.19,53886.8456,0.0,0.0,0.0,0.0,18255.19,53886.8456
5,10:00,31.11666711,59.11500003,535.25,0,769.0,6152.0,18255.19,72142.0356,0.0,0.0,0.0,0.0,18255.19,72142.0356
5,11:00,31.20000019,58.98833345,533.8333333,0,769.0,6921.0,18255.19,90397.2256,0.0,0.0,0.0,0.0,18255.19,90397.2256
5,12:00,31.44833314,58.53000005,536.8833333,0,756.1400000000003,7677.14,18255.189999999988,108652.4156,0.0,0.0,0.0,0.0,18255.189999999988,108652.4156
5,13:00,31.5020833,57.66874973,539.8541667,0,0.0,7677.14,13923.450000000012,122575.8656,0.0,0.0,0.0,0.0,13923.450000000012,122575.8656
5,14:00,31.78979566,57.02244895,565.6326531,0,768.9999999999991,8446.14,12066.990000000003,134642.8556,0.0,0.0,0.0,0.0,12066.990000000003,134642.8556
5,15:00,31.69629648,57.41296295,580.9245283,0,0.0,8446.14,15470.5,150113.3556,0.0,0.0,0.0,0.0,15470.5,150113.3556
5,16:00,31.67000033,58.1450002,597.35,0,769.0,9215.14,18255.19,168368.5456,0.0,0.0,0.0,0.0,18255.19,168368.5456
5,17:00,31.60666707,58.42166665,584.9833333,0,769.0,9984.14,18255.19,186623.7356,0.0,0.0,0.0,0.0,18255.19,186623.7356
5,18:00,30.80333328,58.99666672,558.6833333,0,769.0,10753.14,9734.0386,196357.7742,0.0,0.0,0.0,0.0,9734.0386,196357.7742
5,19:00,29.20999997,59.84500001,561.15,0,0.0,10753.14,9.282299999991665,196367.0565,0.0,0.0,0.0,0.0,9.282299999991665,196367.0565
5,20:00,29.03499972,59.86166687,562.0,0,769.0,11522.14,0.0,196367.0565,0.0,0.0,0.0,0.0,0.0,196367.0565
5,21:00,28.75333322,59.88166669,552.6,0,0.0,11522.14,0.0,196367.0565,0.0,0.0,0.0,0.0,0.0,196367.0565
5,22:00,28.75499986,59.74499995,545.4666667,0,0.0,11522.14,0.0,196367.0565,0.0,0.0,0.0,0.0,0.0,196367.0565
5,23:00,28.57333355,59.98833319,551.35,0,0.0,11522.14,0.0,196367.0565,0.0,0.0,0.0,0.0,0.0,196367.0565
6,00:00,28.80666622,60.25999991,561.9333333,0,769.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,01:00,28.77999996,60.88000018,557.3666667,0,0.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,02:00,28.92999973,62.28666662,559.9666667,0,0.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,03:00,28.80166594,62.78333321,553.8833333,0,0.0,769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,04:00,28.81499983,63.5383337,561.4333333,0,769.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,05:00,28.71166706,63.49166679,550.7833333,0,0.0,1538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,06:00,29.0733333,62.48000018,552.0,0,769.0,2307.0,4229.6347,4229.6347,0.0,0.0,0.0,0.0,4229.6347,4229.6347
6,07:00,29.8899998,60.2766667,548.6333333,0,769.0,3076.0,13347.9474,17577.5821,0.0,0.0,0.0,0.0,13347.9474,17577.5821
6,08:00,30.82666623,59.51333319,550.1833333,0,769.0,3845.0,18249.0018,35826.5839,0.0,0.0,0.0,0.0,18249.0018,35826.5839
6,09:00,30.99499995,59.07666677,549.0166667,0,769.0,4614.0,18255.19,54081.7739,0.0,0.0,0.0,0.0,18255.19,54081.7739
6,10:00,31.26499993,59.40833346,552.7666667,0,769.0,5383.0,18255.19,72336.9639,0.0,0.0,0.0,0.0,18255.19,72336.9639
6,11:00,31.30166623,58.98666693,559.45,0,769.0,6152.0,18255.19,90592.1539,0.0,0.0,0.0,0.0,18255.19,90592.1539
6,12:00,31.48833329,58.60000032,555.9333333,0,0.0,6152.0,18255.19,108847.3439,0.0,0.0,0.0,0.0,18255.19,108847.3439
6,13:00,31.47666655,58.47666683,554.1666667,0,762.5699999999997,6914.57,18255.189999999988,127102.5339,0.0,0.0,0.0,0.0,18255.189999999988,127102.5339
6,14:00,31.7333333,57.37000001,582.3,0,0.0,6914.57,18255.190000000017,145357.7239,0.0,0.0,0.0,0.0,18255.190000000017,145357.7239
6,15:00,31.65000035,57.57000001,594.7333333,0,769.0,7683.57,18255.19,163612.9139,0.0,0.0,0.0,0.0,18255.19,163612.9139
6,16:00,31.84666611,58.0483333,595.6,0,769.0,8452.57,17945.78,181558.6939,0.0,0.0,0.0,0.0,17945.78,181558.6939
6,17:00,31.80833263,57.8583334,590.85,0,0.0,8452.57,18564.599999999977,200123.2939,0.0,0.0,0.0,0.0,18564.599999999977,200123.2939
6,18:00,31.00666653,58.33666649,598.2666667,0,769.0,9221.57,9501.981100000005,209625.275,0.0,0.0,0.0,0.0,9501.981100000005,209625.275
6,19:00,29.63666655,61.29833342,568.75,0,0.0,9221.57,12.376400000008289,209637.6514,0.0,0.0,0.0,0.0,12.376400000008289,209637.6514
6,20:00,29.58499988,60.22166672,551.5666667,0,769.0,9990.57,0.0,209637.6514,0.0,0.0,0.0,0.0,0.0,209637.6514
6,21:00,28.99333331,59.95000006,540.75,0,0.0,9990.57,0.0,209637.6514,0.0,0.0,0.0,0.0,0.0,209637.6514
6,22:00,28.83166644,59.81499983,543.5333333,0,762.5699999999997,10753.14,0.0,209637.6514,0.0,0.0,0.0,0.0,0.0,209637.6514
6,23:00,28.73499994,59.83499991,550.4833333,0,0.0,10753.14,0.0,209637.6514,0.0,0.0,0.0,0.0,0.0,209637.6514
7,00:00,28.77666642,60.06500015,559.6,0,762.57,762.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,01:00,28.60500018,59.94833323,560.1166667,0,0.0,762.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,02:00,28.72833341,60.08666655,563.85,0,0.0,762.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,03:00,28.7149998,60.19999994,568.0333333,0,0.0,762.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,04:00,28.93000024,60.25666682,574.85,0,768.9999999999999,1531.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,05:00,28.73833348,60.17500019,576.0833333,0,0.0,1531.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,06:00,29.25999966,60.32833316,574.65,0,769.0000000000002,2300.57,4170.8468,4170.8468,0.0,0.0,0.0,0.0,4170.8468,4170.8468
7,07:00,29.93999993,59.39666665,563.1333333,0,769.0,3069.57,13326.2887,17497.1355,0.0,0.0,0.0,0.0,13326.2887,17497.1355
7,08:00,31.2133331,58.3149999,555.5833333,0,762.5699999999997,3832.14,18249.0018,35746.1373,0.0,0.0,0.0,0.0,18249.0018,35746.1373
7,09:00,31.41833302,58.49666684,546.2,0,769.0000000000005,4601.14,17945.78,53691.9173,0.0,0.0,0.0,0.0,17945.78,53691.9173
7,10:00,31.82499936,58.65333322,545.8,0,769.0,5370.14,18255.19,71947.1073,0.0,0.0,0.0,0.0,18255.19,71947.1073
7,11:00,31.89499947,58.18499997,539.65,0,762.5699999999997,6132.71,18255.19,90202.2973,0.0,0.0,0.0,0.0,18255.19,90202.2973
7,12:00,32.25333296,58.1666666,530.1333333,0,762.5699999999997,6895.28,18255.189999999988,108457.4873,0.0,0.0,0.0,0.0,18255.189999999988,108457.4873
7,13:00,32.36333351,57.73166656,525.1666667,0,0.0,6895.28,18255.19,126712.6773,0.0,0.0,0.0,0.0,18255.19,126712.6773
7,14:00,32.72999961,57.64999987,518.3333333,0,769.0,7664.28,18255.190000000017,144967.8673,0.0,0.0,0.0,0.0,18255.190000000017,144967.8673
7,15:00,32.66333243,57.64333331,516.1166667,0,769.0000000000009,8433.28,18255.189999999973,163223.0573,0.0,0.0,0.0,0.0,18255.189999999973,163223.0573
7,16:00,32.74666646,57.51833331,510.0,0,769.0,9202.28,18255.19,181478.2473,0.0,0.0,0.0,0.0,18255.19,181478.2473
7,17:00,32.58166548,57.76999989,510.3666667,0,0.0,9202.28,18255.19,199733.4373,0.0,0.0,0.0,0.0,18255.19,199733.4373
7,18:00,31.70333316,58.75666676,525.6833333,0,769.0,9971.28,9653.592000000004,209387.0293,0.0,0.0,0.0,0.0,9653.592000000004,209387.0293
7,19:00,29.98333305,59.77666677,532.55,0,0.0,9971.28,15.470499999995807,209402.4998,0.0,0.0,0.0,0.0,15.470499999995807,209402.4998
7,20:00,29.66999998,59.94000009,536.0333333,0,769.0,10740.28,0.0,209402.4998,0.0,0.0,0.0,0.0,0.0,209402.4998
7,21:00,29.51166671,60.21666673,533.55,0,0.0,10740.28,0.0,209402.4998,0.0,0.0,0.0,0.0,0.0,209402.4998
