내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량
32.6949998537699,54.0883333206176,508.6,0.0,762.5699999999015,9675.250700000004,0,0
30.8733333905537,58.696666653951,515.4,0.0001056046128117,0.0,9.282299999991665,0,0
30.4600000699361,58.4099998474121,523.316666666666,0.0004375016442888,762.5699999999997,0.0,0,0
29.993333307902,58.773333231608,524.2,0.0020064868003828,0.0,0.0,0,0
29.7883332252502,58.9583333333333,522.916666666666,0.002790982791339,769.0,0.0,0,0
29.5250000953674,59.0283334096272,516.118644067796,0.0037112579642174,0.0,0.0,0,0
29.4566665013631,59.3650001525878,517.216666666666,0.0041487661267941,389.629999999999,0.0,0,0
29.316666316986,59.5099999109903,519.333333333333,0.0052802527711416,0.0,0.0,0,0
29.273333009084,59.6200001398722,523.4,0.0050086961127817,0.0,0.0,0,0
29.1716670672098,59.9133333206176,522.65,0.0050690421058485,768.9999999999911,0.0,0,0
29.2699997266133,59.8350001017252,525.0,0.004948350174042,0.0,0.0,0,0
29.1733337084452,59.9183331807454,529.966666666666,0.0053556854836642,769.0,0.0,0,0
29.5833331425984,59.636666615804,536.816666666666,0.0047220528203373,762.5700000000097,4164.6586,0,0
30.658333269755,59.4983333587646,536.566666666666,0.0017349334491882,762.5700000000002,13317.006400000002,0,0
31.8549995422363,58.1849999745686,537.15,9.05178691027686e-05,762.5700000000002,18242.8136,0,0
32.2483328501383,57.7266671498616,541.216666666666,3.01727287781735e-05,769.0,18255.189999999995,0,0
32.0816665331522,55.9700000127156,596.133333333333,0.728692219903071,723.9899999999998,17945.780000000006,0,0
32.3816670099894,57.8516667048136,598.583333333333,1.25564799507459,769.0,18255.19,0,0
32.6883328119913,58.4349998474121,544.266666666666,1.25671913425127,0.0,18255.189999999988,0,0
32.8500003814697,58.2116666793823,521.5,1.25745837092399,769.0,18255.19,0,0
32.8766676584879,58.3899998982747,516.533333333333,1.25693035920461,762.5699999999997,18255.190000000017,0,0
32.9050011316935,58.4000001271565,526.166666666666,1.25647776325543,769.0,18255.189999999973,0,0
32.8616673151652,58.9950000127156,531.75,1.25537644227345,769.0,18255.19,0,0
32.8366669972737,58.0650000890096,521.5,1.25499927401542,769.0,18255.19,0,0
31.6883331616719,58.7116666793823,518.816666666666,1.25676440397898,0.0,9545.298500000004,0,0
29.971666431427,60.0616666793823,517.916666666666,1.26162223815917,762.5699999999997,6.188200000004144,0,0
29.8633328755696,60.1849999109904,530.4,1.26319121321042,0.0,0.0,0,0
29.8016659736633,60.1299992243448,534.633333333333,1.2649562895298,769.0,0.0,0,0
29.8066659291585,60.3949998219808,542.066666666666,1.26528818209966,0.0,0.0,0,0
29.7933327992757,60.3199998219807,543.166666666666,1.26637441714604,762.5699999999015,0.0,0,0
29.8866662343343,61.0233332951863,544.116666666666,1.26679684321085,0.0,0.0,0,0
29.8416660626729,61.8233329772949,546.183333333333,1.2676869491736,769.0,0.0,0,0
29.9483331362406,61.7016665140787,547.183333333333,1.26703823010126,0.0,0.0,0,0
29.9116663297017,62.1666668574015,548.983333333333,1.26755116780598,769.0,0.0,0,0
29.989999961853,62.2750002543131,563.283333333333,1.26723434329032,0.0,0.0,0,0
29.9216663678487,62.2616666793823,570.566666666666,1.26737013459205,762.5700000000002,0.0,0,0
30.4099998792012,61.3799997329711,573.683333333333,1.26700804829597,0.0,4115.153,0,0
31.3016663869222,59.4983331680297,572.216666666666,1.2642321507136,383.1999999999998,13205.618799999998,0,0
32.3800005594889,59.039999961853,600.416666666666,1.25994763771692,769.0,18236.6254,0,0
31.8183328946431,57.3283334732055,621.733333333333,1.25916314919789,769.0000000000005,18255.19,0,0
30.0016664822896,57.3633335113525,614.3,1.26402096350987,762.5699999999997,18255.189999999995,0,0
28.8483333905537,58.1216669082641,603.183333333333,1.27019130190213,0.0,18255.19,0,0
28.5849996884663,58.229999923706,596.666666666666,1.27470218141873,769.0,18255.19,0,0
28.0300001144409,58.1649997711181,586.866666666666,1.27767422993977,762.5699999999997,18255.19,0,0
28.1216665267944,58.0866664886474,575.083333333333,1.2816721578439,0.0,18255.189999999988,0,0
27.7716665903727,58.4950000127156,572.833333333333,1.28485541343688,0.0,18255.19,0,0
28.1099997202555,59.3400002797444,566.383333333333,1.28375410437583,0.0,18255.19,0,0
28.0399999300638,60.7133333206176,557.516666666666,1.28520241379737,769.0,18255.19,0,0
29.5866665522257,62.0300001144409,537.966666666666,1.28134025732676,0.0,9669.0625,0,0
28.9899999300638,63.5683333714803,538.216666666666,1.28117431203524,769.0,9.282299999991665,0,0
29.3816662152608,64.8433331807454,543.033333333333,1.27799105445543,0.0,0.0,0,0
29.5233334223429,63.7400001525878,545.016666666666,1.27568280498186,769.0,0.0,0,0
29.8016660372416,63.0749998092651,536.216666666666,1.2728616118431,0.0,0.0,0,0
29.8149993578592,61.5116664250691,535.066666666666,1.27197150588035,769.0,0.0,0,0
29.9216663678487,61.8466665267944,531.583333333333,1.26990465124448,0.0,0.0,0,0
29.8362062717306,61.370689720943,526.344827586206,1.27082284771162,769.0,0.0,0,0
29.8483329137166,61.1366663614908,520.533333333333,1.26816972096761,0.0,0.0,0,0
29.6733335494995,61.368333307902,518.733333333333,1.26887878576914,762.5699999999999,0.0,0,0
29.8133330345153,62.6283336639404,524.483333333333,1.26762660543123,0.0,0.0,0,0
29.6550004959106,63.5300000508626,524.05,1.26839601794878,0.0,0.0,0,0
30.0533330917358,61.1499998728434,515.4,1.26794342398643,769.0000000000002,4112.0589,0,0
30.9099998792012,59.6916667938232,517.333333333333,1.26485068798065,769.0,13208.7129,0,0
31.9683325767517,58.9583333333333,512.783333333333,1.26052093108495,0.0,18242.813600000005,0,0
32.2900001525878,58.3750002543131,506.65,1.25910280545552,769.0,18255.189999999995,0,0
32.5766667048136,58.0783332824707,510.466666666666,1.25631180405616,768.9999999999995,18255.19,0,0
32.8266668955485,58.2666666030883,507.966666666666,1.25484840869903,769.0,18255.19,0,0
33.0633326212565,58.1949999491373,509.916666666666,1.25269102652867,0.0,18255.19,0,0
33.1716665267944,58.5583336512247,508.633333333333,1.25151427586873,769.0,18255.189999999988,0,0
33.3099994659423,57.4599999109904,533.433333333333,1.25054872830708,769.0,18255.19,0,0
33.2566664377848,59.6000003814697,543.833333333333,1.24970389207204,769.0,18255.19,0,0
33.3099994659423,58.4316671371459,562.7,1.24822540481885,769.0,18255.19,0,0
33.3166662851969,57.6050001144409,559.233333333333,1.24784824053446,762.5699999999997,18255.19,0,0
32.3549997965494,58.1699995676676,536.883333333333,1.24825557072957,769.0,9687.627099999983,0,0
30.5149997075398,58.6499998092651,532.916666666666,1.25244964957237,0.0,9.282300000020768,0,0
30.2166664759318,59.0150002161661,535.65,1.25597990552584,383.2000000000007,0.0,0,0
29.9199996948242,58.9816666285197,527.383333333333,1.25868038535118,0.0,0.0,0,0
29.9266663869222,58.718333307902,519.083333333333,1.25935927430788,769.0,0.0,0,0
29.7833328882853,59.1200000762939,522.516666666666,1.26065670053164,0.0,0.0,0,0
29.8166662216186,59.3650001525878,535.466666666666,1.26127526362737,769.0,0.0,0,0
29.7203391123626,59.7711864406779,531.033898305084,1.26249316183187,0.0,0.0,0,0
29.8566662152608,60.0733334859212,534.933333333333,1.26192397475242,769.0,0.0,0,0
29.7833330790201,60.1599997838338,528.133333333333,1.26273862123489,0.0,0.0,0,0
29.969999885559,60.1283326466878,535.183333333333,1.26281404892603,408.9200000000001,0.0,0,0
29.8366660753885,60.1699997584025,526.266666666666,1.26332697073618,0.0,0.0,0,0
30.1033333460489,59.9800000508626,527.033333333333,1.26391533414522,0.0,4078.0238,0,0
31.1016666094462,59.0533332188924,523.95,1.26145627498626,0.0,13217.9952,0,0
32.2366665522257,58.8616667429606,523.566666666666,1.25691526730855,769.0,18552.2236,0,0
32.6383328119913,58.2816667556762,522.9,1.25533117850621,769.0,17945.78,0,0
32.7966661453247,58.333333269755,526.683333333333,1.25376217365264,0.0,18255.19,0,0
32.9083342234293,58.0966663996378,530.7,1.25260051488876,769.0,18255.19,0,0
33.0883320490519,58.0316664377848,529.25,1.25089572668075,756.1400000000003,18255.19,0,0
33.2116663614908,58.3166666030883,527.183333333333,1.24973405798276,769.0,18255.19,0,0
33.3500003814697,58.246666653951,547.266666666666,1.24849695364634,769.0,18255.19,0,0
33.3750009536743,59.1066667556762,562.583333333333,1.24727493921915,769.0,18255.19,0,0
33.5166664123535,58.4400000254313,567.0,1.24639992713928,769.0,17945.78,0,0
33.5416660308837,57.3200002034505,563.383333333333,1.24572104414304,768.9999999999991,18255.19,0,0
32.651666577657,57.9116664886474,568.666666666666,1.24624906977017,428.21000000000095,9551.48669999998,0,0
30.8933332443237,59.3416666030883,544.75,1.24979440569877,0.0,9.282300000020768,0,0
30.7516667048136,58.8449999491373,525.466666666666,1.25146901210149,769.0,0.0,0,0
30.2050000508626,58.8166666666666,515.116666666666,1.25442600051561,0.0,0.0,0,0
30.045000108083,58.7766666412353,516.7,1.25643250346183,769.0,0.0,0,0
29.8483327547709,59.0633331934611,522.483333333333,1.25863511363665,0.0,0.0,0,0
29.8549995422363,59.1999997456868,531.5,1.25931400458017,769.0,0.0,0,0
29.7066669146219,58.9283332824707,533.05,1.26091319123903,0.0,0.0,0,0
29.7783330599466,58.9333332061767,535.333333333333,1.26157697637875,769.0,0.0,0,0
29.6866669019063,59.3733333587646,539.666666666666,1.2627084672451,0.0,0.0,0,0
29.7999997138977,59.4516667048136,548.316666666666,1.26287439862887,0.0,0.0,0,0
29.7083334604899,59.2666664759318,548.116666666666,1.26349292794863,0.0,0.0,0,0
30.1916665712992,59.4600001017252,547.783333333333,1.26310068368911,717.56,4229.6347,0,0
31.3716664632161,58.5966668446858,537.733333333333,1.25984203616778,769.0,13357.2297,0,0
32.7016669591267,58.2816666920979,530.85,1.25508979360262,0.0,18245.907700000003,0,0
33.1116664886474,57.6549998601277,521.35,1.25317379832267,0.0,18255.189999999995,0,0
33.3866668701171,57.2916666030883,518.933333333333,1.25006596843401,762.5700000000002,18255.19000000001,0,0
31.4399995803833,58.5133334477742,516.416666666666,1.24024462898572,769.0,18255.189999999988,0,0
31.4283330599466,58.1816666920979,509.0,1.24024463097254,762.5699999999997,18255.19,0,0
31.5766668955485,58.3433333714803,504.783333333333,1.23915839195251,769.0,18255.19,0,0
31.8449993451436,57.6216667175292,498.95,1.23826828201611,769.0,18255.189999999988,0,0
31.8449994087219,58.1299999872843,495.616666666666,1.23801181515057,0.0,18255.19,0,0
31.8599995295206,58.0516668319702,490.516666666666,1.2372876783212,769.0,18255.19,0,0
31.8183326721191,58.3383330027262,488.683333333333,1.23620145519574,762.5700000000006,17945.78,0,0
30.8966665267944,59.1033335367838,502.116666666666,1.23760448296864,0.0,9795.920600000012,0,0
29.4783331871032,59.8949999491373,506.216666666666,1.24015410939852,0.0,12.376400000008289,0,0
29.2849997838338,60.0699997584025,509.3,1.24188906947771,0.0,0.0,0,0
29.2783329327901,60.2650000254313,507.6,1.24356367190678,762.5699999999997,0.0,0,0
29.2466663996378,60.2350000381469,517.766666666666,1.24480077226956,0.0,0.0,0,0
29.288332970937,60.6933333714803,520.466666666666,1.24617363810539,0.0,0.0,0,0
29.2899998346964,60.76666653951,530.216666666666,1.24671674569447,0.0,0.0,0,0
29.0206895696705,61.5620686761264,533.775862068965,1.24968481900399,769.0,0.0,0,0
28.6666671435038,62.0266669591267,531.966666666666,1.24914567669232,0.0,0.0,0,0
28.7499996503194,62.4133337020874,535.516666666666,1.25002070069313,769.0,0.0,0,0
28.5566668828328,63.1149997711181,539.2,1.25151427785555,0.0,0.0,0,0
28.6083337465922,63.3516672134399,552.25,1.25069959163665,769.0,0.0,0,0
28.7633331298828,62.6766670862833,558.3,1.25281172394752,769.0,4118.2471,0,0
29.6983331680297,60.5200002670288,550.9,1.25103150407473,769.0,13205.6188,0,0
30.4066666920979,59.7283331553141,540.433333333333,1.24900990327199,0.0,18242.8136,0,0
30.7716663996378,59.694999885559,524.783333333333,1.24786332050959,762.5699999999997,18255.19,0,0
31.0233333905537,59.2016668319702,515.516666666666,1.2463697652022,0.0,18255.19,0,0
31.3283331235249,59.1433332443237,514.7,1.24480077028274,769.0,18255.19,0,0
31.6866667747497,59.1533334096272,509.516666666666,1.24299038251241,769.0,18255.189999999988,0,0
31.866666094462,58.6766666412353,506.316666666666,1.24173820018768,769.0,18255.19,0,0
31.9849994341532,58.3900000254313,496.983333333333,1.23991272052129,769.0,18255.190000000017,0,0
32.1449991861979,58.8666663487752,496.45,1.238539848725,769.0,18255.189999999973,0,0
32.3350000381469,58.75,492.95,1.23752905130386,0.0,18255.19,0,0
32.1649993260701,58.9350001017252,490.483333333333,1.2365786075592,769.0,18255.19,0,0
31.2116664250691,59.5066667556762,500.816666666666,1.2371669948101,0.0,9743.32090000002,0,0
30.2183331171671,60.7366668065389,503.233333333333,1.23802689711252,769.0,12.376399999979183,0,0
29.6200001398722,60.5066668828328,506.3,1.24019936521848,0.0,0.0,0,0
29.5133333841959,61.9433332443237,503.85,1.24176837404569,769.0,0.0,0,0
29.2316666285196,63.033333269755,505.283333333333,1.243261941274,0.0,0.0,0,0
29.263332970937,62.7433333714803,513.983333333333,1.24534388184547,769.0,0.0,0,0
29.0883336702982,62.7866663614908,521.35,1.24732019901275,0.0,0.0,0,0
28.9499998092651,63.0166670481363,522.0,1.24866290887196,769.0,0.0,0,0
28.8299994468688,63.798333676656,523.516666666666,1.24956810673077,0.0,0.0,0,0
28.8933329582214,63.2966665267944,526.766666666666,1.25079011917114,762.5699999999999,0.0,0,0
28.716666762034,63.6333331425984,531.283333333333,1.25165005326271,0.0,0.0,0,0
28.7499996503194,64.1566649119059,542.15,1.25199704964955,769.0000000000002,0.0,0,0
28.8883334159851,63.3633335113525,539.633333333333,1.25415443181991,769.0,4133.7176,0,0
29.8183332443237,60.6649998982747,537.266666666666,1.25254016717274,769.0,13245.8420999999,0,0
30.498333231608,59.9816666920979,540.633333333333,1.25023191173871,768.9999999999995,18245.9077000001,0,0
31.0433333396911,59.8483332951863,559.066666666666,1.24926637411117,769.0,18255.189999999995,0,0
31.5000000317891,59.643333307902,528.15,1.24668657581011,769.0,18255.19,0,0
31.8083329200744,59.6633332570393,517.9,1.24505724906921,769.0,18255.19,0,0
32.0266660372416,58.8316666920979,508.816666666666,1.24332228899002,769.0,18255.19,0,0
32.1449992815653,58.7500003814697,514.4,1.2412554303805,769.0,18255.19,0,0
32.4083342234293,58.464999961853,508.166666666666,1.23989763657251,762.5699999999997,18255.19,0,0
32.3450002034505,58.5816665013631,515.866666666666,1.23863037029902,769.0,18255.19,0,0
30.8466664632161,57.4916667302449,531.766666666666,1.23805708090464,762.5699999999997,18255.19,0,0
29.0233333905537,57.7666666666666,546.066666666666,1.24357875585556,769.0,18255.189999999973,0,0
29.5300000190734,59.4833333333333,546.066666666666,1.24849695761998,0.0,9681.438900000008,0,0
29.291666762034,60.3416666030883,514.75,1.24980949560801,0.0,9.282299999991665,0,0
29.7316666920979,61.5200000127156,520.3,1.25051856239636,0.0,0.0,0,0
29.7516666094462,62.6066667556762,532.016666666666,1.25063925186793,769.0,0.0,0,0
29.8499994277954,63.0333331425984,547.083333333333,1.24882886807123,0.0,0.0,0,0
29.814999294281,62.4100001653035,549.75,1.24911550879478,769.0,0.0,0,0
29.8599994659423,63.0800001144409,557.566666666666,1.2485422194004,0.0,0.0,0,0
29.8649994214375,62.2016663869222,555.683333333333,1.25122761925061,769.0,0.0,0,0
29.8133329073588,62.5750002543131,560.066666666666,1.24885903596878,0.0,0.0,0,0
29.6683338165283,62.8133333841959,563.933333333333,1.24914568265279,0.0,0.0,0,0
29.7083333015441,63.071666653951,568.383333333333,1.24931163191795,769.0,0.0,0,0
29.5900003433227,63.9766662597656,577.416666666666,1.25021682778994,0.0,0.0,0,0
29.893333307902,63.4249998728434,583.183333333333,1.25059399803479,769.0,4192.5055,0,0
30.8033332824707,60.9349999109904,582.916666666666,1.24897972544034,769.0,13270.5949,0,0
31.2933330535888,59.5366664250691,564.333333333333,1.24712408185005,769.0,18239.719500000003,0,0
29.3283333460489,57.7816667556762,556.05,1.24768229524294,717.5600000000004,17945.78,0,0
28.0966664950052,57.7516665140787,534.65,1.25330958167711,769.0,18255.19,0,0
27.3483332633972,58.3933335622151,526.65,1.25851443211237,769.0,18255.19,0,0
27.4066665331522,58.2266666412353,526.25,1.26432268619537,0.0,18255.189999999988,0,0
27.451666577657,58.4366667429606,526.85,1.26936153968175,769.0,18255.19,0,0
27.3533333460489,57.5666664759318,530.7,1.27252971132596,762.5699999999997,18255.190000000017,0,0
27.4699998537699,57.4450000762939,554.9,1.27618064284324,762.5700000000006,18255.189999999973,0,0
27.4883332888285,57.8350001017252,565.266666666666,1.2766483147939,383.1999999999989,18255.19,0,0
27.5666666030883,58.371666653951,563.6,1.27907724777857,769.0,18255.19,0,0
28.1150002797444,60.1416667302449,563.016666666666,1.27077966928482,762.5699999999997,9613.36870000002,0,0
28.3483332951863,61.4383334477742,540.966666666666,1.26835075219472,0.0,9.282299999991665,0,0
29.1533336639404,63.9016661961873,519.833333333333,1.26307051976521,769.0,0.0,0,0
29.1433336575826,60.5266667683919,530.05,1.26080757379531,0.0,0.0,0,0
29.3949999491373,60.271666653951,522.15,1.25828813711802,769.0,0.0,0,0
28.9883332888285,59.8516667048136,518.25,1.25818253556887,0.0,0.0,0,0
28.9266664505004,59.7916666666666,521.533333333333,1.25661353667577,769.0,0.0,0,0
29.1183332443237,60.2483334223429,520.016666666666,1.25594973166783,0.0,0.0,0,0
29.5916664759318,60.2600001653035,521.016666666666,1.25358114043871,762.5699999999999,0.0,0,0
29.5816667556762,60.3999998092651,528.933333333333,1.25254016121228,0.0,0.0,0,0
29.8599994659423,61.5599999745686,538.266666666666,1.25187634825706,769.0000000000002,0.0,0,0
29.79833278656,61.1200000127156,544.7,1.25142375628153,0.0,0.0,0,0
29.9433331171671,60.7483334223429,551.933333333333,1.25219317674636,769.0,4217.2583,0,0
30.5766666094462,60.1383335113525,547.5,1.25107677181561,769.0,13347.947399999995,0,0
31.3883331616719,59.7133335749308,535.183333333333,1.24837626417477,768.9999999999995,18245.907700000003,0,0
31.8166665077209,59.7383335749308,530.866666666666,1.24638484915097,769.0,18255.189999999995,0,0
30.6466663360595,58.2883334477742,522.666666666666,1.24538914362589,769.0,18255.19000000001,0,0
27.5933332125345,58.146666653951,524.6,1.25457683602968,762.5699999999906,18255.189999999988,0,0
27.3383332252502,57.7866668065388,525.866666666666,1.26985944509506,769.0,18255.19,0,0
27.1733331680297,58.4483331680297,528.75,1.27809661825497,769.0000000000091,18255.19,0,0
26.9766665458679,58.1166668574015,540.5,1.28137038747469,769.0,18255.189999999988,0,0
27.0766666094462,58.6833333969116,547.416666666666,1.2884912331899,769.0,18255.19,0,0
27.1916665712992,58.1633333841959,563.6,1.29028653303782,769.0,18255.19,0,0
27.1216665903727,57.6699996948242,568.483333333333,1.28977359533309,762.5699999999997,18255.19,0,0
26.44166653951,58.150000445048,530.883333333333,1.27957513928413,730.4200000000001,9628.839200000017,0,0
24.3899999300638,57.9383335749308,523.1,1.28296960194905,0.0,12.376399999979183,0,0
23.1599998474121,57.5866669972737,506.533333333333,1.28749557137489,762.5699999999015,0.0,0,0
22.6450003941853,58.3066665649414,487.0,1.29075419704119,0.0,0.0,0,0
22.4466664632161,58.3816663742065,472.033333333333,1.2930171350638,717.5599999999995,0.0,0,0
22.4633331934611,58.5249998728434,456.15,1.2950990597407,0.0,0.0,0,0
22.5383332570393,58.4799998601277,446.833333333333,1.29650211930274,769.0,0.0,0,0
22.7254238128662,58.6389829344668,435.627118644067,1.29828641980381,0.0,0.0,0,0
22.4633331298828,58.8466667811075,427.6,1.29755817651748,0.0,0.0,0,0
22.5550000826517,59.0566666285196,419.15,1.29825215935707,0.0,0.0,0,0
22.458333269755,58.7999999364217,412.75,1.29864441355069,0.0,0.0,0,0
22.5766665140787,58.8766667048136,407.783333333333,1.29885562459627,0.0,0.0,0,0
23.3866665522257,57.8916667938232,402.5,1.30578032334645,769.0,4229.6347,0,0
25.6066665013631,57.223333231608,389.15,1.30854114294052,0.0,13329.3827999999,0,0
26.9166666348775,56.3916666030883,393.05,1.30599158604939,0.0,17936.4977,0,0
27.0016666412353,56.4283330281575,396.833333333333,1.30066606998443,769.0,18255.190000000097,0,0
27.0000000317891,56.4449999491373,396.85,1.3017673710982,769.0,18255.19,0,0
26.9849999427795,55.9216667175293,398.366666666666,1.29861430128415,769.0,18255.19,0,0
26.9599998474121,56.8116664250691,396.0,1.2993837138017,769.0,18255.19,0,0
26.9249999364217,56.2099999109904,395.483333333333,1.30036433140436,762.5699999999997,18255.19,0,0
26.9349999109903,56.9816667556762,390.466666666666,1.29945914149284,0.0,18255.19,0,0
26.9333333015441,57.333333269755,390.216666666666,1.29769401152928,0.0,18255.19,0,0
27.1399998982747,55.9766664505004,396.666666666666,1.30095270077387,769.0,18255.19,0,0
27.0399998982747,57.6216669718424,400.466666666666,1.296577612559,415.3500000000004,17945.78,0,0
25.979999923706,58.7833333333333,412.416666666666,1.28778221011161,0.0,9514.357499999984,0,0
23.4316665013631,58.518333307902,425.233333333333,1.29033178091049,769.0,9.282299999991665,0,0
23.021666653951,59.4283334096272,424.45,1.2929869612058,0.0,0.0,0,0
22.894999885559,59.3199999491373,422.75,1.2943899889787,0.0,0.0,0,0
22.6816664695739,59.4733332951863,419.983333333333,1.29577796459198,0.0,0.0,0,0
22.8416666348775,59.7700000762939,418.666666666666,1.29586847821871,769.0,0.0,0,0
22.6966666221618,59.701666577657,420.066666666666,1.29716593027114,0.0,0.0,0,0
23.0203388666702,60.5677966101694,421.406779661016,1.29782614667536,769.0,0.0,0,0
23.0399998664855,59.9366666793823,420.75,1.29690944751103,0.0,0.0,0,0
23.0016665458679,59.8566666920979,420.0,1.29725644191106,769.0,0.0,0,0
