내부온도관측치0,내부온도관측치1,내부온도관측치2,내부온도관측치3,내부온도관측치4,내부온도관측치5,내부온도관측치6,내부온도관측치7,내부온도관측치8,내부온도관측치9,내부온도관측치10,내부온도관측치11,내부온도관측치12,내부온도관측치13,내부온도관측치14,내부온도관측치15,내부온도관측치16,내부온도관측치17,내부온도관측치18,내부온도관측치19,내부온도관측치20,내부온도관측치21,내부온도관측치22,내부온도관측치23,내부습도관측치0,내부습도관측치1,내부습도관측치2,내부습도관측치3,내부습도관측치4,내부습도관측치5,내부습도관측치6,내부습도관측치7,내부습도관측치8,내부습도관측치9,내부습도관측치10,내부습도관측치11,내부습도관측치12,내부습도관측치13,내부습도관측치14,내부습도관측치15,내부습도관측치16,내부습도관측치17,내부습도관측치18,내부습도관측치19,내부습도관측치20,내부습도관측치21,내부습도관측치22,내부습도관측치23,co2관측치0,co2관측치1,co2관측치2,co2관측치3,co2관측치4,co2관측치5,co2관측치6,co2관측치7,co2관측치8,co2관측치9,co2관측치10,co2관측치11,co2관측치12,co2관측치13,co2관측치14,co2관측치15,co2관측치16,co2관측치17,co2관측치18,co2관측치19,co2관측치20,co2관측치21,co2관측치22,co2관측치23,ec관측치0,ec관측치1,ec관측치2,ec관측치3,ec관측치4,ec관측치5,ec관측치6,ec관측치7,ec관측치8,ec관측치9,ec관측치10,ec관측치11,ec관측치12,ec관측치13,ec관측치14,ec관측치15,ec관측치16,ec관측치17,ec관측치18,ec관측치19,ec관측치20,ec관측치21,ec관측치22,ec관측치23,시간당분무량0,시간당분무량1,시간당분무량2,시간당분무량3,시간당분무량4,시간당분무량5,시간당분무량6,시간당분무량7,시간당분무량8,시간당분무량9,시간당분무량10,시간당분무량11,시간당분무량12,시간당분무량13,시간당분무량14,시간당분무량15,시간당분무량16,시간당분무량17,시간당분무량18,시간당분무량19,시간당분무량20,시간당분무량21,시간당분무량22,시간당분무량23,시간당백색광량0,시간당백색광량1,시간당백색광량2,시간당백색광량3,시간당백색광량4,시간당백색광량5,시간당백색광량6,시간당백색광량7,시간당백색광량8,시간당백색광량9,시간당백색광량10,시간당백색광량11,시간당백색광량12,시간당백색광량13,시간당백색광량14,시간당백색광량15,시간당백색광량16,시간당백색광량17,시간당백색광량18,시간당백색광량19,시간당백색광량20,시간당백색광량21,시간당백색광량22,시간당백색광량23,시간당적색광량0,시간당적색광량1,시간당적색광량2,시간당적색광량3,시간당적색광량4,시간당적색광량5,시간당적색광량6,시간당적색광량7,시간당적색광량8,시간당적색광량9,시간당적색광량10,시간당적색광량11,시간당적색광량12,시간당적색광량13,시간당적색광량14,시간당적색광량15,시간당적색광량16,시간당적색광량17,시간당적색광량18,시간당적색광량19,시간당적색광량20,시간당적색광량21,시간당적색광량22,시간당적색광량23,시간당청색광량0,시간당청색광량1,시간당청색광량2,시간당청색광량3,시간당청색광량4,시간당청색광량5,시간당청색광량6,시간당청색광량7,시간당청색광량8,시간당청색광량9,시간당청색광량10,시간당청색광량11,시간당청색광량12,시간당청색광량13,시간당청색광량14,시간당청색광량15,시간당청색광량16,시간당청색광량17,시간당청색광량18,시간당청색광량19,시간당청색광량20,시간당청색광량21,시간당청색광량22,시간당청색광량23
19.7549998,58.33500042,556.25,1.5784355,608.25,0.0,0.0,0.0,19.52000008,58.52999954,559.7333333,1.579725573,0.0,0.0,0.0,0.0,19.35999947,58.62999967,561.7833333,1.581956641,1422.26,0.0,0.0,0.0,19.17666693,58.5766655,560.5,1.583079763,0.0,0.0,0.0,0.0,19.04166683,58.81833337,557.6333333,1.584430546,1428.6899999999998,0.0,0.0,0.0,18.86333281,59.31999969,555.8833333,1.585705441,0.0,0.0,0.0,0.0,18.94833314,59.27166627,556.9666667,1.586069697,1351.5299999999995,4214.1642,186.9924,177.0145,19.9483332,57.5100001,550.2333333,1.585553668,0.0,13363.4179,671.8488,635.999,21.2,56.18999939,537.8,1.584567142,1357.96,3081.723600000001,162.1704000000001,156.64999999999998,25.60215639,50.72972805,520.3962264,1.573670228,0.0,15779.91,843.9479999999999,1954.992,27.23116249,47.93478253,503.4782609,1.55846694,0.0,13923.449999999995,779.4107999999999,2141.4055,26.92499987,49.86333319,498.5,1.56365241,1357.96,18255.19,1164.9792000000002,2951.286,26.87833335,49.74999994,492.3666667,1.562589906,1338.67,18255.19,1327.1496000000002,3104.803,27.03166653,49.74166679,485.6666667,1.558476792,1351.5300000000009,18255.19,1500.9035999999996,3269.2855,27.02166656,50.16333332,482.3166667,1.555502031,1402.9699999999991,18255.19,1654.7999999999993,3414.970000000001,27.19666669,50.55000006,481.3,1.55366558,1338.67,18255.189999999988,1813.6608000000008,3565.354,25.44499976,53.39666697,480.9333333,1.547366822,1473.7000000000007,17738.47529999999,2131.3823999999986,3217.5910000000003,24.55,54.73333321,481.4333333,1.550796892,1345.1000000000004,16831.90400000001,2616.238800000001,2302.755000000001,23.08833316,56.5899999,487.55,1.556640402,1300.09,8601.597999999998,1489.3199999999997,958.6980000000004,21.28166663,60.15999959,509.7333333,1.568903788,0.0,0.0,0.0,0.0,20.88666623,60.69333369,532.4333333,1.573684865,1383.6800000000003,0.0,0.0,0.0,20.43499966,61.78666649,569.7166667,1.576690106,0.0,0.0,0.0,0.0,20.38333289,61.91166782,617.7666667,1.580469263,762.5699999999997,0.0,0.0,0.0,20.34166606,61.91500123,604.65,1.582366429,0.0,0.0,0.0,0.0
20.23999999,62.16999969,585.9,1.583808275,434.64,0.0,0.0,0.0,20.10666707,62.35166709,571.95,1.58468856,0.0,0.0,0.0,0.0,20.06333357,62.30999985,564.65,1.586008988,1248.65,0.0,0.0,0.0,19.95999985,62.2983326,561.8166667,1.586934805,0.0,0.0,0.0,0.0,19.89666627,62.42500083,560.7333333,1.587784735,1197.21,0.0,0.0,0.0,19.83166602,62.75166651,559.8333333,1.588209701,0.0,0.0,0.0,0.0,19.96666654,63.0849994,559.2666667,1.588665024,1229.3599999999997,4152.2822,190.302,180.1475,20.7399998,62.45500005,545.95,1.586373244,0.0,13286.0654,671.8488,635.9989999999999,21.53666646,62.74166718,537.8666667,1.58558404,1255.08,18249.0018,974.6772,1317.4265,24.68666652,58.20999991,514.7166667,1.585037671,1255.0800000000008,18255.19,976.332,2235.3955,26.95333331,53.96833344,503.8,1.57371519,1229.3599999999997,18255.189999999995,1011.0828,2802.4685,26.89333321,55.01666692,504.3333333,1.572941186,1312.9499999999998,18255.19,1163.3244000000004,2949.7194999999992,26.94166644,54.40166677,494.3,1.568706622,1357.960000000001,18255.19,1323.8399999999992,3101.67,27.02833322,54.4433335,493.6166667,1.563834556,1345.0999999999983,18255.19,1494.2844000000005,3263.019500000002,27.30166661,54.2283336,497.9833333,1.557778611,1364.3900000000012,18255.189999999988,1653.145199999999,3413.4035000000003,27.28499997,53.90333335,491.1333333,1.55454584,1402.9699999999991,17945.78,1783.8744000000006,3505.826999999997,25.83333321,56.24333318,485.5833333,1.547245387,1357.9599999999991,17729.193,2136.346800000001,3208.191999999999,24.7249999,56.68000018,479.2333333,1.552451303,1325.8100000000013,16816.433500000014,2624.5127999999986,2287.09,22.78999993,57.31833331,489.0666667,1.561831144,1357.9599999999991,8641.82130000001,1505.8680000000004,936.7669999999998,20.76500009,57.71000017,521.0166667,1.574929456,0.0,12.376399999979183,0.0,0.0,20.61833378,56.73666706,539.3166667,1.580681745,1460.84,0.0,0.0,0.0,20.45166648,56.79666704,546.1,1.583717211,0.0,0.0,0.0,0.0,20.29166616,57.13333352,553.75,1.58622147,1364.3899999999994,0.0,0.0,0.0,20.11000042,57.41000048,562.0833333,1.587769558,0.0,0.0,0.0,0.0
19.94999981,57.65333309,568.4666667,1.590243479,0.0,0.0,0.0,0.0,19.81666606,57.79666665,571.7666667,1.591230037,0.0,0.0,0.0,0.0,19.67000055,58.02999967,572.05,1.592823772,1203.64,0.0,0.0,0.0,19.53166679,58.42666683,572.4833333,1.593992507,0.0,0.0,0.0,0.0,19.40999966,59.27833341,574.3166667,1.594523726,1197.2099999999998,0.0,0.0,0.0,19.32166608,60.43833345,576.3166667,1.595677249,0.0,0.0,0.0,0.0,19.42499987,61.27666677,575.6,1.596147766,1235.79,4198.6937,177.0636,167.6155,20.33499978,61.27000014,555.8,1.594569256,0.0,13252.0303,655.3008,620.334,21.51833315,60.33583355,538.4833333,1.591472906,1280.7999999999995,18245.9077,971.3676,1323.6925,24.72666658,56.64833323,521.2333333,1.591199813,1261.5100000000002,18255.19,976.332,2247.9275,26.78999987,53.76833331,544.45,1.578480879,1306.5200000000004,18255.19,1012.7376,2805.6015000000007,26.9649999,54.58166669,540.85,1.573775905,1287.2300000000005,18255.19,1166.634,2952.852499999999,27.24500001,54.78333327,513.1,1.567234401,1255.08,18255.189999999988,1323.84,3101.67,27.34848491,56.11212135,507.6363636,1.560139468,1261.5100000000002,10210.530000000012,815.8163999999997,1806.174500000001,27.44047605,57.02619026,481.6666667,1.55178785,0.0,12376.399999999994,1140.1572000000006,2332.5185,27.45833321,57.16666667,484.5333333,1.547670434,1293.66,18255.19,1810.3511999999992,3562.2209999999977,26.35833343,59.86666711,507.3833333,1.545120559,1287.2299999999996,17760.13399999999,2119.7988000000005,3237.9555,25.33833357,60.80999966,519.8,1.549992494,1293.66,16810.24530000001,2627.822400000001,2285.523500000003,23.90166658,62.0149999,540.6333333,1.556397529,1422.2599999999984,8694.421000000002,1517.4515999999985,913.2694999999984,21.94166651,62.70000006,547.6333333,1.570542989,0.0,9.282299999991665,1.6548000000002503,0.0,21.4566665,61.9983331,551.7166667,1.577190936,1300.09,0.0,0.0,0.0,21.07833338,62.59500001,560.05,1.581698626,0.0,0.0,0.0,0.0,20.74333324,63.25000025,568.9333333,1.585811683,1319.380000000001,0.0,0.0,0.0,20.41999973,63.32500057,571.3833333,1.58895339,0.0,0.0,0.0,0.0
20.1116669,62.47833328,565.0,1.591928269,402.49,0.0,0.0,0.0,19.76999979,61.89333331,561.0333333,1.594478194,0.0,0.0,0.0,0.0,19.46333319,61.80166639,559.3166667,1.596906646,1203.64,0.0,0.0,0.0,19.31499958,61.71666673,558.0666667,1.59898596,0.0,0.0,0.0,0.0,19.00499996,62.41833344,555.8333333,1.600109084,1177.92,0.0,0.0,0.0,18.72166656,63.62499968,560.4833333,1.601869655,0.0,0.0,0.0,0.0,18.6950002,64.68499972,563.0833333,1.603099018,1165.06,4297.7049,186.9924,177.0145,19.37999989,65.19499919,542.1166667,1.603068664,0.0,13412.9235,671.8488,635.999,20.72833328,65.13833415,515.75,1.604298059,1190.7800000000002,18249.0018,973.0224,1312.727,24.56166662,60.40000013,492.1833333,1.603615026,1165.0599999999995,18255.19,976.332,2229.1295,26.81666657,56.50666663,482.7333333,1.589985637,1171.4899999999998,18255.19,1011.0828,2802.4685,26.89272721,57.97090898,476.7454545,1.584931426,1165.0600000000004,16708.14,1064.0364,2699.0795,27.02333326,58.75166677,468.9,1.580878957,1171.4899999999998,18255.19,1327.1495999999995,3104.803,27.31999985,58.82400024,464.12,1.574294953,1184.3500000000004,7735.25,623.8595999999998,1373.8204999999998,27.39038456,60.35769228,500.3846154,1.562679891,1197.2099999999991,15470.5,1418.1636000000008,2908.9905,27.53666662,61.34333299,545.9,1.556518892,1190.7800000000009,18255.19,1813.6608,3565.354,26.38000005,64.06500047,555.6833333,1.551206696,1165.0599999999995,17729.193,2136.3468,3209.7585,25.58333311,64.99666672,545.65,1.552937015,1242.2200000000012,16822.62169999999,2621.2032,2294.9225000000006,23.78166666,66.6649999,553.7,1.561633829,1197.2099999999991,8539.716000000015,1486.010400000001,955.5650000000024,22.10333322,67.35000038,639.35,1.574610702,0.0,0.0,0.0,0.0,21.62666686,65.41833344,672.0,1.58087905,1177.920000000002,0.0,0.0,0.0,21.31666648,64.55999972,672.9833333,1.584385014,0.0,0.0,0.0,0.0,21.06000023,64.20833295,667.65,1.587906154,1300.09,0.0,0.0,0.0,20.85999947,63.81000029,650.75,1.590319369,0.0,0.0,0.0,0.0
20.66500034,63.67666639,632.6166667,1.592413984,678.98,0.0,0.0,0.0,20.4816666,63.50499992,616.7166667,1.594538909,0.0,0.0,0.0,0.0,20.34166606,63.55999908,605.9166667,1.595980803,1422.2599999999998,0.0,0.0,0.0,20.19333356,63.72500032,597.9666667,1.597680708,0.0,0.0,0.0,0.0,20.05166686,64.50999985,593.4666667,1.598394044,1499.42,0.0,0.0,0.0,19.89999962,65.75500018,588.95,1.599350218,0.0,0.0,0.0,0.0,19.99499998,67.18833326,579.65,1.599820713,1895.4800000000005,4242.0111,191.9568,181.714,20.58666674,68.21333377,546.9666667,1.598485108,0.0,13412.9235,676.8132,640.6985,22.06333316,67.93166796,517.4,1.594660324,1518.71,18249.0018,974.6772,1323.6925,24.77499981,66.45660941,495.9833333,1.594478136,1538.0,18255.19,976.332,2241.6615,26.76166655,63.90666631,468.0333333,1.586084938,1190.7799999999988,18255.189999999995,1012.7376,2804.035,26.81999989,62.9700002,463.8833333,1.581835145,1222.9300000000003,17945.78,1143.4667999999997,2899.5915000000005,26.92166662,63.21666667,457.2666667,1.577297058,1255.08,18255.19,1322.1852000000008,3100.1035,27.02999986,63.04499976,447.9,1.573563411,1480.130000000001,18564.60000000001,1519.1063999999997,3317.847,27.15166651,63.92500019,482.6333333,1.566111253,1248.6499999999996,18255.189999999988,1659.7644,3419.6695,27.36833334,64.93333327,493.2833333,1.560723144,1158.6299999999992,18255.19,1815.3156,3566.9205,25.82499987,67.14666545,462.6666667,1.555851187,1229.3600000000006,17713.722500000003,2144.6208000000006,3197.2265000000007,25.10499989,67.74499906,452.8166667,1.559645609,1267.9399999999987,16807.151199999993,2629.4772,2277.690999999999,23.8316666,69.57500013,500.15,1.565595152,1267.9400000000023,8480.92810000002,1487.6651999999997,924.2350000000006,21.91999992,72.42666715,569.55,1.579057771,0.0,3.0940999999875203,0.0,0.0,21.07666651,72.82833417,599.9333333,1.585356363,1267.9399999999987,0.0,0.0,0.0,20.67833338,72.72666626,624.2166667,1.59057742,0.0,0.0,0.0,0.0,20.96666654,72.28166682,649.7,1.593355044,1287.2299999999996,0.0,0.0,0.0,21.08166698,71.76833344,640.45,1.594007689,0.0,0.0,0.0,0.0
21.02166675,71.34000028,623.3666667,1.594857635,0.0,0.0,0.0,0.0,20.91999969,70.96166725,606.8833333,1.595282622,0.0,0.0,0.0,0.0,20.86833283,70.71833293,594.9,1.595874558,769.0,0.0,0.0,0.0,20.78833284,70.69999695,588.0666667,1.596254013,0.0,0.0,0.0,0.0,20.64666723,71.13500023,583.3833333,1.59672452,769.0,0.0,0.0,0.0,20.59833371,71.9899999,579.05,1.597316452,0.0,0.0,0.0,0.0,20.76499977,72.45333316,566.75,1.595995979,1184.35,4279.1403,178.7184,169.182,21.24833336,71.12499924,522.7,1.593901424,0.0,13446.958600000002,676.8132,640.6985,22.53999987,70.06133418,487.4333333,1.590455997,769.0,18255.19,976.332,1336.2245,24.87833328,70.22333349,456.4333333,1.58663134,1370.8200000000002,18255.19,976.332,2257.3265,27.06499987,68.91149965,452.5166667,1.576841742,1287.2299999999996,18255.19,1014.3924000000002,2807.1680000000006,27.34499995,69.79499931,478.65,1.565944286,1197.21,18255.19,1168.2887999999998,2954.419,27.49833323,70.16416622,446.45,1.557854551,1190.7799999999995,18255.189999999988,1325.4948000000004,3103.236499999999,27.51999992,70.70800058,424.8666667,1.550083623,1261.5100000000002,18255.19,1497.594,3266.152500000002,27.53500001,71.29166654,419.8,1.545242008,1267.9400000000005,18255.19,1653.1452,3413.4035000000003,27.32999986,71.78333359,413.5166667,1.541781547,1325.8099999999995,18255.19,1812.006,3563.7874999999985,27.13666681,72.47833328,409.5166667,1.54021827,1255.08,17719.910700000008,2141.3112,3195.66,26.66666663,73.14833323,412.25,1.541796712,1235.7900000000009,16800.96299999999,2632.7868,2268.2920000000013,24.9649999,75.5533329,432.45,1.549855957,1190.7799999999988,8465.457599999994,1487.6652000000013,892.9049999999988,22.98333314,79.03999939,490.3166667,1.566475407,0.0,9.282300000020768,1.6548000000002503,0.0,22.44999984,79.30999985,522.1333333,1.573927697,769.0,0.0,0.0,0.0,22.18333352,79.24333293,535.5333333,1.578845288,0.0,0.0,0.0,0.0,21.94166644,79.2516669,541.4666667,1.582153946,1267.9400000000023,0.0,0.0,0.0,21.80333268,79.1533329,543.95,1.584946575,0.0,0.0,0.0,0.0
21.68666684,79.24833234,548.0166667,1.586312534,1087.9,0.0,0.0,0.0,21.55500021,79.1433328,549.3833333,1.588331119,0.0,0.0,0.0,0.0,21.43666643,79.14999898,551.9333333,1.589059635,1499.42,0.0,0.0,0.0,21.34833275,79.38333333,552.7833333,1.590273845,0.0,0.0,0.0,0.0,21.19500027,79.74000041,555.2166667,1.591381828,769.0,0.0,0.0,0.0,21.11500044,79.88833389,556.4166667,1.591776472,0.0,0.0,0.0,0.0,21.33166653,79.10499967,547.6666667,1.591275601,1171.4900000000002,4313.1754,183.6828,173.8815,22.32666664,76.986667,498.7,1.587541906,0.0,13378.8884,666.8843999999999,631.2995000000001,23.76333319,75.33999952,450.4666667,1.578556917,769.0,18249.0018,973.0224,1301.7615,25.16333335,75.60624969,429.3333333,1.576128393,769.0,18255.189999999995,976.332,2241.6615,27.05499992,74.82838302,419.65,1.57078596,769.0,18255.19000000001,1014.3923999999996,2808.7345,27.25500002,75.01910312,420.85,1.56683979,1171.4899999999998,18255.189999999988,1169.9436,2955.9855000000007,27.25499989,75.62704496,418.95,1.561906989,1165.0600000000004,18255.19,1327.1495999999995,3104.803,27.26166668,75.21970509,416.2166667,1.55820363,1222.9300000000003,18255.19,1499.2488000000003,3267.719000000001,27.38499991,75.12753159,412.7,1.554621696,1171.4899999999998,18255.189999999988,1654.8000000000002,3414.969999999997,27.45999988,75.21325939,407.5833333,1.551829046,1267.9399999999987,18255.19,1813.6608,3565.354,26.23833316,75.18833338,405.9666667,1.548110505,1177.92,17744.663500000024,2128.0728,3223.857,25.79666646,75.5083341,405.5166667,1.550766548,1197.210000000001,16831.90399999998,2616.238800000001,2302.755000000001,24.42666664,77.42833341,423.2,1.555957385,1158.6299999999992,8490.21040000001,1462.8431999999991,881.9395000000004,22.77166665,80.46833318,491.5333333,1.569450184,0.0,0.0,0.0,0.0,22.41999973,80.27999929,531.8166667,1.574625923,1171.4900000000016,0.0,0.0,0.0,22.2266667,80.14333318,548.1166667,1.577798047,0.0,0.0,0.0,0.0,22.04666688,80.26333364,557.6,1.580089829,1280.7999999999993,0.0,0.0,0.0,21.90333296,80.21833254,565.5833333,1.581971818,0.0,0.0,0.0,0.0
21.7866662,80.11999995,573.2333333,1.583140473,736.85,0.0,0.0,0.0,21.61166706,80.04499995,579.2333333,1.584157354,0.0,0.0,0.0,0.0,21.44833314,80.04166743,586.5,1.585341185,1473.7000000000005,0.0,0.0,0.0,21.33999939,80.00666784,594.65,1.584840333,0.0,0.0,0.0,0.0,21.27999954,80.14999975,602.3,1.582411961,1428.6899999999996,0.0,0.0,0.0,21.17333387,80.3916659,607.3166667,1.582487847,0.0,0.0,0.0,0.0,21.34333318,79.611667,596.8,1.582138769,1447.9800000000005,4251.2934,185.3376,175.448,22.37166656,77.64999962,531.95,1.57772216,0.0,13394.358900000005,670.194,634.4325,23.91666657,76.38166707,464.5833333,1.56835743,1856.9,18249.0018,973.0224,1308.0275,25.29999962,76.46474966,433.4333333,1.565003278,1467.2699999999995,18255.19,976.332,2225.9965,27.09666659,76.2505891,422.7833333,1.557156372,1454.41,18255.19,1011.0828,2800.902,27.44166654,76.78283005,413.3333333,1.548429324,1473.7000000000007,18255.19,1166.6339999999996,2952.8525,27.49333328,76.41533342,394.0333333,1.540567321,1499.42,18255.189999999988,1327.1496000000006,3104.803,27.50333341,76.52549904,379.5,1.535224734,1454.41,18255.19,1500.9035999999996,3269.285500000002,27.38499988,76.60333366,368.1833333,1.530383039,769.0,18255.19,1656.4548000000004,3416.5364999999983,27.47166656,76.58499997,361.5833333,1.526740444,1486.5599999999995,18255.19,1813.6608,3565.354,27.47999992,76.75500043,360.3666667,1.524554908,1473.7000000000007,17735.381200000003,2133.0372000000007,3212.891500000001,27.1149998,77.19999936,365.0,1.524934342,1882.619999999999,16828.809899999993,2617.8935999999994,2298.0554999999986,25.58499978,79.20666644,390.1,1.531855341,1460.84,8567.56289999999,1486.010400000001,955.5650000000024,23.87666667,81.8299998,519.75,1.546698989,0.0,0.0,0.0,0.0,23.45166648,81.60000038,607.65,1.551464701,1499.420000000002,0.0,0.0,0.0,23.29999952,81.57500076,616.6166667,1.55377184,0.0,0.0,0.0,0.0,23.13333381,81.48000031,610.75,1.553969151,1486.5599999999977,0.0,0.0,0.0,22.96833321,81.31833318,605.5166667,1.554925406,0.0,0.0,0.0,0.0
22.88499956,81.25666618,603.7166667,1.555016478,576.1,0.0,0.0,0.0,22.82166602,81.1549998,601.0833333,1.555972687,0.0,0.0,0.0,0.0,22.75666653,81.14166692,600.6166667,1.55453076,1357.96,0.0,0.0,0.0,22.6366669,81.15166677,601.0666667,1.556078927,0.0,0.0,0.0,0.0,22.60000013,81.39333318,602.1833333,1.55645836,1338.67,0.0,0.0,0.0,22.55500002,81.45666707,601.5,1.556336951,0.0,0.0,0.0,0.0,22.72833303,81.01833318,584.7,1.55425752,1537.9999999999995,4198.6937,190.302,180.1475,23.59333318,79.06500028,503.7166667,1.549294331,0.0,13329.3828,671.8488,635.9989999999999,24.49833323,77.57166659,427.1,1.542403805,1345.1000000000004,18249.0018,974.6772,1317.4265,25.59666656,77.7351718,390.8333333,1.53994508,1319.38,18255.19,976.332,2238.5285,27.5472726,78.04375988,375.0701754,1.531640454,1760.4499999999998,18255.189999999995,1011.0828,2802.4685,27.52499997,77.90833308,381.8333333,1.524797817,1377.25,18255.19,1163.3244000000004,2949.719500000001,27.50333328,77.9483331,377.1833333,1.520912343,1377.25,18255.19,1323.8399999999992,3101.67,27.56833328,77.9916659,363.6666667,1.517922336,769.0,18255.19,1492.6296000000002,3261.4529999999977,27.51000001,77.95252515,383.7383333,1.516966136,1383.6800000000003,18255.19,1658.1095999999998,3418.103000000003,27.53333324,77.77200038,366.9166667,1.513733272,1383.6800000000003,18255.19,1815.3156,3566.9205,27.09666694,76.99090958,416.2666667,1.507753289,1390.1100000000006,17729.193,2136.346800000001,3208.191999999999,26.95333316,78.47000008,356.6,1.506827446,1364.3899999999994,16534.870399999985,2578.178399999999,2251.0605,25.54333321,80.73000005,378.0666667,1.511517346,1390.1100000000006,8632.539000000019,1510.832399999999,939.9000000000016,23.69999997,83.26833394,479.5666667,1.526527963,0.0,6.1881999999750406,0.0,0.0,23.37166618,83.23833313,538.3333333,1.532204368,1390.1100000000006,0.0,0.0,0.0,23.22833328,82.96666629,563.25,1.536606038,0.0,0.0,0.0,0.0,23.10666701,82.8649999,577.7333333,1.538093444,1338.6699999999985,0.0,0.0,0.0,22.95666644,82.82166621,586.2166667,1.540263802,0.0,0.0,0.0,0.0
22.85666631,82.74166679,590.0,1.54084054,492.51,0.0,0.0,0.0,22.74000003,82.99166654,590.6166667,1.541660116,0.0,0.0,0.0,0.0,22.67333364,83.10833321,592.0166667,1.542130613,1242.22,0.0,0.0,0.0,22.61166693,83.13666611,592.3333333,1.54197884,0.0,0.0,0.0,0.0,22.54333331,83.10833232,592.6833333,1.5422065,1255.08,0.0,0.0,0.0,22.44666646,83.48499947,594.0166667,1.541553875,0.0,0.0,0.0,0.0,22.63333311,82.84666646,578.0666667,1.539034438,1235.7900000000004,4173.9409,173.754,164.4825,23.60499989,80.88666623,486.55,1.533024019,0.0,13298.4418,665.2296,629.7330000000001,24.84166673,79.72499962,399.0333333,1.518787464,1248.6499999999996,18245.9077,974.6772,1323.6925,25.54499985,79.73629676,378.6666667,1.515190289,1235.79,18255.19,976.332,2241.6615,27.16833321,79.06915251,411.2833333,1.513596706,1261.5100000000002,18255.19,1012.7376,2805.6015000000007,27.29499992,80.08271246,361.95,1.508041692,1274.37,18255.19,1163.3244,2949.7194999999992,27.22666664,79.21716682,386.7333333,1.504171417,1261.5100000000002,18255.189999999988,1323.84,3101.67,27.33833329,78.78068874,397.1122807,1.502729547,1248.6499999999996,18255.19,1494.2843999999996,3263.019500000002,27.42166662,79.55833333,374.2,1.497113816,1300.09,18255.190000000017,1648.180800000001,3408.703999999998,27.50999997,79.68166656,374.7833333,1.494063085,1267.9400000000005,18255.19,1815.3156,3566.9205,26.35666685,80.07333336,364.7666667,1.489828557,1280.7999999999993,17723.004799999995,2139.6564,3201.9259999999995,25.98333327,80.91500003,362.55,1.49242391,1325.8100000000013,16816.433499999985,2624.5128000000004,2287.09,24.70333319,82.09499995,394.4166667,1.496916487,769.0,8648.009500000015,1512.4871999999978,924.2350000000006,22.9566666,84.01083228,595.3416667,1.510060263,0.0,12.376399999979183,0.0,0.0,22.64000022,84.54833247,664.0333333,1.515084116,1312.949999999997,0.0,0.0,0.0,22.57666696,84.47000046,813.5166667,1.518104519,0.0,0.0,0.0,0.0,22.60000032,84.55833244,1022.533333,1.519273198,1287.2300000000032,0.0,0.0,0.0,22.47833322,84.37333361,1080.633333,1.519698163,0.0,0.0,0.0,0.0
22.27999973,84.36833331,1008.133333,1.518362554,434.64,0.0,0.0,0.0,22.07166688,84.01499977,909.3333333,1.5188027,0.0,0.0,0.0,0.0,21.94666646,83.88000056,822.3,1.518833055,1229.36,0.0,0.0,0.0,21.87166618,83.74666608,753.7833333,1.518696455,0.0,0.0,0.0,0.0,21.77999957,84.21166611,707.2833333,1.51931873,1210.0700000000002,0.0,0.0,0.0,21.64500049,84.2983331,675.2833333,1.519333907,0.0,0.0,0.0,0.0,21.75666644,83.51999982,631.9166667,1.517709905,1261.5099999999998,4177.035,178.7184,167.6155,22.56833318,81.17833354,504.5333333,1.511760169,0.0,13295.347699999998,656.9556,621.9005,23.36166636,80.26500028,383.2,1.507100626,1306.5200000000004,18245.9077,971.3676,1300.1949999999997,24.88833326,78.72854191,425.2083333,1.509377344,1293.66,18255.19,976.332,2252.627,27.01166662,77.87276613,433.9965517,1.501940274,1274.37,18255.19,1012.7376,2805.6015000000007,27.26833315,79.70785695,376.7666667,1.491498099,1267.9399999999996,18255.19,1166.6340000000005,2952.852499999999,27.37333336,79.88166631,384.2166667,1.482846844,1377.25,18255.189999999988,1325.4947999999995,3103.236500000001,27.41666651,79.16420218,404.4781818,1.47820252,1306.5200000000004,18255.19,1495.9391999999998,3264.586,27.42833312,78.18738457,385.9916667,1.472085965,1261.5100000000002,18255.190000000017,1651.4903999999997,3411.8369999999995,27.525,77.0800001,409.4333333,1.469095975,1306.5200000000004,18255.19,1810.351200000001,3562.2210000000014,26.59833317,78.89750003,386.0666667,1.46393559,1267.9399999999987,17760.13399999999,2119.7988000000005,3237.9555,25.60666653,79.28818179,397.9416667,1.467198787,1306.5200000000025,16813.339399999997,2626.167599999999,2283.9569999999985,23.82499987,80.69333344,432.3666667,1.477747172,1267.9399999999987,8678.950500000006,1509.177599999999,908.5699999999996,22.38999987,84.33499934,513.7333333,1.490466007,0.0,9.282299999991665,1.6548000000002503,0.0,21.92833306,82.00090845,559.9833333,1.494351431,1312.9500000000007,0.0,0.0,0.0,21.80499967,83.51833369,589.7666667,1.497963798,0.0,0.0,0.0,0.0,21.6050004,83.9516674,600.2833333,1.499830681,1306.5200000000004,0.0,0.0,0.0,21.39666627,84.13999875,603.6333333,1.500908271,0.0,0.0,0.0,0.0
