내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량,시간당총광량
25.369999665,79.44666672,599.06666665,1.4395742685,245.57,18100.484999999986,968.0579999999992,0.0,19068.542999999983
25.560833565,80.203332585,561.05,1.4308848995,245.5700000000001,18100.484999999986,968.0579999999992,0.0,19068.542999999983
25.45083315,80.59166647500001,596.6980226000001,1.4254687480000001,235.92499999999995,18100.484999999986,968.0579999999995,0.0,19068.542999999976
28.13666652,82.28083330999999,605.0333333000001,1.4305383790000001,245.56999999999985,18255.189999999984,976.3319999999994,0.0,19231.521999999983
29.08333362,81.906666815,529.71666665,1.4321178405000001,245.56999999999985,18255.189999999984,976.3319999999994,0.0,19231.521999999983
28.86416634,82.110000165,508.96666665,1.449511265,245.57,18255.189999999984,976.3319999999994,0.0,19231.521999999983
28.205833499999997,82.925000125,559.875,1.487035499,242.35499999999993,18100.484999999993,968.0579999999991,0.0,19068.54299999999
27.959166515,83.54666672,542.9333333,1.548235332,166.49500000000012,18255.189999999984,976.331999999999,0.0,19231.521999999968
27.93166642,83.72083327,543.65,1.6084003199999999,226.27999999999986,18255.189999999984,976.331999999999,0.0,19231.521999999983
27.783333239999997,82.78000023999999,585.7333333500001,1.6719045725,245.56999999999985,18255.18999999998,976.331999999999,0.0,19231.521999999975
28.42583305,82.47083327,782.94166665,0.5297927490000001,242.35500000000008,18100.484999999986,968.0579999999995,0.0,19068.542999999976
29.164167005,82.699166365,553.175,0.0,245.56999999999985,18255.189999999984,976.3319999999994,0.0,19231.521999999983
25.54083301226295,47.9908333778381,642.8166666666659,2.9298234740893,92.55000000000001,0.0,2377.1201999999994,2250.277250000002,4627.39745
23.682499885558997,45.67877361630665,616.5749999999996,3.056198920806245,92.55000000000001,0.0,2394.4956,2266.7255,4661.221099999996
20.9324999014536,41.7121903275605,613.383333333333,3.10113796386053,92.55000000000001,0.0,2396.1503999999995,2268.292000000001,4664.4424
25.829999732971153,47.608333365122405,623.5999999999995,3.12953038414319,92.55000000000001,0.0,2395.3230000000003,2267.5087499999995,4662.831750000007
26.4299997647603,53.3124999046325,645.591666666666,3.1694082041581453,92.55000000000001,0.0,2368.018799999999,2241.6614999999993,4609.680300000002
26.2991665363311,54.716666666666654,643.05,3.23019766012827,92.55000000000001,0.0,2398.632599999999,2270.64175,4669.274350000002
25.90999989509575,53.8723330624925,621.0249999999994,3.3141500969727797,92.55000000000001,0.0,2399.459999999998,2271.425000000003,4670.8849999999975
26.70500000317885,51.354999701182,620.2916666666665,3.3524616658687503,92.55000000000001,0.0,2387.8764000000015,2260.459499999998,4648.3359
27.05083327293395,61.4141666412353,596.5583333333329,3.419356973965955,92.55000000000001,0.0,2376.292800000001,2249.4940000000015,4625.786800000007
27.354999446868852,62.7616666793823,597.2833333333331,3.471091669797895,92.55000000000001,0.0,2390.3585999999987,2262.8092499999975,4653.167850000003
27.357499806086203,63.0633334159851,624.6833333333329,3.509439879655835,92.55000000000001,0.0,2392.840799999998,2265.1589999999983,4657.9998000000005
28.195833269755,59.972500069936046,602.6249999999995,3.57894145051638,92.55000000000001,0.0,2396.9777999999983,2269.075249999999,4666.053049999998
26.457499885559052,65.72250048319495,621.458333333333,3.7275255024433047,92.55000000000001,0.0,2400.2873999999983,2272.208249999998,4672.4956500000035
26.261666615804,65.79666620890295,629.1166666666666,3.87469032009442,92.55000000000001,0.0,2393.6681999999996,2265.942250000001,4659.610449999994
26.1475000381469,68.4691661834716,622.8166666666665,3.996894384026515,92.55000000000001,0.0,2395.323000000002,2267.5087500000022,4662.831749999999
29.8808333396911,68.40833358764645,580.0499999999995,4.027165514230725,92.55000000000001,0.0,2400.287400000002,2272.20825,4672.495650000003
28.0349998633066,72.86708319981696,569.9083333333331,4.24019767840703,92.55000000000001,0.0,2390.3586000000023,2262.809250000001,4653.167850000003
24.6933332284291,76.9891666412353,585.2916666666665,4.57977655331293,92.55000000000001,0.0,2398.6326,2269.075249999998,4667.707849999997
27.577500295639,74.86833394368485,632.1249999999995,4.759269372622165,92.55000000000001,0.0,2392.0134000000003,2265.159,4657.172400000001
28.5074999173482,72.9624994913737,566.75,4.9559638106823,92.55000000000001,0.0,2395.323000000002,2267.508750000001,4662.831750000007
26.8491665522257,79.1091669082641,553.5749999999995,5.15938906629818,92.55000000000001,0.0,2401.9422,2273.7747499999996,4675.71695
26.26916658083595,80.52416674296055,588.0666666666665,2.36212575435638,92.55000000000001,0.0,2394.495599999994,2266.7254999999973,4661.221099999995
29.18916660944615,80.01624968846735,554.0749999999996,0.94439065009404,92.55000000000001,0.0,2369.673599999999,2244.0112499999987,4613.6848500000015
27.439166609446197,79.31291774113774,538.883333333333,0.0,92.55000000000001,0.0,2399.459999999997,2271.424999999998,4670.884999999998
25.27916685421555,79.1274994532267,545.9249999999995,0.0,92.55000000000001,0.0,2398.632599999998,2270.641750000002,4669.274350000001
25.95499982833855,76.7299999872843,624.0333333333331,0.0,92.55000000000001,0.0,2390.3585999999996,2262.809250000001,4653.167850000001
25.95499982833855,76.7299999872843,624.0333333333331,0.0,92.55000000000001,0.0,2390.3585999999996,2262.809250000001,4653.167850000001
25.95499982833855,76.7299999872843,624.0333333333331,0.0,92.55000000000001,0.0,2390.3585999999996,2262.809250000001,4653.167850000001
16.689166585604298,51.8308332761128,1004.0583333333315,1.704795285251175,61.69999999999996,0.0,0.0,0.0,0.0
16.689166585604298,51.8308332761128,1004.0583333333315,1.704795285251175,61.69999999999996,0.0,0.0,0.0,0.0
16.7236594162125,55.074166500873005,970.88833333333,1.7255703737338348,61.69999999999993,0.0,0.0,0.0,0.0
18.52152170512985,50.1733455132035,760.2150735294115,1.740834803630905,0.0,0.0,0.0,0.0,0.0
16.383064469983502,51.04404767354325,546.403075489282,1.763324205949895,0.0,0.0,0.0,0.0,0.0
15.92564340198735,50.1573527946191,438.886809269162,1.77712826700437,27.635000000000495,0.0,0.0,0.0,0.0
19.0166806071191,47.228627345141206,667.6666666666665,1.780704514433935,61.69999999999901,0.0,0.0,0.0,0.0
17.2196051421918,45.0233491333775,910.6499999999994,1.8048073520263,61.69999999999993,0.0,0.0,0.0,0.0
18.548333231607998,46.1883334477742,877.7,1.816921096046765,61.69999999999986,0.0,0.0,0.0,0.0
17.78583321571345,47.064166609446204,1004.395,1.8348929623762702,61.69999999999906,6412.522249999993,429.4206,406.50675,7812.875350000011
18.637499952316197,48.7796326960547,950.024999999998,1.85043859501682,61.69999999999993,6386.2224000000015,433.5576,410.423,7782.229200000008
21.1208331425984,47.970833492279,649.5583333333329,1.8402670393387401,61.69999999999999,6397.051749999989,425.2836,402.5905,7774.999649999996
19.7399999459584,48.4133332888285,641.2499999999995,1.867512282729145,61.69999999999996,6409.428150000003,426.111,403.37375,7793.288850000006
18.9808332920074,51.17333323160805,914.285714285714,1.91508730649948,61.69999999999996,6398.5988,430.248,407.29,7800.650849999993
22.42500012715655,54.66666660308835,890.0666666666659,1.908955077330265,61.69999999999999,6410.975200000003,434.385,411.20625,7802.150050000008
22.421567497414998,51.204166539510055,594.4018361581916,1.917153641581535,58.4849999999995,6445.010300000004,420.3192,397.891,7835.015999999996
18.9499999046325,54.70083316167195,908.741666667163,1.9764099796613,61.700000000001,6410.975199999988,425.2836,402.5905,7823.474399999993
17.39333326021825,61.78833325703935,656.5999999999995,2.01426173647244,203.77500000000006,6342.905000000006,425.2836,401.8072499999995,7717.0576500000025
16.689208980332353,61.8858334223429,410.091666666666,2.0709774992291052,229.49499999999512,6448.104399999998,416.1821999999995,393.97475,7837.415150000014
16.3896317626187,61.753333524075146,401.483333333333,2.10875708174576,242.35499999999502,6516.174600000006,407.9082,386.14225,7914.366000000019
16.57749996185295,62.560333251948705,397.15,2.14608626921987,134.34499999999503,6410.975199999995,408.7356,386.9255,7804.158049999988
16.3275000015894,64.4014168771422,386.758333333333,2.17996620337168,169.71000000000004,6332.075649999989,415.3548,393.1915,7695.527699999994
16.3199999173482,64.87391705830325,425.7999999999995,2.223516907294585,229.4949999999999,6344.452050000005,420.3192,397.891,7699.453500000014
17.1441665967305,65.4639168294767,727.4249999999995,2.262976763645805,182.5699999999955,6492.968850000009,429.4206,406.50675,7916.7867499999975
17.056666549046753,66.8852946281054,611.9416666666665,2.315992506345105,165.19499999999954,6400.145849999991,421.14660000000003,398.67425,7806.290749999987
16.6858333110809,68.3339996718956,456.716666666666,2.380397913853325,165.19500000000505,6427.992749999995,430.248,407.29,7849.119149999982
18.61249977747595,69.4408335367838,518.2420903954801,2.433538635571795,203.77500000000006,6537.833300000003,438.522,415.1225,7970.2342500000095
18.96916666030875,70.68666655222574,850.7750000000001,2.480930366118745,210.20500000000004,6307.322849999993,429.4206,406.50675,7690.400300000001
16.60144089193475,56.97083333333325,581.8499999999995,0.954452356850456,0.0,5040.288900000004,364.8834,407.29,6047.437300000018
19.07083320617675,60.974912847078855,589.9083333333331,1.52734684601775,1345.1,6417.1633999999885,424.4561999999995,401.80725,7796.766100000003
18.91250006357825,61.77816666285505,547.3249999999995,1.53323584221508,1271.1549999999997,6418.71045000001,421.974,399.4575,7825.164399999996
19.358333365122448,62.7233332951863,550.658333333333,1.541561930761365,1190.7800000000052,6361.469599999997,433.5576,410.423,7744.19385
20.428333218892348,65.3366662979126,528.483333333333,1.54171108434596,769.0,6415.616349999999,437.6946,414.33925,7800.260299999967
20.70250002543125,68.5816665649414,520.8749999999995,1.53492476495996,1367.6049999999505,6390.863550000007,420.3192,397.891,7758.320150000005
19.662499904632497,68.36821965969875,521.4749999999995,1.558487178881955,1312.9499999999505,6432.63390000001,425.2836,402.5905,7845.133100000014
18.3783332506815,69.92916673024494,550.966666666666,1.582578012347215,1216.5,6387.769449999994,431.0754,408.07325,7787.824950000004
17.899999618530252,66.27791763940664,545.483333333333,1.5999966959158498,1181.1349999999984,6316.605149999994,415.3548,393.1915,7674.3978499999885
17.6949999014536,65.60083325703934,532.2416666666666,1.60754316349824,1444.7650000000003,6389.316500000008,426.9384,404.157,7785.102550000016
17.83833340009045,64.55399996119274,541.5749999999996,1.6187566339969601,1213.2849999999999,3640.2086500000005,174.58140000000003,166.83225,3981.622300000001
17.57833333015435,65.229165649414,541.275,1.632338455418735,769.0,6308.869899999993,438.522,415.1225,7663.56229999999
18.46166658401485,65.38916835784906,556.0499999999995,1.645139391223535,1409.3999999999999,6373.846000000001,421.974,399.4575,7739.691949999995
18.52333326339715,66.9594998423165,553.7166666666665,1.660756763815995,1168.2749999999996,6291.852349999997,426.111,403.37375,7647.769500000002
18.181666469573948,69.20333328247065,557.9083333333331,1.662974033753075,769.0,6403.23995000001,425.2836,402.5905,7768.776850000015
19.5091665744781,70.3300001144409,523.8749999999995,1.66061930236974,1193.994999999999,6378.487150000005,430.248,407.29,7770.092049999963
19.707500044504748,72.00916665395096,514.033333333333,1.6423016872390548,1399.7549999999994,6407.881100000003,436.0398,412.77275,7800.666600000005
20.64416651725765,71.65000025431311,552.383333333333,1.60754149149347,1255.0799999999997,6401.692900000001,418.6644,396.3245,7766.711449999988
20.489166577657002,72.4791668574015,520.908333333333,1.52465386970988,1165.0599999999945,6387.769450000007,431.0754,408.07325,7776.759700000001
20.02666654586785,73.92249984741204,528.708333333333,1.48939168794052,1239.005,6409.428149999999,429.4206,406.50675,7832.9926
19.213333225250203,73.17333304087319,526.383333333333,1.412424262563365,1152.1999999999998,6358.375499999995,428.5932,405.7235,7722.610800000004
19.0266667683919,73.72416642506916,530.9416666666659,1.36391400918473,1181.134999999956,6398.598800000012,425.2836,402.5905,7759.568650000005
19.28250004450475,74.5733339309692,542.025,1.295832636480375,769.0,6417.163399999998,429.4206,406.50675,7818.343899999996
18.10083306630445,75.88375694468866,508.1666666666665,1.23148936934218,1399.7549999999983,6395.504699999995,434.385,411.2062499999995,7790.728249999994
17.727500104904152,75.54333330790195,494.39166666666654,1.1630854122279048,1300.0899999999997,6434.180950000002,411.2178,389.27525,7816.177549999996
18.691666507720903,75.23916651407875,530.5916666666665,1.12355781892935,1216.5,6465.121950000005,422.8014,400.24075000000005,7897.169700000006
18.2108331839243,75.44333381652825,540.2624999999375,1.117010810971255,1181.135,6373.845999999995,432.73019999999997,409.63974999999994,7759.614949999982
19.573333168029748,76.18374477353956,500.883333333271,1.12354937324922,1319.3799999999492,6380.034200000009,434.385,411.2062499999995,7773.602950000004
25.3908332,75.0745543,458.3004386,2.0170795915,252.0,0.0,0.0,0.0,0.0
25.0624999,75.56097691,467.12261905,2.0170795915,252.0,0.0,0.0,0.0,0.0
25.671508940000002,75.968182255,467.6,1.9442407925,252.0,0.0,0.0,0.0,0.0
25.479842115,75.311666995,463.359127,1.9302392725,252.0,464.1150000000052,0.0,0.0,464.1150000000052
25.54499992,72.917500305,440.94166665,1.9461934305,252.0,17945.78,0.0,0.0,17945.78
25.352499854999998,73.39166653999999,445.8916667,1.9615577119999998,252.0,17871.5216,0.0,0.0,17871.5216
24.692796594999997,73.32493564,452.89358975,1.9922347545,252.0,0.0,0.0,0.0,0.0
25.36833321,72.453333155,443.86963275,2.0177069375,252.0,17945.78,0.0,0.0,17945.78
25.479564949999997,74.48949278,447.70000000000005,2.0074386605,252.0,0.0,0.0,0.0,0.0
24.85416651,73.492083485,444.8779661,2.026241626,769.0,0.0,0.0,0.0,0.0
25.286666375,74.06000004,447.70000000000005,2.0037635785,769.0,18100.484999999986,0.0,0.0,18100.484999999986
25.098333359999998,72.61916637499999,436.04166665,2.034592952,769.0,18255.189999999988,0.0,0.0,18255.189999999988
24.875833399999998,75.28500029,428.6,2.0750845929999997,769.0,18255.189999999984,0.0,0.0,18255.189999999984
25.311666375,76.90750033,444.46666665,2.090916419,769.0,18255.189999999995,0.0,0.0,18255.189999999995
25.19416682,77.04833310500001,458.68333335,1.761050748,769.0,16865.939100000003,0.0,0.0,16865.939100000003
24.97499989,76.928333475,424.85,1.9913053244999999,769.0,18255.189999999984,0.0,0.0,18255.189999999984
25.43250009,78.694999695,428.8583333,2.0651561185,769.0,18255.189999999988,0.0,0.0,18255.189999999988
25.44333331,79.870833525,470.6875,2.0954568835,769.0,18255.189999999984,0.0,0.0,18255.189999999984
25.77250023,80.85250041,456.125,2.185577174,769.0,18255.18999999998,0.0,0.0,18255.18999999998
26.18916682,81.40166733999999,430.68333335,1.3913262715,769.0,18255.18999999998,0.0,0.0,18255.18999999998
24.90666658,81.20499967,434.81666665,2.4647192159999998,769.0,18255.189999999984,0.0,0.0,18255.189999999984
24.384999880000002,79.652499645,428.04583335,2.649044645,769.0,18255.189999999984,0.0,0.0,18255.189999999984
24.13333327,79.178332965,430.89683905000004,2.4895336319999997,769.0,17945.78,0.0,0.0,17945.78
24.350833195,80.040333075,440.67952379999997,2.2591776445000002,769.0,18100.484999999993,0.0,0.0,18100.484999999993
24.079166555,79.01250013,427.19025424999995,1.014244069,769.0,18100.484999999993,0.0,0.0,18100.484999999993
24.067500015,78.027583515,405.4101415,2.3865961155,769.0,18255.189999999984,0.0,0.0,18255.189999999984
24.114999945,78.91291661,401.9057239,2.425300139,769.0,18255.18999999998,0.0,0.0,18255.18999999998
24.200833115000002,79.044166815,413.00214425,2.523508664,769.0,18255.189999999988,0.0,0.0,18255.189999999988
21.803333155,67.93250007500001,412.18333335,0.394392501,769.0,6475.9513,436.8672,413.556,7904.601149999995
21.819999965,66.474166935,430.6916667,0.38983526,769.0,6488.327699999997,436.8672,413.556,7907.799300000002
22.122499915,66.383333395,407.3666667,0.38665918850000003,769.0,6406.334049999998,421.1466,398.67425,7770.569350000005
22.475833084999998,67.013333415,384.725,0.38311396200000003,769.0,6400.145850000003,427.7658,404.94025,7801.32634999999
23.08249976,66.94500008,400.1,0.3812108655,769.0,6376.9401,434.385,411.20624999999995,7769.725600000016
22.999999985000002,66.639166765,394.475,0.383731353,769.0,6445.010299999996,418.6644,396.3245,7827.834300000011
22.383333315,66.35416679,400.8,0.389065108,769.0,6449.651449999995,422.8014,400.24075000000005,7873.513499999994
21.495833349999998,67.444166755,411.2166667,0.391439204,769.0,6383.1282999999985,436.0398,412.77275,7775.913799999986
21.416666555,67.745833015,483.175,0.392533964,769.0,6426.445699999997,421.974,399.4575,7807.65905000001
21.920833350000002,67.81916644,415.66666665,0.38795125799999997,769.0,6423.351600000002,422.8014,400.24075000000005,7843.164950000001
22.14916668,68.951666705,401.01666665,0.38455242199999995,769.0,6451.1985,428.5932,405.7235,7877.201000000002
23.18499999,68.17999979999999,475.0916667,0.37995062199999996,769.0,6492.968850000005,429.4206,406.50675,7925.755700000017
23.752499784999998,69.10499985999999,468.4583333,0.371873608,769.0,6397.051749999999,421.974,399.4575,7766.119
23.958333255,68.95000019,428.9,0.36685172600000004,769.0,6418.710449999997,424.4562000000001,401.80725,7836.0857499999975
23.896666745,68.96833337,430.925,0.3660879465,769.0,6417.163400000003,429.4206,406.50675,7828.581750000006
23.65999991,68.76333383,416.29999999999995,0.3618935015,769.0,6401.692899999995,423.6288,401.024,7765.928199999988
24.334166525,69.155833245,405.275,0.352511686,769.0,6389.316500000003,427.7658,404.94025,7795.3289500000255
24.705833385,69.83833332,399.40833335,0.3433017265,769.0,6418.710450000003,432.73019999999997,409.63974999999994,7824.425300000011
24.696666475,69.92916698,444.51666665,0.33435273499999996,769.0,6455.839650000001,420.3192,397.891,7851.63715
24.962499875,70.418333245,413.11666664999996,0.32096106,769.0,6373.846000000003,427.7658,404.94025,7775.026500000004
25.264166369999998,70.22250004,403.83333335,0.312661276,769.0,6420.257499999995,432.73019999999997,409.63974999999994,7825.972350000002
24.17166656,70.783333525,447.83333335,0.30135727349999997,769.0,6448.104400000006,420.3192,397.891,7838.242550000003
25.296666625,70.55083357500001,422.25,0.283732952,769.0,6315.058099999999,421.974,399.4575,7711.40665
25.83166663,70.729999925,428.99166664999996,0.26908102899999997,769.0,6387.769449999997,433.5576,410.423,7780.554949999984
26.538333334999997,70.33499965499999,429.45833330000005,0.252557851,769.0,6423.351599999996,422.8014,400.24075,7802.126899999998
26.55250014,70.62916673000001,486.09166665,0.24546739,769.0,6431.086850000007,422.8014,400.24075000000005,7854.948900000021
26.949999939999998,70.87583332,478.6083333,0.231140074,769.0,6383.128300000006,435.2124,411.9895,7775.9138000000075
31.622500465,92.50083338499999,537.9416667,0.2328394895,769.0,6383.128300000006,435.2124,411.9895,7775.9138000000075
25.07333326339715,60.02250022888175,520.208333333333,1.7675900839622298,769.0,6321.246299999986,418.6644,396.3245,7684.995949999991
26.149999888737952,59.25500011444085,531.6583333333331,1.192049402936565,769.0,6404.786999999997,431.0754,408.07325,7807.0597999999945
27.414166657129847,54.961666806538844,531.6749999999995,0.6593762494072406,769.0,6406.334050000007,431.90280000000007,408.8565,7789.411500000006
26.62749991416925,56.2100000699361,547.0583333333329,0.17660634963904598,769.0,6432.6339000000025,418.6644,396.3245,7811.409200000063
28.2016665140787,51.165833441416396,491.09999999999945,0.0,769.0,6409.428149999997,429.4206,406.50675,7812.219299999998
28.48000001907345,50.39749981562289,515.2166666666665,0.0,769.0,6395.504699999998,434.385,411.2062499999995,7789.900850000002
28.589999914169248,52.95999984741205,594.8499999999995,0.0,769.0,6415.616349999997,418.6644,396.3245,7784.683600000012
27.5141665458679,51.8283333778381,550.7416666666666,0.0,769.0,6446.557350000007,422.8014,400.24075000000005,7874.4681000000055
27.069999933242748,50.68666658401485,544.116666666666,1.993643207351365,769.0,6386.222399999997,432.7302000000001,409.63975,7759.1617499999975
26.783333285649547,52.5375000953674,563.5499999999995,2.0402766704559303,769.0,6404.787000000001,423.62880000000007,401.024,7790.997450000001
26.77499993642165,52.18666664759316,504.56666666666604,2.07193332513173,769.0,6373.845999999995,430.248,407.29,7762.968700000054
27.3174998601277,57.564166673024445,498.93333333333305,2.1065890967845853,769.0,6454.292599999991,436.0398,412.77275,7860.007449999998
28.13833324114475,58.6283332824707,495.28333333333296,2.13078099091847,769.0,6393.957649999997,422.8014,400.24075000000005,7751.70619999999
28.129166475931747,59.6308332761128,499.425,2.17687517603238,769.0,6427.992750000005,421.1466,398.67425,7859.16895
28.07499999999995,60.998333644862996,545.508333333333,2.23481457829475,769.0,6409.428149999997,427.7658,404.94025,7820.5374499999925
27.1828333314275,60.720833142598394,541.216666666666,2.318175844351445,769.0,6420.257500000014,434.385,411.2062499999995,7820.313000000006
27.51749995549515,62.04083299636835,529.9333333333329,2.3682625909646298,769.0,6383.1282999999985,419.4918,397.10775,7747.363600000008
28.16916656494135,63.568333180745356,557.675,2.4373660326004,769.0,6435.72799999999,422.8014,400.24075000000005,7861.200699999992
28.49416653315225,64.12833312352495,502.95833333333303,2.510698560873665,769.0,6386.222399999995,432.73019999999997,409.63974999999994,7774.473549999995
26.9458332061767,63.88666664759315,502.08333333333303,2.60934884548187,769.0,6383.128300000001,433.5576,410.423,7780.745749999996
25.99599992116365,67.48233310699186,508.90833333333296,2.746212281783415,769.0,6387.769450000003,427.7658,404.94025,7764.106699999998
23.224999872843348,67.64677910779325,506.44166666666604,2.9297564824422153,769.0,6390.863549999996,419.4918,397.10775,7755.098849999989
23.711666647593148,68.9733333587646,537.7166666666665,3.0562316815058352,769.0,6381.581250000005,427.7658,404.157,7782.76175000005
24.1299998760223,71.46491000795186,528.133333333333,3.1673799892266548,769.0,6347.546149999995,429.4206,406.50675,7700.021249999999
22.42916660308835,73.2458338419596,500.74999999999955,3.4020516395568796,769.0,6344.452050000005,417.837,395.54125,7702.244750000011
19.268333148956252,72.9658330917358,491.0666666666665,3.525991247097645,769.0,6449.651450000008,428.5932,405.7235,7859.712600000015
19.2566665013631,73.119998550415,502.133333333333,3.593618814150485,769.0,6333.6227000000035,430.248,407.29,7726.408200000011
24.68833325703935,74.59749900196036,609.691666666418,3.63780190745989,769.0,6387.769450000003,426.9384,404.157,7766.886499999957
29.61666668,71.672500035,486.29166665,0.0,92.55000000000007,2138.0230999999876,0.0,0.0,2138.0230999999876
30.633333190000002,67.08141650499999,550.06785715,2.0841082515,92.55000000000007,2134.929,0.0,0.0,2134.929
29.679999895,69.99250011000001,481.9,2.1113518495,92.55000000000007,2164.32295,0.0,0.0,2164.32295
29.693333340000002,71.384166845,461.5,2.139854648,92.55000000000007,2121.00555,0.0,0.0,2121.00555
30.432499885,71.889166515,426.38333335,2.1879943665,92.55000000000007,2113.270300000002,0.0,0.0,2113.270300000002
32.075833245,70.567500115,433.49166665,2.1786013145,92.55000000000007,2093.158649999994,0.0,0.0,2093.158649999994
30.25666679,70.20916646,467.19166665,2.2183775165,92.55000000000007,2102.44095,0.0,0.0,2102.44095
27.587499985,71.29166673,484.32500000000005,2.331308164,92.55000000000007,2093.15865,0.0,0.0,2093.15865
26.96499987,72.64666665,465.58333335,2.3842721185,92.55000000000007,2083.87635,0.0,0.0,2083.87635
26.881666595,71.94916687,451.15,2.4449107825,92.55000000000007,2124.099650000002,0.0,0.0,2124.099650000002
27.682499835,72.269999695,448.9,2.468223526,92.55000000000007,2127.1937499999935,0.0,0.0,2127.1937499999935
26.17749993,71.91166668,439.025,2.5063319965,92.55000000000007,2107.0821,0.0,0.0,2107.0821
27.37583316,72.346666905,418.39166665000005,2.547580189,92.55000000000007,2141.1171999999938,0.0,0.0,2141.1171999999938
28.40833319,72.65541679500001,448.65,2.5639586805,92.55000000000007,2170.511149999994,0.0,0.0,2170.511149999994
27.62583316,73.22666664,459.29166665,2.640312165,92.55000000000007,2113.2702999999874,0.0,0.0,2113.2702999999874
26.35666647,73.19749921,464.74166664999996,2.7011462785,92.55000000000007,2079.2352,0.0,0.0,2079.2352
24.351666495,74.18533349,423.65,2.8688276249999998,92.55000000000007,2145.7583499999937,0.0,0.0,2145.7583499999937
26.313333450000002,75.327500025,427.6,2.8755576965,92.55000000000007,2083.876350000008,0.0,0.0,2083.876350000008
27.202499945,75.48166714,432.75,2.911369123,92.55000000000007,2100.8938999999937,0.0,0.0,2100.8938999999937
26.071666524999998,75.335000165,437.45000000000005,3.007665823,92.55000000000007,2111.72325,0.0,0.0,2111.72325
26.874166629999998,74.853332905,458.73333334999995,3.0642290135000003,92.55000000000007,2117.91145,0.0,0.0,2117.91145
28.217499825,75.524999555,480.65,3.0833556809999996,92.55000000000007,2079.2352,0.0,0.0,2079.2352
27.959999959999998,75.698981215,475.42499999999995,3.1610021870000002,92.55000000000007,2131.8349000000085,0.0,0.0,2131.8349000000085
27.146666449999998,76.0947798,457.8833333,3.3428073105,92.55000000000007,2131.8349000000085,0.0,0.0,2131.8349000000085
27.396666435,76.35083331999999,455.975,3.5609937845,92.55000000000007,2080.782250000002,0.0,0.0,2080.782250000002
30.789166545,77.37867794,436.71666665,3.8507947645,92.55000000000007,2139.57015,0.0,0.0,2139.57015
28.244166595000003,75.918517555,450.11666665,4.478298036,92.55000000000007,2128.7408,0.0,0.0,2128.7408
27.485833454999998,76.058333145,472.1083333,5.0091555795,92.55000000000007,2079.2352,0.0,0.0,2079.2352
23.30151511,19.070640285,516.61182265,2.279635213,0.0,5926.748549999991,0.0,0.0,5926.748549999991
23.36878298,21.38832436,449.66875,2.2892378300000003,0.0,5926.748549999991,0.0,0.0,5926.748549999991
23.542334985,20.11975815,451.4906863,2.313027828,598.6050000000005,5926.748549999991,0.0,0.0,5926.748549999991
22.85460518,20.785833345,453.5916667,2.3350359039999997,1245.435000000001,5926.748549999991,0.0,0.0,5926.748549999991
23.01583325,23.944166709999998,489.03333335,2.3573347035000003,1364.3899999999999,5926.748549999991,0.0,0.0,5926.748549999991
22.686666629999998,24.59333334,467.80833335,2.3761608125,769.0,18255.18999999998,0.0,0.0,18255.18999999998
22.779166555,25.84333329,483.7666667,2.39754474,1184.3500000000008,18100.484999999986,0.0,0.0,18100.484999999986
