내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량,시간당총광량
1.1964625826299515,0.6836401469060739,34.649199176903224,0.007684869665661367,108.23639221545979,9117.11951507326,487.6057455655356,0.0,9604.725260638797
1.2223168308307528,0.5723091735684305,33.0090413434612,0.01552324279129807,103.43696923328075,9098.910643052848,485.8455126900499,0.0,9584.74553174297
1.287850212781553,0.5124697505450042,26.20870080410938,0.017647997303848795,99.53455316487779,9114.900292713923,487.967183319888,0.0,9602.86122267838
1.2589615370759055,0.5625789285205929,30.830748467807258,0.02118941553368152,100.99661302614867,9122.026049225296,487.86815895601393,0.0,9609.894208181313
1.3148671597973722,0.4813582761160586,90.43791956276485,0.175359607727663,106.96375645059285,9121.496468406223,487.7116026223017,0.0,9609.207447625426
1.34972835931373,0.7131871458379794,171.72461249007674,0.4420765390140189,102.22451542376314,9111.204985501841,487.1764613834197,0.0,9598.380969219874
1.469126348534692,0.32715878963070055,92.72820064439867,0.00016540669386091964,106.68876066132401,9131.669774876076,488.3839288796399,0.0,9620.05370375572
2.4635125402130393,8.24915007702903,80.62528747342928,0.0453989021243324,31.513516768688877,0.0,2336.625326942051,2211.9431802361146,4548.568507178165
2.55512738989837,10.757943057292964,10.660014532019455,0.053282022922930695,31.513516768688877,0.0,2328.8211532655855,2204.555436663367,4533.376589928951
3.773976495087077,13.75106693781328,15.000863032070015,0.10832401852879066,31.513516768688877,0.0,2331.8581610119786,2207.4303899113274,4539.2885509233065
1.9141976440758266,9.525859773531213,19.77684334287686,0.0244537625484272,31.513516768688877,0.0,2332.2095900554264,2207.7630667282006,4539.972656783626
2.2837751171606464,9.057514114551076,43.546247742274716,0.033985814291428156,31.513516768688877,0.0,2336.6155597706365,2211.9339342402113,4548.549494010847
1.7242746734310974,8.472361975263654,23.224878381714124,0.03392779220380102,31.513516768688877,0.0,2331.9517489209966,2207.518983976759,4539.470732897756
2.350223715560509,10.135759653508043,27.77445332763469,0.09618644763941636,31.513516768688877,0.0,2332.0889271058563,2207.648842344285,4539.737769450141
1.8357791306400169,9.470438241078666,18.77742330315314,0.09184620826457643,31.513516768688877,0.0,2332.582965276735,2208.11651867658,4540.6994839533145
2.064933616468378,7.671687591274536,14.162641211971525,0.03822293157984169,31.513516768688877,0.0,2336.29992259783,2211.6351394425315,4547.935062040361
2.5494706113969956,7.115517837499082,14.401607123565878,0.048516834322120006,31.513516768688877,0.0,2332.0688154754816,2207.629803868952,4539.698619344434
1.9681027977541554,7.042177966783477,25.582925839411544,0.03619217419195058,31.513516768688877,0.0,2331.9095382979526,2207.479025709296,4539.3885640072485
2.137468261589851,8.412307829824762,21.995709294202577,0.040981621611480105,31.513516768688877,0.0,2332.824517718171,2208.345181898426,4541.169699616597
2.039689444333527,5.720117057632086,23.144679542460672,0.05765992742525161,31.513516768688877,0.0,2332.376186791992,2207.9207738757887,4540.296960667781
2.0186765526830492,7.469528420599382,31.753494108266807,0.047859367047668494,31.513516768688877,0.0,2331.9967242415246,2207.5615594176625,4539.558283659187
1.9818754453075236,5.319902908680629,20.96233663420807,0.06477833781174934,31.513516768688877,0.0,2332.3318228486974,2207.8787771890766,4540.210600037773
2.368476435163975,3.123833491472951,36.27072803318349,0.05608854229140681,31.513516768688877,0.0,2332.9448661884617,2208.4591085836514,4541.403974772113
2.582531320690227,2.315555824364996,37.43539409944595,0.09559729510975214,31.513516768688877,0.0,2331.9134983684717,2207.4827744707577,4539.39627283923
1.7932403310927183,1.2089008103340295,39.76360308034931,0.10430820093824512,31.513516768688877,0.0,2332.234001391966,2207.757356203097,4539.9912961458385
2.341723314730283,2.6883382267135025,31.368949967142036,0.07363273284575314,31.513516768688877,0.0,2332.493075722603,2207.9970164183346,4540.4900803845585
2.2222102006496365,1.4099318187408147,56.42425854180767,0.11744379646003542,31.513516768688877,0.0,2332.5347143142017,2208.1090696042606,4540.643772194741
1.5177465999829505,2.0763875084746837,58.168479335673275,0.5754537037219558,31.513516768688877,0.0,2331.962622680896,2207.5292775136713,4539.491900194567
2.156871355122719,1.174139008416576,52.14859052780243,1.4745939079603627,31.513516768688877,0.0,2332.3490810291382,2207.8951144743437,4540.244195503481
2.3364403391047412,1.04917061717014,66.47803415990043,0.9485877393768746,31.513516768688877,0.0,2336.3521311565414,2211.6492188376305,4548.001338264776
1.0919521089626023,0.7540015417344003,50.3731410662632,0.16742797236319035,31.513516768688877,0.0,2332.666672347458,2208.195759144484,4540.8624314919425
1.2468955722409503,11.081831701865868,59.32894478355028,0.0,31.513516768688877,0.0,2332.226045108935,2207.815170560384,4540.041203929254
1.81374524579853,2.1361301745034837,48.0284564694448,0.0,31.513516768688877,0.0,2332.9462781257876,2208.46044518011,4541.406723305897
1.759914878719609,2.095304411858764,48.78544171336644,0.0,31.513516768688877,0.0,2332.9462781257876,2208.46044518011,4541.406723305897
1.759914878719609,2.095304411858764,48.78544171336644,0.0,31.513516768688877,0.0,2332.9462781257876,2208.46044518011,4541.406723305897
3.249287192699666,9.434467532771807,316.69847629213746,0.020351415703808964,34.343469473409606,8216.337870381836,858.2563352382161,1436.4730710947529,10439.827336558898
3.249287192699666,9.434467532771807,316.69847629213746,0.020351415703808964,34.343469473409606,8216.337870381836,858.2563352382161,1436.4730710947529,10439.827336558898
3.067858404222383,8.795617864838517,225.7906727248313,0.01950128476531149,32.453818021408,8216.337870381836,858.2563352382161,1436.4730710947529,10439.827336558898
3.30290941484927,8.00353042526005,211.92799772921663,0.024522142927206194,28.647656845780997,8216.337870381836,858.2563352382161,1436.4730710947529,10439.827336558898
1.8409000300834306,6.400620057047475,67.11770978558658,0.005361319789150328,31.072746574935167,8216.337870381836,858.2563352382161,1436.4730710947529,10439.827336558898
1.9638084091290193,6.452223923725088,30.84162191060659,0.004974195145398917,31.266200111047358,8216.337870381836,858.2563352382161,1436.4730710947529,10439.827336558898
3.7376728579098804,7.743052291387644,308.62589273439346,0.02435185790687607,34.723118963879244,8216.337870381836,858.2563352382161,1436.4730710947529,10439.827336558898
3.9464819976456775,8.583159462103156,236.15300975431242,0.030873775608911018,28.676357580033958,8216.337870381836,858.2563352382161,1436.4730710947529,10439.827336558898
3.8240329579847923,8.262854406152416,244.42176932599418,0.02771858538188524,33.031813025311436,8216.337870381836,858.2563352382161,1436.4730710947529,10439.827336558898
4.242749697137528,8.962685839170858,262.7075506722736,0.03465586893806365,30.156526365407853,8712.606866915743,824.5629338102881,1438.6521333766493,10796.25779449418
4.527820523332138,8.640404115341333,228.67847290224097,0.038836045029600294,27.164153275749385,8710.430563358716,825.0352901787776,1434.9301704573277,10788.770725137436
4.198883695703872,8.4648592380978,68.56348739732393,0.03795978898381262,28.376300991690485,8725.172825608668,826.8687075725022,1437.5477401528037,10807.538485784935
2.310195241076593,7.157535815785443,24.52745199298361,0.023561570208550583,25.33621398214965,8727.645730675578,823.926791546902,1440.5162546930635,10810.766735215757
3.2283517014649656,7.069349326141362,333.1606106706713,0.028524587690910812,29.59354246786116,8712.485427230673,823.9884645987567,1435.0070887784614,10790.149404867747
3.6924775003982084,6.836517640012863,266.7259007261362,0.0333921172316559,33.03829102317313,8710.815220709372,824.8007471835206,1433.8680958170355,10788.273144722103
1.8669335595938068,8.32847105049512,220.27661584116672,0.023388622441174282,33.07363865273793,8713.014731943274,822.92597536282,1436.172379398933,10790.677293469662
3.3284525139672536,7.2480194888929095,262.01426854300917,0.051696974168332965,112.01156415373669,8728.121840861328,824.5049799434647,1439.0145833802978,10810.015191838578
3.0253398439247423,5.461954498883889,198.56465925733605,0.02747286506142186,69.46348394785448,8729.512681000106,823.5549485464993,1439.6388089391896,10811.580140321847
2.2085890565304616,5.006644340582973,26.451077351384054,0.013936714390423098,69.91520705883407,8727.690206149808,825.0909912192194,1440.5620957566564,10810.650693894819
2.3582296788367962,4.854950834607147,5.939401445685594,0.012953595036637294,95.1566363368806,8713.560672878004,825.3786629468863,1439.4353227895365,10797.356335211518
2.4842431092933603,3.781096321253954,5.364356222296217,0.015603170350577953,79.73834143917968,8706.91046045842,824.2151404565939,1433.7898017675498,10782.153377774119
2.313578750811916,2.3697077949007745,15.526735757250858,0.016125996303425715,64.99006451937008,8739.878025975413,827.2504669137932,1441.0013377811229,10825.24599222945
2.8968402697661997,2.259720291455897,67.0448638946254,0.020092129621817275,86.72220722459625,8737.280881028366,824.1499209516129,1439.7555034559325,10819.965738847217
3.8253030403429844,2.0585173382553386,237.11792823500542,0.03169101042973978,73.15842139875603,8712.387803875978,824.0347637671247,1435.8547218219028,10790.935323750331
3.646271350251439,1.963683716309897,152.80598799676937,0.028171784768789083,86.50276446009747,8721.094021445939,824.9324402063128,1438.522036263551,10805.118074344367
2.8439437850816858,1.932065864258459,52.523383336390694,0.020985851380228397,76.46061656978672,8712.082645582183,824.5649282051469,1433.3680006948439,10788.152966896418
3.3053742705992755,1.6522844347970722,43.27140869768982,0.021569300715186278,72.26395465131858,8711.682149662312,824.1562773040432,1434.5493937049803,10788.70647067577
3.505852744618953,1.6664253501516326,338.38992184737987,0.05577125128740787,62.786646945043465,8739.3556349553,828.55007812726,1437.9023158419718,10824.007617635787
5.183787246803553,16.613492881904047,32.24411339730336,0.9382499265288453,547.0421523380089,8464.329344600548,796.5790896071177,1354.001547911212,10431.497717218741
4.447930018842486,8.161592164676096,67.10735216407096,0.023572995042823876,643.9779586817663,8725.968752577435,826.727227150282,1438.3403626891218,10808.939178345103
4.159114488706525,5.12692699242588,22.088802155304894,0.01719815078786472,602.1664009765335,8729.05661441298,823.8471157852853,1440.1469300961062,10811.863374768065
3.9964516196117383,3.672575735654633,17.001103956174944,0.019071247355657604,563.7830548984069,8727.262537499872,824.8154796840769,1438.2813410359765,10809.009423044447
3.774565321761165,3.1831048644989446,38.66816197732334,0.027221009249818108,636.5614737381181,8724.394661475164,825.4194691104718,1436.9334946858044,10806.255659473021
3.6104113607647514,2.804862264526551,37.72064267154997,0.02799376635903159,651.7209021671456,8728.10216506922,824.9219283900882,1440.3139064197912,10810.927353883408
3.4447057454182826,2.067763173602977,44.59948049872345,0.015871030357113028,613.1279225414506,8727.521734086251,824.6067191434967,1438.810199443835,10809.540470340376
3.9837609561947054,3.621945288882336,34.45764217510118,0.01904942764846416,620.4103824595353,8726.356306394662,825.5915546283272,1437.3003556379804,10808.061142754743
4.180162953129007,4.475152105827837,34.74251404411546,0.014647547278926244,566.5069060810262,8684.811387557524,824.6096549276803,1429.9995771693714,10756.668282949591
4.249241829588599,4.394438003729568,27.005027674976496,0.01681413502355565,699.5820677013356,8729.068709276637,824.5008434489234,1439.4305049216132,10811.119564533014
4.731736343694397,5.573244278835268,36.40294506960258,0.015609069845559301,628.7596320567715,8249.655315002245,826.2929416407277,1421.8567594134076,10361.3403393047
4.448962422878172,3.3890967209687504,24.239726603516154,0.017604371803831655,505.9677209988334,8724.897577469881,823.9852526686585,1437.0900793451167,10806.052370676494
4.429765124924326,3.2685330923173237,23.02346340882689,0.020101369196266275,683.3845472474972,8298.57139930316,791.1477132847662,1328.8097961392161,10229.901590551097
4.344105235091836,2.60264315890546,57.19582760841,0.023352504304623458,542.5773738872124,8505.65488925894,808.2342789231552,1379.866693119169,10508.188826359512
4.221362003545017,2.258499122110445,58.31895077610369,0.017129883474396004,514.11380398895,8727.161425851267,823.2580889737726,1440.5727036915393,10809.578464654032
4.038587535478489,0.8409423572073853,52.399163264207296,0.025994686885142282,641.0297174819009,8698.782284545054,822.1312221051635,1432.7860562220312,10772.567272040978
3.7071613522715294,1.054860236950639,43.049810067406504,0.01920450904482055,645.6091036297966,8726.618245669988,825.2969994848542,1436.8290583049727,10807.971928344537
3.566233107884112,0.8361833094878955,75.47686098322338,0.0398622470842695,600.1483895234951,8728.822780399709,823.1121548542479,1441.3795974037816,10811.89654774672
3.243488722251633,0.6472441491370703,70.0250384693368,0.025680843743035694,543.4999447500403,8726.20675331692,824.721985941308,1438.3468531923131,10808.194615033988
3.26909857353102,0.837345259395076,201.61843497248097,0.03192515517219193,593.1973310355048,8728.182394015532,826.4229922381843,1437.847703645872,10810.84608716927
3.6044570823016078,0.9682709950600279,137.39968970545843,0.024523221065866144,539.3502493191006,8726.81833702924,826.525035524885,1437.3586443646666,10808.627224332802
3.942390994709693,1.4023672631232071,165.1569984649517,0.021834374980569185,548.9078914179195,8727.436054123324,824.8074954773069,1440.5974650077846,10809.89783069032
3.5622016604247966,2.0529247301237983,209.19388895110995,0.021539444324335837,546.2769524932957,8727.08027833523,824.4802418928679,1437.8274229603032,10808.140973233794
4.080498414085642,2.0638559139823602,147.57405829008744,0.02589581625178181,664.9784627895191,8698.903807869596,821.7803984593774,1430.2341504297167,10769.578761666702
4.255491542232237,1.6548139776720374,123.01978218589743,0.01776413310004869,613.7917550056061,8720.393233328066,825.7357438771971,1440.239416739883,10804.822073365212
4.24527595490564,1.577875359148255,128.6776132167429,0.012272198591624525,591.399416044998,8727.628747409093,825.1410612249061,1438.9059850988033,10810.132125560636
4.20228127486839,1.7315730606017263,114.40632217902713,0.010491970878498156,567.4679408564109,8727.679213238183,824.4415283473736,1438.6577464469508,10809.92965200727
4.318687348720582,2.083360059468208,127.26532193461345,0.014733528779326958,723.5376924904077,8713.019422544283,824.5113335586617,1433.817842705771,10789.545715547174
2.118527441956539,2.2058914783191343,20.643001270745966,0.022173858974763802,103.85242455983645,8929.838882479015,0.0,0.0,8929.838882479015
2.146929204624146,1.683179608460447,17.38787165273253,0.9610214722386445,103.85242455983645,7668.766243851959,0.0,0.0,7668.766243851959
2.1707358511957238,3.1491634849522923,23.523062102956715,0.043189406657203396,103.85242455983645,7892.031967676012,0.0,0.0,7892.031967676012
2.1289920338690473,2.4615268536590684,20.717024765864494,0.03514851297119771,103.85242455983645,8115.993964531031,0.0,0.0,8115.993964531031
2.202255175403373,2.483009170906687,7.662455238155827,0.03750730977952263,103.85242455983645,9060.819230129384,0.0,0.0,9060.819230129384
2.1961474710712827,2.4878680184937076,10.416598574094538,0.009304685693257007,103.85242455983645,9092.452704413674,0.0,0.0,9092.452704413674
2.2325399518294327,2.5794656885907563,12.206450194610552,0.020476424402817592,103.85242455983645,8400.485422644344,0.0,0.0,8400.485422644344
2.1795488777678758,3.1597550572509285,29.534577661416993,0.026098827473230307,103.85242455983645,9063.293410430928,0.0,0.0,9063.293410430928
1.796886651073205,1.5730821929558068,26.05009295979138,0.2048707437613139,103.85242455983645,4517.514227954764,0.0,0.0,4517.514227954764
2.083161646407521,2.9609267497888214,38.486376087228706,0.015562645531702623,357.05102292391564,4517.514227954764,0.0,0.0,4517.514227954764
1.78347197785587,1.6181782777542797,27.24600488912567,0.7429807196478171,357.05102292391564,9127.161016696698,0.0,0.0,9127.161016696698
1.7917683665965538,2.51521168261851,15.973422832940988,0.7873718870283843,357.05102292391564,9141.94541635821,0.0,0.0,9141.94541635821
1.8459261573455448,1.496921472083817,15.713927838705152,0.8118520165234444,357.05102292391564,9131.669774876076,0.0,0.0,9131.669774876076
1.7785460045982222,1.3010678720858417,16.65292511955508,0.8456867867212564,357.05102292391564,9138.589875711248,0.0,0.0,9138.589875711248
1.6722579015196801,0.8929978369723084,22.62546959961195,1.0023198459658587,408.8077309317489,8962.674207364435,0.0,0.0,8962.674207364435
1.7350916675821768,1.0344084102807534,25.70426884143256,0.9771848720653238,357.05102292391564,9154.892563928792,0.0,0.0,9154.892563928792
1.7772672896655455,0.7418398267044793,29.310939657246898,0.9671083969713649,357.05102292391564,9137.678886337933,0.0,0.0,9137.678886337933
1.4870453419676077,0.6957065390470659,32.902279154648895,1.0093654437470214,357.05102292391564,9137.964232211985,0.0,0.0,9137.964232211985
1.3161041734780945,0.48773576637015026,45.63152303292296,0.9671260151189838,340.1485928493477,9156.70539875575,0.0,0.0,9156.70539875575
1.4363223772369613,0.3350551785363112,57.38047585621014,1.0575143639919935,357.05102292391564,9141.149618957927,0.0,0.0,9141.149618957927
1.5343128645234445,0.6930420569247853,44.833151658686766,1.1326434452054372,357.05102292391564,9142.770057577975,0.0,0.0,9142.770057577975
1.7894553557322341,0.9022754452222904,33.25583385170412,0.028745881884236518,357.05102292391564,9146.63300792424,0.0,0.0,9146.63300792424
1.8120722701443028,1.2161434021295416,46.55379260935123,0.5943687839275055,357.05102292391564,9137.150091264608,0.0,0.0,9137.150091264608
1.8045471388850356,1.2794512313764417,50.4652630540738,0.8021557665725699,357.05102292391564,9121.024798149541,0.0,0.0,9121.024798149541
1.7530507695536757,1.4344977796857512,49.1165890211232,0.6457489511253575,357.05102292391564,9124.984239109495,0.0,0.0,9124.984239109495
1.6806187535511332,1.3729781418574212,58.55457711462568,0.996211149917165,357.05102292391564,9131.669774876076,0.0,0.0,9131.669774876076
1.680953903415573,1.1699984285564609,62.54370920602835,0.061687674157687104,357.05102292391564,9153.07611290219,0.0,0.0,9153.07611290219
1.7400814078407072,1.1112577897171991,73.61290285141035,0.5525480800671164,357.05102292391564,9137.678886337933,0.0,0.0,9137.678886337933
2.7991162736402138,3.8335135717909177,17.768752577729213,0.004475606216951415,357.05102292391564,8729.507804561383,816.3812065324258,1429.2950541102136,10797.460924862607
2.8083849861806187,3.402498175064746,79.0878380987904,0.005605468969049289,357.05102292391564,8713.962197016725,824.0095600759121,1434.69745724433,10790.825506665818
2.7878097093881733,3.040369284181296,33.626567920500875,0.00622109990027813,357.05102292391564,8726.962593372613,825.3419359752107,1440.1433740454981,10810.328711169881
2.6755409088531836,3.128263806663484,6.859277041152989,0.006556337066119598,357.05102292391564,8728.306177551021,824.4710450332061,1438.906076239282,10810.557070179999
2.460647153223767,3.2751482071573528,27.523247660075043,0.006376999862095635,357.05102292391564,8727.254461329478,825.3826868566377,1437.5393039874275,10808.86711054981
2.3734084528922033,3.2575976544848397,5.550061281019531,0.0059697491373929676,357.05102292391564,8693.170271236148,812.0794668781905,1437.1145418369506,10762.824254824669
2.6492522970080166,2.9901206783107708,8.187528825426975,0.0029131340161346283,357.05102292391564,8727.888123881869,825.0598943403622,1438.8314395226362,10810.4224698286
2.988221907677973,2.904696549318207,15.208865075041908,0.0046557536006632694,357.05102292391564,8727.709164518095,825.902982320369,1437.304201727569,10809.298736784276
2.936241837558988,2.9776799176525284,109.65148657183468,0.0026579615583676624,357.05102292391564,8725.328666566378,827.0924738148946,1438.1578377464157,10807.874845447901
2.8423439516998688,2.617517221789774,23.885259124562626,0.00512226604313276,357.05102292391564,8728.054773689224,824.9282787939393,1439.0780032474127,10810.437890045621
2.707324593178229,2.6813245620619486,7.526861188564341,0.005559858827753803,357.05102292391564,8729.6651853045,824.3380596714206,1439.0643368336177,10811.549217579652
2.473381491439542,3.00196481007061,121.9469818862888,0.007041019940762709,408.8077309317489,8687.374131723505,823.4675528683161,1431.42058959229,10761.35840862222
2.1199122701406345,2.6019571614754256,86.4703523581124,0.006378738581057925,340.1485928493477,8726.492228179492,825.9447956494436,1438.911884501931,10809.117427440344
1.9561362378482372,2.4621571721352264,15.888964823775016,0.007523868042502938,357.05102292391564,8713.737880739443,824.7768660801405,1439.1884295352265,10797.236546972608
1.9872014714011945,2.3681347780849906,10.340512322157082,0.0073261212300083055,357.05102292391564,8726.178897660051,825.8942968470817,1437.276253551524,10807.675656743439
2.035784058366125,2.4074400723406626,11.151595192455426,0.008183363560209881,357.05102292391564,8727.144809287742,826.4377588474215,1439.085021753062,10810.29630960041
1.8760483212466996,2.2399805070357868,15.047062982534863,0.010845519945101622,357.05102292391564,8729.265975875698,824.5829768080416,1439.1481635962239,10811.615437238399
1.778626073326224,2.080759991357384,13.884926420832352,0.010617531411295676,357.05102292391564,8725.112001113084,825.9777961424071,1437.8393929124477,10807.266657148917
1.6765882392124591,2.1132548655349908,65.39966042434853,0.008876849187476542,357.05102292391564,8726.295442449054,826.7443914919039,1438.434059534426,10809.209951430465
1.7759379152552148,2.1742786114752226,17.159512540767693,0.011697263380893387,357.05102292391564,8729.496074872395,824.7906065954542,1438.9964476789844,10811.623916937058
1.8453722690997805,1.832886223254809,12.771918735967787,0.012297612671108144,357.05102292391564,8725.414601767641,825.9777961424071,1437.8393929124477,10807.415530588392
1.845386505200725,2.0957954309723483,59.10973920006986,0.01012990089037455,357.05102292391564,8725.81602863826,826.7130327716216,1438.6301073103434,10808.910089947665
1.8157260110691993,1.795697596471726,27.87200815501995,0.011723165651029146,357.05102292391564,8743.503811639803,825.9984083939714,1441.2984635444877,10829.228599309943
1.582989404080855,1.957049471068904,31.25624755941202,0.010806269743564544,357.05102292391564,8726.07216766559,825.5877330318687,1437.9043068724318,10807.908006271306
1.8767680010039023,1.6379379811981478,44.53254758069481,0.016245564187376677,357.05102292391564,8726.115455674633,826.1941270831082,1438.9502817803818,10809.114532001704
1.2665503129594773,1.9423156922494023,66.38452993097225,0.007815077514909678,357.05102292391564,8728.729078139835,824.979335827892,1438.7330039704543,10810.86445080596
1.582889052161036,1.7902551225930765,35.10952323695141,0.010992221056558234,357.05102292391564,8726.94868713158,825.9846519352666,1437.7085667341228,10808.699740078777
1.586376242795153,5.9033678949159265,69.92665571772989,0.001075571957127489,357.05102292391564,8726.94868713158,825.9846519352666,1437.7085667341228,10808.699740078777
2.249795566730921,3.1620094240639602,11.91219771529221,0.2434231478154718,357.05102292391285,8742.513469999347,824.0372049292777,1441.0636120989284,10825.503313406092
2.377162610856775,2.344557772921479,54.95501574502032,0.16529655644611863,357.05102292391285,8727.065058682669,825.6133061455014,1438.1298319714679,10808.998124399825
3.650096241707979,4.56829623003826,58.126377115610296,0.21725316410187478,357.05102292391285,8726.081159187066,825.7151340805918,1437.0273064631176,10808.545810579142
3.295202201949262,5.0941933107503,30.15330822280341,0.14836948318106585,357.05102292391285,8727.095719543386,824.5584787419061,1440.5702982044957,10810.088206179116
3.4895285352224494,4.075906057200089,38.20268470618352,0.01293734392434798,357.05102292391285,8728.423267180053,824.8535622343584,1438.6817002448327,10810.496476947046
2.201219473350476,4.791319231967753,37.99649008601561,0.0,357.05102292391285,8726.651506606684,825.4487284632606,1437.5734008823135,10808.205878454111
2.6218921217581044,6.030291441304377,169.56916732575036,0.0,357.05102292391285,8726.156811621537,825.292695647652,1439.956238383628,10809.254230357246
3.108445155204143,3.4640296371654897,118.84234954506105,0.959208619435417,357.05102292391285,8728.38456764979,825.0430106251911,1438.7049305982125,10810.375254406983
3.890085476709493,3.6789353587352847,73.10250335425884,0.042282492367633984,340.1485928493453,8725.611151953975,826.511395869141,1437.0458629841892,10807.510891859989
3.676413520048526,2.2358862282738343,32.015843367775275,0.04245582253067599,357.05102292391285,8726.98440610419,823.9568203703358,1440.1734026413076,10809.729357779948
4.2300516350090644,3.211120283930544,42.052848527099385,0.05502877609824038,357.05102292391285,8726.875381647778,824.501324787537,1438.3225600157384,10809.110183197032
4.088952706876407,2.232070131884621,37.626293692750735,0.05162012062098846,357.05102292391285,8714.973116475217,822.3161246348172,1436.0994873431114,10792.857429210371
3.270326408858955,1.979928271417056,33.08466336050492,0.03742701002943896,357.05102292391285,8726.96953406412,824.9255365800916,1440.7324304605659,10810.871010240931
3.142314457149504,1.6298517246831488,32.44752414543032,0.03385731044683324,357.05102292391285,8729.959663732136,825.314911862285,1438.8695207204814,10812.249049250799
2.9094400428210876,0.7300396257577424,31.552105385652276,0.03330599751472905,357.05102292391285,8727.26656067793,825.1222312190016,1437.8098612848794,10809.031887761152
3.2907599649749484,2.4630663704526623,26.645982429432607,0.039863722637663045,357.05102292391285,8725.490584962017,825.4724999847369,1437.3160121120534,10807.534397553274
3.082389321722742,1.2976335935057444,42.31130917447447,0.03900073972410206,357.05102292391285,8726.78494953771,825.7933290256342,1439.7889349760035,10810.07107882502
4.028616216087769,3.7979013486155493,30.016725602935146,0.050810093450699166,357.05102292391285,8728.507720438107,825.1075132140364,1438.8153546216038,10810.699304163327
3.4600668363065057,1.9675082255561542,43.592662333697504,0.040459695770250506,357.05102292391285,8725.850271509807,824.5465904200056,1438.283184726587,10807.968276289708
2.045748261035141,1.4440430577724328,41.230455423245274,0.0456105897328134,357.05102292391285,8681.37323705096,824.0333761242553,1430.8003100100848,10755.368180822914
2.3670431308130273,3.110545760318741,58.06527866247925,0.03783663618800397,357.05102292391285,8725.751328851615,827.3638064540322,1437.2784511341897,10808.5180781622
2.6514886415612997,1.164042287042473,47.14364432221885,0.044835395113470844,357.05102292391285,8728.057852646441,823.798773694795,1440.0066076028577,10809.798287295731
3.7685305875621924,1.1836417831553891,32.27471564596945,0.04015866874854498,357.05102292391285,8712.92203806314,824.564350643331,1435.6749835229807,10791.43955699937
3.587339355131258,2.6742448202603546,33.54325392259971,0.09072019008557582,340.1485928493453,8712.146348014898,824.5657945471122,1435.4576001612108,10792.073419654831
