내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량,시간당총광량
10.557867260642075,89.00917762692535,100297.92488576156,0.0004141801211492421,1179.4738954710174,67508208.00027072,736603.9369765333,2063454.8839803908,108989994.81716245
9.411755188357906,77.36289362426646,50981.42788953187,0.00038030010749777,1053.2503041666666,67508208.00027072,736603.9369765333,2063454.8839803908,108989994.81716245
10.909210602699948,64.05649926806332,44913.47622151485,0.0006013354937423287,820.6882427536228,67508208.00027072,736603.9369765333,2063454.8839803908,108989994.81716245
3.388912920761176,40.96793711467843,4504.786966862224,2.874374988153492e-05,965.5155797101451,67508208.00027072,736603.9369765333,2063454.8839803908,108989994.81716245
3.8565434677658494,41.63119356189037,951.2056420768085,2.4742617344510152e-05,977.5752693840577,67508208.00027072,736603.9369765333,2063454.8839803908,108989994.81716245
13.970198392756213,59.95485878716345,95249.94166610132,0.0005930129835166826,1205.6949905797105,67508208.00027072,736603.9369765333,2063454.8839803908,108989994.81716245
15.574720157741417,73.67062635189095,55768.244016020384,0.0009531900203493889,822.333484057971,67508208.00027072,736603.9369765333,2063454.8839803908,108989994.81716245
14.623228063753919,68.27476293727238,59742.001320449504,0.000768319975572862,1091.1006717391342,67508208.00027072,736603.9369765333,2063454.8839803908,108989994.81716245
18.000924992560584,80.32973745167382,69015.2571802252,0.001201029251852245,909.416082427539,75909518.41742735,679904.0318138296,2069719.9608691842,116559182.36517635
20.501158691507715,74.65658327640743,52293.843968900954,0.0015082383935411416,737.891223188406,75871600.59909365,680683.2300403798,2059024.5940886957,116397573.75958256
17.630624290047802,71.65384192080967,4700.951804082996,0.001440945579695582,805.2144579710144,76128640.83673996,683711.8595626202,2066543.505218433,116802888.12172253
5.337002051892938,51.23031895425139,601.5959012681157,0.0005551475906924584,641.9237389492755,76171800.00017963,678855.357828772,2075087.0800349307,116872677.40324755
10.422254708351739,49.975699895015325,110995.99250245462,0.0008136521029364606,875.777755797102,75907402.31970683,678956.9897918164,2059245.344844435,116427324.17936781
13.634390090947003,46.73797344220704,71142.70611816866,0.0011150334932126511,1091.5286737318825,75878301.80934207,680296.2725544937,2055977.7162019715,116386837.44513215
3.4854409159376023,69.36343003893528,48521.78748643694,0.0005470276596958012,1093.8655737318802,75916625.71906054,677207.1609268488,2062591.1033483923,116438716.45180173
11.078596137734932,52.53378651137144,68651.47692012813,0.002672577138161286,12546.59050416667,76180110.86892052,679808.4619515731,2070762.9711811724,116856428.44778083
9.152681171238585,29.832946947877957,39427.92390598197,0.0007547583146830939,4825.175602173837,76204391.64774166,678242.7532754272,2072559.9002038483,116890265.13060178
4.877865620626114,25.06648755309151,699.6594930489025,0.00019423200800022623,4888.136178079642,76172576.33452328,680775.143791114,2075219.1517308098,116870168.42540851
5.561247218146699,23.570547606452628,35.27648953301213,0.00016779562437319433,9054.785438949344,75926139.59992619,681249.9372479897,2071974.0484942172,116582903.82953231
6.171463826071544,14.296689390600182,28.776317679688137,0.00024345892498915493,6358.203095471199,75810289.76644027,679330.5977578827,2055753.19565263,116254831.46184583
5.352646636208425,5.615515033213491,241.07952327549236,0.0002600477567780998,4223.708486231885,76385467.90892787,684343.3350090887,2076484.8554869855,117185950.79227974
8.39168354853911,5.106335795617524,4495.013774648844,0.00040369367273990724,7520.741225905814,76340077.19398382,679223.0922045497,2072895.9097316454,117071658.5898276
14.63294335045728,4.237493631897843,56224.91189046118,0.0010043201420578754,5352.154621557966,75905701.24512687,679033.2918967409,2061678.7821782536,116444285.16136266
13.29529475966445,3.856053737700648,23349.66996766883,0.0007936494570589765,7482.7282592391,76057480.93090008,680513.5309047418,2069345.648815833,116750576.60052332
8.088016252704746,3.732878503832786,2758.7057971014433,0.0004404059581530341,5846.225886231945,75900384.02345423,679907.3208259591,2054543.8254159342,116384244.43715598
10.925499068739693,2.7300438534726803,1872.4148106825062,0.00046523473334213525,5222.079141847828,75893405.87674496,679233.569419659,2057931.9629793267,116396187.31040122
12.291003466952247,2.776973447627991,114507.73920787586,0.0031104324701631937,3942.1630346015363,76376336.91422495,686495.2319646886,2067563.069903706,117159140.90663755
26.87165022012316,276.0081457370764,1039.682848778158,0.8803129246313837,299255.11643460137,71644871.25386594,634538.2459993043,1833320.1917459576,108816144.62433979
19.784081452520116,66.61158666250225,4503.396714472639,0.000555686095288999,414707.6112679347,76142530.6709578,683477.908111594,2068822.9989406746,116833166.16116369
17.298233330168536,26.285380385665086,487.91518065620215,0.0002957763905221319,362604.3744650314,76196429.37762702,678724.0701877332,2074023.1802652387,116896389.6346511
15.971625547897286,13.487812534119168,289.0375357286673,0.0003637124757006771,317851.3329905801,76165111.39844869,680320.5755264739,2068653.215972247,116834684.70746365
14.247343368241967,10.132156578396845,1495.2267507045142,0.000740983344578683,405210.5098476449,76115062.20917633,681317.2999866132,2064777.8681499586,116775161.3778927
13.035070193939184,7.867252322965012,1422.846883554756,0.0007836509549640487,424740.1343215582,76179767.40388602,680496.1879388217,2074504.149026239,116876150.2509445
11.865997672517727,4.2756445421086555,1989.1136607560136,0.0002518896045964033,375925.84939999506,76169635.6189479,679976.2412566016,2070174.7900236086,116846165.17992644
15.870351356101354,13.118487675656947,1187.3291042673115,0.00036288069373407084,384909.0426635869,76149294.38615389,681601.4150736182,2065832.312317065,116814185.66552496
17.473762314712218,20.026986370295322,1207.04228210556,0.00021455064128837961,320930.0746374966,75425948.83744885,679981.0829999478,2044898.7907045807,115705912.54941373
18.05605612632547,19.311085368622713,729.2715197262465,0.0002827151365903608,489415.0694492761,76196640.5312725,679801.6408479862,2071960.17849889,116880306.2386285
22.38932882623842,31.06105179157004,1325.1744097405028,0.00024364306144354867,395338.6749041666,68056812.8163448,682760.025405287,2021676.6442895972,107357373.6269028
19.793266640182015,11.485976584081136,587.5643458132088,0.00030991390660754293,256003.33469275333,76123837.73733981,678951.696615433,2065227.8961521536,116770767.8378031
19.622819061995827,10.683308575573445,530.0798673375906,0.0004040650435646027,467014.43941666663,68866287.26933242,625914.7042357146,1765735.474315545,104650886.55235986
18.87125029355229,6.773751412597392,3271.3626958109558,0.0005453394572974571,294390.2066543438,72346165.0951745,653242.6496264327,1904032.0907796307,110422032.41042688
17.8198971649736,5.100818284573649,3401.100019625605,0.00029343290784638524,264313.0034519885,76163346.55286632,677753.881060748,2075249.7146211516,116846986.58351222
16.310189281722213,0.7071840481455136,2745.672310789051,0.0006757237462565881,410919.0986949257,75668813.23391487,675899.7463601297,2052875.8829042814,116048205.63064839
13.743045291775674,1.1127301194995582,1853.2861468397741,0.0003688131676525944,416811.1146896694,76153866.00566034,681115.1373587034,2064477.7427895546,116812257.20388356
12.71801857976877,0.6992025270661297,5696.756543880828,0.001588998742607352,360178.08944764483,76192347.1316249,677513.6194688035,2077575.1438118874,116897106.95917745
10.52021909137353,0.4189249885921701,4903.5060126321,0.0006595057353542155,295392.1899432969,76146684.30163382,680166.354094975,2068841.6700882297,116817070.83644968
10.687005483462551,0.7011470834314071,40649.99332075253,0.001019215532768533,351883.07354764635,76181167.9032027,682974.9620999141,2067406.0188797067,116874393.12046312
12.992110858154218,0.9375487198745366,18878.674731156258,0.0006013883714453411,290898.691440576,76157358.28750981,683143.6343494123,2065999.872529832,116826422.47458823
15.542446755168083,1.9666339406796742,27276.834141952055,0.0004767399307921056,301299.8732608665,76168140.07881169,680307.4045955477,2075321.056186855,116853891.10996325
12.68928066953318,4.21449994755387,43762.08317448933,0.00046394766180116333,298418.50882536237,76161930.18450771,679767.6692717219,2067347.6982166667,116815911.29729514
16.650467307355438,4.259501233679963,21778.10268020612,0.0006705932993460469,442196.3559739118,75670927.45856816,675323.023292053,2045569.7250554138,115983826.70374249
18.109208266010103,2.7384093006987507,15133.866809065647,0.00031556442479624544,376740.3185128619,76045258.14387392,681839.5187164281,2074289.5775312379,116744180.03708012
18.022367933299993,2.4896906490072346,16557.928143157693,0.00015060685827227098,349753.2692983647,76171503.55260162,680857.7709193643,2070450.4339531576,116858956.57207812
17.659167913109503,2.99834526420163,13088.806554531355,0.00011008145291525335,322019.863899815,76172384.44918989,679703.8336637532,2069736.1114118192,116854579.08134599
18.651060415999208,4.340389137387374,16196.462167120804,0.00021707687029125572,523506.79245434375,75916707.4576339,679818.9391666827,2055833.6060614313,116414296.74788238
4.488158522322917,4.865957214120975,426.1335014640196,0.0004916800218327131,10785.326086956522,79742022.46703404,0.0,0.0,79742022.46703404
4.609305009668068,2.8330935943370634,302.33808061189956,0.9235622701037319,10785.326086956522,58809975.70284329,0.0,0.0,58809975.70284329
4.712094135666424,9.917230654956867,553.3344506995584,0.0018653248474012848,10785.326086956522,62284168.5788201,0.0,0.0,62284168.5788201
4.532607080277862,6.059114451284712,429.19511514944276,0.0012354179640864538,10785.326086956522,65869358.03230413,0.0,0.0,65869358.03230413
4.849927857590941,6.165334542806714,58.71322027674167,0.001406798286897074,10785.326086956522,82098445.12108243,0.0,0.0,82098445.12108243
4.82306371469279,6.189487277443808,108.50552585382836,8.657717585030163e-05,10785.326086956522,82672696.18199955,0.0,0.0,82672696.18199955
4.984234636514566,6.6536432386169855,148.997426353508,0.00041928395632430377,10785.326086956522,70568155.33606014,0.0,0.0,70568155.33606014
4.750433310579206,9.984052021822817,872.2912776382716,0.0006811487954774411,10785.326086956522,82143287.44356067,0.0,0.0,82143287.44356067
3.2288016368050783,2.4745875857946498,678.6073432137724,0.04197202164931394,10785.326086956522,20407934.799773727,0.0,0.0,20407934.799773727
4.339562445063293,8.767087217614995,1481.2011443276094,0.00024219593594542363,127485.43297101452,20407934.799773727,0.0,0.0,20407934.799773727
3.180772295797129,2.618500938595807,742.3447824182598,0.5520203497683881,127485.43297101452,83305068.22470792,0.0,0.0,83305068.22470792
3.2104338795360827,6.326289808380636,255.15023699992054,0.6199544884826388,127485.43297101452,83575165.99567288,0.0,0.0,83575165.99567288
3.4074433783724887,2.240773893585582,246.92752812003275,0.6591036967331831,127485.43297101452,83387392.87738529,0.0,0.0,83387392.87738529
3.1632258904722996,1.6927776077739805,277.3199150375085,0.7151861412349237,127485.43297101452,83513824.91645214,0.0,0.0,83513824.91645214
2.796446489195004,0.7974451368372215,511.9118746029646,1.0046450736170227,167123.76086956522,80329528.94735569,0.0,0.0,80329528.94735569
3.010543094913099,1.0700007592595553,660.7094366726409,0.9548902741933233,127485.43297101452,83812057.85707867,0.0,0.0,83812057.85707867
3.1586790189151137,0.5503263284849319,859.131183590769,0.9352986514925231,127485.43297101452,83497175.42982605,0.0,0.0,83497175.42982605
2.2113038490675594,0.4840075884728466,1082.5599735704434,1.0188185990306213,127485.43297101452,83502390.30918558,0.0,0.0,83502390.30918558
1.732130195446458,0.23788617779667778,2082.235894304179,0.9353327291199249,115701.06521739131,83845253.7596027,0.0,0.0,83845253.7596027
2.0630219713516356,0.11226197266399938,3292.519009485115,1.1183366300493907,127485.43297101452,83560616.35617465,0.0,0.0,83560616.35617465
2.354115966242138,0.4803072926665373,2010.0114876508078,1.2828811739668422,127485.43297101452,83590244.32574436,0.0,0.0,83590244.32574436
3.202150470158777,0.8141009790510825,1105.9504851721497,0.0008263257253024772,127485.43297101452,83660895.38164923,0.0,0.0,83660895.38164923
3.2836059122259273,1.4790047745432162,2167.255606314485,0.3532742513074617,127485.43297101452,83487511.79029682,0.0,0.0,83487511.79029682
3.256390376458168,1.636995453470693,2546.7427751168666,0.6434538738456272,127485.43297101452,83193093.36845887,0.0,0.0,83193093.36845887
3.073187000632734,2.05778387992335,2412.43931706992,0.4169917078794993,127485.43297101452,83265337.3639967,0.0,0.0,83265337.3639967
2.824479394787765,1.8850689780182568,3428.638501072646,0.9924366552192802,127485.43297101452,83387392.87738529,0.0,0.0,83387392.87738529
2.8256060254080513,1.3688963228245878,3911.7155612482356,0.003805369142984977,127485.43297101452,83778802.32858066,0.0,0.0,83778802.32858066
3.027883305912898,1.234893875207155,5418.859466211178,0.3053093807858565,127485.43297101452,83497175.42982605,0.0,0.0,83497175.42982605
7.835051913357477,14.69582630510516,315.7285681685585,2.003105100921416e-05,127485.43297101452,76204306.5098981,666478.2743793394,2042884.3517039185,116585162.42393489
7.887026230604713,11.576993831318925,6254.886135140482,3.14212823629745e-05,127485.43297101452,75933137.17103653,678991.7550964982,2058356.7938233465,116441915.11530963
7.771882975758971,9.243845384193085,1130.7460701120588,3.8702083969240554e-05,127485.43297101452,76159876.10612483,681189.3112793089,2074012.9378071518,116863206.84354386
7.15851915494692,9.78603444408071,47.049681527288506,4.298555572457374e-05,127485.43297101452,76183328.72907531,679752.504098147,2070450.696238326,116868144.16761877
6.054784412668227,10.726595778846022,757.5291617578263,4.066612724116774e-05,127485.43297101452,76164970.43279527,681256.5797626824,2066519.2505086572,116831608.2135254
5.633067684260162,10.611942478505128,30.80318022307215,3.563790476340408e-05,127485.43297101452,75571209.36470395,659473.0605251661,2065298.2063592284,115838385.94024219
7.018537733202252,8.940821670861663,67.03562826719764,8.48634979596067e-06,127485.43297101452,76176031.10299817,680723.8292489297,2070235.9113587812,116865233.9761751
8.929470169526585,8.437262043621098,231.30957687082952,2.1676041590088995e-05,127485.43297101452,76172907.26041314,682115.7362056798,2065843.3683037243,116840939.18104616
8.62151612863178,8.866577691991168,12023.448507413243,7.064759645760253e-06,127485.43297101452,76131360.339605,684081.9602412421,2068297.9662714459,116810158.67486547
8.078919139764826,6.851396406366057,570.5056034475022,2.623760941663094e-05,127485.43297101452,76178940.13251925,680506.6651539311,2070945.4994305605,116865567.37453401
7.329606452827664,7.189501407116699,56.653639351916205,3.091203018455189e-05,127485.43297101452,76207054.24751747,679533.2366228427,2070906.1655463802,116889596.48414719
6.117616002195692,9.011792720902271,14871.066391174849,4.9575961806218097e-05,167123.76086956522,75470469.30453873,678098.810626933,2048964.9043087394,115806834.79882416
4.494028033092819,6.770181070153253,7477.121836936113,4.068830588547687e-05,115701.06521739131,76151666.60847706,682184.8054604011,2070467.411360898,116837019.56019454
3.826468981023055,6.062217940296935,252.4592031711598,5.6608590320997e-05,127485.43297101452,75929227.85423352,680256.8788209781,2071263.3357080717,116580317.05128098
3.9489696879390723,5.608062327175649,106.92619508468246,5.36720522767784e-05,127485.43297101452,76146198.15396757,682101.3895645356,2065763.0290231048,116805853.10136473
4.144416732297649,5.795767701911615,124.35807533639499,6.696743915857093e-05,127485.43297101452,76163056.52227797,682999.3692487488,2070965.6998340106,116862506.30136025
3.5195573036525603,5.017512671900301,226.41410440037097,0.0001176253028795971,127485.43297101452,76200084.47758111,679937.0856416113,2071147.4367823838,116891028.36273165
3.163510708715862,4.329562141633582,192.79118171192832,0.00011273197326985033,127485.43297101452,76127579.43196756,682239.3197202678,2067382.1198108364,116797012.59872274
2.810948123865534,4.465846126707311,4277.115583620098,7.879845149720293e-05,127485.43297101452,76148232.14890714,683506.2888633184,2069092.5436286887,116839019.77410339
3.153955478841038,4.727487480318622,294.44887063676373,0.00013682597060198938,127485.43297101452,76204101.72121257,680279.5447280973,2070710.7764327358,116891211.72128543
3.4053988115624727,3.3594719073972783,163.12190819816502,0.00015123127740859958,127485.43297101452,76132859.97273996,682239.3197202678,2067382.1198108364,116800230.45080319
3.4054513535769457,4.392358488484572,3493.961268300275,0.00010261489204881111,127485.43297101452,76139865.36564039,683454.4385544523,2069656.5856597705,116832537.33257245
3.296860947273266,3.224529857974334,776.8488385934986,0.00013743261288146964,127485.43297101452,76448858.90415977,682273.370669374,2077341.2610157013,117272192.05611241
2.5058554534322606,3.8300426322110765,976.9530114952499,0.00011677546577067849,127485.43297101452,76144335.47530806,681595.1049327,2067568.7957222885,116810875.47202337
3.5222581295921835,2.682840830251464,1983.1477940268474,0.00026391835576617566,127485.43297101452,76145090.94576372,682596.7356266192,2070577.91343584,116836956.96593042
1.60414969525775,3.7725902483582745,4406.90581415615,6.107543656404683e-05,127485.43297101452,76190711.3195639,680590.9045430297,2069952.6567138473,116874790.17370008
2.5055377514512625,3.2050134039707516,1232.6786219260312,0.00012082892375624222,127485.43297101452,76159633.3878276,682250.6452326234,2067005.9228606853,116827990.07117903
2.516589583704867,34.8497525027241,4889.737179865926,1.156855034959057e-06,127485.43297101452,76159633.3878276,682250.6452326234,2067005.9228606853,116827990.07117903
5.061580092082107,9.998303597869297,141.90045440821297,0.05925482889239304,127485.43297101253,76431541.77312002,679037.3151076564,2076664.334115611,117191521.9885663
5.650902078455399,5.496951150566524,3020.053755535431,0.027322951572944877,127485.43297101253,76161664.53847992,681637.3312845054,2068217.4136062826,116834440.45327891
13.323202573730713,20.869330445381774,3378.675716586144,0.04719893731227614,127485.43297101253,76144492.3967195,681805.4826497297,2065047.4795206427,116824662.53938791
10.858357551731265,25.9508054872931,909.2219967793837,0.022013503539416585,127485.43297101253,76162199.69807248,679896.6848651664,2075242.7840689898,116858007.02537282
12.176809398131734,16.613010187120377,1459.4451187600682,0.00016737486781686362,127485.43297101253,76185372.7310501,680383.3991307105,2069805.0346193626,116866834.07808451
4.845367169857347,22.956739982624057,1443.7332588566826,0.0,127485.43297101253,76154446.51776071,681365.6033216139,2066617.2829243408,116817314.31105003
6.874318298137214,36.36441486706882,28753.70250754832,0.0,127485.43297101253,76145812.70100895,681108.0334893679,2073473.968459928,116839977.01649602
9.662431282912108,11.999501327160875,14123.504045390473,0.9200811755991988,127485.43297101253,76184697.16078702,680695.9693814791,2069871.8773276075,116864213.14109485
15.13276501610612,13.534565373752717,5343.975996659426,0.0017878091608190263,115701.06521738967,76136289.97510357,683121.0875015558,2065100.8123199733,116802291.6776723
13.516016370395596,4.999187225784594,1025.01422654992,0.0018024968667562553,127485.43297101253,76160256.8243857,678904.8418347938,2074099.4296754417,116850248.7884497
17.893336834842863,10.311293477870178,1768.442069243165,0.0030281661988702724,127485.43297101253,76158353.92681007,679802.4345764035,2068771.7866502271,116836862.95249379
16.719534239071898,4.982137073651428,1415.7379770531338,0.002664636852925398,127485.43297101253,75950756.42088576,676203.8088344244,2062381.7375471476,116485771.48726149
10.69503482048031,3.9201159599565316,1094.5949496779367,0.0014007810797437245,127485.43297101253,76159997.2484833,680502.140901952,2075709.9361808095,116874932.00006777
9.874140147610781,2.6564166444526345,1052.8418231682836,0.0011463174706932433,127485.43297101253,76212195.73039012,681144.7037422514,2070345.4976583882,116904729.5030248
8.464841362770771,0.5329578551765045,995.5353542673074,0.0011092894704511375,127485.43297101253,76165181.62112719,680826.6964518235,2067297.1972080444,116835170.35063742
10.829101147081923,6.066695945254851,710.0083796296311,0.0015891163825325293,127485.43297101253,76134185.9482608,681404.8482310515,2065877.3186736961,116802799.75429721
9.501123930670383,1.6838529429946316,1790.246884057967,0.0015210576990271525,127485.43297101253,76156775.5554779,681934.6222632393,2072992.1772793343,116857636.72924912
16.229748616525338,14.424054653815807,901.0038159219023,0.0025816655964687823,127485.43297101253,76186847.02574763,680802.4083622514,2070189.6246948915,116871219.44503742
11.972062511708112,3.871088617631127,1900.320209339769,0.0016369869818212267,127485.43297101253,76140462.96080777,679877.0797732564,2068658.5194672537,116812178.26128472
4.185085947528304,2.085260352700758,1699.9504544082156,0.0020803258957750232,127485.43297101253,75366241.28098467,679031.0049667384,2047189.5271249546,115677944.70505798
5.6028931831291375,9.675494927036894,3371.5765861513682,0.0014316110380233717,127485.43297101253,76138736.25295573,684530.8682301053,2065769.3460946952,116824063.04595909
7.030392016328587,1.3549944460230712,2222.5231999798775,0.002010212654981045,127485.43297101253,76178993.87914322,678644.4195410481,2073619.0299398908,116851739.01202174
14.201822789391844,1.4010078708312694,1041.6572700281852,0.0016127186756553632,127485.43297101253,75915010.44136633,679906.3683518581,2061162.658313711,116455167.71237075
