내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량,시간당총광량
22.3105931825,73.75041666,453.91722675,1.9917891349999999,126.0,0.0,0.0,0.0,0.0
22.3105931825,74.6973489575,454.451977375,0.0,126.0,0.0,0.0,0.0,0.0
22.6933259125,73.676885415,455.39583335,1.91653286075,126.0,0.0,0.0,0.0,0.0
22.712989782500003,74.2308333725,453.362500025,1.9258786195000002,126.0,0.0,0.0,0.0,0.0
22.4863158375,71.9462501825,434.62874295,1.936742016,126.0,0.0,0.0,0.0,0.0
22.4938157625,71.3504313225,442.07394065,1.95882099325,126.0,0.0,0.0,0.0,0.0
22.19832653,71.782083355,445.9041667,1.9707433822499998,126.0,0.0,0.0,0.0,0.0
22.24083325,70.6693855825,439.97499999999997,1.9917891349999999,126.0,0.0,0.0,0.0,0.0
22.6400430425,73.58125041,434.9791667,2.00341522925,126.0,0.0,0.0,0.0,0.0
22.41333331,71.00958331749999,440.215466075,2.0114869695,0.0,0.0,0.0,0.0,0.0
22.6604165625,73.58125041,434.9791667,1.41382143,0.0,0.0,0.0,0.0,0.0
22.497083325000002,71.1108328825,421.1083333,1.3963688517500001,0.0,0.0,0.0,0.0,0.0
22.3424999675,74.86625004000001,424.39166665,1.1674003852500001,0.0,0.0,0.0,0.0,0.0
22.977500345,76.4033332225,432.26666665,1.948696434,0.0,0.0,0.0,0.0,0.0
23.008750095,76.77500024999999,451.223663525,0.0,0.0,0.0,0.0,0.0,0.0
22.79666644,76.63208284000001,414.4791667,0.0,0.0,0.0,0.0,0.0,0.0
23.030416719999998,78.44500020000001,410.57083332499997,0.22952276625,0.0,0.0,0.0,0.0,0.0
23.490000379999998,79.60791692500001,446.6541667,0.0,0.0,0.0,0.0,0.0,0.0
23.9445836025,80.637083215,424.91666664999997,0.59471368825,576.75,0.0,0.0,0.0,0.0
24.4154166025,81.184166365,385.0,0.0,0.0,0.0,0.0,0.0,0.0
23.50750003,80.679999795,387.0708333,0.26339601375,0.0,0.0,0.0,0.0,0.0
22.209583272499998,79.4341665675,407.79583335,2.633955383,0.0,0.0,0.0,0.0,0.0
22.221249945,78.433708815,414.074166675,1.7575109125000001,0.0,0.0,0.0,0.0,0.0
22.2325658375,78.7029168425,405.423940675,1.474162839,0.0,0.0,0.0,0.0,0.0
22.217499975,78.14708312249999,398.637500025,0.57062285025,0.0,0.0,0.0,0.0,0.0
22.25624991,77.4845905925,378.84990392500004,0.441964079,0.0,0.0,0.0,0.0,0.0
22.235000015,78.2680700375,387.567099075,2.40143788775,0.0,0.0,0.0,0.0,0.0
22.1979168175,78.5866666825,400.633201075,1.73838933725,0.0,0.0,0.0,0.0,0.0
21.040000145,62.690416652500005,409.345833325,0.38824086125,0.0,0.0,0.0,0.0,0.0
21.0816666075,61.9766664825,412.86666665,0.38576811074999995,0.0,0.0,0.0,0.0,0.0
21.152916865,62.8100000225,384.1833333,0.38068258475,0.0,0.0,0.0,0.0,0.0
21.5591668275,62.16000018,378.479166675,0.37682865325000003,0.0,0.0,0.0,0.0,0.0
22.08208334,62.071666857500006,395.1583333,0.37603304975,0.0,0.0,0.0,0.0,0.0
22.29208302,62.01935344,391.40416665000004,0.3776210815,0.0,0.0,0.0,0.0,0.0
21.7945827225,62.691667065,397.662499975,0.38702835225,0.0,0.0,0.0,0.0,0.0
20.6608335,63.44291673,398.075000025,0.38548805599999997,0.0,0.0,0.0,0.0,0.0
20.725000035,63.505416475000004,438.06666670000004,0.38905238025,0.0,0.0,0.0,0.0,0.0
21.016666660000002,64.56583301500001,407.85833335,0.3829771165,0.0,0.0,0.0,0.0,0.0
21.384166385,65.3633332275,395.31666665,0.378919515,0.0,0.0,0.0,0.0,0.0
21.705416465000003,64.66499959250001,428.912500025,0.37561615075,0.0,0.0,0.0,0.0,0.0
22.8308328575,65.90083303749999,460.28333335,0.3690539725,576.75,0.0,0.0,0.0,0.0
23.27249967,65.67374978,416.162500025,0.35871743224999997,0.0,0.0,0.0,0.0,0.0
23.34999954,65.6885002675,424.525000025,0.35491124350000003,0.0,0.0,0.0,0.0,0.0
22.7883330525,66.1195836725,403.354166675,0.35318636525,0.0,0.0,0.0,0.0,0.0
23.380833315,65.9974998475,392.07083335,0.339629202,0.0,0.0,0.0,0.0,0.0
23.847499735,66.7074997275,388.366666675,0.33179406125,0.0,0.0,0.0,0.0,0.0
24.0275001075,67.18083337499999,415.387500025,0.3253273565,0.0,0.0,0.0,0.0,0.0
23.9750000525,67.33000017750001,399.5625,0.3121457215,0.0,0.0,0.0,0.0,0.0
24.452499815,67.8883332525,384.00416667499996,0.29725511875,0.0,0.0,0.0,0.0,0.0
23.464166562499997,67.569583065,411.645833325,0.29210274950000004,0.0,0.0,0.0,0.0,0.0
24.2799998,67.729583485,400.06666665,0.27456118075,0.0,0.0,0.0,0.0,0.0
24.752082944999998,67.8083331125,411.42916665,0.26148456375,0.0,0.0,0.0,0.0,0.0
25.4525000175,68.380000145,393.412499975,0.23420157325,0.0,0.0,0.0,0.0,0.0
25.9566664975,67.9887496975,464.900000025,0.23873017600000002,0.0,0.0,0.0,0.0,0.0
26.0083333725,68.24666668750001,473.020833325,0.22593361225,0.0,0.0,0.0,0.0,0.0
31.4379164275,92.101666865,528.924999975,0.23171609525,0.0,0.0,0.0,0.0,0.0
23.736666599909377,59.118333419163946,511.77916666666647,1.6106281821223,0.0,0.0,0.0,0.0,0.0
23.577500240007975,57.85541639328,520.9666666666666,1.09165467196169,0.0,0.0,0.0,0.0,0.0
24.297082924842826,49.1150000572204,528.1791666666662,0.4909749466114745,0.0,0.0,0.0,0.0,0.0
24.995833174387574,51.9212500254313,523.9166666666661,0.06847018601004035,0.0,0.0,0.0,0.0,0.0
24.75916648705795,45.95041651725768,458.666666666666,0.0,0.0,0.0,0.0,0.0,0.0
26.804166404406153,46.12916657129922,490.120833333333,0.0,0.0,0.0,0.0,0.0,0.0
27.768749753634125,47.75583335558572,528.929166666666,0.0,0.0,0.0,0.0,0.0,0.0
25.34416638215375,48.1104167938232,498.22083333333296,0.0,0.0,0.0,0.0,0.0,0.0
24.55648285615235,46.032916625340704,527.2208333333332,1.94747804502646,576.7499999999318,0.0,0.0,0.0,0.0
24.606666541099525,49.95083317756645,536.5041666666659,1.9903933301568002,0.0,0.0,0.0,0.0,0.0
24.127916773160226,51.0591665267944,465.39166666666597,2.014164191484445,0.0,0.0,0.0,0.0,0.0
23.847916571299177,55.2766669750213,457.2041666666665,2.0515542407830525,0.0,0.0,0.0,0.0,0.0
25.73124995231625,56.67749983469642,448.96666666666647,2.0841333389282175,0.0,0.0,0.0,0.0,0.0
26.285958302020948,58.53249986966445,465.06666666666626,2.1388228843609425,0.0,0.0,0.0,0.0,0.0
25.912499666213975,60.58124993642165,525.0083333333332,2.1963081846634522,0.0,0.0,0.0,0.0,0.0
24.6279166301091,57.66041663487745,512.0416666666663,2.2690162658691326,0.0,0.0,0.0,0.0,0.0
25.698749709129302,61.14541672070815,495.78333333333325,2.3278024593988977,0.0,0.0,0.0,0.0,0.0
24.069999821980772,59.272083107630394,545.2999999999995,2.3837077716986275,0.0,0.0,0.0,0.0,0.0
25.4345830996831,61.752500247955275,474.0583333333333,2.469107861320175,0.0,0.0,0.0,0.0,0.0
26.127000253995327,62.4841665267944,471.61249999999995,2.59598040382067,0.0,0.0,0.0,0.0,0.0
24.341249394416774,63.37041621208187,497.02083333333326,2.733539171020185,0.0,0.0,0.0,0.0,0.0
21.94291663169855,66.71050660936245,497.320833333333,2.910413355628645,0.0,0.0,0.0,0.0,0.0
20.012500047683673,67.9120829900105,527.5249999999995,3.0015468686819,0.0,0.0,0.0,0.0,0.0
21.382626934778877,67.94458411534625,488.98333333333323,3.1373570074974424,576.7499999999318,0.0,0.0,0.0,0.0
20.384166582425426,72.25958296457922,441.1437499999998,3.3481473803520174,0.0,0.0,0.0,0.0,0.0
17.457916506131426,70.8086133972925,409.9499999999995,3.5110144615173278,0.0,0.0,0.0,0.0,0.0
17.705833212534525,72.52730212035624,415.5291666666665,3.58482483128706,0.0,0.0,0.0,0.0,0.0
17.556250222523925,74.22833293279004,572.9249999999997,3.556451160709055,0.0,0.0,0.0,0.0,0.0
28.019166505,69.70333324750001,466.62083332500004,0.0,61.7,0.0,0.0,0.0,0.0
29.107083742500002,64.9160828225,467.37916667499996,0.0,61.7,0.0,0.0,0.0,0.0
29.120416555,67.60166689750001,455.46250000000003,2.0999890039999998,61.7,0.0,0.0,0.0,0.0
27.914583055,68.5308334975,445.174999975,2.1348985685,61.7,0.0,0.0,0.0,0.0
27.0979165275,70.7554170575,415.183333325,2.157437052,61.7,0.0,0.0,0.0,0.0
29.56999974,69.793333245,423.82916665,2.1582453402499997,61.7,0.0,0.0,0.0,0.0
29.0929168925,67.8339579725,426.466666675,2.20866954525,61.7,0.0,0.0,0.0,0.0
25.864999685,69.4268336275,446.2083333,2.30260968325,61.7,0.0,0.0,0.0,0.0
25.2445831,69.42816965749999,448.108333325,2.361801695,61.7,0.0,0.0,0.0,0.0
24.7904163925,70.406208715,442.09583335,2.42806433825,61.7,0.0,0.0,0.0,0.0
25.07041634,70.62416645500001,436.2833333,2.44021419775,61.7,0.0,0.0,0.0,0.0
24.859166545,70.9179170575,410.1791667,2.4706058455,61.7,0.0,0.0,0.0,0.0
24.628333085,71.40124953750001,397.55416667500003,2.4858229122499997,61.7,0.0,0.0,0.0,0.0
26.345416295,71.0924995425,439.68750002499996,2.541658414,61.69999999999999,0.0,0.0,0.0,0.0
25.567916435,71.052499895,446.341666675,2.60092724675,61.7,0.0,0.0,0.0,0.0
25.9412498925,71.9454165775,436.675,2.65579722325,61.7,0.0,0.0,0.0,0.0
23.563333122499998,72.7022914525,366.6875,2.8271201885,61.7,0.0,0.0,0.0,0.0
23.2066666475,73.9853754275,366.05833335,2.830255248,61.7,0.0,0.0,0.0,0.0
25.83833281,74.7880344425,367.82291665,2.86533071325,61.7,0.0,0.0,0.0,0.0
24.4762499075,74.790011725,374.037500025,2.948439779,61.7,0.0,0.0,0.0,0.0
24.2324999,74.625832335,400.75833332499997,3.036636606,61.7,0.0,0.0,0.0,0.0
26.54250016,75.192582655,440.64583335,3.04126085525,61.7,0.0,0.0,0.0,0.0
26.7816664275,75.43666741,394.3166667,3.14925651775,61.7,0.0,0.0,0.0,0.0
25.717916785,75.4733329775,388.854166675,3.33539657675,61.7,0.0,0.0,0.0,0.0
26.844999445,75.89500106,393.45,3.52568897325,61.7,0.0,0.0,0.0,0.0
27.7674998325,76.09083318500001,367.291666675,3.8124990555,61.7,0.0,0.0,0.0,0.0
27.04624977,75.745833395,371.399999975,4.353549427,61.7,0.0,0.0,0.0,0.0
26.42041651,75.8187493925,413.704166675,4.9090682845,61.7,0.0,0.0,0.0,0.0
21.2126562025,18.41629461,491.100691225,2.2755627075,0.0,0.0,0.0,0.0,0.0
21.39463852,20.61098477,442.865468375,2.284399208,0.0,0.0,0.0,0.0,0.0
21.188740805000002,18.6549020675,447.90833335,2.305960326,0.0,0.0,0.0,0.0,0.0
20.52916655,19.455811415,451.458418375,2.33158538225,0.0,0.0,0.0,0.0,0.0
20.856772565,23.079583235,472.175,2.351450287,0.0,0.0,0.0,0.0,0.0
20.6079165,23.019583259999997,461.99166665,2.36874132075,0.0,1742.7518249999994,0.0,0.0,1742.7518249999994
20.567083269999998,24.705000005000002,479.3458333,2.390215406,0.0,1772.9193000000087,0.0,0.0,1772.9193000000087
20.834999765,27.920416637499997,485.4875,2.40899395275,0.0,1731.9224749999591,0.0,0.0,1731.9224749999591
20.5983331825,32.019583239999996,446.212499975,2.43455637675,0.0,1745.07239999999,0.0,0.0,1745.07239999999
20.58333318,42.31349986,450.18749997500004,2.4525100347500004,388.6725,1775.2398749999993,0.0,0.0,1775.2398749999993
20.8099999475,47.183333205000004,432.99166667500003,2.47737833425,0.0,1724.187224999987,0.0,0.0,1724.187224999987
20.7262498825,49.8645001575,430.783333325,2.51036022575,0.0,1721.8666499999963,0.0,0.0,1721.8666499999963
20.415833295000002,50.05816663,425.4291667,2.556130125,0.0,1740.4312500000092,0.0,0.0,1740.4312500000092
20.074999854999998,52.80333338,405.09583330000004,2.61666232175,0.0,1765.957574999993,0.0,0.0,1765.957574999993
20.062499945,54.63750011,390.62500002499996,2.687521286,0.0,1758.9958500000212,0.0,0.0,1758.9958500000212
20.0658332275,57.39749977,385.04166665,2.7829015225,0.0,1717.2254999999714,0.0,0.0,1717.2254999999714
20.0083332525,61.217500150000006,387.466666675,2.8976372025,0.0,1749.713550000015,0.0,0.0,1749.713550000015
20.067083275,69.289583205,376.07916670000003,3.0400089605000002,0.0,1752.0341250000056,0.0,0.0,1752.0341250000056
19.974999895,70.5648638575,369.1423023,3.21562841175,0.0,1727.2813249999779,0.0,0.0,1727.2813249999779
19.957499865,71.59046939000001,369.495614,2.5157053227499997,0.0,1740.4312500000092,0.0,0.0,1740.4312500000092
19.918749792499998,71.33644694499999,369.53333334999996,0.5772358635,0.0,1740.4312500000092,0.0,0.0,1740.4312500000092
19.78791657,70.29791643749999,366.5791667,0.041657257749999996,0.0,1763.6370000000031,0.0,0.0,1763.6370000000031
19.8116666125,69.35237494,370.958333325,0.042167787750000005,0.0,1768.2781500000274,0.0,0.0,1768.2781500000274
19.853333205,60.20458342,404.74583335,0.043597864,0.0,1772.9193000000087,0.0,0.0,1772.9193000000087
19.952083245,46.03916685,440.479166675,0.04198268325,0.0,1708.7167250000093,0.0,0.0,1708.7167250000093
20.019999885,26.67583329,484.81666665,0.040433183500000004,0.0,1749.713550000015,0.0,0.0,1749.713550000015
18.0999999025,22.9116666525,497.645833325,0.0411676275,0.0,1742.7518249999994,0.0,0.0,1742.7518249999994
15.224583370000001,23.7641666475,508.01250000000005,0.039406155750000005,0.0,1777.56044999999,0.0,0.0,1777.56044999999
16.5275001025,41.957083302499996,427.141666675,1.16863196625,0.0,0.0,0.0,0.0,0.0
16.2708332075,47.5275003425,425.675,1.20540531875,0.0,0.0,0.0,0.0,0.0
16.23232767,41.202916782500004,422.42500002500003,1.19565358875,0.0,0.0,0.0,0.0,0.0
16.24458332,37.195000045,423.56666665,1.20191163625,0.0,0.0,0.0,0.0,0.0
16.0883332975,41.910833345,423.7771552,1.1825509785,0.0,0.0,0.0,0.0,0.0
16.3479166375,50.101327652500004,421.17499999999995,1.14798896675,0.0,0.0,0.0,0.0,0.0
18.3388157475,50.78915234,423.475,1.1508562495,0.0,0.0,0.0,0.0,0.0
19.0080483675,50.706781445000004,425.0583333,1.16703658475,0.0,0.0,0.0,0.0,0.0
18.2429674425,61.392083202500004,419.19166665,1.18739192025,0.0,0.0,0.0,0.0,0.0
18.173275699999998,66.6815001875,405.09583335,1.16891576675,0.0,0.0,0.0,0.0,0.0
18.8256461375,68.4673091825,403.73333335,1.17732059625,0.0,0.0,0.0,0.0,0.0
20.00124991,68.81166664999999,400.462500025,1.19251869325,0.0,0.0,0.0,0.0,0.0
18.0342645725,68.6524165675,392.57916665,1.1879957275,0.0,0.0,0.0,0.0,0.0
18.705273005,69.7375003825,402.04583335,1.20148521825,0.0,0.0,0.0,0.0,0.0
18.6167208725,70.0545829125,389.5291667,1.222689794,0.0,0.0,0.0,0.0,0.0
17.0849999575,72.22083348999999,372.80833335,1.20665455475,0.0,0.0,0.0,0.0,0.0
18.273875205,72.1072910125,365.87916667499996,1.1931112655,0.0,0.0,0.0,0.0,0.0
19.0215372025,73.74700017,359.8666667,0.0,0.0,0.0,0.0,0.0,0.0
20.339583292500002,75.751249685,362.73750002500003,0.0,0.0,0.0,0.0,0.0,0.0
17.9656464325,75.38941668,361.795833325,1.1917805505,0.0,0.0,0.0,0.0,0.0
18.64060977,72.65345845249999,359.475,1.1896396360000001,0.0,0.0,0.0,0.0,0.0
18.29594819,75.72708346249999,360.962499975,0.0,0.0,0.0,0.0,0.0,0.0
21.155000379999997,76.94708322,360.562499975,0.0,0.0,0.0,0.0,0.0,0.0
