DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량
0,22,25.81586757654468,66.44376763591526,363.66438074111676,0.43541055568732495,121.93793271319703,10224.279787427779,0,0
0,23,33.38131516455267,66.59124096839776,391.15515044692506,0.0,57.708009996714196,20733.700062281965,0,0
1,3,30.333988023785857,72.1635628478036,379.17440339637756,3.4758010000494215,58.9912949120438,0.0,0,0
1,3,34.248940964980555,65.06981930228382,340.0121410983535,3.4533784913617893,123.47602513333749,17862.040330027976,0,0
1,4,25.762252610949155,73.54186500645571,458.0583346241849,0.0,119.44285078100411,0.0,0,0
1,4,35.270478273137286,71.09662536001848,371.34587848932347,2.4594528980940664,63.25463127050518,2139.666023588282,0,0
1,6,33.67927287703297,71.138196429971,446.52924470019684,4.062399947378704,119.24266094730618,1163.7386900353472,0,0
1,8,31.67501439969096,68.28469474080819,416.2905785072259,3.358975551489143,58.640315443796965,0.0,0,0
1,10,32.177373831528854,74.77704078890754,473.01399645021735,1.323639041708683,62.89539763429672,0.0,0,0
1,10,32.40717396958059,71.99499425190024,417.22901542633394,4.905231325745421,59.019921257321435,0.0,0,0
1,13,30.394489994943058,68.58204233945584,379.7670209544446,1.0128892593375523,58.46652050697267,16149.965010170945,0,0
1,14,23.364331614632167,75.04341425811315,383.05572728699764,2.6503740752489926,57.176784223474655,5225.876687648704,0,0
1,16,31.03777843743658,73.98611228887843,399.84850247845355,3.984752728706948,62.38523608899826,18981.07729940704,0,0
1,19,30.353600339376285,76.79122063599742,375.14173601539494,2.81211868991821,62.23191777027623,0.0,0,0
1,19,28.038572420664117,72.94568922838631,394.62776106881506,1.741520133658892,57.06684732627834,13757.437056901057,0,0
1,21,32.4330245491666,72.83267308781309,425.0019748648985,0.20459347153370783,54.24901634881795,11318.367143817664,0,0
1,22,31.53467016338787,75.97308023082826,493.14238275421576,3.193623067235072,54.06640305512049,0.0,0,0
1,22,31.33494368495966,75.6322316270019,461.82962759555943,0.0,122.56819059391181,462.14553049361933,0,0
1,22,31.823492085080414,64.11636530946934,539.4298511026439,2.311261107595246,54.4717884379889,42.94226014303824,0,0
2,0,28.99914600349094,75.54620618340431,347.1289859041793,3.393619198988376,54.44008161118075,2668.713455578596,0,0
2,2,40.0,72.80781648656513,407.9848652351266,0.0,121.98324462030088,4431.993024808458,0,0
2,2,32.77568173312176,73.38452969968529,352.7377993322867,3.5273226687629906,121.65764631249519,19173.43897133734,0,0
2,5,39.54106011521702,71.82465835937762,441.12269239692375,0.0,121.97518795865687,7892.744957328925,0,0
2,5,26.601841804413713,75.07949242954342,444.97987046920855,3.4074082594759236,115.14412806315978,328.3315174028483,0,0
2,8,29.920490475479838,71.98230788370219,413.6946627904881,3.9920016656036474,124.39880863995555,1317.3795737279775,0,0
2,8,31.96101855727514,76.00785604719698,554.8662076250375,3.895117449078367,60.24387099829552,18011.605499688543,0,0
2,9,33.960970032904434,74.98397755240107,375.24774889206907,4.32721769053645,57.37696342848393,15314.22325762182,0,0
2,10,30.09904643848063,77.84613166054142,499.45338121000543,0.396783684581686,121.41851778383484,5801.338347435716,0,0
2,10,30.05146306436807,66.83599651540285,471.85245503795244,0.6448967274890279,117.99892816863523,6981.5357567516785,0,0
2,11,32.5456907634832,67.22349077272746,355.6818606086148,0.4675239514133786,59.31780753413278,15356.360251289669,0,0
2,11,25.959810139717142,73.74161311354796,530.1265447521499,2.6972942020924005,125.07180911036934,19038.835562651595,0,0
2,11,25.7049497924804,68.38161061701659,466.119701939484,3.515961670284002,59.376270197999666,15165.69492447044,0,0
2,14,25.291411049863743,71.72267602708764,500.6301147461403,0.07435990144242347,119.74293320281352,18223.804686022628,0,0
2,17,33.25478418461838,72.24516838337091,482.11158118729224,0.6157344574891903,117.6687820431041,17036.01244697106,0,0
2,17,31.842678045491468,75.71988796403869,363.3615795552185,0.0,118.88639781624114,0.0,0,0
2,18,27.6415635514678,76.79309176407861,334.88147480797727,4.677400974196372,120.3513812189614,4696.999210491346,0,0
2,21,32.690163017497234,70.65514114604804,359.56648124262,3.6158620707006692,56.123975911012195,17154.98325801749,0,0
2,21,28.477564227512552,62.44785429163688,612.8241780730256,2.3486788482089613,61.310188652708725,988.076450600161,0,0
2,21,30.112668829760388,75.57543700850253,472.0883628719165,2.8454553889703242,118.02933185331895,4993.336653963339,0,0
3,0,30.07029294686748,75.93971562524456,366.2309509849412,3.4163251741097684,59.84957742120335,17265.217700752466,0,0
3,1,34.66905472812301,67.98935773559099,401.85739644312423,2.0950060749718404,63.099705326383834,17827.4342516649,0,0
3,2,38.00871809951359,67.79161199639324,401.2096490997517,0.0,56.75695025111607,2422.858401095843,0,0
3,3,31.21402678053969,72.48518675150746,442.37157749285166,3.229398784294199,121.90909543069813,13263.744290929353,0,0
3,4,27.913279598478685,74.88125279516507,426.6138383220801,3.0208069894199348,118.19346138306115,7493.188200050939,0,0
3,7,30.255206525784878,75.13689897340828,469.6514544028498,2.29177678748614,56.93534763399797,2517.063325796279,0,0
3,8,31.7599625093245,68.66025319163357,331.97435827927063,1.9470157760895934,54.80591491212013,12911.771617724706,0,0
3,9,30.49024518612246,67.35005400404263,431.43491367699477,4.23084444564334,60.96578521240447,17368.458743920863,0,0
3,10,26.931272746706632,71.10393289936817,390.80298495732444,1.968952420244752,54.51424514662127,2019.4930305513049,0,0
3,11,34.72949579290229,74.60777979015957,435.284598988579,2.1516724708377857,117.05029600319901,0.0,0,0
3,11,29.828292546932303,76.10149100100038,434.26766440639705,3.9528262847790967,123.98088124727096,434.89476270058236,0,0
3,15,27.88388093151132,69.844089790778,343.91159739725975,0.0,121.77030864849932,0.0,0,0
3,16,23.579944055569708,78.49858005250198,422.98326408568414,3.364186355069731,128.63898380296655,18797.081970032526,0,0
3,17,31.3059727078383,72.09062434785447,421.27716085186853,3.483688557096832,122.27557773699256,816.9930526277196,0,0
3,18,26.346708357200452,69.50459060124108,439.7688675278938,2.9844932091781806,116.33703540508535,4870.541158648536,0,0
3,19,31.203624897043387,62.66877333885865,377.80602880132176,2.0884356288140844,116.58600735560546,0.0,0,0
3,20,27.51251951810964,67.70231111639686,304.7441956529046,0.0,56.390104993429865,17850.584452347593,0,0
3,21,23.765880588499858,70.24198556213314,553.268770108801,3.3140630469170813,114.63755013381657,2105.7881009578205,0,0
3,21,24.879743269758762,71.66476822546755,526.112835079283,0.0,126.25066247496873,13899.806098004263,0,0
3,22,27.545976114922617,71.89364637938574,396.92264809033185,2.440809539679731,63.29073561925154,16437.632764420938,0,0
4,1,34.55862147672023,77.36095023955946,463.3221074682641,3.632321620596014,63.8411783532563,4149.5528937616755,0,0
4,1,32.27563996617458,67.12817564204016,657.7129247364403,0.6609981871425175,117.69985309782437,15169.819645791185,0,0
4,5,29.150392396990885,73.87483806235443,406.6100537837145,3.262069143491571,118.50703028872228,15264.628090963082,0,0
4,6,35.719707786837375,62.65821992859303,396.6216874474479,1.925730044887354,116.76342705022635,0.0,0,0
4,6,25.320935460627744,72.65762881307307,381.42822224728354,1.9993774283627674,58.65653380633499,920.5165766537264,0,0
4,9,29.316615683069728,68.6568384067834,635.2459599739745,2.7697941445684187,56.57517104463486,16448.473538170118,0,0
4,9,31.009364552148003,73.013723609761,395.8952194012673,2.2208167262756464,56.85329106618401,1860.9470618610762,0,0
4,11,33.640455771647666,71.33110156768511,417.6324115956983,2.2300618052240493,123.28685150423267,493.31144766545975,0,0
4,12,32.505595423969616,73.99590000791376,585.6826603459602,1.6179732928446704,115.81768758475985,1369.2212727678739,0,0
4,13,31.759935858047193,73.03643986257005,503.5609897656022,4.127366089245627,63.723719848652934,9757.652175357583,0,0
4,13,27.973262331775405,66.26718370337811,334.13203111280353,0.0,114.8912560616714,20209.647306091127,0,0
4,13,30.998692864308044,74.24983896882556,468.58234755007,0.0,117.09697985367987,0.0,0,0
4,14,33.10684657251731,72.31947352308427,621.9447900207422,3.8057148956424878,117.96377104642706,0.0,0,0
4,15,25.797384712236248,74.22754815197847,529.9634351001159,0.0,119.39863236485637,16486.708256400725,0,0
4,17,33.97012189085855,76.72831063172464,394.6185059463653,3.255623341662151,55.519866514633925,18648.669590813446,0,0
4,17,27.908945871855316,72.05458098402437,582.6964914081877,0.03729893225686695,55.97812980348656,12896.84015167391,0,0
4,18,28.434189078162035,72.00225667265369,370.2035081180441,2.1457965378087196,119.57630361104763,14454.68285151079,0,0
4,19,29.53486069772851,73.41010575483304,369.82437298370644,5.9277149827259255,58.45249788334862,19848.702604416845,0,0
4,19,27.766496704923696,77.0462708989266,382.04642265100097,2.656065000178194,62.09115589275214,11103.203116806199,0,0
4,19,31.04531948893133,72.28894371570686,346.45089616651927,2.0550479134762747,121.04807776145105,18972.863807088932,0,0
4,20,28.716889549814862,69.72087828992265,415.28505666476303,2.6292524082287154,120.76424574279564,11372.576737744368,0,0
4,20,32.238237939949435,73.69263705331959,333.4007663130687,1.9256484223090933,60.87626834173041,0.0,0,0
4,21,32.45402728731459,67.47932298779587,425.1410213315295,0.3790204781195609,116.65426626056963,15508.215217773988,0,0
4,22,32.95484495233142,70.49223976839619,399.017702328941,3.4266523541918144,57.43308299227235,0.0,0,0
4,23,32.828267523679855,68.83420916162086,494.1196384272606,2.2919462562540684,55.415440982552795,6939.2330176574915,0,0
5,0,34.12105100896354,73.66278598466289,459.11701300203214,3.1346329064581315,121.162923359037,314.08682378049735,0,0
5,0,34.02119529878177,66.70778858196762,375.6376685695334,0.0,64.61971602286997,936.3962527385916,0,0
5,1,36.3685441057583,66.11010656988687,303.5067885707853,2.427571514193761,60.237644269558544,19704.901902716243,0,0
5,2,40.0,72.52722956442199,497.1959505150107,0.0,121.84297314009623,0.0,0,0
5,2,33.576894381160834,71.50188112292437,402.4461987471416,0.0,125.8445334662203,0.0,0,0
5,4,29.54780020943952,73.78529356310912,342.54373909481484,1.8406884477752188,67.65218141456961,3151.5056058992022,0,0
5,4,28.780178997854712,71.473925417912,361.03234957360064,0.8407862901665976,118.7563943048299,10916.084346674172,0,0
5,11,33.146451753685284,74.42881739233253,485.83255313492555,2.569681079231809,53.634832859705774,717.1828130873965,0,0
5,11,26.54738630130477,67.7740507440657,492.9143814899832,1.998009578991791,120.55984936014094,15346.293662550135,0,0
5,13,38.94868528154409,72.49030375507776,411.42270801882364,2.0430187521584924,118.3618767334154,0.0,0,0
5,13,34.38313687371602,71.89331135667337,384.45640366269015,2.1790109048970105,115.76439871693618,14275.667935765678,0,0
5,13,33.382016110662654,63.23184466403613,364.6135553737573,2.8419966996781714,115.3033696511249,0.0,0,0
5,14,24.90848166007141,64.68138421749502,348.3374424942322,3.1669764745362934,57.48023770146742,13553.860965969396,0,0
5,14,33.279331601371005,73.28192354160474,409.15895575337476,1.9572790243894385,60.94832341808729,17209.732909297076,0,0
5,16,38.79084195247807,68.3911459801526,760.2207271405241,0.0,117.73102660472006,14946.297278134227,0,0
5,16,24.98268155594681,73.83338577543243,468.89917130379837,2.615637565001989,116.64529854724839,187.17570756495218,0,0
5,16,33.444183357315474,73.13721078993004,338.60303379202435,2.2300877246861934,118.81535238381306,17088.82295284945,0,0
5,17,40.0,70.19447694530774,357.2141862164296,2.130648710341263,121.3219883743981,5620.748850608831,0,0
5,18,33.42235100540131,66.83201123792992,456.26375007534546,2.3755337067620776,54.71161930883915,4967.613824048656,0,0
5,20,36.61983471694057,73.61293569498123,382.3205854190272,2.8244001104037317,116.63848061253542,5217.877366523697,0,0
5,20,34.55831993807662,69.510887537118,405.676603624947,3.8255985859415373,57.66535210555451,0.0,0,0
5,21,36.991246782220145,72.19132783988927,355.9272725902464,1.839907603468065,62.85203121511613,421.8610929739243,0,0
5,21,28.57755729244546,70.21052071250831,390.60817987624995,2.7276561028434188,63.08583970571922,0.0,0,0
5,22,28.01632800026095,65.78781923006201,348.23776527359433,0.0,128.61012720336754,280.23150733496243,0,0
5,23,40.0,68.01507938265547,406.80852409891247,0.0,61.15202259778761,3536.1073535072237,0,0
6,1,25.015861515433137,72.81013768301746,478.8633860982064,4.357954457930789,118.24570283478974,18823.993960816777,0,0
6,3,28.08692374604643,63.88320032695926,394.7188454721821,1.8492365372461608,53.81750486761722,5950.679949763401,0,0
6,5,33.14556601462384,69.92838685526439,408.8561282895663,0.0,117.40243271550035,4182.93005698443,0,0
6,5,25.73021494484022,74.7092062228803,344.7150840024532,2.7271865247675042,118.43086596785352,15899.636812455461,0,0
6,9,25.175508860847792,73.27108541347545,441.6206161660473,3.1266176066455875,125.15471753170173,3889.8588258410723,0,0
6,9,33.672811539117085,64.9724286416443,348.0898643960819,0.0,68.59591684978854,14233.958743718158,0,0
6,9,27.072197171147774,73.25934175956515,348.4166938945519,1.9796150183138468,117.99831631737531,0.0,0,0
6,10,26.645827717214466,74.80234595171719,713.7944326375131,2.5171056106017007,119.27548313292422,18988.32844749564,0,0
6,10,28.88836894967681,70.75249679932006,592.289762616713,0.0,62.66088169497812,18052.83036288859,0,0
6,11,33.562498382239205,73.1337629062956,412.7578773044347,2.9984700783151443,126.90971614218958,914.1459559520533,0,0
6,11,28.403279413083883,75.46668353085217,373.7848524886004,0.0,125.62333635769278,0.0,0,0
6,11,30.846024986673466,72.53354287695647,470.7834513210986,2.738104335526348,118.68167461687044,13285.19215071375,0,0
6,13,33.35427167787483,66.44891209124566,382.285766397032,4.398992061718697,127.65125583015364,12949.882652184666,0,0
6,15,23.36044319277724,71.78499254599056,451.6201178047001,2.1768285856139586,117.85991144140024,0.0,0,0
6,16,34.482927999016376,74.33459252879811,501.2163911993536,1.9152258289847102,62.62886546728748,567.0315873938437,0,0
6,18,30.182037798029224,71.69773421546952,396.01373506033434,3.144913918774801,117.68407145629982,16261.877314484613,0,0
6,20,27.937080505029563,74.33424697847659,382.53138725882013,3.2559161453761964,54.8344621083348,1686.939553462175,0,0
6,22,32.74536122385249,72.13163645460477,382.0591190069126,2.190834501492338,60.10466722404112,17685.831700014787,0,0
6,22,28.562360765670135,76.22697567873581,385.2561028649742,2.007738884147703,118.15248165760961,4730.485390734792,0,0
6,23,32.41701253095846,72.90324832149486,425.2400461680199,2.461378959931565,53.826288398902676,10561.483629562217,0,0
7,0,31.594370787336945,68.34687562632298,523.7506522128863,0.0,118.4658588231659,1452.047798888788,0,0
7,3,32.72309934876601,68.82496194909717,488.1899647890845,3.715591738019641,61.778152137044955,16154.369793678721,0,0
7,3,33.73566967930249,69.78639916282893,428.1605716465155,0.9526399185640313,121.2629385749618,17846.78224172944,0,0
7,5,28.093551689054486,71.75713522807708,411.9833158357257,2.0320947186931475,123.49914467940594,0.0,0,0
7,5,39.47390580410809,71.23716416298855,343.51843785165323,2.834686635260662,120.72223434110838,18077.67535356929,0,0
7,6,25.795386460964096,64.93032971373495,497.1475147547441,0.0,118.37562020624344,4081.870897941956,0,0
7,8,32.35169723209142,71.0797041895172,440.6548104583828,1.9373953056983861,60.15538695093944,248.10279757771204,0,0
7,10,32.59180152035599,63.989901407562996,431.77022947261577,4.858681852153121,57.59585663794015,18131.092745919945,0,0
7,10,26.473696275078385,74.68412241132063,438.28576777119633,4.131313127490533,116.87197999513282,10829.221770015694,0,0
7,14,31.35506904086254,72.68252279884115,400.14878666897715,2.8851356657009313,123.93211558575628,17221.145575184524,0,0
7,15,29.571845746341367,66.82582086867066,518.5060680945957,3.473034537530578,124.14024531995976,271.8093289444679,0,0
7,19,33.82580192859989,72.1086652271635,416.4509728899766,0.0,60.07356236183366,12974.718307931587,0,0
7,21,33.527061891183386,75.46859431286006,470.17216604860124,0.0,66.53646456341994,12122.338406305897,0,0
8,0,28.227762177495972,62.865596300927756,378.3514358652945,0.46949843237461775,119.27466380170011,1078.5086907386235,0,0
8,0,24.756758680320083,77.93059189599927,435.1751609476913,0.0,120.4283528515253,4608.558313653524,0,0
8,1,36.57006522864184,62.578598988040405,398.111692983963,0.0,126.26482634513111,258.5301120855229,0,0
8,3,33.534902847466014,67.47046434056725,457.7183436138615,0.0,56.185932646240424,17130.135910376375,0,0
8,6,31.88502027616946,73.12136705441173,448.2426508311474,2.981680960370913,119.02801791621303,15761.823875362312,0,0
8,6,30.112119916931743,67.63872942440801,509.0417164536681,2.785268540247981,125.19349925733952,6734.988187559545,0,0
8,6,30.481310096847423,73.13312765108023,418.12067105429077,1.8290609363704715,114.96141347985272,91.27164563040499,0,0
8,7,38.833098258552255,72.95311890233228,385.4206186347721,2.298382454156556,118.01482657129824,15290.982915749655,0,0
8,7,29.511525451535125,70.80145201713002,419.61112285771776,2.006009584057039,115.69798452348812,0.0,0,0
8,8,34.09592089510945,77.44059686132448,468.24362928032167,4.113939260111516,119.78788624112414,17515.17313634505,0,0
8,13,30.0033342764583,70.53556704801353,390.7368777330219,3.6192298647454137,55.28927967870819,5006.715550646082,0,0
8,14,29.25170278269248,74.88833396091105,368.22599637020255,1.7759601942676027,63.08995646434501,13222.761050671963,0,0
8,15,24.80420464023761,73.53525258638217,435.7982523728078,4.38068813657928,117.77586402660926,16491.841987106032,0,0
8,17,31.57957818547208,64.77145251119258,476.0638145297497,0.0,123.36989993206116,7170.904361065517,0,0
8,17,28.855959124821467,69.97805505544054,411.58049503942215,1.8717164158179551,55.08265457401122,16547.942304791297,0,0
8,17,31.40816346950817,74.11264329209868,462.53951277039715,1.8003762872949074,120.21695909976103,17971.64030731553,0,0
8,17,36.36431962310813,76.07155793302148,417.0078178085714,2.6794956010457684,56.64421780901591,16286.20730297563,0,0
8,18,26.48238245556334,70.50433439579855,553.1302198238319,0.9417638688910146,121.29745766050766,10872.494821168351,0,0
8,19,30.809048737516044,72.9121660668686,609.3159093368112,3.215943485472745,117.76719451207792,3927.493438335715,0,0
8,19,24.2978408944163,72.88523355457345,436.8720330373921,0.10005127551223293,59.94556537535786,636.8078974853851,0,0
8,19,39.61306395190197,66.93874527687997,438.2266380941881,2.816600284243958,121.48136332189881,5976.716210413667,0,0
8,19,32.82088246976387,73.91683759536235,346.29243683894657,2.1195557911848963,117.61884090027506,13348.88488648669,0,0
8,20,35.65408520695173,68.98115997599267,475.1691129069397,2.2720404700953405,56.633858204025785,17584.49789838,0,0
8,20,28.482870154937967,72.15461650991067,504.2475113423581,3.0365888705161748,56.20848581196322,12425.072344395667,0,0
8,23,27.72526718070292,71.62540685584806,367.49341562540513,2.597903928175834,54.98069906832408,6413.674275419339,0,0
8,23,34.64099678158761,71.47820454722056,391.901752066117,0.0,59.50723872811386,15652.555618148484,0,0
9,3,37.60084097452152,73.45999972861485,428.78470427581425,2.7576197816559453,120.16214031760829,84.29118336500855,0,0
9,5,27.7730117318309,78.45121891282285,681.2565737445028,2.311939822760916,118.88772969452162,0.0,0,0
9,6,28.741298352970553,74.57443363327889,418.1732760130169,4.214417908986944,114.31623435556145,10500.726249958067,0,0
9,6,33.570639551893656,70.70389623898463,373.21988358009713,2.377983124892525,116.68491548705926,18690.43503778568,0,0
9,6,27.874433970806177,72.92441640630906,361.9661187939657,4.588436204139277,116.13323971269939,13829.42077362144,0,0
9,7,35.56088176678756,73.66585328881325,548.7308743084097,4.204881396129995,117.67086886227497,806.8764960696727,0,0
9,7,26.928248425028208,73.74214754234195,377.7133049778074,3.2250775901833904,120.85238122832935,446.2398270808574,0,0
9,8,30.61540301559272,66.02884877334452,472.30944257369157,3.4136783069226224,117.17830971020885,18917.54654209241,0,0
9,11,33.892981438861895,76.60685667443936,352.49266340462776,2.04058885051647,58.497018223913514,12329.313638487325,0,0
9,13,29.462870774819343,68.02352724777596,391.33417373976795,4.188485251013667,122.44957530001096,11145.05111192497,0,0
9,13,38.290286676721834,74.73330376616158,383.3879646044047,0.0,121.53731022269822,5227.51185227781,0,0
9,14,34.79184937654858,76.92442499612349,378.48660563558497,2.087392708308764,55.161557267527186,144.31671130479344,0,0
9,15,33.682817133185985,76.40773999418433,378.9633670008824,0.0,120.1504742200355,4999.994146225778,0,0
9,17,29.4014401552496,65.28925432270236,347.910544797153,2.499635753402633,60.99419231477769,74.12012512429729,0,0
9,18,26.896238806269093,78.41337292058073,375.3338443115969,0.4974247982531759,54.01593531005717,18167.041509200706,0,0
9,20,28.088887153774646,76.72078719680923,398.6414117409228,2.110734781958886,56.48311003526239,662.8582126316858,0,0
9,20,34.32943631394338,72.34556468179687,350.9362950173578,3.7472906991525465,65.18532702720832,713.2600156397826,0,0
9,21,33.80262651604693,73.35609562749687,378.11443245724575,0.0,119.18033511078009,17558.169566851433,0,0
9,23,37.33326164177141,67.87918493280554,567.3533331217413,1.8650155917150348,116.69560657188997,0.0,0,0
9,23,30.134125027023753,67.28130072663643,325.5332933038832,0.8002861957789599,60.66297025148873,0.0,0,0
10,1,34.959071754861846,74.52093900160784,422.0317703824299,3.028226941778141,122.90797191011795,6762.161083498579,0,0
10,1,31.397694356803573,71.42531188398215,395.26659873469305,1.7479300821802535,60.92767076527362,1119.0980214630092,0,0
10,6,27.028813583061623,73.4111085271995,398.09617512814543,3.9849125918377575,62.36162063491996,0.0,0,0
10,7,27.37143080578942,77.0908412775222,438.69497539190957,0.0,115.48372440024613,0.0,0,0
10,7,32.154478341104834,68.60022496651962,404.02135004797486,2.0095184235761256,58.51164698545247,0.0,0,0
10,7,25.59707074776873,73.8039406285411,343.9473354170727,0.24109559516535767,120.20533535671886,0.0,0,0
10,11,31.057040699063936,71.35148669618926,425.73237107064165,1.9396300692527986,54.47538784955768,18324.85678220743,0,0
10,12,40.0,72.62255849008504,459.0466313845287,2.3197107086410798,115.51542104283085,1147.7652630771138,0,0
10,13,32.68966253492012,72.643849543282,328.1333695938322,0.0,118.72481785753477,0.0,0,0
10,14,26.31286182330173,73.59781394040333,610.7280032287014,3.279245932109478,120.24689888786274,9.828617928106524,0,0
10,16,33.095975359355464,71.2497092039354,389.5229218228382,4.378928976632197,117.09281651779152,808.5400981141757,0,0
10,17,27.353131908815676,70.9255369573537,380.65262327464825,3.493439929308857,117.75916489437408,1654.2190559959408,0,0
10,17,37.690220133680874,69.62879850417619,476.0414470129137,2.192646721863136,64.43629540873027,4051.202021476793,0,0
10,17,34.73940848383014,73.14235194578445,443.70075090812077,2.462099699451257,119.75429709508674,26.615144519320953,0,0
10,17,30.440228835592816,69.7306846266959,338.941212841525,4.747092062782567,55.86739249340261,0.0,0,0
10,20,30.111787472653404,70.57037503124745,393.5364177868299,0.0,57.298311133821706,11882.362136618369,0,0
10,21,29.155195859227053,75.89103973087417,332.12948342796335,2.126749597324492,59.878301911319056,13331.510775380397,0,0
10,22,39.64680835295116,70.38679057006784,585.3929625158771,2.125918999459997,121.19145242647184,1403.3497502864486,0,0
10,22,40.0,67.38652766524392,389.04263047633617,3.3953657805941946,125.62583055304162,16507.761818879895,0,0
10,23,26.090731512631773,72.88371808804942,417.28769017986144,2.194754040459975,126.41098667907802,0.0,0,0
11,1,27.726612046717356,77.62621359365082,469.7056596133697,4.027841277443594,118.5887731019248,12073.104362181963,0,0
11,1,30.022967598845614,78.60693290888378,345.3056808271007,0.5347810591606784,63.466547130292746,19179.024371514923,0,0
11,1,28.134755202333235,70.29572517472823,552.7354265043845,0.0,116.68444100184459,20960.306581046272,0,0
11,3,33.95347235299078,67.32591713436827,379.90322483995567,2.7105671851298103,58.49235620019762,0.0,0,0
11,7,29.34762026754924,68.68890480913,409.29556551769974,0.5363824716876795,120.21871566806476,843.6964920010969,0,0
11,9,31.541349722635854,76.46544994403938,640.5465764973668,3.4414749594152036,118.41968322705249,429.5486522934454,0,0
11,9,36.156799546964564,64.96814872959268,342.2497350930476,3.0384110380710223,125.05257328516508,0.0,0,0
11,10,33.094787634215194,69.28777264867198,413.45110004635364,0.0,117.88627885378747,17837.58253757116,0,0
11,10,26.95872251128476,67.27181543547006,461.8238675543226,4.8177726611929454,120.0161096228666,19862.21844493039,0,0
11,11,32.621906169143074,71.01928381788244,411.67478114714544,2.2493793312808057,122.89530089407033,0.0,0,0
11,12,34.10008400902499,75.77148027742646,408.77237438282486,2.3711724936084857,117.17579476686359,14180.589172240774,0,0
11,13,31.477315637856485,70.62039490880167,616.3242444188447,2.623611609451911,59.707158180289234,12574.43667914699,0,0
11,13,32.74789621491763,72.33250230888686,428.70794936365735,2.040310021479929,117.88678424636232,0.0,0,0
11,14,29.387529528050656,70.66555279941576,364.76670312755743,2.233977502661509,119.08568132021963,0.0,0,0
11,16,25.22857110077,77.12694763905687,515.5818223022881,0.0,118.62904052719583,14194.105466845738,0,0
11,16,31.43251774889436,77.29144269875162,359.02286779262295,2.876283738750737,61.44240615503647,163.54987619349234,0,0
11,18,40.0,72.78706563315946,476.3295611731333,3.9843051845415727,65.28012832104794,11963.639585954761,0,0
11,19,27.797545052423757,75.75242520783478,546.028641559264,3.379330204828328,58.39606287456745,3557.962409695947,0,0
