DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량
1,12,28.29146446482777,58.06065021902592,455.3848453969619,1.5779476727441073,92.01723528669046,10823.732376108188,0,0
1,12,29.370735110979332,58.80379585215764,412.2121360590502,1.272742629739195,2127.5188485331955,277.4071070934086,0,0
1,13,27.701279662366183,55.515813443866065,399.98183029701704,1.321328859988971,0.0,0.0,0,0
1,14,25.86856513553735,56.021901326614945,445.0637207516391,0.21651563135863938,0.0,16635.922168212852,0,0
1,15,20.7133555513732,60.774482802778614,399.7750708373498,0.08234205342292285,828.5645816514514,0.0,0,0
1,15,25.797626946440186,60.852069220129124,562.6628239261559,1.0123454580889848,786.1490915881643,7942.424795259378,0,0
1,19,22.35953959265339,60.52761344374896,423.0283002479671,1.6760239802834576,215.41982182817202,263.7298223250976,0,0
1,19,31.29928386476,60.09205290941608,460.1883487222092,0.8461855903408319,763.2115650357873,9884.051224861207,0,0
1,20,31.01112179239171,56.46854419118837,499.50557802644425,0.06602763863653471,1782.2653305943381,18904.15452934536,0,0
1,20,33.201293359362076,58.934555678488735,403.40769268846384,1.0904538263764634,409.3867657252959,2496.1969973928008,0,0
1,21,24.999218543366624,59.34445474058628,437.03112687550487,0.5501738524665415,1568.4777376282218,8640.25949532815,0,0
1,21,30.879404045681596,57.94737710365839,581.225014379571,1.4862895145565496,21.54493348816481,0.0,0,0
2,2,22.983008542873854,60.08092527584677,582.8311545834275,1.3157834311162364,41.29612584495111,5673.5562811242235,0,0
2,4,31.822088487831746,57.71311600949488,436.1364252566398,1.2536682680392668,1498.736391040658,0.0,0,0
2,5,30.27200012513748,56.32947365880006,485.8354097351741,1.1648187103114622,2069.858043906935,15045.718230335855,0,0
2,5,30.337906101439987,60.294727949094984,446.54873863083185,0.8284567024592856,825.3202069857454,7348.866920828069,0,0
2,10,22.06355370123532,60.163022094002194,374.96906690095017,1.5272498975498945,230.93534859644177,3125.519528186709,0,0
2,10,33.61582600058068,59.70024038866194,479.93999789513066,1.4692918843788685,24.729573565318894,10285.394394281997,0,0
2,11,34.241988633137616,60.657882345785644,468.52796757930423,1.4131208136868325,824.2428778117473,18208.38446656813,0,0
2,12,28.32128586458818,58.36410732103878,587.6658185334526,0.8094554502045898,1523.5019559918885,0.0,0,0
2,16,31.284771829888076,60.26019624286741,435.76609952261487,0.049050281690488695,799.6951796181746,962.4906806843759,0,0
2,16,32.08188417659624,60.36496080910539,400.9224328990515,1.3418818466693772,776.4568655632868,11870.474112699645,0,0
2,16,24.669539417563783,62.51972467961002,418.98932895968414,1.3842129156102185,58.69246093410752,5946.461638419945,0,0
2,17,29.012621089745565,60.76848864189446,568.2539712288683,0.5922348699118779,1747.935360136026,16492.164949092214,0,0
2,17,31.759536494668634,58.18750252995014,337.6095449178705,1.5018106098237216,775.1101872906261,0.0,0,0
2,17,30.085181833667775,61.59362668211138,452.7951317184809,0.0,1819.118211644918,8139.180610417168,0,0
2,19,24.092058851063573,60.67475540636833,424.46975054467055,1.2829358857128472,407.80581974868585,954.5286695030974,0,0
2,20,21.520786882107906,61.58577913786533,429.36237818728915,1.1002680685617152,829.1234727010308,0.0,0,0
2,21,32.76147699045215,63.708760738958645,579.0990735620697,0.7640343640213789,1398.5205271813602,9531.503650624221,0,0
2,22,27.533738142843692,61.14349216548063,417.0608371014822,1.236791345473956,852.6015326904476,16412.006197714363,0,0
2,22,32.783726046849985,56.471854225697726,458.6439080154188,0.09460905949852247,1698.9858659564513,20379.520814379906,0,0
2,22,26.669646847777422,60.80892131135868,422.2925261610114,0.7598272749301402,259.8348042571628,7891.41662743257,0,0
3,1,24.90274438186676,59.31648259705389,552.1381950110863,1.357320210412228,0.0,16345.68306232452,0,0
3,2,34.30001807715877,56.24350639250095,498.9289487323083,0.7365602107604047,1730.9540585089226,253.32399583500987,0,0
3,3,25.17633770128962,57.241783875111665,534.355800236689,1.2884072969840505,392.80484248134707,12699.433413497149,0,0
3,3,30.576939184324836,60.401539422225525,463.1875833834769,0.4837866363112098,0.0,4587.738205577831,0,0
3,3,23.837393336393657,62.493271795937105,442.1999695134135,1.4120408242781923,832.4125236032456,5138.0364127260755,0,0
3,4,29.959185242124384,60.64707389432278,469.03162786201716,1.201472651788249,97.63763733477367,2664.700412254804,0,0
3,4,22.5210872059877,60.00075237326563,409.24634007976937,1.263246066120662,162.50992979863884,0.0,0,0
3,7,33.273142759099876,57.565928959044285,418.06964276551986,0.32453425886130205,830.7000658877736,11569.564112708917,0,0
3,7,30.769715065652264,62.609171539096444,404.7505621499096,0.0,1909.5538788800347,18589.63359073175,0,0
3,8,22.94084530731555,62.496947254999135,521.9437319612513,1.6620556178608434,1747.9545872923302,5576.964833838428,0,0
3,8,23.38545167902446,57.82053600352146,405.9980032405888,1.3823961849158337,0.0,9674.194867803046,0,0
3,10,27.66012432559934,56.962046108193476,470.8284062231343,1.4833605038884647,304.27517509325634,10365.616549965094,0,0
3,10,27.867348852166337,60.273020644370426,472.6748744107694,1.317287782860637,106.1745621782691,1628.9864586160884,0,0
3,10,29.865906146447607,55.1361248037508,386.7786332713372,1.2677370831330057,892.3684548656687,0.0,0,0
3,12,22.156728015059073,58.748472163462495,414.19239118987804,1.0311855951243007,0.0,19620.16515643378,0,0
3,16,22.976540334477686,60.18641963705452,443.85826775110576,1.7467052621411892,692.786934456629,5384.916327779357,0,0
3,18,27.88015354345769,58.30296876365797,433.60384782823024,1.3363192630941643,61.43139952664254,4229.866243389995,0,0
3,19,34.384249481176035,57.167774506433965,491.00106636313876,0.18033926009571216,811.7114739433927,6024.398958643824,0,0
3,19,31.251192527198665,58.606328882941156,594.1217909469611,0.14810284563482456,757.521001267032,4971.788402416382,0,0
3,20,33.05632003985612,57.857497177447904,495.87375327450485,1.5006745739833325,185.77693190823345,20421.26946645508,0,0
3,20,31.946557544503193,57.14048344760834,410.9769999615109,0.9760611599754487,832.6748371334294,16344.393346669267,0,0
3,21,33.98136153408076,60.11913020396091,452.86149645580815,0.6910900939279684,786.6382330978047,5981.791849071647,0,0
3,21,29.997724697467067,57.15633306928527,561.5153599021585,0.0,0.0,7841.319388697165,0,0
3,22,30.60198786706314,61.367801867862944,391.11123871721395,1.5287315904742584,795.6270529417661,17102.805923930046,0,0
3,23,31.02312821741816,62.38625158931797,405.4719167663904,1.3202678774484933,377.77451638215217,0.0,0,0
3,23,32.639944816469416,59.73144010778194,419.7358820227943,1.2427979592346265,766.8199019411663,7697.031141770083,0,0
4,0,28.61172849002946,55.120433193358124,502.9967776435265,0.833062688783569,1960.5856006481072,3818.586188879576,0,0
4,0,30.593416903566286,59.932873899620354,427.933512739226,0.0,1757.0358638063624,273.78255372634766,0,0
4,1,28.62132367514156,60.22583441083193,435.89900318401016,0.0,804.818858295083,1249.900587670438,0,0
4,4,28.505647813760692,59.952885221088614,448.22535793597024,0.736777462895549,1292.5109646353135,11068.151389192002,0,0
4,4,29.68941558224693,55.84513868451537,587.4754813400675,1.6865684305888082,1660.6155487028411,8168.128043230171,0,0
4,5,31.490261699908782,63.09727367861143,464.44365926017014,1.2448684668886139,298.4323674028207,14156.813275616005,0,0
4,6,28.90162254708056,62.954075387769755,451.2780862048364,1.3054075452504446,303.0986649132082,11570.0344310877,0,0
4,6,26.972295617088108,57.5983669757476,427.15151055895643,1.228654932344988,1354.1467828191783,448.26178530977927,0,0
4,6,27.27561970031801,57.158170776697624,551.0240119129428,0.5303524888414195,120.72649675971924,3069.334368329546,0,0
4,7,27.12263847795626,63.05856805124403,404.84262117891626,1.2468883466806004,713.8407302860326,17573.653739832935,0,0
4,9,28.597838746573846,59.58334306977898,553.2210681612287,0.639267110281114,1398.1954698506765,2774.26776353655,0,0
4,9,31.55112440332214,58.80338978740756,579.9233247843813,0.6225531713817772,817.709364161592,6676.01999658546,0,0
4,10,34.02337020961023,60.56746528273299,450.2634956515659,0.20451686302322541,814.2057356643736,0.0,0,0
4,12,32.63396885464844,58.477274023721876,427.1535584938569,0.028625670493159658,247.90108563578104,1020.9179358739594,0,0
4,12,30.166007305393823,64.8694087928506,330.28923402630704,1.1048434284112296,187.48691825066524,0.0,0,0
4,13,35.259371185576484,63.673257270892734,405.8176370576453,0.8976379006060727,393.3933199110064,14107.59792234266,0,0
4,13,28.044038829342114,62.872070753428424,552.5583406413884,0.0,1490.2013949467857,2371.5562396179876,0,0
4,13,23.68263288227685,60.05096104883122,364.9221441539537,1.4987377382481606,0.0,11045.327064317524,0,0
4,13,21.298058810409348,60.46221424759321,445.6537926282959,1.205760238722428,54.16720318173287,17150.758651881577,0,0
4,14,28.953382432466505,65.36035398637277,450.9728716625514,1.2313655203503906,282.5122936681713,15913.328502453254,0,0
4,15,32.46205163602235,60.48431940551572,483.44909654098007,1.6126846737328566,1808.4492354471677,10185.638173426209,0,0
4,16,33.21289093371255,57.114931532834945,439.46002320821003,1.2445553127675646,2167.53128886393,351.38866280062956,0,0
4,19,21.447613831742995,65.64709890240383,431.8685716834797,1.359475790698695,206.07084315552282,1971.5468331877937,0,0
4,20,32.7331038149591,60.54498140654566,409.11877887675325,0.0,807.6533353287833,7467.971088199842,0,0
4,20,22.391859074822705,60.597293562261896,409.35323751808016,0.16203953645031072,2050.654514783222,18605.186406438093,0,0
5,2,31.52501933188694,60.04917281502986,496.48650341187545,1.229805605497858,1445.234223429838,7876.589418141657,0,0
5,3,27.033577781014472,61.23823667360194,466.06758039922363,1.2887868367490758,791.3406005394818,17498.92614117081,0,0
5,5,31.074393846711477,53.953136915438186,518.6780346510423,0.39603729180833924,0.0,0.0,0,0
5,5,28.03143531167568,59.59963777337117,458.76263339611035,1.7398526249185846,211.30817833042795,5195.244975711893,0,0
5,6,29.703492225411868,57.202138537734044,376.33110249203213,0.06438734313000166,1595.0440584011708,10267.122986610118,0,0
5,7,30.931369375085833,60.754591482574426,458.23694052350083,1.2126478545841743,1384.1153669434316,17813.98048889546,0,0
5,7,31.012124425701938,64.85030399323925,468.20812092504843,1.5777504989028714,40.35481452142561,0.0,0,0
5,7,30.196330159056302,61.083547901701074,452.6787237219151,1.2988693733191354,775.7460964029544,12380.391868064604,0,0
5,7,22.24110909253765,62.19733660275142,478.2026540421218,0.6870887020669328,71.80337586175564,0.0,0,0
5,7,26.540163287226115,59.05019664997806,419.3133822223583,0.9623171663397968,856.9289386958574,16871.67068149982,0,0
5,9,29.92112248637789,57.860579306399316,435.43097650688503,1.7804332281130135,810.6635874152457,16805.713531494304,0,0
5,10,33.32771428848391,50.828011510741334,563.4915443062903,1.3319387025338252,1819.7677058712118,18659.945521703357,0,0
5,10,30.77804599990264,55.737999045708946,451.51360427514794,1.5556186343537988,1992.5034904773595,0.0,0,0
5,13,26.6379493632005,59.24381743992996,403.0493654212281,0.0,184.80466847563815,7979.025140463019,0,0
5,15,28.854259271535273,63.94622394670134,491.9230449375772,0.0,872.6489843550286,172.76853463527567,0,0
5,15,27.12377912331306,62.11359755653688,421.04882953064623,1.1555567714549086,1412.3019602414504,1710.5404748223887,0,0
5,16,30.223654284946125,53.917976277874786,575.8710804637844,0.015156531919747078,200.25668948558302,9107.170318572742,0,0
5,16,31.79333498731522,60.6435125680791,389.1143208341499,0.863133288951579,1830.9067312777095,11002.49608259389,0,0
5,17,28.48719464474181,57.56544235867019,413.74301872456294,0.07902810726248219,0.0,4373.556044932254,0,0
5,20,24.135286538290227,60.83776966707102,523.9302683063155,1.2605573911499457,1847.8515348619767,0.0,0,0
5,21,31.70915209054096,58.38166628154633,402.76927240457684,0.11257454511436862,2.18420253445786,11871.12480137742,0,0
5,21,32.37065622785306,58.75122380464233,533.7623713677859,1.278280456669321,1848.3140882020825,20511.17585479017,0,0
5,21,31.026496681140284,59.54831652290966,566.4959210082195,1.2732557411797425,0.0,16622.74027200051,0,0
5,22,32.01557077656295,60.007042832886995,449.853581332901,0.0,109.38493459414926,7208.925457033859,0,0
5,23,23.496736416228952,57.91076717861426,414.36826101677343,0.1648982874635277,220.9001186395219,13909.2040800664,0,0
6,0,27.51772244659512,56.88273834703663,481.640229352254,0.0,279.97952560918384,0.0,0,0
6,2,31.429249307781802,62.51051601432867,516.2467748919742,1.1666909853888654,810.0398400256477,12821.904611541286,0,0
6,3,27.953004137278466,59.69088372111869,417.2196149957128,1.7052673917242092,1239.8013078661688,11241.286402989092,0,0
6,4,33.45447351109234,59.325952971333884,584.7216117882721,0.8946418014127209,372.03887639591824,19883.421622963404,0,0
6,4,23.737011654658314,59.93485429427889,422.2976606259935,0.3524137422498134,254.10387509195118,13601.13712845412,0,0
6,4,30.931533316267604,60.410965132737566,396.96820937254387,1.3010091540841033,237.0852629080985,12621.667086389649,0,0
6,4,25.46019956789165,61.371540898841495,441.381099370896,1.75519717136896,2103.642531647324,6136.504346025592,0,0
6,5,33.600015313036664,59.204876984993184,526.2663517157188,1.4024373354607687,744.3029627705921,8900.799661733956,0,0
6,5,27.280294565873284,58.2874120150643,515.5925976084429,1.2909051814264068,1635.142523954119,0.0,0,0
6,5,26.894722260039828,58.973864016131046,423.99723035884784,1.1836033498971923,227.09748856708228,0.0,0,0
6,8,33.026532114470314,61.08237050518292,403.96499209883797,1.5564314211041181,1440.5251971946188,7669.127283724608,0,0
6,8,30.415617978736652,62.31059306309996,417.6156416481468,0.534506740141477,2029.033542698744,17150.465949703314,0,0
6,9,30.71640345979404,62.87976044180794,395.59738656284276,0.05774653804211715,1356.5222894337603,4217.477176151908,0,0
6,9,22.861035004795376,61.38910430732341,481.65646461801026,0.0,1989.6395621786942,9114.524674674572,0,0
6,10,33.522480707855884,60.29786631407902,481.5667954630181,0.0,0.0,18934.453239138216,0,0
6,10,27.69119848116206,57.51969581199106,558.0507219682511,0.0,232.67512845000016,17456.087844987334,0,0
6,10,24.27212059680766,60.40831473079584,482.58092624311274,0.6728495847390008,237.3451362530513,12082.947046531803,0,0
6,12,24.445941892061768,60.18400183241553,436.4632741897275,0.4561239388771951,0.0,6934.151027588361,0,0
6,12,29.87611189265467,61.451894887493765,399.02492993416985,1.0404711326728433,759.0068036905863,1616.2047502360292,0,0
6,13,33.82467204699281,60.30430799099628,426.2011383355687,1.209737275522914,0.0,20179.597051774315,0,0
6,14,31.646188070922147,59.97273097594087,432.6476070483257,1.5292937712821864,292.27114156221944,5123.014980477204,0,0
6,15,32.99735743107861,60.77458259627849,473.4616791144954,0.0,2023.7151985737166,2915.7899150605763,0,0
6,16,31.053020448272843,59.65615394916645,426.7097786158921,1.282670465403286,2193.4652723396553,19492.84300006387,0,0
6,17,26.445619910022533,59.89950690588151,529.9918381880358,1.350296596029221,837.6869202551609,20119.37471989111,0,0
6,17,26.64890672800891,60.41712628437944,344.0206056230397,0.7513156092100092,845.5113207747605,17090.258587354798,0,0
6,17,27.338724366984508,58.357979964776234,423.9342400565936,0.8487178517431443,827.1393508307991,6444.066239699007,0,0
6,17,31.544241709391432,59.41397587242528,470.09747203917516,0.8685806297413555,117.30644069749246,15348.15958091919,0,0
6,21,32.850436882833144,59.098985463571104,465.83764791474937,1.3485044279364615,2046.9597352877356,7109.487585811641,0,0
6,22,32.78393023404895,57.97681980502148,435.650571999725,1.3112790568846049,1652.6616367460824,5171.639446808313,0,0
7,0,31.614798762692313,57.589181552516216,407.4204934253939,1.2329129562389973,0.0,781.8491005170408,0,0
7,1,27.298067117031806,60.433558014697354,525.7129824548028,0.0,2148.688650361873,4510.938522939496,0,0
7,4,22.07389233432645,60.14002987941682,492.80245808414134,1.2613162049237139,141.36732731917084,3726.541544779784,0,0
7,5,30.84910480364124,60.251380956000965,411.74822071309615,0.6533250945129679,202.22478435211258,0.0,0,0
7,5,24.41147658101751,55.640617900879796,440.48134208497896,0.23822902940207513,1665.7641658494815,0.0,0,0
7,5,30.161356518390058,61.72395728604059,419.6212050920864,1.3374644359664827,797.3292954359923,0.0,0,0
7,6,33.44069016074491,59.87150362876457,391.39496041132395,1.3218304894962154,196.15958144149494,3619.45818704052,0,0
7,8,31.98421460367664,58.83483970727556,392.63841386933836,1.254907410145207,122.54832688680705,10049.198009836384,0,0
7,10,28.659440597389192,58.042610572055025,563.5394404464122,0.06575311626837488,63.878794566757776,16312.903178698845,0,0
7,12,29.102158975145784,62.86408476813703,469.87775655429164,0.0,1736.293535412265,9264.481233644388,0,0
7,16,31.0269097289624,58.194288292534836,508.5123885983482,0.0,752.2378670892521,443.6664439263189,0,0
7,17,21.614384325333535,60.52447172665312,381.8396994413204,1.2831797593596124,814.1106856615573,9573.624227967166,0,0
7,18,27.06107384651238,61.53615329739456,498.2320661784377,0.4773171645681352,777.4829598512376,0.0,0,0
7,20,25.79863096742469,60.872420706605205,538.2674521572009,0.0,386.0847103825778,7993.300168226012,0,0
7,20,28.363258683669507,62.14169985061926,416.7940281776666,1.24844350817023,35.18375740217273,7799.180529538454,0,0
7,20,21.643141342496275,59.31465084094474,455.4585352218986,0.02572624771137305,1121.3392335394242,12570.971728466111,0,0
7,22,22.402118881783853,52.916438185247245,414.15999936851915,0.6825981472507869,863.8696240646567,12784.778689394863,0,0
7,23,30.31983726422915,58.34263329583637,375.3849443478869,0.2694804230651165,1970.8165243601793,6118.947081269207,0,0
7,23,24.05661690005495,60.96423163323796,389.0712594355226,0.36709006530512034,773.9603664376524,10477.350665749806,0,0
8,2,28.242128463082892,60.56856957785879,475.67278372250695,0.19362725856713459,358.81497645595493,16723.424300643364,0,0
8,2,33.44229290438333,59.23275341277548,380.78775424984144,1.2059174193125424,830.0737362979332,19533.8947725242,0,0
8,3,22.937293318916446,59.17025644593639,434.5959474313019,0.10515946814658991,799.8624570532633,13662.052754184864,0,0
8,4,28.282746655329674,61.54380990792752,468.8627768199023,1.6007042076111455,1975.5234233894325,1390.7232642918398,0,0
8,4,29.49535421224276,59.65334495208418,462.57221126143656,1.5773490110732522,1621.428110543893,17258.78783837829,0,0
8,5,30.063400626643205,60.09115948857971,530.6206697128847,0.18513153229658919,2053.8259509633526,17807.56978566529,0,0
8,9,29.546326893062368,62.09537126407029,517.7483055324535,1.2149141104986703,1894.9900392066072,0.0,0,0
8,10,30.21159323787718,59.12601514380693,442.3723024545789,0.47862333102268767,807.7979895373322,10701.086583137154,0,0
8,10,32.08543331974009,57.5012128923572,448.72422955588377,1.517553273605866,0.0,13701.021023761441,0,0
8,11,26.619277586312464,56.398608755183645,463.7938400442474,1.3394033372182683,78.71715970324847,10061.694779000776,0,0
8,13,26.80548467001847,63.29342000802312,435.4209712264075,1.4470502772556655,257.7633909413672,0.0,0,0
8,13,27.34235499046515,52.30851425105197,399.6559735063262,0.0,2050.9158825543336,3440.52665319468,0,0
8,15,27.296964575773842,62.03504719796528,358.5872782718417,1.4948506336272986,0.46330765367049054,9243.854380932402,0,0
8,15,23.113145742157958,58.12029947493368,459.35719014116285,0.0,1732.1337841460804,3150.9645432464113,0,0
8,16,27.917559127441407,61.01577696878777,545.2776656102908,1.2459410633386394,717.1143667972137,17638.68739694849,0,0
8,16,24.51611932017068,60.871660060282096,465.36442371304895,1.5058217903653197,1750.5761470612636,9739.087053539492,0,0
8,17,37.159110659989096,52.255645612835025,478.6844884488556,0.0,842.1548869631697,16205.858384763567,0,0
8,17,34.35114232712314,60.55934405105995,491.63565297852506,1.2190930648670784,1938.3970950767211,17574.833201149366,0,0
8,17,22.937082232462924,61.17066749244249,416.4221789003438,1.185445581499377,854.2296261689177,13420.494749572172,0,0
8,19,26.207746332565637,58.06142109962938,458.8521639265612,1.6288394682145655,246.16584984851858,0.0,0,0
8,19,30.22732891929477,59.815733970926054,480.3984569917648,1.1097810225773004,2210.5382274214235,0.0,0,0
8,19,32.898292339028934,59.94549831938254,413.221098301473,0.04858881672128712,2335.819313710448,15363.910163103155,0,0
8,20,29.181661016895973,61.242045889622894,394.1366760976775,1.3542528961621776,857.7182204194827,11980.545934908689,0,0
8,20,27.316420380603954,59.59199058453062,436.24923433637514,1.1919116544754034,78.71861707007656,17788.020077655503,0,0
8,22,26.8759877330104,60.633184914259154,551.5683101962421,1.2608716526887462,1273.3596533532857,17047.652743626637,0,0
9,3,30.075142845177602,60.28167968403065,414.59580756300187,0.0,0.0,10976.901388543676,0,0
9,5,25.777783857129247,56.31720323723257,436.68351574107515,1.2446253602475363,228.3827784136878,6111.649803557074,0,0
9,7,26.524953169550056,59.99602822151471,398.25982951623917,0.07266793555821925,115.51224321820095,18661.49290445569,0,0
9,7,26.12904092349395,59.718571061416114,520.7242968798296,1.2464563473965289,1674.6114419914022,9356.730620652783,0,0
9,7,23.71120171763878,65.17959917685161,388.88890049042595,0.44301864973625243,828.8277435526303,0.0,0,0
9,8,26.83195233436113,55.41903073399406,462.8741112078472,1.3182064439931238,757.7948524109556,17430.931276526742,0,0
9,8,28.916150275260605,57.79500690200587,497.7823896260836,0.0,0.0,14000.77198378083,0,0
9,9,29.731705964007922,60.568281754929146,408.4143859355741,1.3877618909782092,217.98748331367017,0.0,0,0
9,9,31.247980303989564,60.27245752412682,453.06936140147,0.0,1682.6054105897424,19777.07242169296,0,0
9,9,31.444581082259962,60.60532301203069,395.0427983994104,1.289841338661261,1490.0190250210364,1346.6134020295501,0,0
9,9,31.58910958404408,60.183772743583305,447.4880210349475,1.7060535483701662,872.2557574448746,8997.576846719981,0,0
9,9,29.217306389905872,63.250161948946754,447.40473689246517,0.0,778.9130734410196,3511.7164379032474,0,0
9,10,23.52346136011838,61.0578152294789,503.09410501229,1.2053652773874577,157.53892971433663,0.0,0,0
9,11,29.21649482901326,61.71176062278247,393.34238336497265,1.3869461845451079,833.6184574754892,0.0,0,0
9,11,26.573739739355343,59.9877775636478,422.06201166018457,1.2768303630011266,709.2346691779899,0.0,0,0
9,12,23.247099813413907,59.29797787344498,420.8863009937235,0.549387210475945,0.0,9959.766537071277,0,0
9,12,32.69197604968123,58.569700149501,401.167437173811,0.05914922614210705,2245.4697856550074,7740.598026239716,0,0
9,13,31.624484352878106,60.026551219281735,569.7850592148834,0.9110985918792665,1914.275491083885,4885.028123999264,0,0
9,13,29.55121665038697,60.90283582701714,434.63513288906563,0.9295074361109772,1856.0376311916316,18202.23427620596,0,0
9,13,22.00223305659707,60.813416777029,405.605448812314,1.2754413651133125,2014.3909457568193,7323.481214689868,0,0
9,14,30.66011343392118,61.19982997690705,415.18405259261425,1.253160112916688,822.1726625111735,9716.692894768747,0,0
9,16,29.62727187680555,61.15137243492159,578.9019516564617,0.0,2017.1156433602448,13059.899125633667,0,0
9,16,22.183634035376624,60.85904134040466,358.42317805680193,0.33280167381322623,178.2152720824095,18152.405787094027,0,0
9,17,22.177018857328694,61.04489068052807,456.64228161021174,1.3757518841208605,876.6306444105753,0.0,0,0
9,19,28.062745035650703,61.159839191974605,371.7747618201497,0.5866251946610276,200.3476263964098,8416.531573648183,0,0
9,19,23.28076886495729,59.8125670161535,375.3439129503735,1.0577956965004724,0.0,16301.435158010698,0,0
9,20,31.751920196479585,60.88647077079509,372.14886882229257,0.0,1442.8529682943722,7997.356417727167,0,0
9,21,33.431510377835735,54.40656325192096,409.97200341131315,1.2881503891422832,725.5199802589726,6345.583893548407,0,0
9,22,27.285172146024795,62.02939851202864,569.8117776803873,1.2857696962782343,804.4499907586695,8877.953447547896,0,0
9,22,31.588061806379795,59.67913162054016,432.64121704539843,1.3622920762936845,326.74059418089587,13754.434440591664,0,0
9,22,27.32800342160524,55.93278973466421,508.3130390053597,1.2584386104073102,0.0,9278.939074349277,0,0
9,23,33.150267992131674,60.29279483071603,419.1583210630594,0.9209642095625568,0.0,11992.999094340148,0,0
