DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량
4,12,23.20836281911571,78.867787104519,524.2830409903883,0.5253273580620059,188,19218.177655655836,0,0
4,13,22.380605053448328,77.85419319516211,586.599431010223,0.2539826973866899,813,17758.35085926779,0,0
4,13,22.549826753922225,77.76000410877657,513.7063345618494,2.7775588795660116,775,1283.2639647839633,0,0
4,14,21.947276224396894,80.16928503267243,459.9387684455847,1.914051481794275,132,8479.137390931088,0,0
4,14,22.544608818649156,78.31270189517969,519.9603104509299,1.143968375560036,756,18053.01359860732,0,0
4,15,23.185552510779075,80.73194699184926,453.4454464426045,1.8150244696488285,745,0.0,0,0
4,16,22.262709490211225,81.21217784265828,537.0739460262004,1.0745248314078848,182,17996.713198259633,0,0
4,18,23.39428355392903,78.59276445314198,476.26835613033245,0.9539548421493278,307,17140.463238820725,0,0
4,20,24.29981225933997,77.59964772134498,463.5198540481858,1.5462347802624534,781,22130.51280428836,0,0
4,21,25.737796457272662,77.46697978551624,398.1732968429038,1.653901577870554,807,903.7228523335698,0,0
4,23,21.432027688341776,77.1672634501141,446.6639905169281,0.18966180413901995,743,981.6733711389472,0,0
5,1,25.870035590352654,74.93647738679228,407.33882588638437,0.9185119260983224,832,16773.083682653792,0,0
5,1,27.70838430139449,77.51972612597677,458.438687208322,0.894995145700287,153,19577.963757004163,0,0
5,2,24.710343819605143,81.92014036581183,534.5535190304189,1.9230982893223452,20,1149.6019820096603,0,0
5,4,25.07178673916434,80.46981714973518,514.0405738895694,0.0,854,19297.983659409452,0,0
5,5,23.636942529898437,72.3313564433547,486.7212406391587,0.0822519604329489,63,19343.005361138676,0,0
5,5,23.10944656697617,77.8981599234206,448.25383872882816,2.1921524312811393,190,15247.318228031501,0,0
5,7,23.83690255170148,72.88921689260282,422.59220292111877,2.122681882211824,165,17972.649992962157,0,0
5,8,22.563980523584537,80.80521545114935,393.7584560319486,2.144435186145799,190,18415.13253400414,0,0
5,10,21.880079892266952,75.70490884727022,412.776629310732,2.595641007807956,0,0.0,0,0
5,13,23.16408211411515,80.82975811108494,518.8589010528087,0.0,81,18378.75095115711,0,0
5,14,25.04823994193308,76.38026602245878,465.04069393472327,1.4337357497220689,805,19313.675988135445,0,0
5,14,22.231914646676696,78.34172865154063,458.9433838813071,0.6551569848221809,6,1653.7451426181042,0,0
5,17,22.41337939196535,76.49908402277379,374.86714263359835,1.8832705975059734,157,0.0,0,0
5,17,22.251458884572756,80.35763916356886,493.3444079753484,0.235231129247532,31,207.90018670117195,0,0
5,17,25.906707074755094,78.20153389895988,449.8033694499257,0.12244002029605429,300,19632.467253839004,0,0
5,20,26.182419594571606,75.59542227436344,562.5450762001307,1.96688857756049,247,16657.168674841258,0,0
5,21,24.850099488490038,73.49128424986021,690.0126332954665,0.9133658539297049,801,19823.953639937827,0,0
5,21,22.974514269768697,79.43311323706361,487.3211278500732,0.0,336,19379.24314821527,0,0
5,21,22.642832016110866,75.70120318586481,529.1279498126326,0.13323015913123132,803,20395.523763636374,0,0
5,22,21.209488993600377,75.63402935577031,377.29245619195433,1.8768489931878067,824,17234.85042675457,0,0
5,23,26.77627209199452,73.2799901874706,457.29880991723127,2.0507510648795204,0,0.0,0,0
6,1,25.521802261470206,78.21850186682617,391.4416786641513,1.6491927228458916,0,5472.837785355594,0,0
6,3,22.521018411472337,80.21528844603986,489.24601015512076,2.604669268754945,327,16724.97451826101,0,0
6,3,24.414758730133947,76.87180368407533,428.82517225008235,2.5602228695526383,10,13803.150530613599,0,0
6,5,22.682493611728177,79.95531133374399,602.948483188901,0.981314321114614,43,2474.2615860243595,0,0
6,6,22.60106610727893,77.9391938495551,523.4301019793819,0.0,794,13.23212399109542,0,0
6,6,21.74628101078062,76.83845132702496,518.0159730084486,1.743022397998258,799,255.2086861665106,0,0
6,8,26.541090655181318,73.19856133932811,388.5662837183277,2.12280667683554,0,927.6845260829461,0,0
6,8,22.767871094922178,77.66431665441412,534.9888376429078,1.2080552386883947,180,18252.651099461247,0,0
6,8,25.810607345236733,79.39729767762486,486.49721845927854,2.6633141431948886,785,17261.780421265725,0,0
6,10,24.77336256169675,80.2147571781209,441.55749395892013,2.7277023915363867,0,0.0,0,0
6,10,26.942266334931304,79.30313109185549,473.2329140290873,1.6948180967678652,293,0.0,0,0
6,13,22.258972683496665,80.47164167375097,495.3860668739974,2.226495282030821,799,17259.19491648412,0,0
6,13,22.500422351456034,79.17466628018873,611.5095301701365,2.089694557870754,49,16043.364827979847,0,0
6,14,25.39153728740371,76.76543201197191,469.40572329879546,1.9002026252377915,205,18493.89164995717,0,0
6,14,27.396385495241443,79.77718880697743,435.74619915020537,2.5632734291650565,4,19127.40066331907,0,0
6,16,23.078978553113263,75.57754744103173,465.13492618556677,0.9517734669614716,118,0.0,0,0
6,17,25.345329340683787,76.26271016927627,402.7502122148617,2.155367797593645,204,17746.367692888594,0,0
7,2,22.033914656360672,75.44384555835245,448.77723773674757,0.307768836681632,0,9166.189296099503,0,0
7,2,24.49731602844251,74.56623792618677,410.5197857447141,1.336304359976642,0,17695.59975376703,0,0
7,5,23.84434069000785,74.95448488186771,454.34703999354036,1.4884535226902122,209,1417.3380408084663,0,0
7,5,26.667591464566158,71.0746216980432,385.81923562690747,2.615834439140434,241,841.5183429993732,0,0
7,5,22.097367895594175,76.73515371261254,442.52804797650987,3.1028284447843806,807,10198.740906823334,0,0
7,7,22.98040312909269,79.67390880787117,683.1527352940204,2.1629759163783566,256,300.968189293919,0,0
7,8,23.81652061203592,77.15567194640685,436.93927933220965,0.9412341655867443,188,643.9671014831289,0,0
7,9,26.727843231261037,78.31964389153683,428.9374813071652,1.2166898239950368,756,1358.1774167279682,0,0
7,9,21.904669352686096,79.44929485785308,454.622925989678,1.8780909663888048,2,0.0,0,0
7,10,26.210698018298444,72.67595096162401,501.84486357317724,0.7879045023089376,808,670.9402991998113,0,0
7,12,24.570869991542363,77.6437230541773,480.42949528177843,1.9113435016359523,117,942.0663883561316,0,0
7,12,26.808672360702744,76.63805608999877,392.92018103535656,2.3668295740605485,212,805.747810370971,0,0
7,13,27.990467529377476,80.49318073275057,508.5625071824534,0.9116373955119791,142,18675.192931774236,0,0
7,14,21.69232879161383,77.23817164290764,416.65348912843996,1.4774053078151004,86,18013.274222247997,0,0
7,17,24.135796539620987,75.10192177370976,505.3797117009929,2.294485021127123,751,4628.118693008083,0,0
7,17,25.298049176079346,74.66791321205567,376.3958089237649,2.2913974256969736,79,1635.177013855819,0,0
7,17,22.028854396313182,77.92428054500182,512.8748098389378,0.0,228,1221.33005270281,0,0
7,20,21.665004196409285,79.2035706035523,469.45741745070757,2.673315480318722,176,18205.715797537618,0,0
7,20,21.81226487445847,74.87938853446147,409.6229460989956,1.9991385508389645,133,17192.635217117302,0,0
7,21,22.175503934537055,77.56311941337769,423.1410023254576,1.4951799440962534,226,15049.954839238857,0,0
7,22,23.56263958994841,77.58973156495925,425.2512797096715,2.2595420616157313,0,1897.1084439499682,0,0
7,23,24.572128492053128,81.89542246645179,375.28143646720827,0.5552835684585457,788,0.0,0,0
8,0,27.528526180563727,76.3281981473176,481.081789227256,2.153273012229879,767,4388.265831423817,0,0
8,0,24.27060855193449,80.25256731298616,441.1878581379934,1.0754215039100419,138,17081.923168511694,0,0
8,0,22.884475659892395,79.18381785444146,555.1167567383968,1.872979148878254,54,4186.210072523025,0,0
8,1,24.38724206589018,80.50142511442714,513.2774555160611,1.9734218962790198,262,16543.52567152476,0,0
8,1,22.100244021157113,81.87458468453252,431.555181687169,0.6717717984625696,237,16439.5307446529,0,0
8,1,25.588301248285166,75.12746570314083,411.70932021559895,0.1579785562496967,734,3750.1616065621693,0,0
8,1,22.433712587299524,77.60883213991353,420.28027200603185,2.2340439225595,800,15171.328987457784,0,0
8,1,22.609331342842438,79.34323146352892,527.519462295011,1.8422959291860117,146,18473.22575677511,0,0
8,1,22.33770718212501,80.25656003395812,422.67268325281634,1.117944136301622,307,7186.826961152603,0,0
8,1,21.995528649660873,71.86539962270317,440.6404500478778,2.4515352014634124,129,18460.491944362417,0,0
8,2,21.829036142863323,81.96564115850065,428.62084612102376,2.0693136534749663,146,16683.518897387527,0,0
8,4,22.767735294164638,74.8325176485079,363.3596012214515,0.7521003018217131,769,0.0,0,0
8,5,23.619764951783026,75.57277152399553,523.005943011938,1.1650349935793665,63,18778.317334637293,0,0
8,5,26.473128862147508,72.76995018594316,634.4067961879541,1.6439724886713587,48,18484.326423323942,0,0
8,5,26.51766350813601,80.20023962395958,506.62795046442795,0.8563709007802103,251,9210.144086896438,0,0
8,5,22.08372551864754,79.5963390197605,483.9141911790489,2.33582510303209,250,239.43010247486654,0,0
8,5,25.902072967327197,78.41006724346374,447.9542032888406,0.3059118423493501,828,838.2589806160638,0,0
8,5,22.631061049088018,72.98547620025138,456.4767868142378,0.06570598980555023,104,558.3774384287935,0,0
8,6,23.74258379329974,82.2075374093825,473.579236601204,1.3951708216793526,159,11039.197306677983,0,0
8,6,23.75141121990946,73.15566335082002,425.00044823700574,2.448850978787672,0,1194.5092281686143,0,0
8,7,22.96183017558571,73.58048832579712,381.1559346027317,2.1982747604066963,286,15605.497264633937,0,0
8,7,26.849909385309587,76.79369823435856,501.1484859078857,0.5991063194172277,116,16578.83548701671,0,0
8,8,23.494839646150336,81.20330280282442,489.88496376680786,1.8687541471510078,0,18368.169197834308,0,0
8,9,24.322685308848794,79.7394328082385,478.40139921596693,0.8973326608355623,217,374.0706101923633,0,0
8,9,24.838954672002178,77.26102232541288,429.5789842759891,0.5948362757378737,68,0.0,0,0
8,11,23.966243179584342,74.29216205970549,429.3134257240773,0.8915381253185183,104,0.0,0,0
8,11,23.00644778240223,80.66465703360473,555.8281853009728,2.4975475339601374,294,943.8120635783639,0,0
8,13,27.66387726897654,79.26965209681975,452.7321075223049,2.12013417545512,799,1283.6184103984842,0,0
8,13,22.858968707175745,78.17124230858371,552.2690623054799,2.508425988902856,769,17199.422950248514,0,0
8,15,24.85475229327158,77.14724858617915,578.1137859783893,2.097117538753097,242,0.0,0,0
8,16,23.347641625948174,76.88512854986593,404.7920625690976,0.029190657832996375,0,947.5775023270097,0,0
8,18,23.65923173457596,77.29163818042592,451.66476969387884,0.5945181882017285,706,18037.510756600015,0,0
8,18,22.57762533842829,73.84266378324025,501.73820698071376,2.5709083224277687,138,290.38155038114667,0,0
8,18,24.370952690738594,76.20398311578789,673.2055660182166,1.9547931907430627,0,17482.817184981104,0,0
8,19,27.288339744539524,78.73535317085663,451.32408520821815,2.6176827174317987,737,18309.964979137225,0,0
8,21,24.893528412557075,73.67965619292283,467.1724657756471,0.8053904829119426,246,17186.68183396066,0,0
8,22,21.787070566839887,82.7312569931429,444.78190506296505,2.8752317271861285,331,18504.156949665998,0,0
8,23,22.90510328692111,78.56925381914725,532.2741075185922,0.5340580516356805,61,16353.755885191113,0,0
9,1,24.913146193340534,80.31106220378271,378.185148515055,1.3878412169822387,18,463.0379006280517,0,0
9,3,24.161174409187787,78.54692875996308,379.19691592863313,2.093603498010801,326,9390.706798064986,0,0
9,8,23.187563328871455,79.0482701789937,449.83497844849336,1.8073269282133482,231,18459.305911899748,0,0
9,8,25.853729794635928,78.27762859278575,446.0126980982882,2.5931116804519774,820,18666.760455116546,0,0
9,9,26.677617126204797,77.04783535277393,453.2449895913356,0.3579860267836906,0,15644.153163799456,0,0
9,10,23.17703972014959,77.74768164502065,556.5345353010049,2.0012043783391533,758,0.0,0,0
9,11,22.68214733577933,76.18680216297884,456.46065166280556,1.778868125297214,194,1879.7312114501924,0,0
9,11,23.04062475197358,74.75101701371479,537.5392174899077,2.720803956116634,23,1203.8926910488512,0,0
9,11,22.49948082066745,80.8167251351418,658.687484457499,2.6435283136399783,15,16390.378052435135,0,0
9,12,23.025589739523614,79.49162570655203,474.4301440682384,1.9009440161041486,773,18133.461093657446,0,0
9,12,23.965774200949113,76.00239345836805,400.9388129933751,1.5810589811590772,261,17698.760933851772,0,0
9,12,24.93627417392911,77.74072166040615,397.8548735961602,2.3448328154987643,78,3020.037645960959,0,0
9,13,24.214762047658844,76.39962015898038,363.7255695378394,0.08521586729241926,26,903.6076416621513,0,0
9,14,21.52212807624076,77.05484626079213,481.9085107106842,2.3783140379832193,0,0.0,0,0
9,15,23.524858404937977,77.6049429172981,459.35981484883047,1.4372055336649967,0,1490.7660179949153,0,0
9,15,21.845445674968406,77.95988348471899,599.8018109720385,1.6605175392758396,48,1418.9633054101641,0,0
9,15,25.877765714675302,79.6435460933565,491.2849200269196,0.8016118492813122,832,18057.846000055397,0,0
9,16,24.587177364774817,72.88075476647272,423.83332031831065,2.3314460406075495,834,18578.04667590664,0,0
9,19,24.24107571140221,77.64979058152578,436.6702951422412,0.09222477000126689,104,3714.478249546608,0,0
9,20,23.580259686215552,79.69694933165675,488.5282537256014,2.495438019021043,131,18809.123324302513,0,0
9,21,24.759696393319114,80.67353062988344,360.6137999451759,1.595484557995727,733,18097.94676586395,0,0
9,22,22.32154423806634,81.5694358479292,460.38122550491255,3.0311164731980726,120,0.0,0,0
9,22,23.50818374554668,73.32504750096369,444.88194817245363,2.002163403076439,55,20632.1350024228,0,0
10,0,22.58528356125454,80.11180080470156,464.86458500229367,0.6313034283565706,49,0.0,0,0
10,2,23.479404293067777,77.81083728529056,527.6595165001961,1.4655476507567657,0,9203.90380876671,0,0
10,2,23.301411776487615,74.94013049340305,462.48906116064074,0.0,0,18839.354802097,0,0
10,2,22.67790500938757,71.19369556349808,358.36395183116485,2.6328776297851206,91,10942.871715122043,0,0
10,3,22.488402814618805,73.45770378039953,412.0200841307369,0.8615831464555809,245,18816.66582316537,0,0
10,4,25.835054351923272,74.53184481623163,461.00489233651916,0.04457613675358048,364,19198.56245380338,0,0
10,4,22.81343529508968,82.00484291809173,458.5540817431436,2.409982732392176,761,17996.5694248629,0,0
10,5,26.794969053126415,81.71418057735097,441.44350895785715,1.5744552719542233,113,19771.008158081975,0,0
10,6,26.799853155842214,77.64572029746739,440.3013306522277,0.436075039067005,108,2134.955637029072,0,0
10,6,22.43185706272781,79.49352547729653,477.76321301024905,0.5853669434961948,773,19618.10074303644,0,0
10,6,21.669791770009063,80.17678321219873,600.6136780706613,0.13140580923607975,834,0.0,0,0
10,7,25.021193127577927,80.60572059447793,470.0815585966417,0.7756502063879939,36,19287.12999850954,0,0
10,7,21.613555225130376,78.35294990877964,509.9453964385118,1.4905643456858682,725,0.0,0,0
10,8,22.52056692241989,74.64851090895742,482.6722101848177,0.0,118,17096.214324692373,0,0
10,10,23.004215871192795,77.30321061499514,507.90598982631894,2.0069458548782553,749,18455.26799862481,0,0
10,10,23.57361101846219,80.51405269732375,431.4926214157545,1.2640998184893215,767,0.0,0,0
10,11,21.84085036805761,75.57805353880487,497.2905540679856,0.028651193335163444,332,17717.38086402973,0,0
10,11,22.748583727555026,77.59442179656759,437.32962758627417,3.188019553886982,759,2172.6612086284204,0,0
10,14,26.6325602231428,79.63649944707923,452.5697684459991,0.12299343191193361,274,16556.624309491013,0,0
10,14,26.059641611508226,71.41873337949978,393.1709949149244,1.938981412094215,807,882.0762497361787,0,0
10,14,21.55964607812689,69.01638852767378,468.03706003276443,2.227268280429067,91,0.0,0,0
10,15,21.522741373537805,80.33174910396683,433.84523713953,2.0568075119236306,188,17920.388206633444,0,0
10,15,22.718793094939638,77.48694629563425,445.2547431594464,1.5320865627360623,149,958.9243912715198,0,0
10,15,24.26500485775924,79.40329516022094,520.5689458709444,0.7720369957715806,788,1490.094685073967,0,0
10,16,22.811635876412506,76.37738974575689,534.4760410910181,1.9430261371230202,290,0.0,0,0
10,16,23.954776550189536,82.33496578786901,447.00388910731556,1.2299616362476586,807,17525.569701300497,0,0
10,17,25.118189193407773,76.18387425433531,556.7151001565629,2.057355578908786,313,17188.992778743774,0,0
10,17,25.941192797930007,73.60755019200492,446.30599885800257,2.2319387961822788,121,20099.17413556646,0,0
10,17,23.9391534585739,81.4473551963867,453.8413936289673,1.9261186431156274,293,1158.0236028230893,0,0
10,17,28.24394677897742,72.88833904382204,556.520000817766,2.8484985976616235,70,17304.11010010007,0,0
10,18,25.06633405287729,75.66330051573209,393.5311038417275,1.5171795611816379,804,720.289514050061,0,0
10,19,25.73360414474106,75.75690472520718,488.2930891936992,2.448453413173014,809,20251.83311304627,0,0
10,19,23.815813274818616,75.76926238330404,414.1731370592867,1.4736859564603404,0,15026.248815592939,0,0
10,21,25.685953880574775,77.23318899826705,434.99859158866497,1.8002206660399347,309,4725.74882268143,0,0
10,21,29.18612427121129,78.7304134940408,435.56843236979716,1.1808909217700563,148,0.0,0,0
10,22,25.865460186819973,78.98214274914505,421.0969212445054,0.7779551998095214,337,1046.622953325314,0,0
10,22,25.573212577491866,75.23947610179991,534.2473359855117,2.0396040928041086,808,9770.239876243324,0,0
10,22,22.494208239640628,76.14030193929679,442.16865911895894,2.1601663711622394,294,9958.547557856993,0,0
10,23,23.703742237293426,79.83337964143962,443.9310480969759,0.0,240,0.0,0,0
10,23,22.846441735768703,74.50914197431379,456.14386355129056,0.0,231,290.34462532359646,0,0
11,1,24.401648051280624,74.68886814270357,542.1361433490853,0.8236428396236595,73,1115.4293370283872,0,0
11,2,21.650432776177954,79.5714372305817,575.6075647367052,2.8358207159829476,156,268.26763346388657,0,0
11,5,21.81925968546924,75.21509561666049,579.53115801578,1.6696698503015233,803,0.0,0,0
11,5,25.680020504258344,76.9886438536206,396.55373628831046,3.1728691203403327,63,8365.895932250562,0,0
11,6,24.9397697824594,74.2464631663908,462.3104197239495,1.9120258152293792,15,1682.4877296980594,0,0
11,7,23.98651407229081,81.45400484141038,447.7948923713157,0.7412480385259724,261,19682.335277995822,0,0
11,8,25.50684383727066,78.12848803462131,433.05745652743764,1.0917195582409913,822,1966.2582163261718,0,0
11,9,26.57749365038267,76.7911659612983,374.95488805630094,2.078159756657734,152,18898.581709337697,0,0
11,9,22.38107279453707,74.97640676471607,388.59012007331387,0.0,334,0.0,0,0
11,10,25.000220128744573,78.78093393578006,408.5296063198917,1.974546671521852,333,1710.9646135844778,0,0
11,10,22.04660718839935,76.47182044053315,435.4003560938937,2.3048481830198995,283,0.0,0,0
