DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량
1,14,25.131514546053875,61.476700858921795,358.2234879867483,2.884238759380729,0,101.40420628595321,8562.152264299559,9155.579699907257
1,14,26.30454147930884,58.13779812639606,372.53505926140656,0.691588238085096,767,12003.902047570973,9593.19238728434,272.92571007042557
1,16,26.43510758022141,74.30548761143208,443.02282460397873,2.598508020387344,795,0.0,0.0,9483.166263183719
1,16,26.161048150960656,47.395161063086576,663.4411296029074,1.0109594025585558,741,183.97272381509833,8869.224697057283,8807.905793044714
1,17,25.89445932675318,51.67902494527324,364.39193872051055,0.6388591284432144,792,2724.852146188685,0.0,2490.820816898112
1,18,26.76697047726958,55.09681052310764,353.6526270483386,1.787615153978807,31,10559.04957089093,6969.322006237075,3386.135120984665
1,19,21.20087495162786,74.97352162524915,345.5669492610326,1.676404226067319,0,0.0,8881.906171462359,3423.0124293551207
1,22,26.501206456631486,73.95835592607403,347.88389909371426,0.023279828791173518,0,22369.784822038295,125.31888976614295,9821.872066678852
1,23,26.802323463214798,64.32917142703847,390.13759805619924,0.8679890260293962,750,1124.8997513017487,9810.329464131999,41.73229232473582
2,0,28.70958901329552,54.321270068052215,646.3255896904423,2.479305005625681,0,0.0,571.240330227112,139.92932144950373
2,0,26.365572742336912,59.35237781634121,422.68214409448774,1.9500659120645392,0,0.0,7363.468899138921,0.0
2,1,29.718535197712026,73.02552492343918,401.1915821319728,2.126118862193942,737,0.0,1445.8560351575873,5041.895545894181
2,3,28.839703015270175,58.69666476622219,398.8533137024169,1.5601036233809231,0,22666.175281712392,8946.411309513987,3902.3250166188827
2,4,25.126155330842906,69.86183973774699,360.59448989123996,0.0,775,5899.327484473628,6557.142706925828,8840.718892298044
2,6,25.7303946985998,80.37875726598415,543.7491367713964,3.010302673989685,0,18497.40570351309,9082.462208534002,9762.88822214619
2,7,22.17576515917193,50.013457129344125,491.4673277649579,1.9633953770789998,795,0.0,10680.787074231546,0.0
2,7,25.53641344574544,73.41697864885838,482.7623254284483,0.8262495887561396,721,12031.674046790515,6460.100510792328,9470.263829406418
2,8,21.33497694374151,54.39529205900049,417.3632869419295,1.9394071322408182,746,0.0,6815.219142976083,769.7662289755131
2,8,30.37712490482828,57.79146857482961,381.03465075608915,1.705618405465527,719,89.02207831987623,10361.261538577486,9245.13177169098
2,12,30.315590622770866,46.535568175102725,866.2917149965782,0.8352080739966509,737,0.0,8441.243184042845,0.0
2,13,29.65452611082235,80.64863740762165,348.8181947506422,1.7649926121807424,707,0.0,5580.248434914655,1372.5441762718508
2,14,25.24308761119855,65.42047496393783,382.05096030603806,0.0,6,0.0,2993.1785095397,0.0
2,15,25.794155344423338,53.08126779630286,407.07420584406947,0.6258192853286999,0,0.0,1549.8229089825604,0.0
2,16,20.709558510234196,52.26126215476443,394.54026267992674,0.9346312776806605,1,13528.313255847894,0.0,8943.29352104029
2,16,25.951386988896488,54.785769826350844,574.729183582065,0.6893871579796131,710,0.0,10787.585886529565,0.0
2,17,25.876604267781392,61.363756311635875,385.19136418601624,0.6309310963856939,17,10429.676492493483,9359.408103199468,679.4415369909448
2,22,28.417037568118484,64.9601407722185,357.33005408507773,0.8915910587029279,706,4392.156039637209,9613.932055733849,352.42127743920435
2,23,25.60191837422235,77.86129382772928,493.50609661814946,0.6556711807758173,764,0.0,0.0,0.0
3,0,25.43301529097588,61.59615595419697,418.5777261972649,2.7551747175619,736,7350.134918938607,9797.573692844771,8469.863533221916
3,0,26.239405792125762,53.23017746209021,540.8805767361007,2.1791302416611478,0,0.0,9371.555976092473,2284.794434042752
3,1,25.73632906392463,66.22253436555292,356.51786170513026,1.2324627752086912,762,0.0,9234.69744444206,1589.0326418630991
3,3,25.688619242970173,60.10383368005982,470.6393775247201,0.039053922931957974,0,10114.101717394875,9868.74686396162,4753.58688361735
3,6,20.344955766833976,69.1476092883562,455.09952322369804,0.7942980572038709,0,15648.683582426544,6143.614464886438,8830.7009840612
3,7,27.007452601626767,80.1846742435404,382.3955442430681,1.9084973678829822,3,7468.240836315446,10096.344975618647,10062.41952167256
3,7,25.975927921404264,47.714580833839236,480.6448617949375,1.5093030797036668,784,10077.003872042706,0.0,0.0
3,10,25.809237948654054,82.63133199047667,331.26642104638984,1.4375970669357696,75,9789.630455649167,9599.886432733498,10024.070668425813
3,16,30.383420006314623,61.702980238594186,368.30088900766765,0.0,42,5761.11147455104,9889.662386828497,10064.522622061055
3,17,31.929983664792815,64.31122642301483,354.8116940114449,1.8068655245206517,802,26964.075589830827,9441.764409192647,3350.2007342579664
3,19,26.988899429526224,65.84316446941003,649.568383609783,0.9214804410475339,0,20418.97912970248,0.0,219.97841306621962
3,21,31.418257016667834,60.74628775872516,341.32430894916035,0.8195466839778212,0,0.0,9902.163751005219,9641.509463859875
3,21,26.32461153737901,62.46209458070092,546.695374697732,1.368469362056657,0,15562.576686351442,8142.109826379572,8972.421166797316
3,22,19.872506446718177,62.42823702621053,438.63809229897834,1.9619057022228308,798,5224.503523645777,10108.933496552976,9528.775763728872
4,0,26.35416712358411,63.58879292303801,470.3188734351487,0.0,698,0.0,2073.095112121838,2267.252823442789
4,0,32.84961704704683,60.05833911196033,499.2770143024007,0.6685525728111286,788,9703.887514615519,10051.273237738256,3859.9677756405163
4,2,24.45456129003392,58.579029934908995,410.0876340712766,0.384532042834085,0,6.79746139989439,0.0,8267.952381668147
4,2,20.89029024818682,74.35339985033792,366.0635110677274,1.7318491465732557,27,39.82374195638018,3448.76222170011,3108.0896872320955
4,3,28.339524094178817,73.94149792529521,448.60488802699933,1.701601671962632,708,4028.2136640213043,289.6828115844638,0.0
4,4,26.829983054717633,79.4679270754483,425.86996539814055,2.013054479481305,693,250.73261601935195,1145.1090678306737,8274.276093772463
4,5,26.570014928664087,53.45356995568467,369.45583896830857,0.0574042842263226,750,10114.972788480005,9925.22915721812,8415.721892233261
4,6,26.00079593004738,80.20811207977022,373.0342664035608,0.9632128344869508,13,0.0,2173.9422251835517,0.0
4,6,22.53598799713067,63.83731211309373,457.8233528185428,1.5619077669613637,810,343.3996010457735,2173.901418777255,2998.932847061823
4,8,25.54626865769775,58.61304761255636,434.2819472433659,0.8833510628191357,770,8890.935102584368,0.0,10368.934298107179
4,10,29.174116981389425,47.89643051952898,815.2135733770067,0.6098073169944014,704,0.0,8763.740540711562,8793.518680300562
4,11,25.483277201851433,61.48240862494512,388.4372525022593,0.016510080509186176,0,0.0,10899.103954952165,2932.8106978472492
4,12,24.01312622313692,54.597182906500926,544.8026016202067,0.8555233206846009,0,0.0,0.0,1667.501275324861
4,12,21.814148712633212,79.86317557865348,245.061679158763,0.09148473259062112,0,0.0,0.0,3768.5870380323468
4,12,26.312617481723713,60.287501352493045,407.6044826192369,0.18514545128212942,733,4116.071743520557,9178.600660219494,4685.662366261175
4,13,32.16463441997737,67.0228735247502,379.86369437555885,1.8991186144882721,744,0.0,6828.222142191767,1362.4900422671967
4,13,25.39586358398862,68.46912559102238,383.33703115702855,1.8902861934194908,0,11039.66242450553,166.49908218187716,5074.5768418593325
4,14,24.7136947016027,80.83470729913988,356.39316031048565,0.11987432162009848,730,39.21483595793755,8572.974588294408,0.0
4,16,27.515720888355602,60.48994551313692,421.6678870293362,2.9742999036686353,19,0.0,9068.013643784536,0.0
4,18,21.20241256237423,59.04069027482582,358.36757127314127,0.7675097173399205,0,0.0,0.0,0.0
4,18,20.708973381093646,65.36372519179206,416.94032523866053,1.201086504458285,0,0.0,6475.513159838626,9516.832970380394
4,18,27.456238709531604,62.33759170152003,591.9343815372564,0.8391796577091127,701,0.0,0.0,0.0
4,20,25.95923295162917,61.93832617944532,528.7725398163277,0.24057433898824276,0,0.0,1140.9121196929088,170.5099486732613
4,20,26.160537524281605,56.476339022629304,343.91924086543634,2.275097525973424,822,74.51816915627626,5837.868078393071,0.0
4,21,19.94223308612414,65.98672454591552,385.7148106162399,0.684210607102085,5,7007.2263409894185,249.1423879493925,2536.4077844696403
4,22,30.315856629625962,55.65257725582616,260.97675766552584,0.0,0,0.0,0.0,1177.7568086884564
4,22,17.653926176369403,63.433240159161876,491.0639984644532,0.7110477188769234,763,0.0,0.0,131.36899292754907
4,22,22.048839004780294,59.93133576759314,385.49019779170754,0.7825474077092525,726,0.0,10141.476483844279,8400.134380308904
5,3,28.18288228339186,75.00548963274214,391.5024420650928,3.2650432801406315,762,9513.173343597575,9084.42836636786,691.87079156878
5,3,26.396948555047963,56.34771734970405,415.62646552481135,1.034763266655956,0,3270.550496515588,10487.265489007967,9127.997304094351
5,3,26.59281005563727,56.73491374665136,371.24643351889,0.7596051293151884,735,0.0,9093.269924119268,2472.5080223826158
5,3,28.328351947537083,68.68128314977048,354.6305982775409,1.6567425169301526,0,4932.842959834209,110.50161027258788,0.0
5,4,22.5476006419243,80.72454489504135,387.71277960640646,0.8444256165560943,757,23.85937343516003,479.050046676445,0.0
5,4,24.6375767696584,67.59948240679783,375.7946517328164,1.8389719831709503,745,6701.595470517639,8139.459550243658,2130.671588225604
5,5,27.474567004982337,59.30480243969637,383.707134065571,0.8943469125008409,48,86.03283898150333,10356.043927269506,8253.491997306122
5,6,26.16960519453074,55.61666504575796,368.01716059971386,1.8253483119618896,0,4331.413643032221,8949.491904549233,253.89596148371513
5,6,22.02071242259738,70.44620407178657,432.6823712039235,1.8968772718872433,763,30.004097327755254,0.0,0.0
5,10,26.410193493378163,62.22293482665805,396.13968178837047,0.24586952006843132,781,22077.321346473454,1003.182034548265,1583.604169575431
5,12,32.25073788333979,65.91583885351886,397.4899461083429,1.6918369038420193,728,0.0,11100.345312488786,0.0
5,14,26.014583321833005,56.6188385518435,358.5843917885331,0.7137220318739682,750,8575.9497703698,2213.0178478431603,0.0
5,15,30.641306164728523,57.005020324086054,434.7865933365443,2.0633537497503376,809,0.0,7963.433525890652,5699.063502699422
5,16,25.44947224777434,64.23810882795156,456.66108598999347,1.7868245369791727,739,12786.559417559996,217.6567560330563,5297.481950973943
5,18,22.741844515597204,85.16009474872627,366.0985559445551,1.661111507123049,0,0.0,9375.203333140998,0.0
5,18,22.08134589775913,62.39982446410071,735.7583238157672,0.7709195416830273,0,0.0,1071.6720856720503,822.7781341264157
5,19,26.160400787992867,75.15126468156006,405.17500471654466,2.892389209245947,716,19435.321489214075,225.61176930041177,0.0
5,20,22.77400842804674,60.28913901937065,381.8923746551641,1.5210296056640613,779,13760.063620272216,0.0,0.0
5,21,25.953588445361856,61.24344094685068,420.5756290817117,0.23615715219108319,0,0.0,7393.838967627509,8753.086165420586
5,21,25.66851394951869,81.71950252005746,390.11002311124514,1.6778739817772053,0,16625.461574015164,523.6307134240836,4897.336999855239
5,22,27.490369006509752,53.10199550966141,399.27048020808434,1.6049626374206252,0,0.0,8951.96681984171,162.71097968776542
5,22,25.535811641531215,66.15211075543156,520.1450351265202,0.4138665967695035,734,0.0,9626.832228010342,2491.3875273716467
6,2,25.174141135791643,71.62923443604238,351.8137319811552,0.655161672394526,754,0.0,1564.1881647370124,8362.949162336192
6,3,29.390812766460378,61.37782766739612,565.8690080965569,1.7278605271525647,0,0.0,10122.85788803508,0.0
6,3,26.33113242645269,64.84149247630066,394.8856435409186,0.6207589264116455,0,0.0,8970.975255567098,10203.037491758363
6,5,24.4400559328183,66.66248645261787,346.34003947494125,0.8286231875718877,22,0.0,4185.112497049589,2853.9989955838696
6,5,30.604143627776995,81.38581164628499,407.1568833978225,0.8963316292169933,0,15101.442066715957,222.52966094165504,0.0
6,6,25.80833417153222,63.443946271982085,409.11701527178366,0.8178272529652166,0,22637.561856481516,9361.897732704318,0.0
6,8,23.4169949231761,81.91172916882729,372.60249866741185,0.8728268592375183,778,1105.2281438818916,237.77878239933125,9099.354490356018
6,12,25.545920357751523,58.75917669639634,411.71364252931437,0.34302984693219174,39,0.0,9680.45574619655,8466.70209348577
6,13,26.381697479781753,79.80703295244949,387.1653633974091,2.0698801330946806,729,0.0,1820.8763706125972,2269.9070225463397
6,14,25.978302873504987,48.86516068778731,366.3540504449239,2.210509552793311,55,20559.381904849157,8569.033950757319,0.0
6,15,26.80036572141976,76.12197261758539,391.8401977129755,0.6942791101478398,12,0.0,9737.913389883719,8956.124028220676
6,17,23.46971142068349,54.92974334160793,339.3488829791249,0.05269523402015247,721,0.0,5732.285338881221,0.0
6,17,25.56004696251066,77.26523928622817,402.55392037296866,0.9582914565869771,90,3323.0118641581385,9403.077636776583,0.0
6,18,26.911963284058157,72.26620004283856,387.09038548949906,2.02395350607815,799,16425.752114877596,0.0,5548.813563541227
6,18,23.195836679786385,63.247195244744105,598.6669247543122,0.7907818410125769,745,0.0,10553.661746833362,9978.617158287414
6,19,27.746248832849364,66.32062568610024,404.7517553063486,1.6271542879976915,824,14.871769258862987,1392.9679857614733,2722.5982101769764
6,20,29.409929299841227,78.665131966314,379.04534673180274,1.794793268604049,12,0.0,5466.047369002091,277.26926279268883
6,20,31.457536180017456,56.182937353458264,396.8995211694829,1.9279604042683223,695,8028.086078672854,3869.283871949632,2064.3079599795465
6,23,24.17775897623261,53.770967681759245,618.4821583594819,1.7355431648599609,32,11032.713619207025,567.0556121181775,9761.684876729601
7,1,25.17795359735394,59.39342407284181,330.7023984227613,1.7241704371055193,731,22708.01732704154,9033.951876694977,8526.0959772646
7,2,26.531299265285718,52.359204132184715,379.84892779188283,1.8908840008377088,722,0.0,10429.67432924343,3351.0813268069464
7,4,24.520646229186337,54.75503004442115,401.2387475745919,0.7374294262370967,790,120.73413556914554,9287.96068481571,1832.0556308284426
7,5,26.655377397132252,59.87730579474185,359.4705481512974,2.2222267196355117,755,7825.047956392069,7852.873951739346,8821.012637983238
7,5,26.70947898535825,52.80411510135054,373.35411479507445,2.1295544645341566,20,16172.576807854542,9720.964624607836,0.0
7,8,23.871694481540136,60.567945348546154,610.831876320739,0.5731230282388442,760,26943.017705742215,6375.62132828141,253.88021540479758
7,9,28.522285330664584,47.578316786670506,354.95596825018805,0.6720807356404321,777,0.0,1747.258970751523,1676.9264252141352
7,9,29.05914059210922,63.58258410536163,428.5552413248335,1.8307746645777436,740,7043.035613800457,10205.549960772583,2125.143744285053
7,9,24.919993365586247,80.39305343132065,464.4292500052289,0.9914191647134618,731,4615.129762052948,10896.301817511834,9714.705216144832
7,10,19.17466485470187,74.18175314704686,348.4177415524971,2.0589151091253735,753,62.35463626820839,7787.243389915566,8548.252443447846
7,11,26.960201346895644,47.7122467408933,397.9255407821862,0.8603791872988086,0,0.0,7069.831676947404,7964.085503158403
7,11,25.446927935178028,64.30994164183774,382.33698694686245,0.2056206493981923,0,0.0,2289.971012844866,9427.598899980181
7,11,25.82587392821609,58.62306950554435,517.6596273916094,0.0,9,23499.198396874646,10294.543440431573,667.9933902307512
7,12,26.69660049749867,69.65674624188178,434.82762645111075,1.9153136754589193,709,0.0,8479.12343474114,264.8128717156633
7,14,22.902990616184542,80.76920425420741,384.2634839854406,0.0,0,13018.412551573489,7635.5378376661065,2230.547345222109
7,15,24.105350613160837,58.62927197671784,352.87058950942503,0.8322965616548773,784,1032.0842314401655,10259.407139799845,9123.048975994978
7,16,25.250567322448685,56.5720454803789,367.8900067680325,0.6467420546401003,733,0.0,0.0,685.0554438808667
7,18,26.55140646365423,61.619059764479104,472.17446953471807,0.9051772191880831,0,203.0324018833388,10237.748152465847,0.0
7,20,26.87655552762625,44.478408984118346,436.01782469259285,0.0,754,0.0,8616.57242411068,1091.875597057256
7,23,30.057180135289258,57.42391420020094,400.47832429836996,1.6605829565320613,0,6317.794575703212,6389.28426529018,0.0
8,0,21.80556852443844,81.77760095076952,590.2478215943273,1.9169248600865774,723,52.30673907710032,2204.221952964668,3636.153756013343
8,0,27.27667059877585,51.4837842771295,340.46480738854507,2.630157104761356,745,199.35609558199806,2503.604601440646,508.0648019781579
8,0,26.477001807704127,72.6942505918026,405.06878218971093,0.23868645767064064,748,178.66841032038334,707.7161932093115,1914.9063027956968
8,1,25.734887961391244,74.28282931294214,378.67132930997815,0.3501199586152793,738,0.0,456.40606197953207,8735.90166527943
8,1,24.710454135598347,55.08412822110368,367.12891427854674,2.4674876608505185,725,0.0,8904.92655863442,9682.056241472617
8,3,26.00769363014215,60.3523136355341,571.8315149931168,0.6884937790688648,0,1067.7069493654753,9788.131731593767,9363.955326413401
8,4,25.44408958640517,62.25771772326842,553.2733623770815,1.7142157196765861,0,9855.048734086162,0.0,487.4216916221471
8,4,29.71709628231419,63.78260393132545,345.4454085880234,1.9586094947419361,4,9755.378043297143,9513.100899279596,3213.14493285475
8,4,21.04772677291051,49.95337241763515,483.334057235895,0.6818661818468366,735,18544.73752242527,8149.371290306862,9008.589276719584
8,6,30.423149213854643,66.09701937294574,420.47949619954653,0.8614721743868311,65,8021.208421551468,296.08831358770334,9319.712591331165
8,6,26.462512021502032,80.09852836312655,347.2034719256468,0.8191257889277634,763,11993.57765653588,1564.6576498415807,2471.7699623513768
8,7,25.680724779658618,66.52097461385677,466.39625517518897,2.0188345054620522,739,3618.411511908775,1228.3292570574422,8488.225246943914
8,8,24.999746041821,58.44845316334639,370.0810840723449,0.8611613445871563,0,0.0,8684.416782735138,1389.8012763656445
8,9,27.08121517133782,64.80610632042908,738.3844315321563,1.4189968297566793,728,0.0,7131.5884331552925,10117.710899385356
8,10,26.678859959703583,73.75465520761841,391.5613404351632,0.6682269444483222,0,13246.61291841037,8775.018611819085,2072.5266758955454
8,11,28.116016234716305,57.602678874077895,496.59000613461103,0.46602068650738687,0,15937.58581998013,9927.842477298966,8285.53417538068
8,11,25.40938327765156,51.02255195208138,386.66007769074673,0.17721320428867426,0,0.0,6144.332374577195,8155.10031969289
8,12,25.024520697433527,62.44901350414281,381.05988144909776,0.0,774,6229.911456375011,88.51423397020085,8733.424681089076
8,13,25.927984614386098,72.2089058211421,405.76665783769033,0.667395487423792,50,0.0,5439.062668533583,0.0
8,16,27.30926683775052,73.48927132830194,366.4888620496655,0.6932763063833374,33,0.0,8880.476356148003,0.0
8,18,29.114239922039253,61.38731784247731,402.1983177087534,0.6776642145588008,708,0.0,8850.459182353505,794.2715225857308
8,18,26.305504250233636,60.10003162484748,419.01464407432866,0.0,0,0.0,6775.468933208818,3214.902162310278
8,18,24.044273893072848,58.90520233524357,411.69030287949204,0.7079749854108215,0,0.0,8600.10420853517,9494.484390370395
8,19,25.860084418025732,55.49398207146321,379.69686511484076,0.13833134225382238,34,0.0,6193.984087034783,9380.566127079745
8,20,26.642445885306234,67.58413971148029,474.0723869261785,1.5736251753888155,0,11012.08904728044,50.69421226908923,4866.838774889348
8,21,31.001247724999576,61.03231313033937,378.40991961454466,0.6499596401005421,791,0.0,0.0,188.37658434882604
8,21,25.657395795725307,76.32433723420688,513.5631237927171,0.8765030014914484,0,10837.658421215769,0.0,9427.397531128267
8,22,26.10129943469071,53.61306405135183,376.927065887304,0.10383045936359125,775,3907.464692116684,8474.955086851442,219.15672073130594
8,22,27.968375394169716,59.185819289470324,456.33381852763245,0.6953025349930573,717,10668.932001434605,0.0,5350.484010581129
8,22,25.239010961550814,60.49879332437353,302.9745840320833,1.0505866531204706,0,23143.159578293984,1344.8744908875656,0.0
8,23,27.411301754744844,58.07178030223169,448.20643269529313,1.6503735128571888,753,11091.950405672349,0.0,2066.5859663971855
9,0,23.432387092809698,62.95961888508361,444.6100864246411,0.9059292920621215,764,51.22684266954177,9466.309348009436,4229.056867116217
9,0,25.64241339102762,70.46173106656153,475.9051559400494,0.0,772,8494.494989261188,0.0,298.8543085253202
9,1,25.766080524726842,79.4764110113736,364.4424919761407,0.12850102882002862,13,21618.391393920065,8345.42245741712,542.1493504135908
9,2,24.899922442947005,54.50688709277434,350.120734796264,0.7873596995270054,0,0.0,0.0,3417.4651399199956
9,3,29.261659049232616,68.12417119235549,370.21986831013044,0.0,0,135.02102938770327,7331.890473833699,0.0
9,4,26.657427717288662,65.04359158394153,442.25557468384176,1.6847273273724892,0,0.0,0.0,5344.009178448526
9,5,27.309677002973217,49.36357860282045,387.9882634364528,0.6655770120782132,786,15679.044275955022,1204.2084819365266,9429.618160728996
9,7,28.168024897090984,58.253844433287746,505.55666103783506,1.89492857741994,774,14.128017593690952,10002.485310293585,8391.994057280026
9,7,26.65287184671643,66.92719322998119,424.99012505444273,1.698298571501506,727,12849.245902446408,134.7426181054126,8063.7237590047125
9,8,22.388175093611043,75.06986712063184,400.40364718771025,1.8980272020927256,0,9882.282675216253,9567.326928636925,10709.040268419003
9,8,28.800786261630353,50.51415959708101,498.6490677463529,0.7195022189587307,0,13914.827457336294,9716.605429951715,8942.942918910718
9,10,26.03549697636224,52.55655218489939,637.7232656261008,0.29995787128248613,750,17154.863749683303,900.5521783969577,35.57043206517241
9,10,26.23994928358021,76.55362772072078,438.70056715758074,0.2926184718385837,0,0.0,9910.420221265043,1930.7983735327086
9,14,26.328231317442427,72.38763958142695,377.1862324198695,1.7351755927623176,0,0.0,10024.264571287733,15.634597951514248
9,14,22.327530876556516,46.52394509669165,396.25124737669,1.780400389064356,23,17642.84655392607,1294.716863152147,0.0
9,16,26.099052416712354,64.11228728747795,355.9656577107743,0.6402353948144436,0,0.0,10040.552390167035,3384.0020315608126
9,16,23.9968891031229,65.32385557226263,403.69339447397743,1.6501473291104067,758,2404.936208742028,8717.167738386623,10074.053952954391
9,17,24.689960805255037,58.70472592884499,613.58636233629,0.5614779094491359,790,11720.938829989609,8142.707843955276,9965.881987473462
9,18,22.859510107026402,73.9822225577762,356.0405668187489,1.8963151787228503,773,20046.870704784462,0.0,0.0
9,19,28.563750705729348,47.07963913379461,401.81294821662493,1.1719277643222652,786,4250.3629396612705,745.2919690053623,123.08306044608509
9,20,26.686609168813447,56.824327282858235,564.9798803963047,0.8784388994420932,0,8193.43987722481,211.03977418002762,0.0
9,22,25.738390004183007,61.62804678735764,362.7919344084033,0.8631467959837479,700,1614.798487437567,10171.662677423092,41.93106034795573
9,23,20.3900271275113,73.97025928838633,424.1660033108161,2.323357395952992,0,17641.175312890646,664.2308886257443,2763.484997689281
10,0,20.87870400210138,59.74009635008737,380.618514095835,2.142567157942314,0,0.0,1415.1511173087897,3352.0905331879126
10,0,26.91376030536327,62.93155055958476,383.9773243697512,1.6640375615655056,11,8792.259992190433,10003.40502065051,3709.5801653382237
10,1,26.70225098681893,56.32678830784202,489.807577168915,2.0116879803953718,0,7910.066075371329,428.36621302654316,10435.469026246277
10,2,27.987866824804396,75.53078521541673,530.491343709675,2.4698916226466565,0,5676.291977566234,858.0371095527398,8139.239512319705
10,3,27.72043015823335,82.54267747011679,686.261557736052,0.013270550822377825,0,0.0,9529.697098490855,9513.01679365675
10,3,26.294831803069815,65.72332460934027,394.69517873721696,1.9626120280753958,18,0.0,7682.13929407774,8849.93236591726
10,4,27.643346149898203,57.36741399154769,468.30510283172936,1.9081666967387005,0,5312.344748127656,0.0,4200.401601837638
10,4,20.25255765335046,62.70060224583972,460.61704143122057,1.8297251378410915,790,0.0,5010.852678040092,0.0
10,5,26.253238509705355,64.2370175109501,441.76805804357355,1.753513951523131,767,0.0,9987.335959902113,759.6900616728242
10,6,25.8433645585243,61.84619635449611,381.76139573364753,0.6097141755003017,0,10871.444911824583,8927.978788051589,0.0
10,6,23.8014965162539,55.094269589223835,432.3685153845321,2.8483771794982347,709,0.0,2474.3537025353817,8026.433117008383
10,6,26.662492070598443,76.62872484684202,359.49035247924746,1.8361557518413414,0,0.0,4892.677370604886,1561.8336444975942
10,9,29.233450697107806,61.19511880544505,407.43004321065007,0.6901561509939695,726,0.0,542.9830567435625,0.0
10,9,25.867754037420525,58.02963804483331,409.2108570512488,0.7805044525748188,728,0.0,9920.769073164573,4938.646180432112
10,9,26.212173422439566,47.27230785089537,438.98952484920585,0.2737104246075728,0,11974.770327633178,9397.513597347199,0.0
10,10,24.86684633098956,68.70433766420034,522.2491572425881,0.0,0,18715.495370888515,2660.35553968403,9122.562730903672
