DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량
3,15,23.78513847466349,57.72231843884089,440.709566624385,2.7575820053508338,68.8481990292383,7711.952057241677,487.6316904414224,1681.2743994391278
3,15,20.732708103008203,57.06756572947268,815.017058101932,1.7459906554256286,735.4594590473621,2553.547338832672,0.0,0.0
3,17,28.60059454470792,52.71900026553152,436.56455175311146,0.6991049339896015,808.9711160159861,16831.265031071474,1766.0088025114321,3058.627228316798
3,17,33.68018141977629,60.89906645958925,418.7661220444918,2.078727165269019,0.0,18943.4455146337,56.85847178555131,204.0224251342983
3,17,30.157956873468358,47.68671863587688,527.1901411100024,2.273332066892413,751.9999588028146,8775.889934066354,683.9589838571329,385.21551117814954
3,18,33.48125564605085,45.03598528386742,581.0791488730536,3.939782914925012,760.1607617393167,7457.877920633786,974.3931808228185,174.72595451176923
3,18,25.938942247448278,62.39193869245303,702.2510864468916,2.684635390407534,41.13914469337205,15602.999979898439,1094.926377259315,1188.8958173910166
3,19,26.406137115724306,45.30053911983884,574.6896664413271,3.0358045646004834,10.262385798660524,20168.91900684414,2350.5922001449003,0.0
3,20,27.531171348632398,70.4726081678439,518.7129330691441,0.5387419649635543,799.4507414552626,1166.2025838156162,1238.3584942401894,195.63887485999706
3,23,25.347551284020174,59.595977429123195,492.12423416826937,2.689878347779161,738.7314859997563,0.0,921.3407163420151,3351.088407115969
3,23,19.51372999233465,67.94581971121676,599.2530670977472,0.3272579054587622,798.392412573072,822.0475286301244,799.2564808721922,2883.7495767275677
3,23,26.936884545630193,61.83546963118187,453.6411041679656,0.7216177757503577,785.9515905483407,13872.792821969073,2177.0817704847145,0.0
4,3,26.791164075624827,62.913488296457906,546.2894582126796,3.5161003128912234,748.1149182281432,455.1033197366505,0.0,0.0
4,5,31.902749200026545,58.401378012646475,469.4228200935424,0.49012599370343957,788.6937462314593,0.0,861.459892291896,0.0
4,6,32.145869289763,48.32004259489583,513.313011030037,0.5379734974204874,740.6902622097182,0.0,2790.795988103944,0.0
4,8,20.744764223624017,44.41641075328817,437.26980627333745,0.009415400367651108,87.50130935965717,4593.452225512279,1393.3067674072981,2377.9684193241596
4,8,25.650278169864652,54.81704796908146,927.2134772060722,2.3740959182033015,0.0,16582.48894906653,515.1206153501524,1052.8214650851257
4,8,31.975021245412513,42.91737135865271,1052.4679640678623,0.0,799.9297030871893,1715.726825364779,2032.7009862017167,0.0
4,9,25.90921172959692,57.36966592950566,661.4670350685229,1.0306493589692962,0.0,19746.323972472514,135.5281633642935,2717.7437234472727
4,10,16.008343934168728,57.72914901695905,821.7584893577178,3.7009588737195154,814.5035142089408,6383.148055869722,1037.657933942949,171.86531786605735
4,10,28.721142935245137,61.35501129927988,520.7816356947934,0.14200920041662224,57.016408055197275,4172.601461096516,1304.51984009383,456.4997646519082
4,12,29.75202555625728,59.96188407002865,488.22367576870784,3.6329611011230605,128.1490623805671,0.0,1304.5009368507622,2429.4653975048395
4,13,32.57803285438818,55.16218581333547,683.8479316133137,0.37134768094567416,790.28397232357,8474.417091837297,108.27698150639338,2954.694606215719
4,15,26.85188834568441,46.12671608971103,438.0839568335799,2.7423699145106406,92.9064349197412,17817.979431388532,0.0,3696.5307953385263
4,18,30.85042386232493,63.256263548455884,476.4405417251115,0.8178948068599806,827.1844844845255,12025.142793780513,1199.6082098348998,0.0
4,19,27.42337744178816,61.95376321703664,541.6949470243986,2.161207319556073,764.4283364871375,0.0,1431.646724433529,2370.5218192013854
4,21,23.80298829768452,57.842400569129225,703.3254394474307,0.30853842737500253,115.77749735835029,11692.456562226305,1317.1232861009496,1485.454739841981
4,21,33.46944019218745,63.74256621610536,471.7413862072261,2.552696226586858,0.0,17558.133612725785,1135.8375011101361,2314.17351306183
4,22,25.535856051084178,54.66043402353188,921.8857551874593,2.8219941559542394,766.6630716998881,20967.303356545817,969.9070418068534,2669.9757574444975
4,23,22.353842839524276,59.56230111567025,495.04036489299995,3.8881080273892947,0.0,0.0,554.1607289178028,0.0
4,23,20.230731557883153,43.018064467016,544.7852137067239,2.348316183109948,780.2020126438275,7444.678919830905,622.3262669011694,562.584499632868
5,0,20.77049556322813,70.73551165325831,587.4120521366785,2.746089953818886,762.5633438834119,12621.796421484725,41.86132249906768,598.0718698468008
5,0,19.567599699949017,63.54118251251973,481.9567133167919,2.3899989967169204,0.0,7238.152517523598,1024.7725431487083,2836.9346598633574
5,0,29.75638144930728,49.50267994916064,427.10259414075614,1.6533294639585574,788.2178100042281,0.0,1462.7132045536075,2857.886958985583
5,4,31.230889729304327,63.193509843475695,548.976436978166,0.1890357467630301,0.0,4260.525506429876,2355.9326898658796,2242.505416189308
5,6,16.13765272988797,61.717539137645595,497.4390749014453,4.0458838924399885,746.6285148409232,11774.692137844806,1224.5177993764687,779.9542508424522
5,9,31.249857550419925,50.87588735812787,651.9185774915263,2.975827325864027,805.3922085789568,9852.758849023501,1294.957468447341,32.06183067695383
5,10,34.10669984899512,76.79722112115618,537.9210994482518,2.048731698992306,125.97849057214194,9369.62070737878,0.0,222.33086515303555
5,10,18.882140734247585,49.90145434357118,691.3402933793118,3.303580208563465,805.2098086406498,10172.826409384194,0.0,2253.9555679380746
5,11,23.32597240905721,53.63123583179257,664.2080453786978,2.2859028470606875,21.157144519360653,0.0,49.5576993524136,2815.78152595163
5,13,30.092966860944756,66.05593549101934,469.89796074225035,0.9761447684156555,737.7678720937372,11008.593113196384,295.18892580749434,2351.8813900264404
5,15,32.48722341263696,49.940070958020335,485.39797157595166,4.055797959466307,794.4870855794145,7598.256445086254,1124.0061978825108,2708.9446633764023
5,17,23.723590692270623,57.004054096556985,528.7312775050689,2.450202892414716,765.969998812337,18752.039940552408,635.1136766216624,3556.272011598374
5,18,33.399377255472494,65.43891238797656,559.611208241204,2.5851962717204007,718.986373592375,0.0,88.9805322007958,80.78834503410339
5,18,24.057846652611865,62.11461918630784,705.1642110538085,0.13974895344810667,800.8232689699051,18771.18637075021,1062.2158793844128,0.0
5,18,25.883056467900005,61.894975354869835,431.0839996305637,4.413985448039395,793.6297074986982,916.3830108886032,1250.2566682025101,0.0
5,19,29.814096467003875,61.25431660383902,468.71607731269717,0.5053046191740477,800.2183411018442,19797.069301297186,2169.9918893553904,1791.5219230790963
5,19,33.74473909991646,57.51973209579139,467.42041703636295,2.7018142895417734,786.092483464934,591.4720119293675,2435.213974222901,1214.4692153308072
5,19,29.48304981408619,61.2498831704379,667.4818386833995,2.5148011823224437,27.132113723296438,9554.445401650219,639.3283075343976,2016.1146449861544
5,19,30.974277926775716,62.177156628659674,596.9085063334016,2.775089016821094,124.61665117343652,15432.425678335458,0.0,2988.1298329311585
5,21,30.484020078824457,60.94644829776663,534.3087257430714,0.8065378360542186,771.9839054134368,3184.8699698690116,0.0,0.0
5,22,26.644407368870738,60.438796947717954,636.1567236876831,0.8731680406060016,15.571854279931607,0.0,47.15248251943115,323.23066801721654
5,23,29.136473373898,61.27151730165408,511.44663172183493,2.6148375175080965,96.08388145269916,6626.79814493352,647.5145363094969,3150.537237392828
5,23,22.541915509377684,67.0732134593481,462.29595709968817,2.236865817406139,794.4273991169848,0.0,0.0,3037.346023062894
6,1,25.754783629294394,62.94855640756975,507.61960301451205,0.974411155365825,63.22929866818443,19631.674301721094,1518.5037120434652,1531.3535979231824
6,6,32.75898986975947,49.203323944660426,494.6214658790678,2.5223336528378177,0.0,6792.640479295158,2269.6755729950164,2366.5872528929626
6,6,32.84595571438463,58.11653419757357,698.7792715750725,0.27559169474091083,0.0,13926.402356970288,619.5260537033327,920.6919478875999
6,10,24.713007808118526,54.52626481066175,426.37750101357943,3.7544770083238737,792.5747281717063,17716.45383199348,1989.8278935363753,652.1629947253255
6,11,30.372162297671906,58.368504839049585,847.1591744299328,1.9997351306015991,758.4950310904338,12909.114274576259,2031.1455489444254,1952.0369816149655
6,13,27.09503984435635,62.98002213240363,422.0821159504062,2.6466681841472504,735.083363426133,17025.620496010575,2326.327983240455,1428.6706869962227
6,14,23.405396337216175,59.356995758783924,439.8374360051192,3.41121017643516,0.0,10439.949099667965,709.3650520769183,715.8483387433466
6,17,29.465584632661237,39.72703178560016,417.6297633891148,3.095567877754653,0.0,16621.08070892652,1527.0530764430011,2251.788495526134
6,18,25.87979668172772,56.31644057383352,468.2141452746117,0.0,0.0,459.71657826360973,1262.8756597837855,3853.337998171468
6,23,27.80759182995442,62.106283021518315,394.4349422290744,2.6996222583634077,753.6392993237589,8130.746553541178,1381.2797736349821,663.4874755917077
6,23,23.37611167733435,45.04165900789211,586.8077827267558,0.0,48.902865824392286,17682.50174733941,1569.3959636835186,1748.8822762113384
7,0,28.597001134687766,59.836965289957014,306.1010318848923,1.5899447169291214,0.0,15315.754042420609,1467.8799519104268,611.0241136549441
7,1,31.170900231158694,52.39717744945878,494.7369913937746,2.0605362309565005,758.3799047622698,2968.9132433617606,785.0777154219733,2960.7543077521354
7,3,22.780215286466763,47.01620388580661,605.605062109067,2.175217813466768,0.0,0.0,2070.4100525014665,1160.1154507763206
7,4,26.84794853445154,56.74309933406302,493.015829784683,1.6134353745175445,17.28664072287783,18590.966414091792,0.0,2120.466428691924
7,5,28.38186702065511,59.94149945342273,533.0639347916324,3.2377117456177924,761.5923234760537,17942.738730867524,1407.9154302587162,2636.908372266006
7,5,29.6940965123123,57.16342184594193,589.2598375206668,2.258965792158163,781.965498305371,5215.484903737287,868.0814662372463,767.9044662518759
7,7,31.5109947709839,59.21676258478297,624.065037855248,3.4581774876114366,49.445862552705805,763.4979351914371,1509.5031040349406,3647.1490321893343
7,10,30.585644462847128,55.7133510064759,769.9882340272494,0.4472305063444745,138.31205781860135,1908.0907569205383,19.88477045095992,2405.1534577549437
7,11,34.40678253748044,75.65892773333711,405.24995909569526,2.7112252767750578,744.9165859922123,13952.158909999245,632.4817429061203,1575.4462270668082
7,12,27.220844622500977,59.053657356819876,601.9275554557983,2.6351660256200358,756.3938278766018,3937.9319020417342,603.9240247406931,1710.8972780035538
7,17,14.439887033377973,57.84948842413078,802.1306068881208,0.887344340616038,81.65830835458503,409.38862777635836,464.89899616466147,906.7316843293869
7,19,35.93788046287089,42.41469309444939,523.0494607845222,3.7627318036776627,757.6103422043083,1572.3755270570664,1105.0274029026332,261.01094893911943
7,19,25.954558801551386,59.891997046249706,606.6985247943171,3.733000180912417,804.489062248038,2941.1310079654695,2574.189345692024,138.97122533255038
7,21,32.29870188089508,53.791781982202,710.7436888190173,0.6582676999311667,49.55870610730458,10557.612605859102,872.3797001299599,1604.1813286980819
7,21,25.9781505252869,57.85971149859577,485.64257426066354,1.674241494411798,0.0,2308.1174917803237,718.2857545309921,2404.8629304800106
8,0,23.998308965509015,58.94925134769221,422.3165620036138,0.8766481076429168,0.0,0.0,2391.1788736662147,0.0
8,3,28.35464302429005,46.171288090965106,716.7843162589252,1.9444805761923711,781.1065996436489,718.4233813539363,835.8010287519767,1768.1504363933234
8,3,33.35617015536197,62.732903226355,961.1026692100504,1.4049755018325814,736.2349576114118,0.0,0.0,989.9274469314017
8,3,26.602320198927856,59.52317435920256,651.3685870401395,2.092289479595294,27.252823270752764,0.0,0.0,1843.435515018416
8,4,23.567379653191825,46.33463806800213,404.03450330725826,2.5994566053812282,770.3084025554414,105.27600863149928,1946.9781137405162,593.9754035963059
8,7,18.09615668054889,55.05225319325778,561.0876960933721,0.502809808545868,100.67128647629858,545.8347971382609,2582.2070480195853,3222.308659972627
8,7,19.57125167126026,62.28631654480929,787.675966289061,2.147243124208197,52.459892116691314,11743.338006003763,1419.0212916395194,1059.3113611812385
8,8,28.334530910102544,70.68802077186135,517.0853685329475,0.0,785.0690694187048,13226.95995266304,1368.4499797374156,1123.7203544540473
8,9,22.87574428742042,51.78623616255989,739.6844460639934,2.1648831853219623,0.0,16385.240574618056,1240.8956460340587,2117.4812451311386
8,9,19.84610812884302,56.13262507254002,422.28581914871273,0.40409184813067517,0.0,1853.3470981611063,76.61395105678395,2919.7664856752344
8,9,29.653511959222676,68.01748495434015,977.8762248804949,4.285172847172777,53.0063381630253,0.0,711.5213241122174,3132.4473301903477
8,11,26.41744707087247,39.94486035980165,552.0476490622293,4.157795131505813,816.5128421400713,15940.789360326824,1095.625242327027,1274.6505889410569
8,11,16.456163381077726,55.51620861991984,393.67327245079775,0.5406795847507103,57.860031643354745,7535.062560100196,633.4236976534132,0.0
8,12,31.667499769776406,64.50002929138007,419.6343560533639,4.1643334220649635,0.0,0.0,618.7043016072419,0.0
8,17,18.304318692977454,60.664295037032026,540.5692541753001,3.214091116969395,795.7609700440805,10812.814902405267,0.0,3684.339593893384
8,17,27.597779974317906,57.38327942085853,525.814036487803,2.978077542794419,107.97291783927201,10664.844255972455,0.0,560.3781227277825
8,20,32.48698461959839,60.71329145255751,576.8436974302961,2.15126097179539,737.2123816794902,14566.118952361696,1787.706786120392,0.0
8,21,33.24371727285052,51.88570149515695,752.1763674826358,0.5757278371731612,755.4199030582253,0.0,995.464046621007,920.6885141293494
8,21,25.662261692476218,60.45398666476971,400.5320528075765,3.4711467010772656,802.0331359612528,420.2272674876871,124.99311788310877,2970.7960362119084
8,22,28.075221050467754,61.612819082670825,606.5842264534875,0.2991361695143639,793.9861402404507,3698.6714167714454,1028.733268828221,1824.4886632243708
8,23,20.4596446898982,54.532130329031475,484.77129825626696,3.7645910435911456,795.9389826953696,0.0,1112.911845205544,2728.0028557566684
8,23,20.831414555861727,54.7649028972296,601.5190695535626,3.701561655729445,753.0766404561984,3941.227069293449,1768.3747371037057,597.3301976442182
8,23,34.63023889270354,62.80288610758248,583.431321792172,3.7414866219298726,812.0688152780187,10168.024274526188,1933.9693038413366,930.8962868849028
9,0,29.824560857823556,57.68278649108228,641.6324660383327,4.318394204535219,804.8802623822938,16452.84742967355,1884.5617727700937,368.2720997759392
9,0,23.024887879475287,65.15925301097649,507.90203661245874,0.24791852245397983,5.49766928009829,458.3584813645213,1215.0534162453246,2007.805937978941
9,1,33.25193164568087,58.66790847872281,419.7700460264041,2.452733540780858,806.5650368732342,0.0,1671.6506433274033,1707.1696011608105
9,1,33.52016901561385,50.413599797326945,439.1064552659289,0.9672789294475546,777.3636180269639,8417.771392636287,528.0839591633414,2441.3197320555164
9,1,31.042461760982512,68.38655467963625,561.9975737290227,0.22666279353777763,746.5610375111933,17758.688253797074,1035.606609672238,0.0
9,2,25.160963126156744,70.95712277509416,501.7446184619115,0.7966862488021574,802.6974126349693,4670.9195844775795,107.91829560585111,0.8541866752993386
9,3,21.90810106093182,67.18025360002613,610.9379492114388,2.6643083394694873,751.7450459467537,6628.467073578992,718.3649700594123,3176.8162931232905
