DAT,obs_time,내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량
3,21,40.0,84.52987088313158,402.07201415597183,2.4407859430325454,0.0,0,8522.184600619748,8307.533886077372
3,21,24.980085686368565,63.152179424774616,571.5827926113689,4.246559884119598,1846.6683955691146,0,0.0,354.47000954506393
4,0,27.121086629015533,69.59753652405786,596.1717181515678,0.919846618469632,2532.5838157806675,0,4094.7501426846575,9646.769478245496
4,1,31.433496761679102,80.92179269099321,468.5220529408758,4.4862103868422105,612.7133628003488,0,8886.686219336614,3871.7410762589247
4,2,32.11672852537676,78.5625615818849,448.73124812775353,3.484747348611846,2253.3964482957354,0,8576.863676969686,3168.7650468803295
4,6,28.77298072644498,35.381867377941944,576.0232987488542,2.302891677315026,1369.1302199575637,0,160.41608804729012,8124.272571744368
4,6,16.496428735148704,72.3157313468847,368.4261850608653,3.9320696137567914,1961.829419094901,0,9885.510702483261,5731.168475987559
4,8,25.0151854630459,63.1160773756236,415.20071477070184,0.0,3000.0,0,4876.672416627276,45.12408045232084
4,8,17.295011718524336,72.52286803614979,484.1546338001091,1.0257619454502047,2161.7401381603886,0,5476.841866440379,5990.359243595852
4,10,24.527605988798996,73.30127782698767,498.66109785594085,2.6849299254947234,1022.0349645923176,0,6274.742111349773,6609.415262157205
4,12,35.443659304817835,81.26484494016265,492.7633963806659,2.4846472861924607,894.2274866399152,0,0.0,3898.9639954112745
4,12,33.364421793219385,53.90712893551534,567.0405615569008,2.9914849468943268,1584.0332809703477,0,4683.628680775558,7549.06349516952
4,14,33.51422708700743,75.11716750342009,431.58989524197983,0.0,1528.6965820179394,0,5489.752939386647,4643.018009394093
4,18,27.3029738768036,74.77182505640627,508.3707453079104,3.8293749323114934,2036.9847697707569,0,8801.374144127107,5612.953715799878
4,19,34.7568982867733,64.04330297942732,492.8769090125539,3.893903179757414,25.610590029760477,0,3482.0181171069053,10592.833059453225
4,20,27.622476585134855,80.22666696803242,499.5796646031182,0.0,2274.876644345038,0,152.7913680564165,0.0
4,20,28.956470579152203,66.48155789368678,417.54107247463423,1.5490286292722746,1543.8064908181323,0,4940.65467452426,8696.797449164436
4,21,27.836753212598346,69.70419113017455,538.2597262558587,3.32340611922922,37.55587534325666,0,8099.229061363181,8786.403232087489
4,22,22.68487673647237,48.88004179659652,465.47937141756324,2.952329037584914,1021.7960232391924,0,5457.4089940353115,767.1206288506532
5,0,26.03774508590217,72.56397319448278,391.933772521605,3.1682968414275448,1698.190025671712,0,0.0,8659.998172334732
5,1,33.85056711498571,61.42118458032383,459.9751500550735,2.46378949229533,382.90801057689083,0,0.0,2913.8956309380897
5,1,40.0,71.0735151316166,414.7440232029031,0.0,1672.5431227417757,0,3588.3856728260575,107.43403057870081
5,2,25.0954786435541,39.63636971072461,546.5170894967396,2.5897941985636983,1318.1284715233521,0,6803.9181336731845,243.0484904769756
5,3,40.0,79.23227990204177,420.29174422629507,2.3784997349440458,782.0418843731036,0,9651.932967372404,3595.7597685604105
5,5,26.89987199322269,83.02881204103066,578.5356359514047,2.546108359628608,2579.361214785272,0,8837.400076064416,4177.109945966092
5,5,25.54471989416109,82.74215826521369,464.75554592428415,2.8568070466911903,1032.920991785929,0,8417.046597977405,177.7808272304965
5,6,26.61714496269935,71.88440541320507,455.49526486477066,0.3925602464891791,854.720613875436,0,0.0,9966.405397660332
5,7,19.899032173404247,38.483605503327894,474.965745285172,0.9788283319573404,1400.5185729184236,0,0.0,2009.2114302765076
5,7,31.995075333803733,72.06963884602382,433.8499949890258,2.566853138143771,1239.6580413907286,0,0.0,7356.366422182665
5,7,28.007027791812696,51.283581441945984,401.00210454119645,3.801915279737516,1378.2083827205206,0,0.0,0.0
5,9,27.1903888138632,46.63072822484866,587.3803889299991,0.3962098253879305,2505.113713789241,0,0.0,428.3576569376337
5,9,26.861648689023557,77.93836332133645,394.84007523064383,3.1754200263029624,1213.2821534261207,0,0.0,10473.802914314407
5,13,33.56243973624737,44.2030600931731,518.7700975482016,3.266020081416831,1009.7255731637613,0,8890.801520714627,1529.7482117614945
5,14,25.024056417180372,70.6630179105002,503.21114985528453,2.447352542973297,1125.4017064927832,0,9274.897485580821,56.90139794198906
5,15,26.381219309400333,75.223156405564,505.9167928915503,2.358535557103649,1529.37916794681,0,4028.316612648435,0.0
5,16,25.557186884138183,49.00514113841358,448.37632555842436,0.3051271811061013,2382.843643547608,0,7410.295712454119,10386.473908157684
5,16,27.695946596997512,31.81443551358304,452.56820600664645,3.28996996554951,281.0243063100049,0,4237.872573780854,4036.7912964359725
5,17,29.38078020657251,79.42546448608358,403.8412689952737,2.756137741103135,172.14372711243752,0,286.61116204703546,23.483091717223125
5,17,25.881000037200003,59.34297923264133,404.4546170759862,3.326972251541205,999.9969066867527,0,9369.405655836545,8628.77120147621
5,17,40.0,57.20681205214406,389.93595876923706,4.6959985649997105,6.371321532046714,0,10368.862726521173,9038.205042007752
5,17,33.801428295238644,76.35144885139806,590.2993500326129,2.257815738002639,1697.5207534187753,0,0.0,0.0
5,17,26.43544275337691,38.34821328666611,477.18902980144617,1.1073463772798258,326.10747071938573,0,984.5471902623508,6060.412911037539
5,17,26.17338847901967,75.58104418756011,480.9397773378336,2.3743372056482337,873.2384502275238,0,2259.162621090996,6356.126390012336
5,17,22.98333267903821,77.28251802091592,451.0569996887195,1.7536498656058956,930.3384559931449,0,3941.8196395379173,464.03870505860704
5,20,26.831836117923473,70.5309408982494,472.51939279463164,4.652221056097039,3000.0,0,1468.1703256177689,5218.357908174237
5,21,39.13630594996813,84.71100175234521,377.454721117588,2.640465207943109,3000.0,0,8674.45052515685,5985.818435521119
5,23,31.03539080411464,73.86220209543578,423.21870425910026,2.6464627546457042,1782.739875958806,0,9312.22787674448,803.3200397382325
6,2,26.20652155384279,71.56678635439053,391.08647861360805,0.7461078495788499,3000.0,0,6767.689448280408,0.0
6,4,25.288608803996983,70.4451201231568,430.8674952586569,2.510749825888013,2667.495899496752,0,0.0,218.40509725146373
6,4,22.357612001562963,40.46838665989242,445.1158177282016,2.5918091223503144,706.8951852464198,0,4911.914226834332,985.5540699215776
6,4,25.798224957411858,76.69047638835762,440.74138938447595,0.601143274021595,1500.5698241715966,0,0.0,286.77882929437635
6,4,27.214805161065442,81.50135536003931,517.0736687524312,0.0,1107.975465949955,0,8658.11560009322,5170.647387548348
6,5,31.251355085999286,76.34391864600751,457.09191587306003,2.765100212152124,730.0016055393728,0,2546.6355413883693,6237.955760830372
6,5,19.006884308016478,88.0491598135504,390.1022651035634,2.8987229476048366,1403.1353319267205,0,0.0,9535.048705967183
6,7,26.057291843834175,79.48384926589483,387.5373241670597,0.2977113897306647,1696.3534925878503,0,0.0,0.0
6,7,31.486973484652932,78.40080822152302,484.247096282438,1.8299181984873463,1282.389773363441,0,6237.751083301985,3746.3737152161475
6,7,29.290508103034526,73.26153691904805,461.20846268282475,3.1836727043901596,526.9889647714449,0,4786.718309125047,9761.906790776366
6,8,25.69188045223862,49.31232339114992,445.1305253756577,2.9292352522207024,3000.0,0,8386.680589311276,8852.402097237073
6,8,40.0,38.84340357932288,406.86586215286843,3.9071043071184803,1295.390757166468,0,10218.723831884057,4640.456912787582
6,8,30.282317652680895,68.9482493904796,501.62696095994187,4.268499950588358,1654.393143054215,0,8874.041767436154,1926.119611333233
6,9,25.516928119538846,59.40441678131195,396.0885046846873,1.9976460108507907,2361.474465450109,0,0.0,8314.844663583186
6,9,25.796906119805445,54.42621310585294,413.47514132081704,2.797128601241392,266.1432510496833,0,6370.3285414273505,0.0
6,10,27.163163401349422,72.91122019457917,481.09860584706234,0.0,1928.4676609533544,0,600.6547007888553,4537.057176391579
6,10,26.849892192312595,87.58505909672917,394.84990554578104,0.7622174981039082,2475.5015579079545,0,10387.873664937408,6260.203671846177
6,11,28.985528166700334,51.73896970026536,580.0800362929343,3.491353552646872,1602.7805808556275,0,9297.919983691509,6213.425895439901
6,14,27.216744993637995,34.90331565727632,502.19639842062134,0.0,1483.9166757987953,0,7305.292926970156,395.10453202454664
6,14,29.997984482302748,63.20179785172659,498.2709760834258,3.117827509930606,933.2210061782914,0,4573.756465795313,29.31709957903652
6,15,26.516328734394282,73.54943015725308,553.5215849941624,0.04828761466736607,2443.512818666878,0,0.0,8310.04694703278
6,17,26.88174679933518,75.87469726151642,355.60324925915677,2.7431999222531336,2028.0105370739905,0,3140.0409237274885,7339.344231631374
6,17,20.283280289545367,79.29651319727714,463.3425993350915,3.557606492216592,1570.6928874951943,0,7629.835712026007,0.0
6,17,30.689988276223065,64.65471871988713,483.2180352536377,2.460559807331194,1455.2116505530253,0,5871.672845226233,0.0
6,17,37.90974494184732,79.12992493312407,515.3833505645347,3.5757545288311006,0.0,0,5539.815116839553,428.9803665957773
6,20,27.641046413222735,76.45322896710681,409.8855473793783,2.4077486963869896,1109.9673289800771,0,7431.527528428184,7371.254763096313
6,22,30.927225651444964,42.354226186295634,475.71030541720177,3.285506287355231,2394.697461466007,0,632.9399562271594,106.92858936878625
6,23,24.49750059755823,80.52306480761939,408.1228414643542,4.129096096438526,0.0,0,8927.349207627287,0.0
6,23,17.802968915042378,36.25065626557688,576.4239309652341,3.944348949819277,538.3680144370408,0,1455.5624492190395,1347.3485540999004
7,0,24.822029941339498,69.01335433699946,393.6595433751962,1.1530362823384759,1682.230569184331,0,513.6961979835959,55.95372467267921
7,2,17.75994323937115,58.19175325392513,470.05316300928996,2.9140108615243543,1571.6796776705548,0,8285.400645383244,10630.182076558965
7,3,20.792544559705615,50.754288993214765,393.5774206839468,3.818954651799876,2284.265128642657,0,10064.939591923372,4326.0376966088415
7,3,24.322931149378043,78.2368269251022,511.81055165165,2.0418474795117243,2093.630816593791,0,4488.309202583776,8497.712348585497
7,4,23.54036512596029,57.286250284932834,401.6115429429401,0.0,937.126567483005,0,2789.231029261341,9559.34600969175
7,4,31.891082276606134,30.485921835822964,394.7658494266695,1.5289171259372225,2727.060877658908,0,10045.717931882073,3596.5163701362144
7,5,26.932354577648695,81.80141207526549,408.85746981487125,2.8603278600624042,1430.168131418304,0,5525.042971924264,226.4487829670626
7,5,35.898530353003444,78.92869255601657,558.1836497222964,3.0284464987231914,1419.1262932378665,0,0.0,9559.935910555601
7,5,36.07090837789451,72.93781522520618,412.52487935252117,0.0,1700.2223151877897,0,10715.860384156313,7410.273000488114
7,6,32.76923704218631,50.731404257446236,399.3605392702891,4.427096668113255,3000.0,0,0.0,8788.678657156168
7,6,23.973762128888996,77.63724789459745,436.823765284152,0.0,827.4357558032461,0,0.0,300.11706898640745
7,7,25.497267857264763,65.220523227764,497.90759181454246,3.5840290841195994,807.5253512268506,0,9476.276719780371,0.0
7,8,40.0,61.146200123996806,411.51023286519165,3.171972366335492,909.566144879808,0,8038.189821850377,189.26977588035172
7,9,25.756612491981965,82.19756618224929,389.32091458351977,0.19458222019717086,1372.4795963566319,0,0.0,8877.834266580932
7,10,25.311604972220223,46.840729827177604,424.74927172835146,2.956230335693484,776.105156662485,0,9170.04892808153,4.240663622208709
7,10,31.907188800556934,74.7926733031135,514.534067958882,0.0,1527.1643957904346,0,3512.7179584743735,8352.582578355112
7,11,26.267516857141768,71.43625974025761,489.8641634701905,1.8668388864615522,616.6734362216995,0,8742.607362219815,0.0
7,11,26.232831231135293,67.78308185931685,431.0975078533909,2.2379337382349713,2220.991852577522,0,5920.048928271253,10067.982523840119
7,12,40.0,62.899025317338776,466.7361671798262,0.0,847.6937958175342,0,2349.028872841506,9971.949131367497
7,13,21.56172491028123,33.93398163868208,549.6528375702209,4.535274408913223,98.13425102611379,0,3556.096151223664,1627.1955744511142
7,14,20.86029235368749,66.81051320130034,566.8756523716761,2.7968076943334967,2316.5338727966187,0,1441.8171654391076,9509.84982061789
7,14,25.777513534926786,54.152677054463,478.1889457217723,2.6544940904533227,3000.0,0,0.0,6994.3740567540135
7,15,27.176878309974516,81.3846574280254,443.03245826837536,2.676296422767674,3000.0,0,9186.02471893018,2714.022383286666
7,16,26.71780249701368,68.23613067413362,443.696427299176,4.56106531004219,2147.4684461515612,0,4569.571755347655,0.0
7,17,24.758318949348133,50.988217988013744,514.6760362170085,0.0,2589.792221534472,0,0.0,3561.590057039506
7,18,25.600602565093283,42.10416670084857,513.4612314113738,4.748909718801839,1765.008772158783,0,9516.469728087275,0.0
7,19,25.288033514974376,78.03437349750729,572.1318882201023,4.163722186382098,147.18239481331577,0,3489.250069323195,0.0
7,20,21.542598607916496,59.633625060137746,449.9640616756,2.728412253534759,1179.9104963208672,0,81.12851122888581,0.0
7,21,25.607875641867416,77.13772369078154,479.3008696049589,1.1181545320351998,897.2156637363933,0,561.909119776602,0.0
7,21,26.731534532747247,78.08688354228022,456.43855477633116,2.7761159289098436,71.65513226301783,0,4403.546053728803,8043.913114615196
7,22,25.51462692820019,49.0145265574379,429.45461635809494,3.4699266460265927,3000.0,0,8831.079528061322,7637.067949563108
8,0,23.271976138488217,35.63266616610985,446.6198308780849,1.4287580862477702,1251.5860382504807,0,2134.654622581733,10044.00161647139
8,3,23.414980182084236,69.27182768750248,504.97540792993766,0.0,727.7908685042789,0,2775.384586559356,0.0
8,3,24.278341191801005,70.77477830276074,450.6722537541193,2.898418595725855,1600.8219106617312,0,0.0,267.7296894837714
8,4,30.414695565604926,75.82017323000382,460.4146538089032,2.999664343391219,3000.0,0,6431.097923280594,0.0
8,6,24.764652785049883,40.91784787822333,565.5245485925988,0.0,1368.9406069399981,0,41.61853999171038,10232.01760500926
8,7,20.097847734623006,83.19929629589006,373.51823722378987,1.702971048309399,2134.328363644175,0,9715.87644419963,0.0
8,8,26.604850944881186,70.66575941818213,576.3150862232887,0.8404611164449546,1487.6867317661936,0,1151.6535781959997,0.0
8,9,23.761478799203324,90.41777209332716,462.5874243452444,2.178194993949286,95.90963019079499,0,3769.805232532679,9367.671572280835
8,9,27.381243694348488,88.57775444046112,471.4992371492179,0.4335884776121559,1722.7887685227583,0,6291.757372241907,4414.019101589167
8,10,36.862569243920255,81.2530017039225,558.5362481899851,0.7764641599735582,3000.0,0,7037.968804686971,2224.9941779027695
8,11,29.36346876821394,40.444251928434625,383.7647573317556,3.013557257240996,326.3135715132986,0,7538.939752440184,0.0
8,12,27.240410049616585,46.52931244792417,443.371531019243,2.4350214313055343,2982.355128067276,0,8334.88154907648,0.0
8,13,16.4352220816071,26.568804169564057,417.2756115801217,0.4633139855124607,92.18634151331634,0,5966.409156494263,6746.688256337768
8,13,26.023562075047213,71.18425131351977,509.6227289679249,1.6135656406932175,2534.4766251002725,0,2213.917541836306,8666.924929846262
8,13,39.2712398003078,62.36735922006508,414.2708552128841,1.6831770109221087,1828.4178442653351,0,9501.601135084526,0.0
8,15,25.693189647585537,41.76321927808259,459.7666105907577,0.0,2555.8770971935182,0,2843.251995277425,10384.7618461897
8,16,26.35970141154292,46.76924763034185,474.4304161507285,2.7815838616169466,947.4860391618927,0,0.0,0.0
8,20,26.548045100330526,82.39251712920331,566.0902487696427,2.4936860786357027,869.3827878338625,0,0.0,10978.40358149476
8,21,24.716668349614856,67.65908398095796,413.3569307185924,2.504639339688899,2342.397024355869,0,9553.186577371955,156.54411165731202
9,0,31.694091284224985,79.7272499412027,510.75775823713934,0.0,2020.0191610601942,0,1029.3067850972454,337.76383213875357
9,1,25.301989772533755,76.5857102189486,488.07967415680736,0.0,116.2132942837072,0,3336.8889704136072,10493.616841042349
9,1,25.8240218431317,74.06791686381294,375.2240315510473,2.7324092928747588,11.024438462244124,0,8898.637321357108,8181.711127054026
9,1,22.94600386284546,56.114174150088544,516.4650353618885,2.2050805259431816,2220.1907869740785,0,5956.158899460339,2103.52669018008
9,2,25.85955421865597,72.48238941189578,372.8527647231,4.105973102821688,0.0,0,0.0,4811.847818659286
9,3,26.318100999266505,68.30842578128889,486.51302257693317,2.3151904965663435,2022.744581118333,0,10140.733044861736,9211.755315914428
9,4,26.17340436850268,67.06270988879787,476.50841867545057,2.7954950028068035,1909.4658066888708,0,9115.844798194978,3188.8976116887334
9,5,28.234610417661234,65.10944945148454,507.97647447902784,2.652099688769879,114.82332107327156,0,8286.482038804994,216.5068647045035
9,5,18.891626355021188,39.298927606036486,449.0765603996874,2.658891324820983,1451.4246197393823,0,9393.775709885678,8904.646913809536
9,5,40.0,80.21481495190935,492.4753492133443,2.8108336129467895,399.2940956780989,0,176.56349123670856,1988.8455704477537
