내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량
22.29830509,79.71864384,462.8983051,1.982144942,126,0.0,0,0
22.2516667,80.19666697,467.8666667,1.982578097,0,0.0,0,0
23.56166639,77.53333321,471.35,1.958560006,252,17636.37,0,0
25.35135125,76.60000115,467.2972973,1.960000995,252,11448.170000000002,0,0
26.93389825,72.15254211,434.9661017,1.773051102,252,0.0,0,0
27.00166648,71.72166621,439.3333333,1.957048461,252,0.0,0,0
27.16666648,71.56166674,441.8333333,1.953573008,252,0.0,0,0
27.09500001,71.69166692,440.6333333,1.949924461,252,0.0,0,0
27.22666651,71.68833415,438.85,1.94583589,252,0.0,0,0
27.28499991,71.96333351,436.3166667,1.942645695,252,0.0,0,0
27.26363616,75.33636336000001,492.7272727,1.929631547,252,3712.9199999999983,0,0
27.22241365,74.25172411,496.4655172,1.926465869,252,17326.96,0,0
27.31999985,74.45666695,495.1,1.91673913,252,17945.78,0,0
27.30999988,74.42666664,494.25,1.914208968,252,18255.19,0,0
26.45499989,74.18499985,470.55,1.907223556,252,18255.19,0,0
25.99166663,74.65000013,459.9166667,1.906618494,252,17945.78,0,0
24.62666664,77.82000071,467.0833333,1.909552036,126,928.229999999996,0,0
23.51833302,78.5216671,492.0,1.915914053,0,0.0,0,0
23.26499987,79.23666611,499.3,1.921469374,126,0.0,0,0
22.82499952,79.08833262,519.9,1.92438457,0,0.0,0,0
22.72881385,79.53728808,506.5932203,1.925575426,126,0.0,0,0
22.66551758,79.47931079,491.5344828,1.929841932,0,0.0,0,0
22.586667,79.20666784,482.75,1.941380604,126,0.0,0,0
22.55333354,79.01000023,475.3333333,1.944515834,0,0.0,0,0
22.51333338,78.87833417,476.3,1.94497422,126,0.0,0,0
22.43666643,78.86500079,472.4,1.944387492,0,0.0,0,0
22.98181794,77.64090972,470.2727273,1.956733216,252,5878.79,0,0
25.35135125,76.60000115,467.2972973,1.960000995,252,0.0,0,0
26.93389825,72.15254211,434.9661017,1.773051102,252,0.0,0,0
27.00166648,71.72166621,439.3333333,1.957048461,252,0.0,0,0
27.15000003,73.80000087,460.3571429,1.944175311,252,4331.740000000001,0,0
27.21607137,74.59464332,458.6071429,1.936101594,252,17017.550000000003,0,0
27.21666659,74.27777778,466.3611111,1.932690084,252,11757.580000000002,0,0
27.14999987,74.43000056,457.1333333,1.928454749,252,8663.479999999996,0,0
27.30833324,74.70333366,459.4166667,1.929408191,252,18255.19,0,0
27.26499983,74.54333305,454.0666667,1.928509808,252,18255.19,0,0
27.26999985,74.09000015,448.9333333,1.925979684,252,18255.19,0,0
27.33166663,74.475,449.25,1.924494602,252,18255.189999999988,0,0
26.29333324,72.76333326,495.3666667,1.918535858,252,18255.19,0,0
25.60833298,73.78833415,446.7166667,1.91760083,252,18255.19,0,0
23.9666666,75.92000033,520.3916667,1.919837582,126,928.2300000000104,0,0
23.11166665,77.388333,470.0333333,1.926969745,0,0.0,0,0
22.86166627,77.38333257,458.9333333,1.930636613,126,0.0,0,0
22.59833361,77.26499964,451.25,1.935385261,0,0.0,0,0
22.3399998,77.29333331,450.0833333,1.940555503,126,0.0,0,0
22.17166684,77.54833336,450.6833333,1.946550971,0,0.0,0,0
22.18166695,77.61000074,450.2,1.952967991,126,0.0,0,0
22.20517254,77.32413851,449.7758621,1.959183294,0,0.0,0,0
22.23166679,77.36166687,448.65,1.963583644,126,0.0,0,0
22.30833343,77.8600001,448.2166667,1.965233791,0,0.0,0,0
23.65500008,74.82500025,442.8833333,1.968002264,252,17636.37,0,0
25.78666662,73.09166692,435.7333333,1.965857079,252,17945.780000000002,0,0
26.93389825,72.15254211,434.9661017,1.773051102,252,18255.189999999995,0,0
27.00166648,71.72166621,439.3333333,1.957048461,252,18255.19,0,0
27.16666648,71.56166674,441.8333333,1.953573008,252,18255.19,0,0
27.09500001,71.69166692,440.6333333,1.949924461,252,17945.78,0,0
27.22666651,71.68833415,438.85,1.94583589,252,18255.19,0,0
27.28499991,71.96333351,436.3166667,1.942645695,252,18255.19,0,0
27.2649998,72.15333366,433.6166667,1.937640377,252,18255.19,0,0
27.28166656,72.03333333,429.7,1.936521999,252,17945.78,0,0
27.21999995,72.65166677,427.2666667,1.934981893,252,18255.19,0,0
27.34666656,72.74333369,427.15,1.936815355,252,17945.78,0,0
26.21333335,71.58666649,429.8666667,1.930819972,252,17945.78,0,0
25.30333322,71.8950002,432.4666667,1.931113323,252,17945.78,0,0
24.02666667,74.99499969,441.25,1.93588026,126,928.2299999999814,0,0
23.30166651,76.03333333,446.9666667,1.941527265,0,0.0,0,0
22.95833321,76.32999992,444.8333333,1.948622733,126,0.0,0,0
22.53508785,76.57719288,443.9824561,1.958614006,0,0.0,0,0
22.3699995,76.75999997,445.55,1.96017345,126,0.0,0,0
22.28333295,76.75166664,445.9166667,1.961346896,0,0.0,0,0
22.13833383,76.60000051,445.8666667,1.96301534,126,0.0,0,0
22.19830529,76.76949142,447.2542373,1.965550748,0,0.0,0,0
22.19833361,76.71166725,447.9833333,1.966150455,126,0.0,0,0
22.15593238,76.20169572,447.2711864,1.967135508,0,0.0,0,0
23.63559325,74.47627129,441.7457627,1.971946007,252,17797.2632,0,0
25.78833323,73.08833288,436.7666667,1.982669795,252,17636.369999999995,0,0
26.95999991,71.36666692,436.8,1.981588076,252,18255.19,0,0
27.11333316,70.99166692,441.35,1.973924206,252,18255.19,0,0
27.06779658,71.24406731,441.5423729,1.970752706,252,18255.19,0,0
27.18965514,71.30172453,440.0172414,1.964550931,252,18255.19,0,0
27.17999989,71.09833349,442.1833333,1.959275037,252,17945.78,0,0
27.17666651,71.16833394,444.2666667,1.961915199,252,18255.189999999988,0,0
27.22166656,71.22666702,450.35,1.961768528,252,18255.19,0,0
27.20000006,71.56666679,450.7333333,1.959421702,252,17945.78,0,0
27.23499988,71.93333333,449.8,1.958889989,252,18255.19,0,0
27.18333321,72.85833359,463.7,1.959128326,252,18255.19,0,0
26.0816665,72.9216671,463.3333333,1.947174309,252,17945.78,0,0
24.91666648,73.6950002,461.3333333,1.94640427,252,18255.19,0,0
23.71999989,76.65833308,475.2666667,1.953078018,126,618.820000000007,0,0
23.29444387,77.55000008,472.0555556,1.95606643,0,0.0,0,0
22.95833321,76.32999992,444.8333333,1.948622733,126,0.0,0,0
22.53508785,76.57719288,443.9824561,1.958614006,0,0.0,0,0
22.3699995,76.75999997,445.55,1.96017345,126,0.0,0,0
22.28333295,76.75166664,445.9166667,1.961346896,0,0.0,0,0
22.13833383,76.60000051,445.8666667,1.96301534,126,0.0,0,0
22.19830529,76.76949142,447.2542373,1.965550748,0,0.0,0,0
22.19833361,76.71166725,447.9833333,1.966150455,126,0.0,0,0
22.15593238,76.20169572,447.2711864,1.967135508,0,0.0,0,0
23.63559325,74.47627129,441.7457627,1.971946007,252,0.0,0,0
25.78833323,73.08833288,436.7666667,1.982669795,252,0.0,0,0
26.95999991,71.36666692,436.8,1.981588076,252,0.0,0,0
27.11333316,70.99166692,441.35,1.973924206,252,0.0,0,0
26.92692294,73.5615384,453.1538462,1.991550739,252,16089.32,0,0
26.87999989,73.01666565,453.7,1.99291877,252,17945.78,0,0
26.68333324,71.84333318,458.3,1.998070713,252,18255.19,0,0
26.83124971,72.50624943,465.9375,2.004217461,252,5259.970000000001,0,0
26.93500004,71.81500092,476.6,2.007531303,252,6497.610000000001,0,0
26.86333319,71.79500008,469.8,2.005092824,252,18255.189999999995,0,0
26.80333316,71.48000018,467.0666667,2.005624521,252,18255.19,0,0
26.83833323,71.74333318,469.8833333,2.006339584,252,17945.78,0,0
25.74999994,71.6899999,468.6333333,1.997135711,252,18255.19,0,0
23.5733333,71.5533329,476.7833333,1.988023472,252,17945.78,0,0
22.21186431,76.64067763,464.8644068,2.003512346,126,618.820000000007,0,0
22.15178575,77.79464299,456.2678571,2.019785253,0,0.0,0,0
22.13666649,78.20333303,452.6333333,2.022125574,126,0.0,0,0
22.14745751,77.98474587,450.1186441,2.026408624,0,0.0,0,0
22.17068952,77.38275883,447.8448276,2.030782547,126,0.0,0,0
22.10338977,77.70847424,444.3559322,2.033680318,0,0.0,0,0
22.09166657,78.08333371,441.6333333,2.03814983,126,0.0,0,0
22.15999991,77.83333321,440.4666667,2.039011566,0,0.0,0,0
22.17833335,77.74500008,441.8166667,2.037801504,126,0.0,0,0
22.17833319,78.19833323,443.3833333,2.035564673,0,0.0,0,0
23.42333323,75.05333328,437.85,2.032392848,252,17636.37,0,0
25.56999985,73.38666636,435.0666667,2.038864891,252,18255.19,0,0
26.61999998,71.6149999,440.15,2.039836625,252,17945.78,0,0
26.5457626,70.75084738,440.2372881,2.042462167,252,18255.19,0,0
26.66999989,70.82499987,437.1333333,2.031879473,252,17945.78,0,0
26.94499992,71.03666662,439.45,2.022327222,252,18255.19,0,0
26.91666654,71.01500003,445.4,2.013086653,252,18255.19,0,0
27.02166646,70.99333318,445.9833333,2.006687919,252,17945.78,0,0
27.09999994,70.42500019,449.8918739,2.002397678,252,17945.78,0,0
27.1224137,69.80689647,558.1899173,2.000606564,252,18255.19,0,0
27.14999997,70.05499916,439.1666667,1.993890508,252,18255.19,0,0
27.18999996,69.9200002,435.5833333,1.983458169,252,18255.19,0,0
26.08333327,69.68833237,447.2333333,1.961841863,252,17945.78,0,0
25.16666657,70.08666598,456.8333333,1.969689023,252,18255.19,0,0
23.69999997,73.29166641,484.8166667,1.976546071,126,1116.970100000006,0,0
22.7758621,74.35517212,500.1034483,1.981507162,0,0.0,0,0
22.49491523,74.62711826,492.6101695,1.986750314,126,0.0,0,0
22.26166655,75.16333389,495.6166667,1.993468742,0,0.0,0,0
22.2474577,75.86271228,512.3728814,1.999018901,126,0.0,0,0
22.25833343,76.22666639,512.9333333,2.004487741,0,0.0,0,0
22.29830522,76.14067841,490.6610169,2.004556417,126,0.0,0,0
22.35517235,77.52413822,477.7931034,2.007529364,0,0.0,0,0
22.25666669,77.11333351,476.9666667,2.008228087,126,0.0,0,0
22.25833337,77.06666641,482.5833333,2.009309848,0,0.0,0,0
23.61000004,75.37333349,478.8,2.012591596,252,17326.96,0,0
25.5891304,75.04565197,477.5434783,2.02380028,252,14542.27,0,0
26.19999997,73.68833338,455.1333333,1.619353644,252,0.0,0,0
26.32666658,73.71500015,443.9166667,2.034317946,252,0.0,0,0
26.29166648,73.70499992,441.8166667,2.018880328,252,0.0,0,0
26.39166654,73.93333359,440.4333333,2.015598464,252,0.0,0,0
26.40999985,73.84000028,435.3666667,2.013618364,252,0.0,0,0
26.42666651,73.62166735,431.9166667,2.00349774,252,0.0,0,0
26.46166665,73.45999959,435.8333333,1.129643488,252,0.0,0,0
26.36333332,73.30333354,432.0666667,1.623302524,252,0.0,0,0
26.27833344,72.69833285,429.25,2.003167697,252,0.0,0,0
26.30666672,72.82999942,428.5,2.004707778,252,0.0,0,0
25.80499996,72.69000003,430.4166667,2.00276434,252,0.0,0,0
25.3699995,73.24333305,433.8166667,2.004029417,252,0.0,0,0
24.31999979,75.39166667,443.7166667,2.007347957,126,0.0,0,0
23.39166663,76.09333318,452.7833333,2.011491505,0,0.0,0,0
23.05166686,76.63499959,453.2166667,2.013325063,126,0.0,0,0
22.73499994,76.34500033,451.4833333,2.017230248,0,0.0,0,0
22.17068952,77.38275883,447.8448276,2.030782547,769,0.0,0,0
22.10338977,77.70847424,444.3559322,2.033680318,0,0.0,0,0
22.09166657,78.08333371,441.6333333,2.03814983,769,0.0,0,0
22.15999991,77.83333321,440.4666667,2.039011566,0,0.0,0,0
22.17833335,77.74500008,441.8166667,2.037801504,769,0.0,0,0
22.17833319,78.19833323,443.3833333,2.035564673,0,0.0,0,0
23.42333323,75.05333328,437.85,2.032392848,769,17326.96,0,0
25.56999985,73.38666636,435.0666667,2.038864891,0,14542.27,0,0
26.61999998,71.6149999,440.15,2.039836625,769,0.0,0,0
26.5457626,70.75084738,440.2372881,2.042462167,769,0.0,0,0
26.66999989,70.82499987,437.1333333,2.031879473,769,0.0,0,0
26.94499992,71.03666662,439.45,2.022327222,769,0.0,0,0
26.91666654,71.01500003,445.4,2.013086653,769,0.0,0,0
27.02166646,70.99333318,445.9833333,2.006687919,769,0.0,0,0
27.09999994,70.42500019,449.8918739,2.002397678,769,0.0,0,0
27.1224137,69.80689647,558.1899173,2.000606564,769,0.0,0,0
27.14999997,70.05499916,439.1666667,1.993890508,769,0.0,0,0
26.06749997,73.59750061,536.85,2.005716199,769,0.0,0,0
25.19499995,72.46166674,516.1,1.993047072,769,0.0,0,0
24.51333307,73.03833364,510.1166667,2.016680199,0,0.0,0,0
23.77166646,74.82833328,490.3333333,2.027369169,769,0.0,0,0
23.08333337,75.33333232,503.5166667,2.025114083,0,0.0,0,0
22.7249999,75.6949988,522.75,2.017945309,769,0.0,0,0
22.49166663,76.13166618,502.5666667,2.017285252,0,0.0,0,0
22.43666643,76.20666593,502.3166667,2.019467016,769,0.0,0,0
22.33499937,76.8399999,506.6333333,2.021025491,0,0.0,0,0
22.28999993,77.02166761,497.4,1.417698878,769,0.0,0,0
22.24333337,77.24666659,495.65,1.402189086,0,0.0,0,0
22.22833344,76.95000025,486.1166667,0.116809479,769,0.0,0,0
22.36833334,76.9100001,496.15,0.0,0,0.0,0,0
23.37499997,75.04500008,487.6666667,0.0,769,17945.78,0,0
25.20333325,74.18666649,471.4,0.0,0,18255.19,0,0
26.19999997,73.68833338,455.1333333,1.619353644,769,17945.78,0,0
26.32666658,73.71500015,443.9166667,2.034317946,769,18255.19,0,0
26.29166648,73.70499992,441.8166667,2.018880328,769,18255.19,0,0
26.39166654,73.93333359,440.4333333,2.015598464,769,18255.19,0,0
26.40999985,73.84000028,435.3666667,2.013618364,769,18255.189999999988,0,0
26.42666651,73.62166735,431.9166667,2.00349774,769,18255.190000000017,0,0
26.46166665,73.45999959,435.8333333,1.129643488,769,18255.19,0,0
26.36333332,73.30333354,432.0666667,1.623302524,769,18255.189999999973,0,0
26.27833344,72.69833285,429.25,2.003167697,769,18255.19,0,0
26.30666672,72.82999942,428.5,2.004707778,769,18255.19,0,0
25.80499996,72.69000003,430.4166667,2.00276434,769,18255.19,0,0
25.3699995,73.24333305,433.8166667,2.004029417,0,18255.19,0,0
24.31999979,75.39166667,443.7166667,2.007347957,769,918.9476999999896,0,0
23.39166663,76.09333318,452.7833333,2.011491505,0,0.0,0,0
23.05166686,76.63499959,453.2166667,2.013325063,769,0.0,0,0
22.73499994,76.34500033,451.4833333,2.017230248,0,0.0,0,0
22.49333331,76.20833308,452.15,2.025829045,769,0.0,0,0
22.27499962,75.88833364,452.2666667,2.029734377,0,0.0,0,0
22.22499997,75.76833331,455.5,2.035821422,769,0.0,0,0
22.30833333,76.08666687,458.5,2.040496627,0,0.0,0,0
22.34499992,76.35166664,459.5333333,0.905385617,769,0.0,0,0
22.28499997,76.09166654,461.2833333,0.83720681,0,0.0,0,0
23.38999983,74.07833316,447.85,0.09927383,769,17642.5582,0,0
25.15833324,73.11333326,437.35,0.0,0,18255.19,0,0
26.08166656,71.43666649,441.4833333,0.0,769,18255.189999999995,0,0
25.99499998,70.63999926,434.7333333,0.0,769,18255.19000000001,0,0
26.24666656,70.80666669,430.9166667,1.56002993,769,18255.189999999988,0,0
26.26333319,70.6266669,429.3,2.054174133,769,18255.19,0,0
26.36333316,70.57333361,425.5,2.045923622,769,18255.19,0,0
26.33333317,70.69166679,422.0833333,2.042403436,769,18255.189999999988,0,0
26.42166659,70.91333275,418.1833333,2.03516132,769,18255.19,0,0
26.36499993,71.31666667,417.6666667,2.034262951,769,18255.19,0,0
26.46333335,71.17666626,413.8166667,2.035583055,769,18255.19,0,0
26.44000006,71.42500038,413.6833333,2.038424861,769,18255.19,0,0
25.70333316,71.37666702,416.2833333,2.032356179,769,18255.19,0,0
25.03833348,72.12499949,416.8833333,2.032961218,0,18255.19,0,0
23.84666653,75.19166603,428.4333333,2.034922953,769,618.820000000007,0,0
23.04333324,76.1333327,438.5833333,2.039121584,0,0.0,0,0
22.80833292,76.81166687,445.1333333,2.044731828,769,0.0,0,0
22.49833333,77.07166659,449.0333333,2.048325483,0,0.0,0,0
22.24833314,77.125,452.4333333,2.055457572,769,0.0,0,0
22.26999998,77.38333346,453.55,2.069171755,0,0.0,0,0
22.34000003,77.03833313,451.1833333,2.076505482,769,0.0,0,0
22.32499997,77.46333313,452.2,2.082904224,0,0.0,0,0
22.34333328,77.48666712,453.5666667,0.49959279,769,0.0,0,0
22.27000001,77.4983331,455.45,0.435492367,0,0.0,0,0
23.33833316,76.08333333,441.5833333,2.09142973,769,17326.96,0,0
25.16833324,75.16833318,427.6166667,2.104502201,0,18255.19,0,0
26.08499988,74.42999992,428.45,2.102192128,769,18255.189999999995,0,0
26.18499997,74.56999969,427.7333333,2.094399929,769,18255.19,0,0
26.28666662,74.66666667,423.8166667,2.084279346,769,18255.19,0,0
26.28333321,74.87333336,423.3833333,2.068621723,769,18255.19,0,0
26.29499992,74.84500008,422.15,0.591261591,769,18255.19,0,0
26.3149999,74.90999985,419.8333333,0.042273672,769,18255.19,0,0
26.37499987,75.15500018,418.2166667,0.0,769,18255.19,0,0
26.39333312,75.27999929,418.5166667,0.0,769,18255.19,0,0
26.36499987,75.28499997,424.5833333,1.35944665,769,18255.189999999973,0,0
26.35999978,74.72500013,427.9666667,2.075973845,769,18255.19,0,0
25.34166644,74.54499982,426.0333333,2.07311362,769,18255.19,0,0
24.58333356,75.28500061,428.75,2.074195341,0,18255.19,0,0
23.28166644,77.89833336,443.75,2.081712532,769,618.820000000007,0,0
22.51333316,78.75166664,459.65,2.090458004,0,0.0,0,0
22.32999948,78.55500005,462.2333333,2.093061558,769,0.0,0,0
22.35333281,78.59833285,463.0166667,2.095041676,0,0.0,0,0
22.44499979,78.56666616,465.0333333,2.09410667,769,0.0,0,0
22.24166648,78.61666616,462.0166667,2.095775008,0,0.0,0,0
22.23499997,78.73666649,459.9333333,2.100908732,769,0.0,0,0
22.14833384,78.88000018,461.0166667,2.101697135,0,0.0,0,0
22.25499992,78.93833364,465.9666667,2.0841693,769,0.0,0,0
22.2716663,79.06666679,467.4,2.083876022,0,0.0,0,0
23.4499999,77.44499944,450.4,0.222369741,769,17636.37,0,0
25.25333325,77.01166687,436.2166667,0.000903389,0,18255.19,0,0
26.2399999,76.47499975,435.1833333,0.001064267,769,18255.19,0,0
26.23499985,76.51833293,431.0166667,0.0,769,18255.19,0,0
26.32666651,76.686667,431.7666667,0.0,769,18255.19,0,0
26.34499979,76.80333379,432.4333333,1.555093644,769,18255.19,0,0
26.44499992,76.54833298,423.8333333,2.090861428,769,18255.189999999988,0,0
26.40333325,76.50999997,423.3333333,2.091209825,769,18564.59999999999,0,0
26.37000004,76.18833364,427.1333333,2.092273172,769,18255.19,0,0
26.33833323,75.88166656,436.0,2.09097141,769,18255.19,0,0
26.39499995,75.6266669,438.5333333,2.088056195,769,18255.19,0,0
26.42833319,75.47666677,451.15,2.096508408,769,18255.19,0,0
25.76166668,75.43333321,437.4666667,2.092566522,769,18255.19,0,0
25.3699995,75.93999977,428.0,2.093116613,0,18255.19,0,0
24.11999992,77.90333328,452.8666667,2.097131757,769,928.2300000000104,0,0
23.36666616,78.91333351,466.6333333,2.1007804,0,0.0,0,0
23.28166622,78.84333305,470.05,2.0849394,769,0.0,0,0
23.15500053,78.70666593,471.8333333,2.079897364,0,0.0,0,0
22.92999999,78.66166662,475.6,0.035872512,769,0.0,0,0
22.63666719,78.51499952,473.4166667,0.0,0,0.0,0,0
22.76666635,78.50166715,476.8333333,0.0,769,0.0,0,0
22.6666666,78.23333308,477.3333333,0.0,0,0.0,0,0
22.37166618,78.39999949,474.4666667,0.0,769,0.0,0,0
22.22999992,78.57166697,476.8666667,1.497207457,0,0.0,0,0
23.4,77.10333341,453.1166667,2.137687576,769,17642.5582,0,0
25.19499992,77.2100001,439.0833333,2.141831172,0,18255.19,0,0
26.275,76.90499954,446.55,2.141794515,769,18255.189999999995,0,0
26.26999998,76.80499992,452.0333333,2.129345445,769,18255.19000000001,0,0
26.31666654,76.78333371,452.2166667,2.091283103,769,18255.189999999988,0,0
26.40166661,76.74999987,449.1,2.045814677,769,18255.19,0,0
26.38867914,76.59433962,451.6037736,2.103364774,769,16089.320000000009,0,0
26.38636364,76.38181756,544.4545455,2.101592042,1538,6188.199999999997,0,0
26.39333331,76.83166695,454.7333333,2.102907153,769,18255.19,0,0
26.37333339,76.69833272,464.45,2.024894039,769,18255.19,0,0
26.34999994,76.9933328,442.8,1.059299525,769,18255.19,0,0
26.35000006,76.97833316,432.1833333,0.0,769,18255.19,0,0
25.5299998,76.01666679,450.0833333,0.0,0,18255.19,0,0
25.19333372,76.18999964,456.5666667,0.0,769,18255.189999999973,0,0
24.08166663,77.88999914,460.8,0.0,0,618.820000000007,0,0
23.39499976,78.38999964,484.6333333,0.777454281,769,0.0,0,0
23.09666704,78.57333323,480.6,2.14659816,0,0.0,0,0
23.03500013,78.35000089,480.0666667,2.147679893,769,0.0,0,0
23.02166675,78.23333371,476.15,2.146433167,769,0.0,0,0
22.82833306,78.19000003,468.8166667,2.145663055,0,0.0,0,0
22.8199996,78.27333234,467.6,2.151181682,769,0.0,0,0
22.72666696,78.17499949,467.7166667,2.150246608,0,0.0,0,0
22.69166679,78.18833249,467.3833333,2.006889637,769,0.0,0,0
22.53166679,78.17999942,465.3666667,1.999097492,0,0.0,0,0
23.66166652,76.76833242,432.0333333,0.388692315,769,17326.96,0,0
25.24666653,76.80666631,413.3166667,0.0,0,18255.19,0,0
26.27166653,76.52500013,413.1333333,0.0,769,18255.189999999995,0,0
26.26999989,76.51833344,414.8666667,0.0,769,18255.19,0,0
26.29333318,76.69499995,415.7166667,0.0,769,18255.19,0,0
26.31000004,76.88333346,416.4833333,1.580321471,769,18255.19,0,0
26.33999999,76.97333349,420.1,2.141079489,769,18255.19,0,0
26.24500014,77.13666674,419.5333333,2.138585977,769,18564.60000000001,0,0
26.28000008,76.87333323,429.6,2.138915988,769,18255.19,0,0
26.15166699,76.66499964,417.0,1.983513157,769,18255.189999999973,0,0
26.29500001,76.53333244,408.2,0.71257355,769,18255.19,0,0
26.31499993,76.28983316,410.2666667,0.0,769,18255.19,0,0
25.45333335,75.70666695,407.2,0.0,769,18255.19,0,0
24.70333325,75.92000084,409.0833333,0.0,0,18255.19,0,0
23.20333325,78.23999977,437.1,1.131033939,769,374.38610000000335,0,0
22.28666658,78.86666705,461.4333333,2.192067615,0,0.0,0,0
22.17333342,79.1183328,466.1666667,2.194652764,769,0.0,0,0
22.18833354,79.33166707,465.8666667,2.197879593,0,0.0,0,0
22.23166688,79.07250009,463.6166667,2.200849779,769,0.0,0,0
22.23333343,79.45999921,461.0,2.203581619,0,0.0,0,0
22.20833362,79.5816658,462.0166667,2.199034683,769,0.0,0,0
22.24166676,79.64333344,461.6,2.20363663,0,0.0,0,0
22.23500007,79.50166677,460.6,1.940004747,769,0.0,0,0
22.26666676,80.19333369,458.5166667,2.214839061,0,0.0,0,0
23.28500004,78.74833285,424.3333333,2.210017037,769,17945.78,0,0
25.22499987,78.97666664,406.3,2.216489025,0,18255.19,0,0
26.22499981,78.45000025,402.2833333,2.209081968,769,18255.19,0,0
26.25999985,78.43000005,407.9833333,2.194139357,769,18255.19,0,0
26.27166665,78.40499992,410.9,1.006164703,769,18255.189999999988,0,0
26.3,78.13333295,416.3166667,0.157257816,769,18255.19,0,0
26.43333333,78.36166725,409.5833333,0.0,769,18255.19,0,0
26.38833338,78.47833354,412.7666667,0.0,769,18255.189999999988,0,0
26.28000005,78.64166654,413.6333333,1.359069549,769,18255.19,0,0
26.38666671,78.51166662,438.5166667,2.19758627,769,18255.19,0,0
26.39500008,78.54333318,443.4666667,2.195661171,769,18255.19,0,0
26.34499998,78.41333351,418.9166667,2.19030749,769,18255.19,0,0
25.87499952,78.52666677,407.5333333,1.24473189,769,18255.19,0,0
25.64000031,78.42666753,409.0166667,0.587995086,0,18255.19,0,0
24.43166656,80.12833417,433.3833333,0.253611083,769,928.2300000000104,0,0
23.60166664,80.22166545,503.5166667,0.0,0,0.0,0,0
