내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량
31.66333319,70.68999926,450.4666667,0.0,123.39999999999998,13310.818200000002,0,0
33.81666673,69.16499964,443.1166667,0.0,123.39999999999998,18245.9077,0,0
34.06500022,65.3194053,551.0857143,0.638904468,123.39999999999998,18255.19,0,0
33.39999987,64.09999905,698.6666667,2.123254947,123.40000000000008,18255.19,0,0
33.07999967,64.05333284,665.8,2.107769847,123.39999999999986,18255.19,0,0
33.31833394,63.40500018,644.1666667,2.100248512,123.40000000000008,18255.19,0,0
33.38833447,64.1299998,618.0666667,2.105540653,123.40000000000008,18255.189999999988,0,0
33.53666611,64.41499977,614.5166667,2.105336459,123.39999999999986,18255.190000000017,0,0
33.75666682,64.56333275,611.2833333,2.099227508,123.40000000000008,18564.599999999977,0,0
33.67333387,65.03366618,613.1166667,2.089102618,123.39999999999986,13740.89810000002,0,0
32.12666651,65.92833277,639.1166667,2.083163826,123.40000000000008,4690.655599999998,0,0
31.34666646,67.61433337,622.6166667,2.082040727,61.700000000000045,0.0,0,0
29.91999992,66.41333313,612.7666667,2.085052677,61.700000000000045,0.0,0,0
28.30999978,65.98166631,591.8666667,2.10142264,61.69999999999982,0.0,0,0
27.28666662,66.65000013,549.05,2.119613413,61.70000000000027,0.0,0,0
26.78500001,67.51283288,508.6666667,2.129227805,61.69999999999982,0.0,0,0
27.8066666,69.20666682,472.0333333,2.122540247,61.69999999999982,0.0,0,0
28.52166662,69.47833341,456.1,2.122267993,61.7,0.0,0,0
28.88166622,69.77000058,453.55,2.121059795,61.7,0.0,0,0
29.2,70.53083305,453.0333333,2.121570297,61.69999999999999,0.0,0,0
29.31166598,71.1606665,458.3,2.119392161,61.70000000000002,0.0,0,0
29.31666597,71.04200025,460.5166667,2.119664435,61.69999999999999,0.0,0,0
29.29833263,71.53733321,452.0666667,2.120123895,61.69999999999999,0.0,0,0
29.80333316,71.66500028,443.2833333,2.118286085,123.40000000000003,4328.6459,0,0
31.60166664,71.11499977,442.2333333,2.113283233,123.39999999999998,13394.3589,0,0
32.65499973,68.06833344,441.8666667,2.103583761,123.39999999999998,18249.0018,0,0
32.40166702,67.62500051,467.2,2.100810047,123.39999999999998,18564.6,0,0
32.37000084,67.85666644,494.6333333,2.100707944,123.40000000000008,18564.60000000001,0,0
32.37500095,67.48666763,524.7333333,2.100010276,123.39999999999986,18255.189999999988,0,0
32.35166709,67.21883343,555.9833333,2.099925188,123.40000000000008,18255.19,0,0
32.19166629,67.21666654,568.1,2.098768055,123.40000000000008,18255.19,0,0
32.10666631,66.88833364,579.3833333,2.099550815,123.39999999999986,18255.190000000017,0,0
32.11166608,67.01666654,598.1,2.099533788,123.40000000000008,18564.599999999977,0,0
32.10999956,67.53166606,621.1,2.098546859,123.39999999999986,13836.815200000012,0,0
30.78499997,68.38166707,619.2,2.09910839,123.40000000000008,4681.373300000007,0,0
29.55666663,70.21499964,574.3166667,2.103685864,61.700000000000045,0.0,0,0
29.23333305,70.97500025,526.1666667,2.109420466,61.700000000000045,0.0,0,0
28.71333307,71.42333336,510.4333333,2.114525445,61.69999999999982,0.0,0,0
28.3599995,72.10583286,489.5,2.120174936,61.70000000000027,0.0,0,0
28.38833291,72.31716632,474.3,2.124820491,61.69999999999982,0.0,0,0
28.29333274,72.70166664,465.4666667,2.127611216,61.69999999999982,0.0,0,0
28.28499947,72.91833242,453.95,2.132069572,61.7,0.0,0,0
28.17333355,72.89549953,445.5,2.134792229,61.7,0.0,0,0
27.83833291,72.79999975,444.1833333,2.140782038,61.69999999999999,0.0,0,0
27.74999997,73.03499997,445.6666667,2.146925044,61.70000000000002,0.0,0,0
27.93999977,73.20999972,444.4,2.147605729,61.69999999999999,0.0,0,0
27.6666666,72.66999944,444.85,2.151366393,61.69999999999999,0.0,0,0
27.68666643,72.94666684,435.15,2.158717533,123.40000000000003,4242.0111,0,0
29.6899999,72.36333313,428.4833333,2.15177478,123.39999999999998,13372.7002,0,0
31.02000008,69.28833262,430.85,2.139131443,123.39999999999998,18242.8136,0,0
30.49499985,68.57166659,469.05,2.140577853,123.39999999999998,18255.19,0,0
30.30833276,68.40833422,560.4833333,2.141394643,123.40000000000008,18255.189999999995,0,0
30.63000008,68.20666669,638.0666667,2.125722365,123.39999999999986,18255.19,0,0
30.89666627,67.79500071,604.8166667,2.129295862,123.40000000000008,18564.60000000001,0,0
30.74666656,67.83333346,599.8,2.135353776,123.40000000000008,18255.19,0,0
30.84666669,68.03666585,616.85,2.135762171,123.39999999999986,18255.19,0,0
31.21666698,68.14166679,621.05,2.134860293,123.40000000000008,18255.19,0,0
30.95333322,68.61000036,632.75,2.133430894,123.39999999999986,14087.43729999999,0,0
30.24333318,70.54783286,658.15,2.134911327,123.40000000000008,4718.502500000002,0,0
29.69666678,71.66166662,698.65,2.136476862,61.700000000000045,0.0,0,0
30.25999972,71.55500018,521.7333333,2.136970321,61.700000000000045,0.0,0,0
29.43166669,70.85999985,473.5166667,2.146057212,61.69999999999982,0.0,0,0
28.20999991,71.21333351,453.8666667,2.158530382,61.70000000000027,0.0,0,0
27.69133301,71.67500038,447.7,2.16945502,61.69999999999982,0.0,0,0
27.22833322,71.80883336,445.2833333,2.177571821,61.69999999999982,0.0,0,0
26.82833325,72.0110007,440.5,2.189568392,61.7,0.0,0,0
26.86166614,72.38499997,441.7666667,2.190623418,61.7,0.0,0,0
27.09666681,72.51166712,446.3333333,2.197123774,61.69999999999999,0.0,0,0
27.0649999,72.49833361,449.9166667,2.201122693,61.70000000000002,0.0,0,0
26.70333341,72.475,446.5166667,2.205666101,61.69999999999999,0.0,0,0
26.77333282,72.76333338,443.45,2.206346794,61.69999999999999,0.0,0,0
27.0983331,72.5835,441.2833333,2.212710981,123.40000000000003,4220.3524,0,0
28.73833323,72.02000008,434.0333333,2.212234521,123.39999999999998,13310.818200000002,0,0
30.50999988,70.56333377,426.8666667,2.204543014,123.39999999999998,18249.0018,0,0
31.31999979,70.51499977,425.9,2.196170855,123.39999999999998,18255.189999999995,0,0
32.29499969,70.92333374,424.85,2.186420341,123.40000000000008,18255.19,0,0
33.67000008,71.18999964,419.35,2.177980173,123.39999999999986,18255.19,0,0
34.91499939,70.77333361,413.9166667,2.171769253,123.40000000000008,18255.19,0,0
35.31499977,70.65666669,412.2166667,2.163975688,123.40000000000008,18255.189999999988,0,0
36.10333296,70.52666715,410.2666667,2.157883735,123.39999999999986,18255.19,0,0
35.88666763,70.21666616,415.5,2.148473577,123.40000000000008,18255.19,0,0
35.69333344,70.7016674,415.4,2.141683928,123.39999999999986,13880.132600000012,0,0
34.61166681,71.89499982,412.2,2.1408331,123.40000000000008,4737.067099999986,0,0
33.17833309,72.23333308,411.4333333,2.14219445,61.700000000000045,6.188200000004144,0,0
31.83333308,71.49166578,414.5333333,2.145767907,61.700000000000045,0.0,0,0
30.35499989,71.84000041,421.6,2.156097003,61.69999999999982,0.0,0,0
29.24333324,71.88333321,431.3,2.173896261,61.70000000000027,0.0,0,0
28.59833355,72.57500025,436.9833333,2.191236043,61.69999999999982,0.0,0,0
28.40999966,72.7033329,442.3666667,2.201616156,61.69999999999982,0.0,0,0
28.60666679,72.80166791,448.7833333,2.208320693,61.7,0.0,0,0
28.94833323,72.99499906,452.65,2.208558905,61.7,0.0,0,0
29.35333287,72.91500015,442.2,2.206925321,61.69999999999999,0.0,0,0
29.42999973,72.76666603,431.1166667,2.206925321,61.70000000000002,0.0,0,0
29.38999958,72.7399999,430.4333333,2.208065442,61.69999999999999,0.0,0,0
29.32666601,72.80500005,431.9166667,2.210413738,61.69999999999999,0.0,0,0
29.61666641,72.54000028,440.7666667,2.21294922,123.40000000000003,4183.2232,0,0
31.43833323,72.25166613,447.9166667,2.210481822,123.39999999999998,13344.8533,0,0
34.32333323,71.37333387,436.9833333,2.19615382,123.39999999999998,18245.9077,0,0
36.01666679,70.64666773,434.5,2.187424326,123.39999999999998,18255.19,0,0
36.66666603,70.44333318,432.4833333,2.182353413,123.40000000000008,18255.189999999995,0,0
37.18333346,70.54000028,425.5833333,2.174849216,123.39999999999986,18255.19,0,0
37.93833383,69.66833331,418.5666667,2.168365951,123.40000000000008,18255.19,0,0
38.53499997,69.64666748,415.3833333,2.162256996,123.40000000000008,18255.19,0,0
39.27833328,69.35999934,405.3833333,2.157288146,123.39999999999986,18255.189999999988,0,0
40.0,69.36999919,397.5166667,2.158564405,123.40000000000008,18255.19,0,0
40.0,68.59833336,396.1666667,2.156573462,123.39999999999986,13855.379799999995,0,0
38.43500029,69.66833382,410.6333333,2.1434026,123.40000000000008,4730.878900000011,0,0
35.21999989,69.83499972,432.3666667,2.130521043,61.700000000000045,3.0940999999875203,0,0
32.71333326,70.14999987,442.35,2.133124574,61.700000000000045,0.0,0,0
31.36833318,70.39000028,446.15,2.14602317,61.69999999999982,0.0,0,0
30.84833323,70.59499995,448.4666667,2.161321096,61.70000000000027,0.0,0,0
30.48833329,70.59666672,445.4333333,2.172892328,61.69999999999982,0.0,0,0
30.23999996,70.13833262,440.6833333,2.184582571,61.69999999999982,0.0,0,0
29.59499976,69.97499987,433.0833333,2.197327991,61.7,0.0,0,0
29.09500036,70.75999896,428.3333333,2.209988324,61.7,0.0,0,0
29.3483332,71.48333346,427.3,2.21652271,61.69999999999999,0.0,0,0
29.70499989,71.35166677,423.9666667,2.221117198,61.70000000000002,0.0,0,0
29.99166663,71.16499926,411.0333333,2.218751887,61.69999999999999,0.0,0,0
30.07666696,70.88999901,409.6,2.217764914,61.69999999999999,0.0,0,0
30.43666662,71.25833295,414.1666667,2.218003146,123.40000000000003,4204.8819,0,0
32.1466665,70.44333305,412.0333333,2.215433637,123.39999999999998,13375.7943,0,0
34.21166649,69.25999972,407.5833333,2.201956483,123.39999999999998,18245.9077,0,0
34.79000003,67.65583388,455.8166667,2.195456167,123.39999999999998,18255.19,0,0
34.05333335,66.69499944,537.9166667,2.19329505,123.40000000000008,18255.19,0,0
33.325,66.93666738,543.15,2.199506104,123.39999999999986,18255.19,0,0
32.81666654,66.99999962,547.0,2.204713209,123.40000000000008,18255.19,0,0
32.36166646,67.36666705,538.8333333,2.211843141,123.40000000000008,18255.189999999988,0,0
31.21833331,67.1583341,527.3833333,2.228502385,123.39999999999986,18255.190000000017,0,0
31.49333359,67.89333267,557.2166667,2.229574426,123.40000000000008,18255.19,0,0
31.39833352,68.22166608,571.2666667,2.233726497,123.39999999999986,13877.038499999995,0,0
30.51166649,69.86500079,611.65,2.235274994,123.40000000000008,4755.631699999998,0,0
29.08666649,69.94333267,613.4333333,2.244395904,61.700000000000045,0.0,0,0
27.21999995,70.46333288,550.0,2.270465358,61.700000000000045,0.0,0,0
26.0816666,71.34633395,513.9166667,2.293284599,61.69999999999982,0.0,0,0
25.8699995,71.92333323,476.1333333,2.302286383,61.70000000000027,0.0,0,0
25.93666643,72.10166728,458.25,2.314385188,61.69999999999982,0.0,0,0
25.99833333,72.21283328,450.4166667,2.321413036,61.69999999999982,0.0,0,0
25.83499988,71.90833321,449.7,2.328253706,61.7,0.0,0,0
25.61333377,72.2100001,448.0,2.340709674,61.7,0.0,0,0
25.54833352,72.17666664,446.3333333,2.346086856,61.69999999999999,0.0,0,0
25.8183335,72.63000043,445.8333333,2.345031842,61.70000000000002,0.0,0,0
26.01000004,72.13999964,442.8166667,2.339688659,61.69999999999999,0.0,0,0
25.87499962,72.22166608,443.2333333,2.34133925,61.69999999999999,0.0,0,0
26.29833317,72.1466671,445.8,2.345712487,123.40000000000003,4186.3173,0,0
27.66999989,70.86166687,437.95,2.339858846,123.39999999999998,13292.2536,0,0
28.925,69.2923336,437.4,2.334362622,123.39999999999998,18245.907700000003,0,0
29.51833315,69.18666662,456.0,2.328032509,123.39999999999998,18255.189999999995,0,0
30.19166657,69.47166697,484.9166667,2.318247938,123.40000000000008,18255.19000000001,0,0
31.09666646,69.51000023,505.3666667,2.307119099,123.39999999999986,18255.189999999988,0,0
31.45166648,69.11500041,518.0833333,2.292910222,123.40000000000008,18255.19,0,0
31.75666641,69.1716671,526.4833333,2.286580038,123.40000000000008,18255.19,0,0
31.70500018,69.09333293,537.9333333,2.286954415,123.39999999999986,18255.189999999988,0,0
31.6650005,69.2166673,545.2666667,2.287924357,123.40000000000008,18255.19,0,0
31.19000006,69.61666667,583.5,2.288009453,123.39999999999986,13892.50900000002,0,0
29.47166656,70.83166682,609.75,2.291259623,123.40000000000008,4737.067099999986,0,0
27.75999994,71.65333341,597.9333333,2.305842837,61.700000000000045,0.0,0,0
27.50500008,72.12500051,488.6166667,2.316359103,61.700000000000045,0.0,0,0
26.47833338,71.04500046,501.7166667,2.33562179,61.69999999999982,0.0,0,0
25.73666639,71.538333,508.3333333,2.356484024,61.70000000000027,0.0,0,0
25.57833296,72.56833318,483.7333333,2.361946336,61.69999999999982,0.0,0,0
26.36166665,72.72833392,460.1833333,2.356466977,61.69999999999982,0.0,0,0
26.62333323,72.60833333,450.5,2.355922437,61.7,0.0,0,0
26.92666639,72.68499997,444.5833333,2.356075605,61.7,0.0,0,0
27.00333335,72.88999914,444.45,2.355922437,61.69999999999999,0.0,0,0
27.14166714,73.15833257,443.65,2.352570208,61.70000000000002,0.0,0,0
26.66999989,72.82299978,448.75,2.356552068,61.69999999999999,0.0,0,0
26.46999989,73.23833389,455.35,2.36296734,61.69999999999999,0.0,0,0
26.84500001,72.87666715,451.9666667,2.371509663,123.40000000000003,4167.7527,0,0
28.31416656,71.90166715,444.0,2.370794964,123.39999999999998,13307.7241,0,0
29.4749999,69.73333321,444.25,2.361214622,123.39999999999998,18242.8136,0,0
29.17499968,69.06400055,479.8333333,2.361997386,123.39999999999998,18564.6,0,0
28.69666659,69.28666573,521.8,2.369995181,123.40000000000008,18255.19000000001,0,0
28.45499983,69.33333422,556.55,2.380154105,123.39999999999986,18255.189999999988,0,0
28.33333273,69.25999947,584.5166667,2.388390132,123.40000000000008,18255.19,0,0
28.08000011,69.18000005,566.4333333,2.3987022,123.40000000000008,18255.19,0,0
27.59975175,69.53219255,543.1166667,2.425724554,123.39999999999986,18255.189999999988,0,0
27.63259255,69.06362235,516.0333333,2.435917461,123.40000000000008,18255.19,0,0
27.21355917,69.45978147,509.85,2.43549211,123.39999999999986,13923.450000000012,0,0
25.22833306,72.30333354,521.8666667,2.441413867,123.40000000000008,4808.23139999999,0,0
24.28833335,73.60750001,491.7166667,2.458362389,61.700000000000045,0.0,0,0
24.6883331,74.38000094,475.2,2.453291468,61.700000000000045,0.0,0,0
25.24999978,73.90516697,480.7,2.445548892,61.69999999999982,0.0,0,0
24.93833323,73.46833331,455.9666667,2.453121293,61.70000000000027,0.0,0,0
24.94333321,73.95500018,446.1833333,2.452644829,61.69999999999982,0.0,0,0
25.04499995,74.06666654,449.9833333,2.454550683,61.69999999999982,0.0,0,0
25.20999972,73.93833275,451.9,2.451811012,61.7,0.0,0,0
24.90333303,73.83499997,455.9333333,2.456116235,61.7,0.0,0,0
24.44500011,73.4299998,446.4666667,2.467534347,61.69999999999999,0.0,0,0
23.78999993,73.52133313,437.3333333,2.481947398,61.70000000000002,0.0,0,0
24.45166648,74.54333318,435.1166667,2.471397126,61.69999999999999,0.0,0,0
25.2649999,74.31333402,438.2666667,2.459740766,61.69999999999999,0.0,0,0
25.91499996,74.06500028,440.5333333,2.458158227,123.40000000000003,4242.0111,0,0
27.66833331,73.1233331,435.65,2.44970094,123.39999999999998,13428.394,0,0
29.06333316,70.87500051,431.4833333,2.436785356,123.39999999999998,18249.0018,0,0
28.37499955,70.15833435,442.6166667,2.440120625,123.39999999999998,18255.189999999995,0,0
28.56833305,70.4066672,482.05,2.430727442,123.40000000000008,18255.19000000001,0,0
28.58333302,69.96666743,503.95,2.430080807,123.39999999999986,18255.189999999988,0,0
28.31166608,70.03333346,524.35,2.434692311,123.40000000000008,18255.19,0,0
28.42999999,70.22833405,539.2333333,2.431084792,123.40000000000008,18255.19,0,0
29.30166645,70.4783329,553.4666667,2.413421547,123.39999999999986,18255.189999999988,0,0
30.29333328,70.36500003,577.55,2.394158777,123.40000000000008,18255.19,0,0
30.51333332,70.40483326,576.8333333,2.384918737,123.39999999999986,13833.721100000024,0,0
29.12333323,71.2433342,587.95,2.390483169,123.40000000000008,4699.93789999999,0,0
27.47166659,72.01333389,526.6833333,2.402207617,61.700000000000045,6.188200000004144,0,0
26.2916666,71.88499985,458.4166667,2.422014932,61.700000000000045,0.0,0,0
24.93833323,71.68333346,447.2666667,2.454091235,61.69999999999982,0.0,0,0
24.00666653,72.20333316,445.7166667,2.481521992,61.70000000000027,0.0,0,0
23.82666632,73.11390998,444.4666667,2.492872047,61.69999999999982,0.0,0,0
24.42666645,73.27583285,450.4,2.491102342,61.69999999999982,0.0,0,0
24.57333361,73.13999939,454.8666667,2.494556681,61.7,0.0,0,0
24.89666627,73.30833333,452.8833333,2.491340566,61.7,0.0,0,0
24.75499996,73.00833397,452.4166667,2.502401181,61.69999999999999,0.0,0,0
24.56500025,73.15833371,447.25,2.503575289,61.70000000000002,0.0,0,0
24.63499994,73.63333346,443.9666667,2.501720476,61.69999999999999,0.0,0,0
24.87499981,73.23500074,443.8166667,2.497942897,61.69999999999999,0.0,0,0
25.12833303,73.30999934,443.4666667,2.504868539,123.40000000000003,4251.2934,0,0
27.22999992,72.66333326,430.3166667,2.489996211,123.39999999999998,13360.323800000002,0,0
29.27666661,70.97166672,417.2166667,2.470648384,123.39999999999998,18245.9077,0,0
29.01166646,69.68499997,419.85,2.47326893,123.39999999999998,18255.19,0,0
29.03499956,69.99333305,450.55,2.463382308,123.40000000000008,18255.189999999995,0,0
29.46999989,69.64333293,476.8,2.451828043,123.39999999999986,18564.60000000001,0,0
29.45833317,69.91666718,488.25,2.450075312,123.40000000000008,18255.19,0,0
29.90333319,70.41666667,488.3666667,2.443098525,123.40000000000008,18255.19,0,0
30.0450003,70.33666662,467.3666667,2.43952504,123.39999999999986,18255.19,0,0
30.4983332,70.69333305,455.4333333,2.431203902,123.40000000000008,18255.19,0,0
30.5549997,70.96166585,452.65,2.406904217,123.39999999999986,13839.9093,0,0
29.63500007,72.05666644,465.0,2.409916135,123.40000000000008,4721.59659999999,0,0
28.5483332,72.4683328,471.5166667,2.41554865,61.700000000000045,3.0940999999875203,0,0
28.13499975,72.41333351,447.1666667,2.422151085,61.700000000000045,0.0,0,0
26.87999992,71.59000003,433.7666667,2.440443917,61.69999999999982,0.0,0,0
25.69666656,72.12666588,435.9833333,2.465798668,61.70000000000027,0.0,0,0
25.46666654,72.63500036,435.2166667,2.478186727,61.69999999999982,0.0,0,0
25.34333293,72.4983326,436.3833333,2.488311625,61.69999999999982,0.0,0,0
24.89833314,72.43183348,450.75,2.504681381,61.7,0.0,0,0
24.66500034,72.71999982,452.5166667,2.522378627,61.7,0.0,0,0
24.74166676,73.07000033,454.4166667,2.527279389,61.69999999999999,0.0,0,0
25.00500002,73.17833265,454.1333333,2.526173337,61.70000000000002,0.0,0,0
25.08000031,73.23499947,451.1833333,2.53296293,61.69999999999999,0.0,0,0
25.08500032,73.24666608,451.3833333,2.528334435,61.69999999999999,0.0,0,0
25.42000001,73.04000041,448.5333333,2.526717854,123.40000000000003,4214.1642,0,0
26.72166653,72.21999995,438.2,2.526683815,123.39999999999998,13375.7943,0,0
28.4649998,71.08833313,422.9666667,2.504051773,123.39999999999998,18245.9077,0,0
29.73000015,71.30999997,412.5166667,2.481777235,123.39999999999998,18255.19,0,0
30.28500004,70.78666801,409.0166667,2.465917782,123.40000000000008,18255.189999999995,0,0
30.32666645,70.33666687,407.6833333,2.46082981,123.39999999999986,18255.19,0,0
29.8899999,70.10833282,405.5666667,2.467466275,123.40000000000008,18255.19,0,0
29.57833363,70.44000028,401.75,2.472673372,123.40000000000008,18255.19,0,0
29.65999997,70.49666646,401.0833333,2.471652369,123.39999999999986,18255.19,0,0
30.36500003,70.77833392,406.2,2.46052351,123.40000000000008,18255.19,0,0
30.60499964,70.96166674,410.5666667,2.452474658,123.39999999999986,13839.9093,0,0
28.88166653,71.62833379,415.7166667,2.46196992,123.40000000000008,4768.008100000006,0,0
27.05999982,71.94499982,429.5166667,2.481181661,61.700000000000045,0.0,0,0
25.63333333,71.88333308,439.85,2.507982612,61.700000000000045,0.0,0,0
24.60999988,71.99666672,446.7,2.539769586,61.69999999999982,0.0,0,0
24.1100001,71.94000028,463.3666667,2.558658,61.70000000000027,0.0,0,0
23.67833316,71.87000033,471.6833333,2.569344413,61.69999999999982,0.0,0,0
23.2983332,71.96333351,472.9333333,2.585578279,61.69999999999982,0.0,0,0
22.87833328,71.62166608,464.0666667,2.597813205,61.7,0.0,0,0
22.40333335,71.52666677,442.9333333,2.559237568,61.7,0.0,0,0
23.54833317,73.06166585,444.0,2.598936303,61.69999999999999,0.0,0,0
23.9566665,73.08599983,442.9166667,2.596281743,61.70000000000002,0.0,0,0
24.16500015,73.3,445.5833333,2.595720168,61.69999999999999,0.0,0,0
24.29833295,73.08816748,447.5,2.594971446,61.69999999999999,0.0,0,0
24.73833313,73.43333384,440.1833333,2.59291242,123.40000000000003,4279.1403,0,0
26.43999993,72.29666697,432.0,2.583570302,123.39999999999998,13419.1117,0,0
28.07166656,71.29499982,417.9833333,2.568289391,123.39999999999998,18255.19,0,0
28.84666634,70.79999962,412.25,2.539956745,123.39999999999998,18255.189999999995,0,0
29.45999985,71.15000051,406.8833333,2.520983275,123.40000000000008,18255.19,0,0
30.43666655,71.54499982,398.75,2.503575301,123.39999999999986,18564.60000000001,0,0
31.37666664,71.43666611,393.9666667,2.488958216,123.40000000000008,18255.189999999988,0,0
31.95999969,71.03666649,384.6,2.476417001,123.40000000000008,18255.19,0,0
32.14666595,71.03333257,378.4166667,2.46991667,123.39999999999986,18255.19,0,0
32.54999981,71.27333285,373.0666667,2.463909825,123.40000000000008,18255.19,0,0
32.82999967,71.51166725,379.2,2.461595559,123.39999999999986,13833.721099999995,0,0
31.20666653,72.50000025,391.45,2.468878651,123.40000000000008,4675.185100000002,0,0
29.55499996,72.71000061,406.5,2.475396009,61.700000000000045,3.0940999999875203,0,0
28.01333319,72.39666684,416.4333333,2.498147094,61.700000000000045,0.0,0,0
26.73833313,72.57833303,418.8,2.53269068,61.69999999999982,0.0,0,0
25.94166635,72.70666618,423.0333333,2.555203633,61.70000000000027,0.0,0,0
25.74999971,73.0583341,425.3166667,2.569259365,61.69999999999982,0.0,0,0
25.74666662,73.29166616,425.5666667,2.577223126,61.69999999999982,0.0,0,0
25.97666658,73.14333369,429.6166667,2.579486318,61.7,0.0,0,0
26.26666648,73.42500025,428.45,2.57604899,61.7,0.0,0,0
26.41166633,73.32166684,431.8333333,2.568595699,61.69999999999999,0.0,0,0
26.50666669,73.42000046,440.5666667,2.569599656,61.70000000000002,0.0,0,0
26.36499949,73.31999969,449.0666667,2.576321232,61.69999999999999,0.0,0,0
26.2083333,73.06833254,452.8833333,2.580881691,61.69999999999999,0.0,0,0
26.28666671,73.03666662,454.1833333,2.580201022,123.40000000000003,4337.9282,0,0
27.55999994,72.44000092,437.05,2.571233265,123.39999999999998,13354.1356,0,0
29.13499985,71.16166649,415.4,2.548839406,123.39999999999998,18255.19,0,0
29.57666648,70.97500038,421.9333333,2.544670347,123.39999999999998,18255.19,0,0
30.24333315,71.13166593,441.4166667,2.53473268,123.40000000000008,18255.189999999995,0,0
30.60833375,70.7646667,468.3166667,2.52780691,123.39999999999986,18255.19,0,0
30.45333316,70.5266669,446.9666667,2.52988294,123.40000000000008,18255.19,0,0
30.53833348,70.39000041,451.2833333,2.53206104,123.40000000000008,18564.60000000001,0,0
30.25499986,70.06666679,486.0333333,2.539173973,246.79999999999995,18255.189999999988,0,0
30.29333309,70.69500033,511.0166667,2.541250018,123.39999999999986,18255.19,0,0
30.14333318,71.18233398,510.1166667,2.541794546,123.40000000000008,13632.604599999991,0,0
28.9333333,72.54416667,529.95,2.546729358,123.40000000000008,4795.8550000000105,0,0
28.51500006,73.92188581,478.9833333,2.554965397,61.69999999999982,3.0940999999875203,0,0
28.54833352,73.55666682,450.65,2.560853167,61.70000000000027,0.0,0,0
28.30166632,73.45666618,450.0166667,2.567064194,61.69999999999982,0.0,0,0
27.70999997,72.76666692,448.2333333,2.580728539,61.69999999999982,0.0,0,0
25.92666648,72.463333,444.6666667,2.622215017,61.70000000000027,0.0,0,0
25.08833348,73.21800011,446.6,2.649271381,61.69999999999982,0.0,0,0
24.80833267,73.49166667,451.3,2.665181712,61.7,0.0,0,0
24.66166706,73.57833252,449.9166667,2.672549872,61.7,0.0,0,0
24.73666677,73.83999977,445.15,2.675953201,61.69999999999999,0.0,0,0
25.31666648,74.16333288,448.0,2.667291764,61.70000000000002,0.0,0,0
25.65166642,73.72500051,458.3,2.66080852,61.69999999999999,0.0,0,0
25.17666686,73.85333366,464.7333333,2.673553836,61.69999999999999,0.0,0,0
25.97833319,74.33833415,460.2833333,2.665215747,123.40000000000003,4220.3524,0,0
28.13166663,73.57000033,446.5,2.642958244,123.39999999999998,13381.982500000002,0,0
29.9733331,71.78999939,425.0,2.602952218,123.39999999999998,18245.9077,0,0
30.01499971,70.72271166,469.8833333,2.598017399,123.39999999999998,18255.19,0,0
30.22833319,71.09333305,515.85,2.593320835,123.40000000000008,18255.19,0,0
