내부온도관측치,내부습도관측치,co2관측치,ec관측치,시간당분무량,시간당백색광량,시간당적색광량,시간당청색광량
25.81166646,52.9483333,537.3333333,1.041022893,126.00000000000006,13023.066899999998,0.0,0.0
27.12333326,51.31500003,534.8166667,1.039624765,245.57,17933.4036,0.0,0.0
27.30666653,52.42500019,539.6166667,1.036084565,200.5600000000001,18255.19,0.0,0.0
27.60666641,52.99999981,541.6666667,1.033275489,252.0,18255.189999999995,0.0,0.0
28.21500006,49.48166644,601.75,1.031082139,252.0,18255.19,0.0,0.0
28.23666671,51.46666692,581.4833333,1.030158613,245.57,18255.19,0.0,0.0
28.54000015,52.13833345,560.5,1.028375673,200.56,18255.19,0.0,0.0
28.5433334,52.71500003,561.5833333,1.027862602,126.0,18255.189999999988,0.0,0.0
28.81333281,52.61833229,579.7166667,1.026490146,126.0,17945.78,0.0,0.0
28.67000033,52.82333374,588.7666667,1.026143817,252.0,18255.19,0.0,0.0
29.41666644,53.21999931,612.65,1.024822642,126.0,18255.19,0.0,0.0
31.56833309,50.84833342,659.6333333,1.021218314,126.0,9734.0386,0.0,0.0
34.54333299,50.58000005,683.7833333,1.007365368,126.0,9.282299999991665,0.0,0.0
31.82166646,55.30333354,696.8166667,1.00541571,0.0,0.0,0.0,0.0
28.43499988,56.65166664,715.05,1.011149259,126.0,0.0,0.0,0.0
26.86166655,58.84500033,744.4,1.015959334,0.0,0.0,0.0,0.0
26.23666658,58.97499994,769.0166667,1.020281959,119.57000000000016,0.0,0.0,0.0
25.07333317,55.77999999,786.15,1.02425827,0.0,0.0,0.0,0.0
24.61379301,58.45862066,793.9310345,1.02946993,0.0,0.0,0.0,0.0
24.025,57.225,786.3833333,1.031389991,0.0,0.0,0.0,0.0
23.86499952,58.36666679,780.0666667,1.033685956,126.0,0.0,0.0,0.0
23.60666707,55.76500009,760.75,1.033801391,0.0,0.0,0.0,0.0
23.58833367,58.08999996,748.2333333,1.035417571,126.0,0.0,0.0,0.0
23.81166652,58.98499978,735.5666667,1.038842362,0.0,4078.0238,0.0,0.0
25.79833323,54.83500004,709.05,1.04274169,126.0,13180.866000000002,0.0,0.0
27.16333323,52.13833326,688.8333333,1.041548787,252.0,18236.6254,0.0,0.0
27.18333324,52.89666678,671.95,1.03827796,0.0,18255.189999999995,0.0,0.0
27.3999999,53.5883337,656.95,1.035789549,245.57000000000005,18255.19,0.0,0.0
27.85333277,53.87333406,648.9,1.032236542,126.0,18255.19,0.0,0.0
27.90833324,54.0066665,638.0,1.031171936,251.9999999999999,18255.19,0.0,0.0
28.25166636,53.72666715,624.5166667,1.029748152,239.1400000000001,18255.19,0.0,0.0
28.1149999,53.96666679,614.5833333,1.029170942,239.13999999999987,18255.19,0.0,0.0
28.31333278,53.92500076,604.95,1.028208929,126.0,18255.19,0.0,0.0
28.11833366,54.08500004,598.8666667,1.027683024,245.57000000000016,18255.19,0.0,0.0
28.27666632,48.98333314,667.4333333,1.027349544,119.56999999999972,18255.189999999973,0.0,0.0
30.46666657,49.32500013,618.0333333,1.02395042,252.0,9672.156600000017,0.0,0.0
32.62333345,51.45,605.2333333,1.013958335,80.99000000000024,9.282299999991665,0.0,0.0
28.56166655,53.80166677,621.0666667,1.014035296,0.0,0.0,0.0,0.0
26.62166662,56.26166662,623.3333333,1.018691448,126.0,0.0,0.0,0.0
25.69166679,58.23166695,616.1666667,1.022731876,0.0,0.0,0.0,0.0
25.38333333,58.59000066,606.4166667,1.02559227,126.0,0.0,0.0,0.0
24.43166653,56.97333342,588.3833333,1.028362848,0.0,0.0,0.0,0.0
23.96491205,58.05964922,579.1578947,1.031639105,126.0,0.0,0.0,0.0
23.50499992,58.35166677,572.4666667,1.035173865,0.0,0.0,0.0,0.0
23.78666643,57.86666686,567.0833333,1.03671309,0.0,0.0,0.0,0.0
23.50833311,56.84333318,561.65,1.036790041,126.0,0.0,0.0,0.0
23.76833324,57.74000009,560.7333333,1.037213329,0.0,0.0,0.0,0.0
24.02499981,58.53499978,561.2,1.039765867,245.57,4192.5055,0.0,0.0
25.83833319,55.75833346,552.1166667,1.040907458,252.00000000000009,13289.159500000002,0.0,0.0
27.09661025,53.74000003,547.4333333,1.039278446,252.0,18249.0018,0.0,0.0
27.26333335,54.55999985,545.2666667,1.036597623,251.9999999999999,18255.19,0.0,0.0
27.20833346,55.26666737,542.0,1.034314458,126.0,18255.189999999995,0.0,0.0
27.61333377,55.31499958,537.0166667,1.032493085,126.0,18255.19,0.0,0.0
27.61499996,55.35833365,533.0833333,1.0317363,245.57000000000016,18255.19,0.0,0.0
27.93499975,55.10833295,529.5666667,1.030094481,252.0,18255.19,0.0,0.0
27.86999966,55.4,529.0666667,1.029581402,0.0,18255.189999999988,0.0,0.0
28.09333369,55.20666695,527.4833333,1.028722002,74.55999999999972,18255.19,0.0,0.0
27.96666654,53.87499981,533.2,1.028183279,245.57000000000016,18255.19,0.0,0.0
28.20333354,54.50999966,542.3,1.027759991,252.0,18255.19,0.0,0.0
27.91833321,57.02999986,576.5,1.026823638,252.0,9486.510600000009,0.0,0.0
27.33499994,57.20999985,637.7833333,1.025310089,0.0,12.376399999979183,0.0,0.0
28.36333316,57.4100001,698.5333333,1.021757027,126.0,0.0,0.0,0.0
27.06666654,57.47999999,733.1166667,1.021628761,0.0,0.0,0.0,0.0
25.90499973,56.77166665,709.35,1.024168491,126.0,0.0,0.0,0.0
25.48666674,58.18833364,691.2166667,1.026297754,0.0,0.0,0.0,0.0
24.60166639,57.93666687,664.4,1.028619389,0.0,0.0,0.0,0.0
23.92711856,57.47796624,642.6440678,1.031678917,0.0,0.0,0.0,0.0
23.38333289,57.32166665,624.6,1.033942471,126.0,0.0,0.0,0.0
23.66166649,58.16166693,613.75,1.035661292,0.0,0.0,0.0,0.0
23.4299998,56.22666664,597.1,1.03672592,0.0,0.0,0.0,0.0
23.61999992,58.1266667,590.9166667,1.037559668,0.0,0.0,0.0,0.0
23.83166698,57.27999999,581.8333333,1.039740221,119.57,4102.7766,0.0,0.0
25.77999992,56.3766667,569.1333333,1.042780157,126.0,13239.653899999998,0.0,0.0
27.0499999,54.88666649,561.25,1.040163495,126.0,18242.813600000005,0.0,0.0
27.20499999,56.12499987,557.8833333,1.039150167,126.00000000000006,18255.189999999995,0.0,0.0
27.25833324,56.65166651,561.1,1.038085538,206.9899999999999,18255.19,0.0,0.0
27.25000016,57.30499992,561.9666667,1.033801379,126.0,18255.19,0.0,0.0
27.2149999,57.75333335,563.3666667,1.033198516,252.0,18255.19,0.0,0.0
27.49166663,57.58833313,562.3666667,1.03176196,245.57000000000016,18255.189999999988,0.0,0.0
27.4749999,57.74000015,562.1333333,1.030979528,245.57,18255.19,0.0,0.0
27.63666719,57.67000001,563.1666667,1.030492109,0.0,18255.19,0.0,0.0
27.51666673,57.75333328,564.55,1.030158615,126.0,18255.19,0.0,0.0
27.69166711,56.4083334,575.0666667,1.029491615,126.0,18255.19,0.0,0.0
30.02833319,51.29833336,616.3833333,1.026284905,239.1400000000001,9591.709999999992,0.0,0.0
32.88666643,53.56833337,603.5833333,1.014407275,0.0,0.0,0.0,0.0
31.15666637,55.89333331,630.7666667,1.012893701,126.0,0.0,0.0,0.0
28.79166663,56.36000004,653.7833333,1.013406777,0.0,0.0,0.0,0.0
26.54833323,58.10666656,652.2666667,1.017575518,119.56999999999972,0.0,0.0,0.0
25.25499999,56.95833333,633.7166667,1.022270091,0.0,0.0,0.0,0.0
24.33499985,56.10833321,614.2833333,1.026272088,126.0,0.0,0.0,0.0
23.64137909,58.67758606,599.7413793,1.03098262,0.0,0.0,0.0,0.0
23.51333335,58.1049998,588.95,1.033006134,119.57,0.0,0.0,0.0
23.45999991,57.37666664,576.2666667,1.035135374,0.0,0.0,0.0,0.0
23.23499988,57.88666681,566.1,1.03635393,126.0,0.0,0.0,0.0
23.49333331,57.41666673,558.5833333,1.037726428,0.0,0.0,0.0,0.0
23.75833333,57.64499995,551.0333333,1.039817178,200.56,4087.3061,0.0,0.0
25.76166662,57.02333349,535.7333333,1.042959738,119.57000000000004,13149.925,0.0,0.0
27.01833318,55.86333332,525.1666667,1.040933098,252.0,18233.5313,0.0,0.0
27.15833321,57.46500022,527.1666667,1.039278446,245.57,18255.19,0.0,0.0
27.25833327,58.49166679,534.0833333,1.036995272,252.0,18255.189999999995,0.0,0.0
27.2516667,52.56666654,551.6,1.035250811,245.57,18255.19,0.0,0.0
27.26500003,57.6266667,547.3,1.035212344,252.0,18255.19,0.0,0.0
27.21500022,58.76166649,540.25,1.033532041,126.00000000000024,17945.78,0.0,0.0
27.12833382,59.46333332,536.6666667,1.032877874,252.0,18255.189999999988,0.0,0.0
27.13666719,59.88333422,548.95,1.032069792,245.5699999999997,18255.19,0.0,0.0
27.26166646,58.99333388,562.4833333,1.032005672,126.0,18255.19,0.0,0.0
27.20166705,57.1149999,566.9333333,1.031466947,252.0,18255.19,0.0,0.0
27.99833304,58.0350001,573.5166667,1.029453129,119.57000000000016,9706.191699999996,0.0,0.0
27.64166686,57.18666636,621.5,1.025720547,126.0,12.376400000008289,0.0,0.0
27.4983333,57.44999987,658.8666667,1.024283918,0.0,0.0,0.0,0.0
25.61166652,56.62833322,661.05,1.026323398,119.57000000000016,0.0,0.0,0.0
24.80333338,57.00833327,644.7333333,1.029017019,0.0,0.0,0.0,0.0
24.2266667,57.47000008,627.7166667,1.031774777,0.0,0.0,0.0,0.0
23.60833333,57.31000023,609.8666667,1.033762906,0.0,0.0,0.0,0.0
22.79310342,57.88965521,590.362069,1.036276974,119.57,0.0,0.0,0.0
22.54166683,58.01333338,576.4,1.037880337,0.0,0.0,0.0,0.0
22.26833305,58.2916666,566.2833333,1.039586292,126.0,0.0,0.0,0.0
22.29833282,57.68833313,560.5166667,1.040830493,0.0,0.0,0.0,0.0
22.29999955,57.6149999,556.4833333,1.04171554,126.0,0.0,0.0,0.0
23.16499977,56.89833323,549.75,1.047320843,245.57,4142.9999,0.0,0.0
25.44333334,57.17500006,536.55,1.050437774,252.0,13242.748,0.0,0.0
26.69166657,55.57833341,529.4666667,1.048411145,245.57000000000005,18245.9077,0.0,0.0
26.76666657,57.18000011,533.15,1.047115608,126.0,18255.19,0.0,0.0
26.99166654,57.84166654,537.6333333,1.045602055,126.0,18255.19,0.0,0.0
27.07333314,58.68999996,535.1166667,1.043716524,252.0,18255.19,0.0,0.0
27.16833321,56.35500005,537.2,1.040240459,245.57,18255.189999999988,0.0,0.0
27.19666659,56.3416666,534.7166667,1.038893648,252.00000000000023,18255.19,0.0,0.0
27.29833339,54.7666666,533.6166667,1.037046562,245.5699999999997,17945.780000000013,0.0,0.0
27.26166677,56.85666644,543.9166667,1.035994758,126.0,18255.19,0.0,0.0
27.26166677,57.40666669,592.3666667,1.035314951,252.0,18255.19,0.0,0.0
27.25999988,56.67499994,620.9333333,1.035250827,126.0,18255.189999999973,0.0,0.0
28.15499996,55.60500005,658.75,1.030633193,126.0,9650.497900000017,0.0,0.0
25.7833333,56.13499985,746.05,1.029222252,126.0,12.376400000008289,0.0,0.0
25.00500002,57.07333342,816.3,1.03123607,0.0,0.0,0.0,0.0
25.04166683,57.47833335,838.5,1.031967185,126.0,0.0,0.0,0.0
24.74500001,57.35499986,849.1166667,1.032531555,0.0,0.0,0.0,0.0
24.89499973,57.2533336,859.1333333,1.032941989,126.0,0.0,0.0,0.0
24.39833307,57.71833324,855.3666667,1.033583333,0.0,0.0,0.0,0.0
24.39660987,57.39152527,840.0,1.034804065,126.0,0.0,0.0,0.0
23.92000024,57.23166688,819.1,1.035468886,0.0,0.0,0.0,0.0
24.22499997,57.36333313,802.1333333,1.036071757,126.0,0.0,0.0,0.0
23.87500013,57.11166649,775.2833333,1.036610464,0.0,0.0,0.0,0.0
24.30333306,57.575,756.8666667,1.036995268,126.0,0.0,0.0,0.0
24.11833337,57.56833324,730.6333333,1.038880833,245.57000000000005,4226.5406,0.0,0.0
25.93500001,57.40666644,697.0333333,1.039958268,245.57,13335.571,0.0,0.0
27.23666665,57.74500014,671.0333333,1.039547801,119.57000000000004,18242.8136,0.0,0.0
27.21666673,56.47166665,655.8,1.035981957,252.0,18255.19,0.0,0.0
27.26666638,56.77833335,641.1,1.036918286,206.99,18255.19,0.0,0.0
27.32166621,56.12166653,628.6666667,1.033557681,252.0,18255.19,0.0,0.0
27.30833321,55.81333364,616.0,1.032993325,245.57,18255.19,0.0,0.0
27.54166683,57.04999994,601.0333333,1.031531076,119.57000000000016,18255.189999999988,0.0,0.0
27.38500001,55.94999994,598.0333333,1.031518249,161.98000000000002,18255.190000000017,0.0,0.0
27.75666647,57.56333332,644.1,1.030068827,126.0,18255.19,0.0,0.0
27.57000011,56.29999987,723.0666667,1.029799461,126.0,18255.189999999973,0.0,0.0
27.86666651,56.22166684,755.5,1.029017021,126.0,18255.19,0.0,0.0
29.80999994,55.6983331,768.1833333,1.025925756,126.0,9532.922099999996,0.0,0.0
33.13666668,57.04333324,793.9166667,1.013663326,126.0,15.470500000024913,0.0,0.0
35.48999983,57.66666667,812.7666667,1.002273144,0.0,0.0,0.0,0.0
36.70999959,56.79666659,815.1,0.991793644,126.0,0.0,0.0,0.0
37.74666723,55.81500003,807.6,0.980082773,0.0,0.0,0.0,0.0
33.25499999,55.59499982,779.45,0.985521347,0.0,0.0,0.0,0.0
29.12499994,54.14000003,766.1166667,0.996539562,126.0,0.0,0.0,0.0
26.95084733,54.69152541,754.1864407,1.006229655,0.0,0.0,0.0,0.0
25.50499967,57.73333314,744.05,1.015510394,119.57,0.0,0.0,0.0
25.05500015,56.06333351,727.1333333,1.021962267,0.0,0.0,0.0,0.0
24.35999969,56.12500013,706.7666667,1.029029848,126.0,0.0,0.0,0.0
24.36833309,57.01833324,695.9833333,1.032762432,0.0,0.0,0.0,0.0
24.20666656,56.73999977,674.5833333,1.036905495,126.0,4133.7176,0.0,0.0
25.82666664,55.37833335,649.8333333,1.039278448,252.00000000000009,13217.9952,0.0,0.0
27.09499995,56.81999976,626.4166667,1.041253773,80.9899999999999,18245.9077,0.0,0.0
27.25499999,55.55499992,621.0,1.039547795,252.0,18255.19,0.0,0.0
27.24666656,56.43833351,612.0333333,1.03953499,252.0,18255.189999999995,0.0,0.0
27.48999996,55.64833342,603.4833333,1.036341107,126.0,18255.19,0.0,0.0
27.56666632,56.35166677,592.6,1.03521234,0.0,18255.19,0.0,0.0
28.01333335,56.49333337,578.8166667,1.033301159,200.56,18255.19,0.0,0.0
27.97666655,55.38166676,575.3,1.03257004,252.0,18255.19,0.0,0.0
28.31666625,55.75499992,621.1833333,1.031633683,126.0,18255.19,0.0,0.0
28.17999983,56.70166651,703.2,1.031300197,206.99000000000024,18255.19,0.0,0.0
28.89333315,56.26000023,773.9666667,1.029183771,126.0,18255.19,0.0,0.0
28.9749999,55.99833317,798.0333333,1.026361873,126.0,9545.298499999975,0.0,0.0
26.6333333,56.59999981,818.1,1.02470722,0.0,0.0,0.0,0.0
25.48833316,56.57166665,810.9166667,1.027978047,0.0,0.0,0.0,0.0
25.37499971,57.53499997,798.9333333,1.029786634,0.0,0.0,0.0,0.0
25.05166661,57.15499992,778.15,1.031236068,126.0,0.0,0.0,0.0
25.23833313,56.99499989,756.05,1.032403284,0.0,0.0,0.0,0.0
24.80999966,57.30333347,732.15,1.033442249,126.0,0.0,0.0,0.0
24.42833328,57.58166656,711.4166667,1.034647954,0.0,0.0,0.0,0.0
23.66833328,57.27999999,686.5666667,1.036379586,126.0,0.0,0.0,0.0
24.06666676,57.68499985,675.9833333,1.03761097,0.0,0.0,0.0,0.0
23.66999998,57.91666648,659.8166667,1.03841907,126.0,0.0,0.0,0.0
24.05500008,57.20666676,652.0166667,1.038996261,0.0,0.0,0.0,0.0
24.08499991,57.82166659,638.95,1.040766356,126.0,4173.9409,0.0,0.0
25.9383331,56.13666674,615.0333333,1.042138833,252.0,13292.253600000002,0.0,0.0
27.11499996,55.52499994,599.95,1.041779671,245.57000000000005,18236.6254,0.0,0.0
27.22000001,56.26499996,594.25,1.038380565,125.99999999999989,18255.189999999995,0.0,0.0
27.14166654,56.01499983,589.8166667,1.039278442,252.0,18255.19000000001,0.0,0.0
27.22500006,55.57166672,588.5,1.034571002,119.57000000000016,18255.189999999988,0.0,0.0
27.34333305,56.26166662,582.9166667,1.034801883,126.0,18255.19,0.0,0.0
27.67333336,55.56333332,575.9830508,1.032159575,245.57,18255.19,0.0,0.0
27.61666638,56.34833291,575.7166667,1.031582375,126.0,18255.189999999988,0.0,0.0
28.50833327,55.50999991,612.2666667,1.029376175,239.13999999999987,18255.19,0.0,0.0
28.19666653,56.21999995,648.6833333,1.028747654,126.0,18255.19,0.0,0.0
28.17999996,55.67833341,643.0833333,1.028503946,252.0,18255.19,0.0,0.0
29.55499989,56.08666668,627.6666667,1.02560509,245.57000000000016,9514.357500000013,0.0,0.0
27.73499982,55.61166668,636.5,1.021692894,0.0,0.0,0.0,0.0
25.83500013,56.95833333,632.2833333,1.025040704,126.0,0.0,0.0,0.0
25.53000011,57.40833352,625.6,1.027708675,0.0,0.0,0.0,0.0
25.17666658,56.61500003,615.5833333,1.029337692,0.0,0.0,0.0,0.0
25.2599995,56.75833321,611.7,1.030607557,0.0,0.0,0.0,0.0
24.88833303,55.74666678,600.1833333,1.031915877,126.0,0.0,0.0,0.0
24.56271188,56.81034476,592.8965517,1.033158734,0.0,0.0,0.0,0.0
23.62999986,57.31166655,578.85,1.03478906,126.0,0.0,0.0,0.0
24.01999989,57.39500001,574.4666667,1.036302642,0.0,0.0,0.0,0.0
23.43333324,57.52999986,563.55,1.037174861,126.0,0.0,0.0,0.0
23.888333,57.01333319,558.75,1.037726426,0.0,0.0,0.0,0.0
23.84999987,57.77666664,549.7833333,1.040099367,252.0,4146.094,0.0,0.0
25.84333328,56.91500022,531.0,1.042113169,126.0,13221.0893,0.0,0.0
27.03833326,55.91166649,518.5833333,1.041240942,239.14,18236.6254,0.0,0.0
27.2016667,55.98499972,518.5833333,1.038252282,0.0,18255.189999999995,0.0,0.0
27.01999998,56.1266667,514.3166667,1.038072723,245.57000000000005,18255.19,0.0,0.0
27.18833342,55.16333338,513.95,1.034429904,252.0,18255.19,0.0,0.0
27.27666642,55.6666666,508.6666667,1.034583839,252.0,18255.19,0.0,0.0
27.51166684,55.75666663,505.55,1.032095458,239.13999999999987,18255.19,0.0,0.0
27.46499999,55.84166654,499.3333333,1.031659347,126.0,18255.19,0.0,0.0
27.72666616,56.44333337,493.5833333,1.030145784,252.0,18255.19,0.0,0.0
27.77166656,57.10666656,537.65,1.029979038,252.0,18255.19,0.0,0.0
28.61166646,56.21999982,590.65,1.027554762,119.57000000000016,18255.189999999973,0.0,0.0
28.46499987,55.60166658,613.6333333,1.026297752,252.0,9727.850400000025,0.0,0.0
26.30833317,56.07166659,614.45,1.025194641,119.56999999999972,18.56459999998333,0.0,0.0
25.20666676,56.89499995,599.9333333,1.028401327,0.0,0.0,0.0,0.0
25.18000011,56.35666682,585.9333333,1.030351017,126.0,0.0,0.0,0.0
24.72999976,56.37166672,571.45,1.031556735,0.0,0.0,0.0,0.0
24.9850001,56.07166672,562.25,1.032544378,126.0,0.0,0.0,0.0
24.46499987,56.23333333,566.2333333,1.033801373,0.0,0.0,0.0,0.0
